trial0051301, AA, 4, 2, 2.000000, GDX, 140, 22, 6.363636, ZIP, 99, 8, 12.375000, 
trial0051302, AA, 47, 2, 23.500000, GDX, 147, 22, 6.681818, ZIP, 164, 8, 20.500000, 
trial0051303, AA, 41, 2, 20.500000, GDX, 210, 22, 9.545455, ZIP, 145, 8, 18.125000, 
trial0051304, AA, 2, 2, 1.000000, GDX, 200, 22, 9.090909, ZIP, 137, 8, 17.125000, 
trial0051305, AA, 0, 2, 0.000000, GDX, 142, 22, 6.454545, ZIP, 134, 8, 16.750000, 
trial0051306, AA, 0, 2, 0.000000, GDX, 73, 22, 3.318182, ZIP, 68, 8, 8.500000, 
trial0051307, AA, 0, 2, 0.000000, GDX, 257, 22, 11.681818, ZIP, 108, 8, 13.500000, 
trial0051308, AA, 3, 2, 1.500000, GDX, 6, 22, 0.272727, ZIP, 61, 8, 7.625000, 
trial0051309, AA, 0, 2, 0.000000, GDX, 184, 22, 8.363636, ZIP, 98, 8, 12.250000, 
trial0051310, AA, 96, 2, 48.000000, GDX, 45, 22, 2.045455, ZIP, 58, 8, 7.250000, 
trial0051311, AA, 0, 2, 0.000000, GDX, 134, 22, 6.090909, ZIP, 39, 8, 4.875000, 
trial0051312, AA, 0, 2, 0.000000, GDX, 144, 22, 6.545455, ZIP, 246, 8, 30.750000, 
trial0051313, AA, 12, 2, 6.000000, GDX, 103, 22, 4.681818, ZIP, 128, 8, 16.000000, 
trial0051314, AA, 0, 2, 0.000000, GDX, 40, 22, 1.818182, ZIP, 140, 8, 17.500000, 
trial0051315, AA, 0, 2, 0.000000, GDX, 152, 22, 6.909091, ZIP, 143, 8, 17.875000, 
trial0051316, AA, 0, 2, 0.000000, GDX, 163, 22, 7.409091, ZIP, 131, 8, 16.375000, 
trial0051317, AA, 0, 2, 0.000000, GDX, 33, 22, 1.500000, ZIP, 146, 8, 18.250000, 
trial0051318, AA, 0, 2, 0.000000, GDX, 140, 22, 6.363636, ZIP, 122, 8, 15.250000, 
trial0051319, AA, 32, 2, 16.000000, GDX, 144, 22, 6.545455, ZIP, 163, 8, 20.375000, 
trial0051320, AA, 0, 2, 0.000000, GDX, 77, 22, 3.500000, ZIP, 141, 8, 17.625000, 
trial0051321, AA, 16, 2, 8.000000, GDX, 169, 22, 7.681818, ZIP, 205, 8, 25.625000, 
trial0051322, AA, 0, 2, 0.000000, GDX, 191, 22, 8.681818, ZIP, 115, 8, 14.375000, 
trial0051323, AA, 4, 2, 2.000000, GDX, 191, 22, 8.681818, ZIP, 131, 8, 16.375000, 
trial0051324, AA, 0, 2, 0.000000, GDX, 59, 22, 2.681818, ZIP, 114, 8, 14.250000, 
trial0051325, AA, 29, 2, 14.500000, GDX, 230, 22, 10.454545, ZIP, 55, 8, 6.875000, 
trial0051326, AA, 0, 2, 0.000000, GDX, 193, 22, 8.772727, ZIP, 191, 8, 23.875000, 
trial0051327, AA, 0, 2, 0.000000, GDX, 170, 22, 7.727273, ZIP, 175, 8, 21.875000, 
trial0051328, AA, 0, 2, 0.000000, GDX, 10, 22, 0.454545, ZIP, 194, 8, 24.250000, 
trial0051329, AA, 0, 2, 0.000000, GDX, 223, 22, 10.136364, ZIP, 65, 8, 8.125000, 
trial0051330, AA, 55, 2, 27.500000, GDX, 124, 22, 5.636364, ZIP, 52, 8, 6.500000, 
trial0051331, AA, 0, 2, 0.000000, GDX, 145, 22, 6.590909, ZIP, 76, 8, 9.500000, 
trial0051332, AA, 2, 2, 1.000000, GDX, 164, 22, 7.454545, ZIP, 85, 8, 10.625000, 
trial0051333, AA, 5, 2, 2.500000, GDX, 144, 22, 6.545455, ZIP, 102, 8, 12.750000, 
trial0051334, AA, 0, 2, 0.000000, GDX, 86, 22, 3.909091, ZIP, 63, 8, 7.875000, 
trial0051335, AA, 14, 2, 7.000000, GDX, 95, 22, 4.318182, ZIP, 103, 8, 12.875000, 
trial0051336, AA, 4, 2, 2.000000, GDX, 86, 22, 3.909091, ZIP, 81, 8, 10.125000, 
trial0051337, AA, 11, 2, 5.500000, GDX, 89, 22, 4.045455, ZIP, 78, 8, 9.750000, 
trial0051338, AA, 0, 2, 0.000000, GDX, 125, 22, 5.681818, ZIP, 58, 8, 7.250000, 
trial0051339, AA, 0, 2, 0.000000, GDX, 72, 22, 3.272727, ZIP, 115, 8, 14.375000, 
