trial0049501, AA, 44, 14, 3.142857, GDX, 92, 10, 9.200000, ZIP, 204, 8, 25.500000, 
trial0049502, AA, 49, 14, 3.500000, GDX, 129, 10, 12.900000, ZIP, 162, 8, 20.250000, 
trial0049503, AA, 76, 14, 5.428571, GDX, 61, 10, 6.100000, ZIP, 176, 8, 22.000000, 
trial0049504, AA, 133, 14, 9.500000, GDX, 106, 10, 10.600000, ZIP, 85, 8, 10.625000, 
trial0049505, AA, 42, 14, 3.000000, GDX, 154, 10, 15.400000, ZIP, 123, 8, 15.375000, 
trial0049506, AA, 112, 14, 8.000000, GDX, 39, 10, 3.900000, ZIP, 184, 8, 23.000000, 
trial0049507, AA, 186, 14, 13.285714, GDX, 23, 10, 2.300000, ZIP, 131, 8, 16.375000, 
trial0049508, AA, 180, 14, 12.857143, GDX, 50, 10, 5.000000, ZIP, 95, 8, 11.875000, 
trial0049509, AA, 109, 14, 7.785714, GDX, 101, 10, 10.100000, ZIP, 136, 8, 17.000000, 
trial0049510, AA, 177, 14, 12.642857, GDX, 60, 10, 6.000000, ZIP, 76, 8, 9.500000, 
trial0049511, AA, 107, 14, 7.642857, GDX, 97, 10, 9.700000, ZIP, 136, 8, 17.000000, 
trial0049512, AA, 107, 14, 7.642857, GDX, 160, 10, 16.000000, ZIP, 31, 8, 3.875000, 
trial0049513, AA, 109, 14, 7.785714, GDX, 103, 10, 10.300000, ZIP, 128, 8, 16.000000, 
trial0049514, AA, 203, 14, 14.500000, GDX, 52, 10, 5.200000, ZIP, 48, 8, 6.000000, 
trial0049515, AA, 144, 14, 10.285714, GDX, 103, 10, 10.300000, ZIP, 88, 8, 11.000000, 
trial0049516, AA, 117, 14, 8.357143, GDX, 33, 10, 3.300000, ZIP, 179, 8, 22.375000, 
trial0049517, AA, 92, 14, 6.571429, GDX, 117, 10, 11.700000, ZIP, 131, 8, 16.375000, 
trial0049518, AA, 48, 14, 3.428571, GDX, 119, 10, 11.900000, ZIP, 152, 8, 19.000000, 
trial0049519, AA, 111, 14, 7.928571, GDX, 103, 10, 10.300000, ZIP, 94, 8, 11.750000, 
trial0049520, AA, 92, 14, 6.571429, GDX, 107, 10, 10.700000, ZIP, 136, 8, 17.000000, 
trial0049521, AA, 184, 14, 13.142857, GDX, 41, 10, 4.100000, ZIP, 115, 8, 14.375000, 
trial0049522, AA, 252, 14, 18.000000, GDX, 6, 10, 0.600000, ZIP, 77, 8, 9.625000, 
trial0049523, AA, 118, 14, 8.428571, GDX, 101, 10, 10.100000, ZIP, 116, 8, 14.500000, 
trial0049524, AA, 129, 14, 9.214286, GDX, 88, 10, 8.800000, ZIP, 112, 8, 14.000000, 
trial0049525, AA, 68, 14, 4.857143, GDX, 105, 10, 10.500000, ZIP, 124, 8, 15.500000, 
trial0049526, AA, 94, 14, 6.714286, GDX, 127, 10, 12.700000, ZIP, 114, 8, 14.250000, 
trial0049527, AA, 207, 14, 14.785714, GDX, 60, 10, 6.000000, ZIP, 47, 8, 5.875000, 
trial0049528, AA, 145, 14, 10.357143, GDX, 94, 10, 9.400000, ZIP, 96, 8, 12.000000, 
trial0049529, AA, 146, 14, 10.428571, GDX, 96, 10, 9.600000, ZIP, 66, 8, 8.250000, 
trial0049530, AA, 90, 14, 6.428571, GDX, 125, 10, 12.500000, ZIP, 125, 8, 15.625000, 
trial0049531, AA, 153, 14, 10.928571, GDX, 94, 10, 9.400000, ZIP, 77, 8, 9.625000, 
trial0049532, AA, 191, 14, 13.642857, GDX, 58, 10, 5.800000, ZIP, 97, 8, 12.125000, 
trial0049533, AA, 163, 14, 11.642857, GDX, 73, 10, 7.300000, ZIP, 88, 8, 11.000000, 
trial0049534, AA, 137, 14, 9.785714, GDX, 129, 10, 12.900000, ZIP, 74, 8, 9.250000, 
trial0049535, AA, 121, 14, 8.642857, GDX, 166, 10, 16.600000, ZIP, 59, 8, 7.375000, 
trial0049536, AA, 143, 14, 10.214286, GDX, 108, 10, 10.800000, ZIP, 78, 8, 9.750000, 
trial0049537, AA, 66, 14, 4.714286, GDX, 82, 10, 8.200000, ZIP, 203, 8, 25.375000, 
trial0049538, AA, 134, 14, 9.571429, GDX, 89, 10, 8.900000, ZIP, 112, 8, 14.000000, 
trial0049539, AA, 141, 14, 10.071429, GDX, 43, 10, 4.300000, ZIP, 146, 8, 18.250000, 
trial0049540, AA, 180, 14, 12.857143, GDX, 29, 10, 2.900000, ZIP, 131, 8, 16.375000, 
trial0049541, AA, 61, 14, 4.357143, GDX, 81, 10, 8.100000, ZIP, 204, 8, 25.500000, 
trial0049542, AA, 74, 14, 5.285714, GDX, 182, 10, 18.200000, ZIP, 90, 8, 11.250000, 
trial0049543, AA, 150, 14, 10.714286, GDX, 120, 10, 12.000000, ZIP, 32, 8, 4.000000, 
trial0049544, AA, 120, 14, 8.571429, GDX, 143, 10, 14.300000, ZIP, 66, 8, 8.250000, 
trial0049545, AA, 204, 14, 14.571429, GDX, 43, 10, 4.300000, ZIP, 77, 8, 9.625000, 
trial0049546, AA, 165, 14, 11.785714, GDX, 95, 10, 9.500000, ZIP, 63, 8, 7.875000, 
trial0049547, AA, 122, 14, 8.714286, GDX, 91, 10, 9.100000, ZIP, 122, 8, 15.250000, 
trial0049548, AA, 164, 14, 11.714286, GDX, 42, 10, 4.200000, ZIP, 112, 8, 14.000000, 
trial0049549, AA, 137, 14, 9.785714, GDX, 67, 10, 6.700000, ZIP, 109, 8, 13.625000, 
trial0049550, AA, 218, 14, 15.571429, GDX, 67, 10, 6.700000, ZIP, 66, 8, 8.250000, 
trial0049551, AA, 142, 14, 10.142857, GDX, 86, 10, 8.600000, ZIP, 106, 8, 13.250000, 
trial0049552, AA, 96, 14, 6.857143, GDX, 89, 10, 8.900000, ZIP, 106, 8, 13.250000, 
trial0049553, AA, 119, 14, 8.500000, GDX, 122, 10, 12.200000, ZIP, 88, 8, 11.000000, 
trial0049554, AA, 142, 14, 10.142857, GDX, 58, 10, 5.800000, ZIP, 134, 8, 16.750000, 
trial0049555, AA, 148, 14, 10.571429, GDX, 93, 10, 9.300000, ZIP, 88, 8, 11.000000, 
trial0049556, AA, 180, 14, 12.857143, GDX, 70, 10, 7.000000, ZIP, 85, 8, 10.625000, 
trial0049557, AA, 198, 14, 14.142857, GDX, 59, 10, 5.900000, ZIP, 94, 8, 11.750000, 
trial0049558, AA, 158, 14, 11.285714, GDX, 150, 10, 15.000000, ZIP, 38, 8, 4.750000, 
trial0049559, AA, 196, 14, 14.000000, GDX, 108, 10, 10.800000, ZIP, 36, 8, 4.500000, 
trial0049560, AA, 122, 14, 8.714286, GDX, 69, 10, 6.900000, ZIP, 144, 8, 18.000000, 
trial0049561, AA, 313, 14, 22.357143, GDX, 174, 10, 17.400000, ZIP, 198, 8, 24.750000, 
trial0049562, AA, 195, 14, 13.928571, GDX, 235, 10, 23.500000, ZIP, 201, 8, 25.125000, 
trial0049563, AA, 229, 14, 16.357143, GDX, 42, 10, 4.200000, ZIP, 208, 8, 26.000000, 
trial0049564, AA, 306, 14, 21.857143, GDX, 110, 10, 11.000000, ZIP, 214, 8, 26.750000, 
trial0049565, AA, 448, 14, 32.000000, GDX, 42, 10, 4.200000, ZIP, 163, 8, 20.375000, 
trial0049566, AA, 286, 14, 20.428571, GDX, 81, 10, 8.100000, ZIP, 177, 8, 22.125000, 
trial0049567, AA, 184, 14, 13.142857, GDX, 148, 10, 14.800000, ZIP, 233, 8, 29.125000, 
trial0049568, AA, 350, 14, 25.000000, GDX, 85, 10, 8.500000, ZIP, 153, 8, 19.125000, 
trial0049569, AA, 369, 14, 26.357143, GDX, 0, 10, 0.000000, ZIP, 228, 8, 28.500000, 
trial0049570, AA, 203, 14, 14.500000, GDX, 189, 10, 18.900000, ZIP, 261, 8, 32.625000, 
trial0049571, AA, 417, 14, 29.785714, GDX, 104, 10, 10.400000, ZIP, 174, 8, 21.750000, 
trial0049572, AA, 272, 14, 19.428571, GDX, 192, 10, 19.200000, ZIP, 210, 8, 26.250000, 
trial0049573, AA, 304, 14, 21.714286, GDX, 318, 10, 31.800000, ZIP, 52, 8, 6.500000, 
trial0049574, AA, 403, 14, 28.785714, GDX, 0, 10, 0.000000, ZIP, 76, 8, 9.500000, 
trial0049575, AA, 148, 14, 10.571429, GDX, 157, 10, 15.700000, ZIP, 337, 8, 42.125000, 
trial0049576, AA, 315, 14, 22.500000, GDX, 170, 10, 17.000000, ZIP, 200, 8, 25.000000, 
trial0049577, AA, 259, 14, 18.500000, GDX, 347, 10, 34.700000, ZIP, 79, 8, 9.875000, 
trial0049578, AA, 406, 14, 29.000000, GDX, 164, 10, 16.400000, ZIP, 94, 8, 11.750000, 
trial0049579, AA, 386, 14, 27.571429, GDX, 179, 10, 17.900000, ZIP, 109, 8, 13.625000, 
trial0049580, AA, 250, 14, 17.857143, GDX, 141, 10, 14.100000, ZIP, 283, 8, 35.375000, 
trial0049581, AA, 317, 14, 22.642857, GDX, 179, 10, 17.900000, ZIP, 189, 8, 23.625000, 
trial0049582, AA, 155, 14, 11.071429, GDX, 201, 10, 20.100000, ZIP, 264, 8, 33.000000, 
trial0049583, AA, 195, 14, 13.928571, GDX, 342, 10, 34.200000, ZIP, 104, 8, 13.000000, 
trial0049584, AA, 325, 14, 23.214286, GDX, 125, 10, 12.500000, ZIP, 235, 8, 29.375000, 
trial0049585, AA, 287, 14, 20.500000, GDX, 137, 10, 13.700000, ZIP, 218, 8, 27.250000, 
trial0049586, AA, 241, 14, 17.214286, GDX, 140, 10, 14.000000, ZIP, 141, 8, 17.625000, 
trial0049587, AA, 392, 14, 28.000000, GDX, 65, 10, 6.500000, ZIP, 228, 8, 28.500000, 
trial0049588, AA, 313, 14, 22.357143, GDX, 171, 10, 17.100000, ZIP, 168, 8, 21.000000, 
trial0049589, AA, 344, 14, 24.571429, GDX, 139, 10, 13.900000, ZIP, 159, 8, 19.875000, 
trial0049590, AA, 331, 14, 23.642857, GDX, 154, 10, 15.400000, ZIP, 156, 8, 19.500000, 
trial0049591, AA, 14, 14, 1.000000, GDX, 23, 10, 2.300000, ZIP, 1, 8, 0.125000, 
trial0049592, AA, 15, 14, 1.071429, GDX, 22, 10, 2.200000, ZIP, 4, 8, 0.500000, 
trial0049593, AA, 8, 14, 0.571429, GDX, 22, 10, 2.200000, ZIP, 0, 8, 0.000000, 
trial0049594, AA, 5, 14, 0.357143, GDX, 17, 10, 1.700000, ZIP, 2, 8, 0.250000, 
trial0049595, AA, 8, 14, 0.571429, GDX, 20, 10, 2.000000, ZIP, 10, 8, 1.250000, 
trial0049596, AA, 14, 14, 1.000000, GDX, 22, 10, 2.200000, ZIP, 1, 8, 0.125000, 
trial0049597, AA, 14, 14, 1.000000, GDX, 22, 10, 2.200000, ZIP, 2, 8, 0.250000, 
trial0049598, AA, 15, 14, 1.071429, GDX, 15, 10, 1.500000, ZIP, 1, 8, 0.125000, 
trial0049599, AA, 24, 14, 1.714286, GDX, 12, 10, 1.200000, ZIP, 0, 8, 0.000000, 
trial0049600, AA, 17, 14, 1.214286, GDX, 12, 10, 1.200000, ZIP, 4, 8, 0.500000, 
trial0049601, AA, 24, 14, 1.714286, GDX, 5, 10, 0.500000, ZIP, 0, 8, 0.000000, 
trial0049602, AA, 17, 14, 1.214286, GDX, 12, 10, 1.200000, ZIP, 1, 8, 0.125000, 
trial0049603, AA, 21, 14, 1.500000, GDX, 11, 10, 1.100000, ZIP, 4, 8, 0.500000, 
trial0049604, AA, 11, 14, 0.785714, GDX, 17, 10, 1.700000, ZIP, 0, 8, 0.000000, 
trial0049605, AA, 16, 14, 1.142857, GDX, 18, 10, 1.800000, ZIP, 3, 8, 0.375000, 
trial0049606, AA, 20, 14, 1.428571, GDX, 19, 10, 1.900000, ZIP, 2, 8, 0.250000, 
trial0049607, AA, 18, 14, 1.285714, GDX, 19, 10, 1.900000, ZIP, 0, 8, 0.000000, 
trial0049608, AA, 16, 14, 1.142857, GDX, 13, 10, 1.300000, ZIP, 0, 8, 0.000000, 
trial0049609, AA, 20, 14, 1.428571, GDX, 9, 10, 0.900000, ZIP, 2, 8, 0.250000, 
trial0049610, AA, 15, 14, 1.071429, GDX, 9, 10, 0.900000, ZIP, 0, 8, 0.000000, 
trial0049611, AA, 19, 14, 1.357143, GDX, 16, 10, 1.600000, ZIP, 1, 8, 0.125000, 
trial0049612, AA, 25, 14, 1.785714, GDX, 14, 10, 1.400000, ZIP, 0, 8, 0.000000, 
trial0049613, AA, 22, 14, 1.571429, GDX, 16, 10, 1.600000, ZIP, 0, 8, 0.000000, 
trial0049614, AA, 11, 14, 0.785714, GDX, 19, 10, 1.900000, ZIP, 0, 8, 0.000000, 
trial0049615, AA, 22, 14, 1.571429, GDX, 18, 10, 1.800000, ZIP, 0, 8, 0.000000, 
trial0049616, AA, 16, 14, 1.142857, GDX, 13, 10, 1.300000, ZIP, 3, 8, 0.375000, 
trial0049617, AA, 9, 14, 0.642857, GDX, 16, 10, 1.600000, ZIP, 0, 8, 0.000000, 
trial0049618, AA, 5, 14, 0.357143, GDX, 17, 10, 1.700000, ZIP, 0, 8, 0.000000, 
trial0049619, AA, 16, 14, 1.142857, GDX, 15, 10, 1.500000, ZIP, 0, 8, 0.000000, 
trial0049620, AA, 18, 14, 1.285714, GDX, 13, 10, 1.300000, ZIP, 0, 8, 0.000000, 
trial0049621, AA, 78, 14, 5.571429, GDX, 102, 10, 10.200000, ZIP, 63, 8, 7.875000, 
trial0049622, AA, 87, 14, 6.214286, GDX, 82, 10, 8.200000, ZIP, 79, 8, 9.875000, 
trial0049623, AA, 71, 14, 5.071429, GDX, 36, 10, 3.600000, ZIP, 148, 8, 18.500000, 
trial0049624, AA, 88, 14, 6.285714, GDX, 90, 10, 9.000000, ZIP, 78, 8, 9.750000, 
trial0049625, AA, 98, 14, 7.000000, GDX, 107, 10, 10.700000, ZIP, 51, 8, 6.375000, 
trial0049626, AA, 142, 14, 10.142857, GDX, 76, 10, 7.600000, ZIP, 46, 8, 5.750000, 
trial0049627, AA, 97, 14, 6.928571, GDX, 70, 10, 7.000000, ZIP, 97, 8, 12.125000, 
trial0049628, AA, 97, 14, 6.928571, GDX, 46, 10, 4.600000, ZIP, 75, 8, 9.375000, 
trial0049629, AA, 106, 14, 7.571429, GDX, 74, 10, 7.400000, ZIP, 84, 8, 10.500000, 
trial0049630, AA, 106, 14, 7.571429, GDX, 73, 10, 7.300000, ZIP, 31, 8, 3.875000, 
trial0049631, AA, 144, 14, 10.285714, GDX, 55, 10, 5.500000, ZIP, 56, 8, 7.000000, 
trial0049632, AA, 126, 14, 9.000000, GDX, 109, 10, 10.900000, ZIP, 33, 8, 4.125000, 
trial0049633, AA, 103, 14, 7.357143, GDX, 21, 10, 2.100000, ZIP, 115, 8, 14.375000, 
trial0049634, AA, 141, 14, 10.071429, GDX, 88, 10, 8.800000, ZIP, 39, 8, 4.875000, 
trial0049635, AA, 95, 14, 6.785714, GDX, 16, 10, 1.600000, ZIP, 136, 8, 17.000000, 
trial0049636, AA, 145, 14, 10.357143, GDX, 46, 10, 4.600000, ZIP, 61, 8, 7.625000, 
trial0049637, AA, 87, 14, 6.214286, GDX, 51, 10, 5.100000, ZIP, 93, 8, 11.625000, 
trial0049638, AA, 90, 14, 6.428571, GDX, 107, 10, 10.700000, ZIP, 67, 8, 8.375000, 
trial0049639, AA, 114, 14, 8.142857, GDX, 45, 10, 4.500000, ZIP, 84, 8, 10.500000, 
trial0049640, AA, 77, 14, 5.500000, GDX, 58, 10, 5.800000, ZIP, 117, 8, 14.625000, 
trial0049641, AA, 101, 14, 7.214286, GDX, 82, 10, 8.200000, ZIP, 69, 8, 8.625000, 
trial0049642, AA, 83, 14, 5.928571, GDX, 72, 10, 7.200000, ZIP, 109, 8, 13.625000, 
trial0049643, AA, 118, 14, 8.428571, GDX, 63, 10, 6.300000, ZIP, 62, 8, 7.750000, 
trial0049644, AA, 132, 14, 9.428571, GDX, 65, 10, 6.500000, ZIP, 63, 8, 7.875000, 
