trial0051901, AA, 0, 22, 0.000000, ZIP, 0, 10, 0.000000, 
trial0051998, AA, 550, 22, 25.000000, ZIP, 214, 10, 21.400000, 
trial0051999, AA, 564, 22, 25.636364, ZIP, 213, 10, 21.300000, 
trial0052000, AA, 521, 22, 23.681818, ZIP, 243, 10, 24.300000, 
trial0052001, AA, 506, 22, 23.000000, ZIP, 258, 10, 25.800000, 
trial0052002, AA, 396, 22, 18.000000, ZIP, 381, 10, 38.100000, 
trial0052003, AA, 608, 22, 27.636364, ZIP, 156, 10, 15.600000, 
trial0052004, AA, 460, 22, 20.909091, ZIP, 292, 10, 29.200000, 
trial0052005, AA, 562, 22, 25.545455, ZIP, 117, 10, 11.700000, 
trial0052006, AA, 549, 22, 24.954545, ZIP, 166, 10, 16.600000, 
trial0052007, AA, 553, 22, 25.136364, ZIP, 174, 10, 17.400000, 
trial0052008, AA, 554, 22, 25.181818, ZIP, 210, 10, 21.000000, 
trial0052009, AA, 645, 22, 29.318182, ZIP, 132, 10, 13.200000, 
trial0052010, AA, 434, 22, 19.727273, ZIP, 257, 10, 25.700000, 
trial0052011, AA, 583, 22, 26.500000, ZIP, 194, 10, 19.400000, 
trial0052012, AA, 550, 22, 25.000000, ZIP, 153, 10, 15.300000, 
trial0052013, AA, 575, 22, 26.136364, ZIP, 189, 10, 18.900000, 
trial0052014, AA, 545, 22, 24.772727, ZIP, 232, 10, 23.200000, 
trial0052015, AA, 533, 22, 24.227273, ZIP, 244, 10, 24.400000, 
trial0052016, AA, 476, 22, 21.636364, ZIP, 301, 10, 30.100000, 
trial0052017, AA, 473, 22, 21.500000, ZIP, 304, 10, 30.400000, 
trial0052018, AA, 445, 22, 20.227273, ZIP, 319, 10, 31.900000, 
trial0052019, AA, 584, 22, 26.545455, ZIP, 144, 10, 14.400000, 
trial0052020, AA, 452, 22, 20.545455, ZIP, 263, 10, 26.300000, 
trial0052021, AA, 587, 22, 26.681818, ZIP, 122, 10, 12.200000, 
trial0052022, AA, 596, 22, 27.090909, ZIP, 113, 10, 11.300000, 
trial0052023, AA, 475, 22, 21.590909, ZIP, 223, 10, 22.300000, 
trial0052024, AA, 535, 22, 24.318182, ZIP, 174, 10, 17.400000, 
trial0052025, AA, 451, 22, 20.500000, ZIP, 247, 10, 24.700000, 
trial0052026, AA, 550, 22, 25.000000, ZIP, 171, 10, 17.100000, 
trial0052027, AA, 512, 22, 23.272727, ZIP, 175, 10, 17.500000, 
trial0052028, AA, 518, 22, 23.545455, ZIP, 203, 10, 20.300000, 
trial0052029, AA, 546, 22, 24.818182, ZIP, 163, 10, 16.300000, 
trial0052030, AA, 380, 22, 17.272727, ZIP, 239, 10, 23.900000, 
trial0052031, AA, 501, 22, 22.772727, ZIP, 220, 10, 22.000000, 
trial0052032, AA, 566, 22, 25.727273, ZIP, 143, 10, 14.300000, 
trial0052033, AA, 413, 22, 18.772727, ZIP, 251, 10, 25.100000, 
trial0052034, AA, 565, 22, 25.681818, ZIP, 77, 10, 7.700000, 
trial0052035, AA, 568, 22, 25.818182, ZIP, 130, 10, 13.000000, 
trial0052036, AA, 453, 22, 20.590909, ZIP, 268, 10, 26.800000, 
trial0052037, AA, 554, 22, 25.181818, ZIP, 155, 10, 15.500000, 
trial0052038, AA, 585, 22, 26.590909, ZIP, 136, 10, 13.600000, 
trial0052039, AA, 427, 22, 19.409091, ZIP, 248, 10, 24.800000, 
trial0052040, AA, 557, 22, 25.318182, ZIP, 130, 10, 13.000000, 
trial0052041, AA, 599, 22, 27.227273, ZIP, 54, 10, 5.400000, 
trial0052042, AA, 683, 22, 31.045455, ZIP, 38, 10, 3.800000, 
trial0052043, AA, 585, 22, 26.590909, ZIP, 136, 10, 13.600000, 
trial0052044, AA, 532, 22, 24.181818, ZIP, 177, 10, 17.700000, 
trial0052045, AA, 596, 22, 27.090909, ZIP, 113, 10, 11.300000, 
trial0052046, AA, 618, 22, 28.090909, ZIP, 68, 10, 6.800000, 
trial0052047, AA, 443, 22, 20.136364, ZIP, 278, 10, 27.800000, 
trial0052048, AA, 562, 22, 25.545455, ZIP, 159, 10, 15.900000, 
trial0052049, AA, 484, 22, 22.000000, ZIP, 225, 10, 22.500000, 
trial0052050, AA, 552, 22, 25.090909, ZIP, 169, 10, 16.900000, 
trial0052051, AA, 511, 22, 23.227273, ZIP, 24, 10, 2.400000, 
trial0052052, AA, 422, 22, 19.181818, ZIP, 113, 10, 11.300000, 
trial0052053, AA, 335, 22, 15.227273, ZIP, 157, 10, 15.700000, 
trial0052054, AA, 448, 22, 20.363636, ZIP, 87, 10, 8.700000, 
trial0052055, AA, 413, 22, 18.772727, ZIP, 122, 10, 12.200000, 
trial0052056, AA, 303, 22, 13.772727, ZIP, 232, 10, 23.200000, 
trial0052057, AA, 244, 22, 11.090909, ZIP, 274, 10, 27.400000, 
trial0052058, AA, 346, 22, 15.727273, ZIP, 180, 10, 18.000000, 
trial0052059, AA, 378, 22, 17.181818, ZIP, 165, 10, 16.500000, 
trial0052060, AA, 315, 22, 14.318182, ZIP, 169, 10, 16.900000, 
trial0052061, AA, 280, 22, 12.727273, ZIP, 263, 10, 26.300000, 
trial0052062, AA, 325, 22, 14.772727, ZIP, 193, 10, 19.300000, 
trial0052063, AA, 377, 22, 17.136364, ZIP, 149, 10, 14.900000, 
trial0052064, AA, 363, 22, 16.500000, ZIP, 172, 10, 17.200000, 
trial0052065, AA, 375, 22, 17.045455, ZIP, 151, 10, 15.100000, 
trial0052066, AA, 339, 22, 15.409091, ZIP, 204, 10, 20.400000, 
trial0052067, AA, 306, 22, 13.909091, ZIP, 229, 10, 22.900000, 
trial0052068, AA, 367, 22, 16.681818, ZIP, 108, 10, 10.800000, 
trial0052069, AA, 450, 22, 20.454545, ZIP, 77, 10, 7.700000, 
trial0052070, AA, 406, 22, 18.454545, ZIP, 129, 10, 12.900000, 
trial0052071, AA, 261, 22, 11.863636, ZIP, 240, 10, 24.000000, 
trial0052072, AA, 335, 22, 15.227273, ZIP, 208, 10, 20.800000, 
trial0052073, AA, 391, 22, 17.772727, ZIP, 144, 10, 14.400000, 
trial0052074, AA, 372, 22, 16.909091, ZIP, 146, 10, 14.600000, 
trial0052075, AA, 341, 22, 15.500000, ZIP, 194, 10, 19.400000, 
trial0052076, AA, 373, 22, 16.954545, ZIP, 136, 10, 13.600000, 
trial0052077, AA, 420, 22, 19.090909, ZIP, 115, 10, 11.500000, 
trial0052078, AA, 355, 22, 16.136364, ZIP, 188, 10, 18.800000, 
trial0052079, AA, 370, 22, 16.818182, ZIP, 139, 10, 13.900000, 
trial0052080, AA, 271, 22, 12.318182, ZIP, 213, 10, 21.300000, 
trial0052081, AA, 345, 22, 15.681818, ZIP, 43, 10, 4.300000, 
trial0052082, AA, 316, 22, 14.363636, ZIP, 78, 10, 7.800000, 
trial0052083, AA, 262, 22, 11.909091, ZIP, 132, 10, 13.200000, 
trial0052084, AA, 195, 22, 8.863636, ZIP, 199, 10, 19.900000, 
trial0052085, AA, 225, 22, 10.227273, ZIP, 169, 10, 16.900000, 
trial0052086, AA, 244, 22, 11.090909, ZIP, 150, 10, 15.000000, 
trial0052087, AA, 262, 22, 11.909091, ZIP, 120, 10, 12.000000, 
trial0052088, AA, 291, 22, 13.227273, ZIP, 103, 10, 10.300000, 
trial0052089, AA, 321, 22, 14.590909, ZIP, 30, 10, 3.000000, 
trial0052090, AA, 291, 22, 13.227273, ZIP, 84, 10, 8.400000, 
trial0052091, AA, 325, 22, 14.772727, ZIP, 69, 10, 6.900000, 
trial0052092, AA, 293, 22, 13.318182, ZIP, 76, 10, 7.600000, 
trial0052093, AA, 221, 22, 10.045455, ZIP, 123, 10, 12.300000, 
trial0052094, AA, 284, 22, 12.909091, ZIP, 72, 10, 7.200000, 
trial0052095, AA, 311, 22, 14.136364, ZIP, 64, 10, 6.400000, 
trial0052096, AA, 238, 22, 10.818182, ZIP, 156, 10, 15.600000, 
trial0052097, AA, 282, 22, 12.818182, ZIP, 112, 10, 11.200000, 
trial0052098, AA, 218, 22, 9.909091, ZIP, 176, 10, 17.600000, 
trial0052099, AA, 307, 22, 13.954545, ZIP, 94, 10, 9.400000, 
trial0052100, AA, 295, 22, 13.409091, ZIP, 99, 10, 9.900000, 
trial0052101, AA, 304, 22, 13.818182, ZIP, 78, 10, 7.800000, 
trial0052102, AA, 195, 22, 8.863636, ZIP, 206, 10, 20.600000, 
trial0052103, AA, 266, 22, 12.090909, ZIP, 128, 10, 12.800000, 
trial0052104, AA, 238, 22, 10.818182, ZIP, 125, 10, 12.500000, 
trial0052105, AA, 270, 22, 12.272727, ZIP, 112, 10, 11.200000, 
trial0052106, AA, 332, 22, 15.090909, ZIP, 56, 10, 5.600000, 
trial0052107, AA, 282, 22, 12.818182, ZIP, 87, 10, 8.700000, 
trial0052108, AA, 255, 22, 11.590909, ZIP, 139, 10, 13.900000, 
trial0052109, AA, 293, 22, 13.318182, ZIP, 101, 10, 10.100000, 
trial0052110, AA, 263, 22, 11.954545, ZIP, 113, 10, 11.300000, 
trial0052111, AA, 366, 22, 16.636364, ZIP, 233, 10, 23.300000, 
trial0052112, AA, 424, 22, 19.272727, ZIP, 185, 10, 18.500000, 
trial0052113, AA, 415, 22, 18.863636, ZIP, 156, 10, 15.600000, 
trial0052114, AA, 410, 22, 18.636364, ZIP, 199, 10, 19.900000, 
trial0052115, AA, 262, 22, 11.909091, ZIP, 347, 10, 34.700000, 
trial0052116, AA, 279, 22, 12.681818, ZIP, 301, 10, 30.100000, 
trial0052117, AA, 403, 22, 18.318182, ZIP, 196, 10, 19.600000, 
trial0052118, AA, 409, 22, 18.590909, ZIP, 200, 10, 20.000000, 
trial0052119, AA, 470, 22, 21.363636, ZIP, 139, 10, 13.900000, 
trial0052120, AA, 339, 22, 15.409091, ZIP, 270, 10, 27.000000, 
trial0052121, AA, 486, 22, 22.090909, ZIP, 113, 10, 11.300000, 
trial0052122, AA, 372, 22, 16.909091, ZIP, 180, 10, 18.000000, 
trial0052123, AA, 370, 22, 16.818182, ZIP, 239, 10, 23.900000, 
trial0052124, AA, 403, 22, 18.318182, ZIP, 187, 10, 18.700000, 
trial0052125, AA, 407, 22, 18.500000, ZIP, 202, 10, 20.200000, 
trial0052126, AA, 334, 22, 15.181818, ZIP, 275, 10, 27.500000, 
trial0052127, AA, 461, 22, 20.954545, ZIP, 148, 10, 14.800000, 
trial0052128, AA, 521, 22, 23.681818, ZIP, 88, 10, 8.800000, 
trial0052129, AA, 272, 22, 12.363636, ZIP, 337, 10, 33.700000, 
trial0052130, AA, 304, 22, 13.818182, ZIP, 286, 10, 28.600000, 
trial0052131, AA, 447, 22, 20.318182, ZIP, 143, 10, 14.300000, 
trial0052132, AA, 408, 22, 18.545455, ZIP, 191, 10, 19.100000, 
trial0052133, AA, 544, 22, 24.727273, ZIP, 65, 10, 6.500000, 
trial0052134, AA, 479, 22, 21.772727, ZIP, 130, 10, 13.000000, 
trial0052135, AA, 349, 22, 15.863636, ZIP, 212, 10, 21.200000, 
trial0052136, AA, 477, 22, 21.681818, ZIP, 84, 10, 8.400000, 
trial0052137, AA, 455, 22, 20.681818, ZIP, 144, 10, 14.400000, 
trial0052138, AA, 465, 22, 21.136364, ZIP, 134, 10, 13.400000, 
trial0052139, AA, 441, 22, 20.045455, ZIP, 158, 10, 15.800000, 
trial0052140, AA, 352, 22, 16.000000, ZIP, 257, 10, 25.700000, 
trial0052141, AA, 239, 22, 10.863636, ZIP, 29, 10, 2.900000, 
trial0052142, AA, 224, 22, 10.181818, ZIP, 44, 10, 4.400000, 
trial0052143, AA, 206, 22, 9.363636, ZIP, 67, 10, 6.700000, 
trial0052144, AA, 172, 22, 7.818182, ZIP, 87, 10, 8.700000, 
trial0052145, AA, 215, 22, 9.772727, ZIP, 28, 10, 2.800000, 
trial0052146, AA, 214, 22, 9.727273, ZIP, 54, 10, 5.400000, 
trial0052147, AA, 155, 22, 7.045455, ZIP, 118, 10, 11.800000, 
trial0052148, AA, 145, 22, 6.590909, ZIP, 106, 10, 10.600000, 
trial0052149, AA, 207, 22, 9.409091, ZIP, 10, 10, 1.000000, 
trial0052150, AA, 121, 22, 5.500000, ZIP, 147, 10, 14.700000, 
trial0052151, AA, 228, 22, 10.363636, ZIP, 36, 10, 3.600000, 
trial0052152, AA, 172, 22, 7.818182, ZIP, 66, 10, 6.600000, 
trial0052153, AA, 186, 22, 8.454545, ZIP, 61, 10, 6.100000, 
trial0052154, AA, 230, 22, 10.454545, ZIP, 13, 10, 1.300000, 
trial0052155, AA, 167, 22, 7.590909, ZIP, 97, 10, 9.700000, 
trial0052156, AA, 206, 22, 9.363636, ZIP, 67, 10, 6.700000, 
trial0052157, AA, 191, 22, 8.681818, ZIP, 82, 10, 8.200000, 
trial0052158, AA, 164, 22, 7.454545, ZIP, 91, 10, 9.100000, 
trial0052159, AA, 194, 22, 8.818182, ZIP, 49, 10, 4.900000, 
trial0052160, AA, 178, 22, 8.090909, ZIP, 90, 10, 9.000000, 
trial0052161, AA, 132, 22, 6.000000, ZIP, 107, 10, 10.700000, 
trial0052162, AA, 202, 22, 9.181818, ZIP, 66, 10, 6.600000, 
trial0052163, AA, 143, 22, 6.500000, ZIP, 100, 10, 10.000000, 
trial0052164, AA, 137, 22, 6.227273, ZIP, 123, 10, 12.300000, 
trial0052165, AA, 192, 22, 8.727273, ZIP, 76, 10, 7.600000, 
trial0052166, AA, 179, 22, 8.136364, ZIP, 55, 10, 5.500000, 
trial0052167, AA, 166, 22, 7.545455, ZIP, 107, 10, 10.700000, 
trial0052168, AA, 203, 22, 9.227273, ZIP, 65, 10, 6.500000, 
trial0052169, AA, 146, 22, 6.636364, ZIP, 118, 10, 11.800000, 
trial0052170, AA, 212, 22, 9.636364, ZIP, 56, 10, 5.600000, 
trial0052171, AA, 159, 22, 7.227273, ZIP, 53, 10, 5.300000, 
trial0052172, AA, 188, 22, 8.545455, ZIP, 49, 10, 4.900000, 
trial0052173, AA, 87, 22, 3.954545, ZIP, 18, 10, 1.800000, 
trial0052174, AA, 188, 22, 8.545455, ZIP, 40, 10, 4.000000, 
trial0052175, AA, 189, 22, 8.590909, ZIP, 55, 10, 5.500000, 
trial0052176, AA, 157, 22, 7.136364, ZIP, 83, 10, 8.300000, 
trial0052177, AA, 170, 22, 7.727273, ZIP, 70, 10, 7.000000, 
trial0052178, AA, 157, 22, 7.136364, ZIP, 83, 10, 8.300000, 
trial0052179, AA, 165, 22, 7.500000, ZIP, 64, 10, 6.400000, 
trial0052180, AA, 152, 22, 6.909091, ZIP, 77, 10, 7.700000, 
trial0052181, AA, 106, 22, 4.818182, ZIP, 99, 10, 9.900000, 
trial0052182, AA, 105, 22, 4.772727, ZIP, 35, 10, 3.500000, 
trial0052183, AA, 139, 22, 6.318182, ZIP, 66, 10, 6.600000, 
trial0052184, AA, 150, 22, 6.818182, ZIP, 78, 10, 7.800000, 
trial0052185, AA, 163, 22, 7.409091, ZIP, 81, 10, 8.100000, 
trial0052186, AA, 93, 22, 4.227273, ZIP, 0, 10, 0.000000, 
trial0052187, AA, 202, 22, 9.181818, ZIP, 42, 10, 4.200000, 
trial0052188, AA, 109, 22, 4.954545, ZIP, 138, 10, 13.800000, 
trial0052189, AA, 189, 22, 8.590909, ZIP, 39, 10, 3.900000, 
trial0052190, AA, 119, 22, 5.409091, ZIP, 105, 10, 10.500000, 
trial0052191, AA, 130, 22, 5.909091, ZIP, 110, 10, 11.000000, 
trial0052192, AA, 147, 22, 6.681818, ZIP, 81, 10, 8.100000, 
trial0052193, AA, 247, 22, 11.227273, ZIP, 0, 10, 0.000000, 
trial0052194, AA, 165, 22, 7.500000, ZIP, 56, 10, 5.600000, 
trial0052195, AA, 128, 22, 5.818182, ZIP, 81, 10, 8.100000, 
trial0052196, AA, 128, 22, 5.818182, ZIP, 108, 10, 10.800000, 
trial0052197, AA, 114, 22, 5.181818, ZIP, 133, 10, 13.300000, 
trial0052198, AA, 131, 22, 5.954545, ZIP, 101, 10, 10.100000, 
trial0052199, AA, 154, 22, 7.000000, ZIP, 78, 10, 7.800000, 
trial0052200, AA, 147, 22, 6.681818, ZIP, 70, 10, 7.000000, 
