trial0044401, AA, 291, 22, 13.227273, GDX, 0, 4, 0.000000, ZIP, 11, 6, 1.833333, 
trial0044402, AA, 155, 22, 7.045455, GDX, 69, 4, 17.250000, ZIP, 87, 6, 14.500000, 
trial0044403, AA, 233, 22, 10.590909, GDX, 7, 4, 1.750000, ZIP, 28, 6, 4.666667, 
trial0044404, AA, 258, 22, 11.727273, GDX, 5, 4, 1.250000, ZIP, 39, 6, 6.500000, 
trial0044405, AA, 179, 22, 8.136364, GDX, 40, 4, 10.000000, ZIP, 74, 6, 12.333333, 
trial0044406, AA, 263, 22, 11.954545, GDX, 25, 4, 6.250000, ZIP, 9, 6, 1.500000, 
trial0044407, AA, 233, 22, 10.590909, GDX, 6, 4, 1.500000, ZIP, 72, 6, 12.000000, 
trial0044408, AA, 247, 22, 11.227273, GDX, 35, 4, 8.750000, ZIP, 25, 6, 4.166667, 
trial0044409, AA, 258, 22, 11.727273, GDX, 14, 4, 3.500000, ZIP, 25, 6, 4.166667, 
trial0044410, AA, 268, 22, 12.181818, GDX, 34, 4, 8.500000, ZIP, 0, 6, 0.000000, 
trial0044411, AA, 208, 22, 9.454545, GDX, 25, 4, 6.250000, ZIP, 74, 6, 12.333333, 
trial0044412, AA, 172, 22, 7.818182, GDX, 23, 4, 5.750000, ZIP, 79, 6, 13.166667, 
trial0044413, AA, 179, 22, 8.136364, GDX, 83, 4, 20.750000, ZIP, 35, 6, 5.833333, 
trial0044414, AA, 233, 22, 10.590909, GDX, 14, 4, 3.500000, ZIP, 40, 6, 6.666667, 
trial0044415, AA, 249, 22, 11.318182, GDX, 25, 4, 6.250000, ZIP, 24, 6, 4.000000, 
trial0044416, AA, 157, 22, 7.136364, GDX, 52, 4, 13.000000, ZIP, 102, 6, 17.000000, 
trial0044417, AA, 173, 22, 7.863636, GDX, 71, 4, 17.750000, ZIP, 54, 6, 9.000000, 
trial0044418, AA, 212, 22, 9.636364, GDX, 36, 4, 9.000000, ZIP, 59, 6, 9.833333, 
trial0044419, AA, 188, 22, 8.545455, GDX, 50, 4, 12.500000, ZIP, 73, 6, 12.166667, 
trial0044420, AA, 231, 22, 10.500000, GDX, 50, 4, 12.500000, ZIP, 16, 6, 2.666667, 
trial0044421, AA, 206, 22, 9.363636, GDX, 18, 4, 4.500000, ZIP, 73, 6, 12.166667, 
trial0044422, AA, 159, 22, 7.227273, GDX, 49, 4, 12.250000, ZIP, 103, 6, 17.166667, 
trial0044423, AA, 228, 22, 10.363636, GDX, 31, 4, 7.750000, ZIP, 24, 6, 4.000000, 
trial0044424, AA, 155, 22, 7.045455, GDX, 59, 4, 14.750000, ZIP, 93, 6, 15.500000, 
trial0044425, AA, 220, 22, 10.000000, GDX, 42, 4, 10.500000, ZIP, 49, 6, 8.166667, 
trial0044426, AA, 140, 22, 6.363636, GDX, 19, 4, 4.750000, ZIP, 148, 6, 24.666667, 
trial0044427, AA, 215, 22, 9.772727, GDX, 39, 4, 9.750000, ZIP, 53, 6, 8.833333, 
trial0044428, AA, 227, 22, 10.318182, GDX, 0, 4, 0.000000, ZIP, 71, 6, 11.833333, 
trial0044429, AA, 257, 22, 11.681818, GDX, 10, 4, 2.500000, ZIP, 31, 6, 5.166667, 
trial0044430, AA, 132, 22, 6.000000, GDX, 29, 4, 7.250000, ZIP, 49, 6, 8.166667, 
trial0044431, AA, 248, 22, 11.272727, GDX, 71, 4, 17.750000, ZIP, 28, 6, 4.666667, 
trial0044432, AA, 253, 22, 11.500000, GDX, 40, 4, 10.000000, ZIP, 54, 6, 9.000000, 
trial0044433, AA, 275, 22, 12.500000, GDX, 38, 4, 9.500000, ZIP, 46, 6, 7.666667, 
trial0044434, AA, 207, 22, 9.409091, GDX, 26, 4, 6.500000, ZIP, 150, 6, 25.000000, 
trial0044435, AA, 306, 22, 13.909091, GDX, 10, 4, 2.500000, ZIP, 55, 6, 9.166667, 
trial0044436, AA, 215, 22, 9.772727, GDX, 42, 4, 10.500000, ZIP, 120, 6, 20.000000, 
trial0044437, AA, 259, 22, 11.772727, GDX, 40, 4, 10.000000, ZIP, 78, 6, 13.000000, 
trial0044438, AA, 285, 22, 12.954545, GDX, 55, 4, 13.750000, ZIP, 25, 6, 4.166667, 
trial0044439, AA, 298, 22, 13.545455, GDX, 31, 4, 7.750000, ZIP, 54, 6, 9.000000, 
trial0044440, AA, 240, 22, 10.909091, GDX, 12, 4, 3.000000, ZIP, 125, 6, 20.833333, 
trial0044441, AA, 300, 22, 13.636364, GDX, 14, 4, 3.500000, ZIP, 63, 6, 10.500000, 
trial0044442, AA, 291, 22, 13.227273, GDX, 39, 4, 9.750000, ZIP, 41, 6, 6.833333, 
trial0044443, AA, 276, 22, 12.545455, GDX, 43, 4, 10.750000, ZIP, 58, 6, 9.666667, 
trial0044444, AA, 188, 22, 8.545455, GDX, 63, 4, 15.750000, ZIP, 126, 6, 21.000000, 
trial0044445, AA, 318, 22, 14.454545, GDX, 32, 4, 8.000000, ZIP, 21, 6, 3.500000, 
trial0044446, AA, 258, 22, 11.727273, GDX, 33, 4, 8.250000, ZIP, 74, 6, 12.333333, 
trial0044447, AA, 270, 22, 12.272727, GDX, 16, 4, 4.000000, ZIP, 73, 6, 12.166667, 
trial0044448, AA, 231, 22, 10.500000, GDX, 74, 4, 18.500000, ZIP, 60, 6, 10.000000, 
trial0044449, AA, 259, 22, 11.772727, GDX, 60, 4, 15.000000, ZIP, 58, 6, 9.666667, 
trial0044450, AA, 288, 22, 13.090909, GDX, 0, 4, 0.000000, ZIP, 89, 6, 14.833333, 
trial0044451, AA, 275, 22, 12.500000, GDX, 25, 4, 6.250000, ZIP, 47, 6, 7.833333, 
