trial0002001, AA, 845, 14, 60.397725, 11.142857, 0.000019, 0.004981, ZIC, 637, 26, 24.516610, 3.153846, 0.000060, 0.000258, 
trial0002002, AA, 761, 14, 54.377814, 12.571429, 0.000141, 0.005121, ZIC, 628, 26, 24.181177, 3.076923, 0.000072, 0.000266, 
trial0002003, AA, 857, 14, 61.263551, 12.214286, 0.000102, 0.004699, ZIC, 704, 26, 27.088857, 3.423077, 0.000054, 0.000228, 
trial0002004, AA, 984, 14, 70.305962, 12.357143, 0.000038, 0.006093, ZIC, 693, 26, 26.681405, 3.423077, 0.000044, 0.000238, 
trial0002005, AA, 1046, 14, 74.748954, 15.785714, 0.000251, 0.005759, ZIC, 615, 26, 23.673640, 3.192308, 0.000057, 0.000237, 
trial0002006, AA, 526, 14, 37.635126, 10.428571, 0.000086, 0.006218, ZIC, 943, 26, 36.273394, 4.923077, 0.000055, 0.000247, 
trial0002007, AA, 990, 14, 70.735472, 12.500000, 0.000039, 0.006242, ZIC, 582, 26, 22.411669, 3.269231, 0.000078, 0.000262, 
trial0002008, AA, 938, 14, 67.005053, 13.714286, 0.000134, 0.005281, ZIC, 699, 26, 26.920356, 3.076923, 0.000046, 0.000284, 
trial0002009, AA, 1084, 14, 77.482652, 12.285714, 0.000142, 0.004307, ZIC, 617, 26, 23.740111, 3.153846, 0.000056, 0.000215, 
trial0002010, AA, 884, 14, 63.170847, 12.571429, 0.000175, 0.004415, ZIC, 710, 26, 27.331082, 3.307692, 0.000045, 0.000283, 
trial0002011, AA, 867, 14, 61.999857, 13.000000, 0.000046, 0.004096, ZIC, 770, 26, 29.615462, 3.846154, 0.000072, 0.000275, 
trial0002012, AA, 847, 14, 60.557953, 12.714286, 0.000116, 0.005503, ZIC, 668, 26, 25.699564, 3.384615, 0.000080, 0.000284, 
trial0002013, AA, 958, 14, 68.449514, 13.571429, 0.000148, 0.006027, ZIC, 582, 26, 22.411800, 2.769231, 0.000067, 0.000245, 
trial0002014, AA, 765, 14, 54.699954, 10.928571, 0.000012, 0.005242, ZIC, 654, 26, 25.161563, 3.576923, 0.000070, 0.000301, 
trial0002015, AA, 1108, 14, 79.191656, 10.142857, 0.000060, 0.006619, ZIC, 370, 26, 14.242954, 2.000000, 0.000076, 0.000297, 
trial0002016, AA, 449, 14, 32.115479, 9.500000, 0.000069, 0.005337, ZIC, 743, 26, 28.591665, 3.884615, 0.000067, 0.000270, 
trial0002017, AA, 738, 14, 52.727475, 12.857143, 0.000122, 0.003430, ZIC, 650, 26, 25.031360, 3.230769, 0.000075, 0.000271, 
trial0002018, AA, 1432, 14, 102.336088, 14.071429, 0.000111, 0.005070, ZIC, 400, 26, 15.395953, 2.192308, 0.000047, 0.000241, 
trial0002019, AA, 885, 14, 63.216930, 10.785714, 0.000031, 0.007639, ZIC, 603, 26, 23.229346, 3.346154, 0.000041, 0.000200, 
trial0002020, AA, 1307, 14, 93.358886, 14.214286, 0.000174, 0.004140, ZIC, 461, 26, 17.768292, 2.961538, 0.000061, 0.000234, 
trial0002021, AA, 730, 14, 52.172881, 12.571429, 0.000010, 0.000715, ZIC, 574, 26, 22.099218, 3.230769, 0.000008, 0.000047, 
trial0002022, AA, 1008, 14, 72.038680, 12.285714, 0.000010, 0.000468, ZIC, 606, 26, 23.325326, 3.076923, 0.000006, 0.000024, 
trial0002023, AA, 613, 14, 43.797546, 12.142857, 0.000010, 0.000689, ZIC, 845, 26, 32.532091, 4.153846, 0.000006, 0.000027, 
trial0002024, AA, 782, 14, 55.905894, 12.357143, 0.000012, 0.000615, ZIC, 703, 26, 27.050672, 3.500000, 0.000008, 0.000033, 
trial0002025, AA, 1031, 14, 73.656165, 11.428571, 0.000010, 0.000934, ZIC, 522, 26, 20.108219, 2.769231, 0.000013, 0.000044, 
trial0002026, AA, 1185, 14, 84.673991, 13.500000, 0.000107, 0.002530, ZIC, 488, 26, 18.790928, 2.423077, 0.000031, 0.000125, 
trial0002027, AA, 1310, 14, 93.586710, 14.571429, 0.000150, 0.004422, ZIC, 399, 26, 15.376387, 2.461538, 0.000064, 0.000233, 
trial0002028, AA, 484, 14, 34.572244, 10.285714, 0.000105, 0.009515, ZIC, 695, 26, 26.768792, 3.615385, 0.000088, 0.000267, 
trial0002029, AA, 547, 14, 39.140047, 11.785714, 0.000061, 0.006664, ZIC, 736, 26, 28.309205, 3.730769, 0.000052, 0.000227, 
trial0002030, AA, 664, 14, 47.475936, 10.857143, 0.000152, 0.005504, ZIC, 641, 26, 24.666804, 3.538462, 0.000056, 0.000259, 
