trial0002001, AA, 2534, 16, 158.375000, 8.062500, 0.000059, 0.000010, 0.000048, ZIP, 6472, 24, 269.666667, 8.791667, 0.000031, 0.000006, 0.000026, 
trial0002002, AA, 3481, 16, 217.562500, 9.812500, 0.000062, 0.000011, 0.000051, ZIP, 5624, 24, 234.333333, 6.958333, 0.000031, 0.000006, 0.000025, 
trial0002003, AA, 4612, 16, 288.250000, 11.375000, 0.000079, 0.000011, 0.000069, ZIP, 4763, 24, 198.458333, 6.041667, 0.000030, 0.000006, 0.000024, 
trial0002004, AA, 5097, 16, 318.562500, 8.625000, 0.000056, 0.000011, 0.000045, ZIP, 4191, 24, 174.625000, 7.833333, 0.000031, 0.000006, 0.000025, 
trial0002005, AA, 3108, 16, 194.250000, 6.312500, 0.000066, 0.000012, 0.000054, ZIP, 5959, 24, 248.291667, 9.041667, 0.000031, 0.000006, 0.000025, 
trial0002006, AA, 4272, 16, 267.000000, 8.812500, 0.000056, 0.000011, 0.000046, ZIP, 4881, 24, 203.375000, 8.791667, 0.000032, 0.000006, 0.000026, 
trial0002007, AA, 3345, 16, 209.062500, 8.187500, 0.000060, 0.000010, 0.000050, ZIP, 5789, 24, 241.208333, 8.208333, 0.000031, 0.000006, 0.000026, 
trial0002008, AA, 3281, 16, 205.062500, 7.437500, 0.000050, 0.000010, 0.000040, ZIP, 6146, 24, 256.083333, 8.791667, 0.000031, 0.000006, 0.000025, 
trial0002009, AA, 2779, 16, 173.687500, 8.500000, 0.000069, 0.000012, 0.000058, ZIP, 5934, 24, 247.250000, 7.750000, 0.000031, 0.000006, 0.000025, 
trial0002010, AA, 1627, 16, 101.687500, 6.187500, 0.000064, 0.000011, 0.000053, ZIP, 7481, 24, 311.708333, 9.458333, 0.000031, 0.000006, 0.000026, 
trial0002011, AA, 3417, 16, 213.562500, 7.875000, 0.000060, 0.000010, 0.000049, ZIP, 5795, 24, 241.458333, 8.916667, 0.000032, 0.000006, 0.000027, 
trial0002012, AA, 4840, 16, 302.500000, 10.687500, 0.000057, 0.000011, 0.000046, ZIP, 4397, 24, 183.208333, 6.541667, 0.000031, 0.000006, 0.000026, 
trial0002013, AA, 2797, 16, 174.812500, 7.062500, 0.000056, 0.000011, 0.000045, ZIP, 6462, 24, 269.250000, 9.041667, 0.000031, 0.000006, 0.000025, 
trial0002014, AA, 3583, 16, 223.937500, 9.000000, 0.000077, 0.000011, 0.000066, ZIP, 5727, 24, 238.625000, 8.166667, 0.000031, 0.000006, 0.000026, 
trial0002015, AA, 4575, 16, 285.937500, 8.187500, 0.000061, 0.000011, 0.000049, ZIP, 4538, 24, 189.083333, 8.291667, 0.000030, 0.000006, 0.000024, 
trial0002016, AA, 3528, 16, 220.500000, 7.812500, 0.000047, 0.000012, 0.000035, ZIP, 5999, 24, 249.958333, 8.208333, 0.000030, 0.000006, 0.000025, 
trial0002017, AA, 4199, 16, 262.437500, 8.187500, 0.000062, 0.000011, 0.000051, ZIP, 4773, 24, 198.875000, 8.125000, 0.000031, 0.000006, 0.000026, 
trial0002018, AA, 3533, 16, 220.812500, 9.375000, 0.000071, 0.000011, 0.000060, ZIP, 5667, 24, 236.125000, 7.333333, 0.000031, 0.000006, 0.000025, 
trial0002019, AA, 3315, 16, 207.187500, 8.687500, 0.000057, 0.000011, 0.000046, ZIP, 5554, 24, 231.416667, 7.375000, 0.000030, 0.000006, 0.000024, 
trial0002020, AA, 4140, 16, 258.750000, 9.875000, 0.000068, 0.000011, 0.000057, ZIP, 4954, 24, 206.416667, 7.083333, 0.000030, 0.000006, 0.000025, 
trial0002021, AA, 3028, 16, 189.250000, 8.500000, 0.000060, 0.000010, 0.000050, ZIP, 6057, 24, 252.375000, 8.750000, 0.000031, 0.000006, 0.000026, 
trial0002022, AA, 4277, 16, 267.312500, 8.625000, 0.000055, 0.000011, 0.000043, ZIP, 4831, 24, 201.291667, 8.166667, 0.000031, 0.000006, 0.000025, 
trial0002023, AA, 4016, 16, 251.000000, 7.437500, 0.000052, 0.000010, 0.000043, ZIP, 5262, 24, 219.250000, 8.125000, 0.000029, 0.000006, 0.000024, 
trial0002024, AA, 2491, 16, 155.687500, 6.375000, 0.000067, 0.000011, 0.000057, ZIP, 6938, 24, 289.083333, 9.833333, 0.000031, 0.000006, 0.000026, 
trial0002025, AA, 4039, 16, 252.437500, 9.500000, 0.000060, 0.000011, 0.000049, ZIP, 5200, 24, 216.666667, 7.166667, 0.000031, 0.000006, 0.000025, 
trial0002026, AA, 4940, 16, 308.750000, 9.187500, 0.000055, 0.000011, 0.000044, ZIP, 3889, 24, 162.041667, 6.541667, 0.000030, 0.000006, 0.000024, 
