trial0022766, ZIC, 548, 32, 17.125000, 
trial0022767, ZIC, 760, 32, 23.750000, 
trial0022768, ZIC, 584, 32, 18.250000, 
trial0022769, ZIC, 658, 32, 20.562500, 
trial0022770, ZIC, 955, 32, 29.843750, 
trial0022771, ZIC, 3014, 32, 94.187500, 
trial0022772, ZIC, 2459, 32, 76.843750, 
trial0022773, ZIC, 2887, 32, 90.218750, 
trial0022774, ZIC, 2710, 32, 84.687500, 
trial0022775, ZIC, 2933, 32, 91.656250, 
trial0022776, ZIC, 2841, 32, 88.781250, 
trial0022777, ZIC, 3090, 32, 96.562500, 
trial0022778, ZIC, 2903, 32, 90.718750, 
trial0022779, ZIC, 2870, 32, 89.687500, 
trial0022780, ZIC, 2992, 32, 93.500000, 
trial0022781, ZIC, 3050, 32, 95.312500, 
trial0022782, ZIC, 3106, 32, 97.062500, 
trial0022783, ZIC, 2803, 32, 87.593750, 
trial0022784, ZIC, 3014, 32, 94.187500, 
trial0022785, ZIC, 2592, 32, 81.000000, 
trial0022786, ZIC, 3045, 32, 95.156250, 
trial0022787, ZIC, 2589, 32, 80.906250, 
trial0022788, ZIC, 2942, 32, 91.937500, 
trial0022789, ZIC, 2767, 32, 86.468750, 
trial0022790, ZIC, 2534, 32, 79.187500, 
trial0022791, ZIC, 2826, 32, 88.312500, 
trial0022792, ZIC, 2733, 32, 85.406250, 
trial0022793, ZIC, 2212, 32, 69.125000, 
trial0022794, ZIC, 2236, 32, 69.875000, 
trial0022795, ZIC, 3107, 32, 97.093750, 
trial0022796, ZIC, 2508, 32, 78.375000, 
trial0022797, ZIC, 3306, 32, 103.312500, 
trial0022798, ZIC, 2823, 32, 88.218750, 
trial0022799, ZIC, 2824, 32, 88.250000, 
trial0022800, ZIC, 2649, 32, 82.781250, 
