trial0021301, ZIC, 1701, 28, 60.750000, ZIP, 396, 4, 99.000000, 
trial0021302, ZIC, 1569, 28, 56.035714, ZIP, 519, 4, 129.750000, 
trial0021303, ZIC, 2021, 28, 72.178571, ZIP, 298, 4, 74.500000, 
trial0021304, ZIC, 1585, 28, 56.607143, ZIP, 524, 4, 131.000000, 
trial0021305, ZIC, 1966, 28, 70.214286, ZIP, 277, 4, 69.250000, 
trial0021306, ZIC, 1843, 28, 65.821429, ZIP, 658, 4, 164.500000, 
trial0021307, ZIC, 2033, 28, 72.607143, ZIP, 104, 4, 26.000000, 
trial0021308, ZIC, 2146, 28, 76.642857, ZIP, 285, 4, 71.250000, 
trial0021309, ZIC, 2193, 28, 78.321429, ZIP, 105, 4, 26.250000, 
trial0021310, ZIC, 1554, 28, 55.500000, ZIP, 805, 4, 201.250000, 
trial0021311, ZIC, 1917, 28, 68.464286, ZIP, 481, 4, 120.250000, 
trial0021312, ZIC, 2034, 28, 72.642857, ZIP, 281, 4, 70.250000, 
trial0021313, ZIC, 1729, 28, 61.750000, ZIP, 542, 4, 135.500000, 
trial0021314, ZIC, 2079, 28, 74.250000, ZIP, 702, 4, 175.500000, 
trial0021315, ZIC, 1806, 28, 64.500000, ZIP, 463, 4, 115.750000, 
trial0021316, ZIC, 1965, 28, 70.178571, ZIP, 378, 4, 94.500000, 
trial0021317, ZIC, 1493, 28, 53.321429, ZIP, 398, 4, 99.500000, 
trial0021318, ZIC, 1764, 28, 63.000000, ZIP, 421, 4, 105.250000, 
trial0021319, ZIC, 1722, 28, 61.500000, ZIP, 497, 4, 124.250000, 
trial0021320, ZIC, 2212, 28, 79.000000, ZIP, 321, 4, 80.250000, 
trial0021321, ZIC, 2099, 28, 74.964286, ZIP, 303, 4, 75.750000, 
trial0021322, ZIC, 1719, 28, 61.392857, ZIP, 688, 4, 172.000000, 
trial0021323, ZIC, 1835, 28, 65.535714, ZIP, 373, 4, 93.250000, 
trial0021324, ZIC, 1715, 28, 61.250000, ZIP, 377, 4, 94.250000, 
trial0021325, ZIC, 1188, 28, 42.428571, ZIP, 747, 4, 186.750000, 
trial0021326, ZIC, 1487, 28, 53.107143, ZIP, 418, 4, 104.500000, 
trial0021327, ZIC, 1759, 28, 62.821429, ZIP, 596, 4, 149.000000, 
trial0021328, ZIC, 2109, 28, 75.321429, ZIP, 2, 4, 0.500000, 
trial0021329, ZIC, 1957, 28, 69.892857, ZIP, 425, 4, 106.250000, 
trial0021330, ZIC, 1867, 28, 66.678571, ZIP, 441, 4, 110.250000, 
trial0021331, ZIC, 2618, 28, 93.500000, ZIP, 204, 4, 51.000000, 
trial0021332, ZIC, 2623, 28, 93.678571, ZIP, 406, 4, 101.500000, 
trial0021333, ZIC, 1870, 28, 66.785714, ZIP, 465, 4, 116.250000, 
trial0021334, ZIC, 1678, 28, 59.928571, ZIP, 665, 4, 166.250000, 
trial0021335, ZIC, 2010, 28, 71.785714, ZIP, 561, 4, 140.250000, 
