trial0017401, AA, 57, 2, 28.500000, GDX, 122, 4, 30.500000, ZIC, 445, 26, 17.115385, 
trial0017402, AA, 57, 2, 28.500000, GDX, 291, 4, 72.750000, ZIC, 642, 26, 24.692308, 
trial0017403, AA, 0, 2, 0.000000, GDX, 101, 4, 25.250000, ZIC, 765, 26, 29.423077, 
trial0017404, AA, 72, 2, 36.000000, GDX, 140, 4, 35.000000, ZIC, 793, 26, 30.500000, 
trial0017405, AA, 4, 2, 2.000000, GDX, 212, 4, 53.000000, ZIC, 1040, 26, 40.000000, 
trial0017406, AA, 28, 2, 14.000000, GDX, 156, 4, 39.000000, ZIC, 939, 26, 36.115385, 
trial0017407, AA, 143, 2, 71.500000, GDX, 75, 4, 18.750000, ZIC, 691, 26, 26.576923, 
trial0017408, AA, 189, 2, 94.500000, GDX, 206, 4, 51.500000, ZIC, 438, 26, 16.846154, 
trial0017409, AA, 165, 2, 82.500000, GDX, 175, 4, 43.750000, ZIC, 891, 26, 34.269231, 
trial0017410, AA, 336, 2, 168.000000, GDX, 147, 4, 36.750000, ZIC, 688, 26, 26.461538, 
trial0017411, AA, 365, 2, 182.500000, GDX, 63, 4, 15.750000, ZIC, 613, 26, 23.576923, 
trial0017412, AA, 14, 2, 7.000000, GDX, 139, 4, 34.750000, ZIC, 420, 26, 16.153846, 
trial0017413, AA, 3, 2, 1.500000, GDX, 211, 4, 52.750000, ZIC, 564, 26, 21.692308, 
trial0017414, AA, 225, 2, 112.500000, GDX, 211, 4, 52.750000, ZIC, 586, 26, 22.538462, 
trial0017415, AA, 123, 2, 61.500000, GDX, 371, 4, 92.750000, ZIC, 683, 26, 26.269231, 
trial0017416, AA, 90, 2, 45.000000, GDX, 212, 4, 53.000000, ZIC, 491, 26, 18.884615, 
trial0017417, AA, 5, 2, 2.500000, GDX, 439, 4, 109.750000, ZIC, 465, 26, 17.884615, 
trial0017418, AA, 118, 2, 59.000000, GDX, 206, 4, 51.500000, ZIC, 680, 26, 26.153846, 
trial0017419, AA, 306, 2, 153.000000, GDX, 125, 4, 31.250000, ZIC, 860, 26, 33.076923, 
trial0017420, AA, 0, 2, 0.000000, GDX, 162, 4, 40.500000, ZIC, 898, 26, 34.538462, 
trial0017421, AA, 396, 2, 198.000000, GDX, 235, 4, 58.750000, ZIC, 547, 26, 21.038462, 
trial0017422, AA, 10, 2, 5.000000, GDX, 103, 4, 25.750000, ZIC, 934, 26, 35.923077, 
trial0017423, AA, 212, 2, 106.000000, GDX, 256, 4, 64.000000, ZIC, 605, 26, 23.269231, 
trial0017424, AA, 79, 2, 39.500000, GDX, 239, 4, 59.750000, ZIC, 867, 26, 33.346154, 
trial0017425, AA, 110, 2, 55.000000, GDX, 13, 4, 3.250000, ZIC, 584, 26, 22.461538, 
trial0017426, AA, 233, 2, 116.500000, GDX, 165, 4, 41.250000, ZIC, 358, 26, 13.769231, 
trial0017427, AA, 54, 2, 27.000000, GDX, 74, 4, 18.500000, ZIC, 698, 26, 26.846154, 
trial0017428, AA, 0, 2, 0.000000, GDX, 130, 4, 32.500000, ZIC, 566, 26, 21.769231, 
trial0017429, AA, 46, 2, 23.000000, GDX, 182, 4, 45.500000, ZIC, 660, 26, 25.384615, 
trial0017430, AA, 70, 2, 35.000000, GDX, 267, 4, 66.750000, ZIC, 750, 26, 28.846154, 
trial0017431, AA, 198, 2, 99.000000, GDX, 212, 4, 53.000000, ZIC, 1192, 26, 45.846154, 
trial0017432, AA, 294, 2, 147.000000, GDX, 328, 4, 82.000000, ZIC, 797, 26, 30.653846, 
trial0017433, AA, 138, 2, 69.000000, GDX, 396, 4, 99.000000, ZIC, 964, 26, 37.076923, 
trial0017434, AA, 282, 2, 141.000000, GDX, 262, 4, 65.500000, ZIC, 1143, 26, 43.961538, 
trial0017435, AA, 14, 2, 7.000000, GDX, 441, 4, 110.250000, ZIC, 1588, 26, 61.076923, 
trial0017436, AA, 62, 2, 31.000000, GDX, 869, 4, 217.250000, ZIC, 965, 26, 37.115385, 
trial0017437, AA, 118, 2, 59.000000, GDX, 328, 4, 82.000000, ZIC, 1332, 26, 51.230769, 
trial0017438, AA, 284, 2, 142.000000, GDX, 249, 4, 62.250000, ZIC, 1509, 26, 58.038462, 
trial0017439, AA, 95, 2, 47.500000, GDX, 596, 4, 149.000000, ZIC, 1305, 26, 50.192308, 
trial0017440, AA, 85, 2, 42.500000, GDX, 551, 4, 137.750000, ZIC, 1349, 26, 51.884615, 
trial0017441, AA, 377, 2, 188.500000, GDX, 110, 4, 27.500000, ZIC, 1040, 26, 40.000000, 
trial0017442, AA, 436, 2, 218.000000, GDX, 449, 4, 112.250000, ZIC, 1106, 26, 42.538462, 
trial0017443, AA, 135, 2, 67.500000, GDX, 457, 4, 114.250000, ZIC, 1069, 26, 41.115385, 
trial0017444, AA, 227, 2, 113.500000, GDX, 346, 4, 86.500000, ZIC, 1240, 26, 47.692308, 
trial0017445, AA, 144, 2, 72.000000, GDX, 80, 4, 20.000000, ZIC, 1249, 26, 48.038462, 
trial0017446, AA, 159, 2, 79.500000, GDX, 597, 4, 149.250000, ZIC, 1291, 26, 49.653846, 
trial0017447, AA, 494, 2, 247.000000, GDX, 478, 4, 119.500000, ZIC, 635, 26, 24.423077, 
trial0017448, AA, 263, 2, 131.500000, GDX, 347, 4, 86.750000, ZIC, 929, 26, 35.730769, 
