trial0015001, AA, 354, 4, 88.500000, ZIC, 2052, 24, 85.500000, ZIP, 606, 4, 151.500000, 
trial0015002, AA, 196, 4, 49.000000, ZIC, 2224, 24, 92.666667, ZIP, 78, 4, 19.500000, 
trial0015003, AA, 509, 4, 127.250000, ZIC, 1447, 24, 60.291667, ZIP, 769, 4, 192.250000, 
trial0015004, AA, 280, 4, 70.000000, ZIC, 1813, 24, 75.541667, ZIP, 500, 4, 125.000000, 
trial0015005, AA, 859, 4, 214.750000, ZIC, 1196, 24, 49.833333, ZIP, 718, 4, 179.500000, 
trial0015006, AA, 286, 4, 71.500000, ZIC, 1796, 24, 74.833333, ZIP, 334, 4, 83.500000, 
trial0015007, AA, 957, 4, 239.250000, ZIC, 1226, 24, 51.083333, ZIP, 454, 4, 113.500000, 
trial0015008, AA, 446, 4, 111.500000, ZIC, 2074, 24, 86.416667, ZIP, 372, 4, 93.000000, 
trial0015009, AA, 637, 4, 159.250000, ZIC, 1881, 24, 78.375000, ZIP, 139, 4, 34.750000, 
trial0015010, AA, 276, 4, 69.000000, ZIC, 1729, 24, 72.041667, ZIP, 699, 4, 174.750000, 
trial0015011, AA, 321, 4, 80.250000, ZIC, 1536, 24, 64.000000, ZIP, 570, 4, 142.500000, 
trial0015012, AA, 735, 4, 183.750000, ZIC, 1747, 24, 72.791667, ZIP, 145, 4, 36.250000, 
trial0015013, AA, 109, 4, 27.250000, ZIC, 2256, 24, 94.000000, ZIP, 217, 4, 54.250000, 
trial0015014, AA, 120, 4, 30.000000, ZIC, 1995, 24, 83.125000, ZIP, 20, 4, 5.000000, 
trial0015015, AA, 167, 4, 41.750000, ZIC, 1911, 24, 79.625000, ZIP, 639, 4, 159.750000, 
trial0015016, AA, 299, 4, 74.750000, ZIC, 1999, 24, 83.291667, ZIP, 424, 4, 106.000000, 
trial0015017, AA, 841, 4, 210.250000, ZIC, 1342, 24, 55.916667, ZIP, 580, 4, 145.000000, 
