trial0018001, AA, 984, 4, 246.000000, ZIC, 2460, 26, 94.615385, ZIP, 289, 2, 144.500000, 
trial0018002, AA, 409, 4, 102.250000, ZIC, 2605, 26, 100.192308, ZIP, 48, 2, 24.000000, 
trial0018003, AA, 139, 4, 34.750000, ZIC, 2607, 26, 100.269231, ZIP, 903, 2, 451.500000, 
trial0018004, AA, 264, 4, 66.000000, ZIC, 2722, 26, 104.692308, ZIP, 284, 2, 142.000000, 
trial0018005, AA, 252, 4, 63.000000, ZIC, 2018, 26, 77.615385, ZIP, 1027, 2, 513.500000, 
trial0018006, AA, 694, 4, 173.500000, ZIC, 2279, 26, 87.653846, ZIP, 308, 2, 154.000000, 
trial0018007, AA, 280, 4, 70.000000, ZIC, 2594, 26, 99.769231, ZIP, 368, 2, 184.000000, 
trial0018008, AA, 284, 4, 71.000000, ZIC, 3064, 26, 117.846154, ZIP, 505, 2, 252.500000, 
trial0018009, AA, 810, 4, 202.500000, ZIC, 1767, 26, 67.961538, ZIP, 365, 2, 182.500000, 
trial0018010, AA, 450, 4, 112.500000, ZIC, 2777, 26, 106.807692, ZIP, 7, 2, 3.500000, 
trial0018011, AA, 291, 4, 72.750000, ZIC, 2450, 26, 94.230769, ZIP, 483, 2, 241.500000, 
trial0018012, AA, 857, 4, 214.250000, ZIC, 2316, 26, 89.076923, ZIP, 399, 2, 199.500000, 
trial0018013, AA, 827, 4, 206.750000, ZIC, 2695, 26, 103.653846, ZIP, 427, 2, 213.500000, 
trial0018014, AA, 451, 4, 112.750000, ZIC, 3127, 26, 120.269231, ZIP, 0, 2, 0.000000, 
trial0018015, AA, 627, 4, 156.750000, ZIC, 2593, 26, 99.730769, ZIP, 263, 2, 131.500000, 
trial0018016, AA, 621, 4, 155.250000, ZIC, 2378, 26, 91.461538, ZIP, 449, 2, 224.500000, 
trial0018017, AA, 593, 4, 148.250000, ZIC, 3153, 26, 121.269231, ZIP, 16, 2, 8.000000, 
trial0018018, AA, 17, 4, 4.250000, ZIC, 3359, 26, 129.192308, ZIP, 172, 2, 86.000000, 
trial0018019, AA, 343, 4, 85.750000, ZIC, 2515, 26, 96.730769, ZIP, 760, 2, 380.000000, 
trial0018020, AA, 425, 4, 106.250000, ZIC, 2608, 26, 100.307692, ZIP, 674, 2, 337.000000, 
trial0018021, AA, 530, 4, 132.500000, ZIC, 2496, 26, 96.000000, ZIP, 539, 2, 269.500000, 
trial0018022, AA, 463, 4, 115.750000, ZIC, 2371, 26, 91.192308, ZIP, 442, 2, 221.000000, 
trial0018023, AA, 140, 4, 35.000000, ZIC, 3059, 26, 117.653846, ZIP, 262, 2, 131.000000, 
