trial0021601, AA, 159, 2, 79.500000, ZIC, 5247, 30, 174.900000, 
trial0021602, AA, 2, 2, 1.000000, ZIC, 4484, 30, 149.466667, 
trial0021603, AA, 709, 2, 354.500000, ZIC, 4414, 30, 147.133333, 
trial0021604, AA, 217, 2, 108.500000, ZIC, 5118, 30, 170.600000, 
trial0021605, AA, 678, 2, 339.000000, ZIC, 4377, 30, 145.900000, 
trial0021606, AA, 608, 2, 304.000000, ZIC, 4860, 30, 162.000000, 
trial0021607, AA, 561, 2, 280.500000, ZIC, 4420, 30, 147.333333, 
trial0021608, AA, 735, 2, 367.500000, ZIC, 4164, 30, 138.800000, 
trial0021609, AA, 287, 2, 143.500000, ZIC, 4666, 30, 155.533333, 
trial0021610, AA, 1145, 2, 572.500000, ZIC, 3626, 30, 120.866667, 
trial0021611, AA, 562, 2, 281.000000, ZIC, 4714, 30, 157.133333, 
trial0021612, AA, 743, 2, 371.500000, ZIC, 4321, 30, 144.033333, 
trial0021613, AA, 266, 2, 133.000000, ZIC, 4770, 30, 159.000000, 
trial0021614, AA, 34, 2, 17.000000, ZIC, 5712, 30, 190.400000, 
trial0021615, AA, 656, 2, 328.000000, ZIC, 4248, 30, 141.600000, 
trial0021616, AA, 25, 2, 12.500000, ZIC, 4948, 30, 164.933333, 
trial0021617, AA, 586, 2, 293.000000, ZIC, 4430, 30, 147.666667, 
trial0021618, AA, 3, 2, 1.500000, ZIC, 4888, 30, 162.933333, 
trial0021619, AA, 83, 2, 41.500000, ZIC, 4622, 30, 154.066667, 
trial0021620, AA, 455, 2, 227.500000, ZIC, 4205, 30, 140.166667, 
trial0021621, AA, 962, 2, 481.000000, ZIC, 4020, 30, 134.000000, 
trial0021622, AA, 1078, 2, 539.000000, ZIC, 4628, 30, 154.266667, 
trial0021623, AA, 847, 2, 423.500000, ZIC, 4305, 30, 143.500000, 
trial0021624, AA, 65, 2, 32.500000, ZIC, 5078, 30, 169.266667, 
trial0021625, AA, 191, 2, 95.500000, ZIC, 4829, 30, 160.966667, 
trial0021626, AA, 0, 2, 0.000000, ZIC, 4996, 30, 166.533333, 
trial0021627, AA, 362, 2, 181.000000, ZIC, 4863, 30, 162.100000, 
trial0021628, AA, 553, 2, 276.500000, ZIC, 4542, 30, 151.400000, 
trial0021629, AA, 494, 2, 247.000000, ZIC, 4304, 30, 143.466667, 
trial0021630, AA, 784, 2, 392.000000, ZIC, 4558, 30, 151.933333, 
trial0021631, AA, 209, 2, 104.500000, ZIC, 580, 30, 19.333333, 
trial0021632, AA, 91, 2, 45.500000, ZIC, 565, 30, 18.833333, 
trial0021633, AA, 66, 2, 33.000000, ZIC, 461, 30, 15.366667, 
trial0021634, AA, 16, 2, 8.000000, ZIC, 472, 30, 15.733333, 
trial0021635, AA, 41, 2, 20.500000, ZIC, 679, 30, 22.633333, 
trial0021636, AA, 87, 2, 43.500000, ZIC, 363, 30, 12.100000, 
trial0021637, AA, 1, 2, 0.500000, ZIC, 445, 30, 14.833333, 
trial0021638, AA, 4, 2, 2.000000, ZIC, 557, 30, 18.566667, 
trial0021639, AA, 98, 2, 49.000000, ZIC, 636, 30, 21.200000, 
trial0021640, AA, 104, 2, 52.000000, ZIC, 605, 30, 20.166667, 
trial0021641, AA, 89, 2, 44.500000, ZIC, 470, 30, 15.666667, 
trial0021642, AA, 140, 2, 70.000000, ZIC, 264, 30, 8.800000, 
trial0021643, AA, 129, 2, 64.500000, ZIC, 441, 30, 14.700000, 
trial0021644, AA, 199, 2, 99.500000, ZIC, 481, 30, 16.033333, 
trial0021645, AA, 5, 2, 2.500000, ZIC, 552, 30, 18.400000, 
trial0021646, AA, 111, 2, 55.500000, ZIC, 586, 30, 19.533333, 
trial0021647, AA, 0, 2, 0.000000, ZIC, 437, 30, 14.566667, 
trial0021648, AA, 80, 2, 40.000000, ZIC, 520, 30, 17.333333, 
trial0021649, AA, 199, 2, 99.500000, ZIC, 325, 30, 10.833333, 
trial0021650, AA, 59, 2, 29.500000, ZIC, 486, 30, 16.200000, 
trial0021651, AA, 118, 2, 59.000000, ZIC, 520, 30, 17.333333, 
trial0021652, AA, 25, 2, 12.500000, ZIC, 387, 30, 12.900000, 
trial0021653, AA, 158, 2, 79.000000, ZIC, 548, 30, 18.266667, 
trial0021654, AA, 20, 2, 10.000000, ZIC, 517, 30, 17.233333, 
trial0021655, AA, 19, 2, 9.500000, ZIC, 612, 30, 20.400000, 
trial0021656, AA, 170, 2, 85.000000, ZIC, 509, 30, 16.966667, 
trial0021657, AA, 26, 2, 13.000000, ZIC, 355, 30, 11.833333, 
trial0021658, AA, 111, 2, 55.500000, ZIC, 387, 30, 12.900000, 
trial0021659, AA, 176, 2, 88.000000, ZIC, 564, 30, 18.800000, 
trial0021660, AA, 52, 2, 26.000000, ZIC, 496, 30, 16.533333, 
trial0021661, AA, 64, 2, 32.000000, ZIC, 2593, 30, 86.433333, 
trial0021662, AA, 470, 2, 235.000000, ZIC, 1970, 30, 65.666667, 
trial0021663, AA, 222, 2, 111.000000, ZIC, 2196, 30, 73.200000, 
trial0021664, AA, 387, 2, 193.500000, ZIC, 2466, 30, 82.200000, 
trial0021665, AA, 439, 2, 219.500000, ZIC, 2206, 30, 73.533333, 
trial0021666, AA, 208, 2, 104.000000, ZIC, 2942, 30, 98.066667, 
trial0021667, AA, 161, 2, 80.500000, ZIC, 2658, 30, 88.600000, 
trial0021668, AA, 477, 2, 238.500000, ZIC, 2353, 30, 78.433333, 
