trial0012301, AA, 1958, 8, 244.750000, ZIC, 1424, 24, 59.333333, 
trial0012369, AA, 1085, 8, 135.625000, ZIC, 2578, 24, 107.416667, 
trial0012370, AA, 1155, 8, 144.375000, ZIC, 2645, 24, 110.208333, 
trial0012371, AA, 966, 8, 120.750000, ZIC, 2841, 24, 118.375000, 
trial0012372, AA, 1918, 8, 239.750000, ZIC, 1863, 24, 77.625000, 
trial0012373, AA, 1112, 8, 139.000000, ZIC, 2707, 24, 112.791667, 
trial0012374, AA, 1680, 8, 210.000000, ZIC, 2198, 24, 91.583333, 
trial0012375, AA, 1437, 8, 179.625000, ZIC, 2327, 24, 96.958333, 
trial0012376, AA, 878, 8, 109.750000, ZIC, 2839, 24, 118.291667, 
trial0012377, AA, 874, 8, 109.250000, ZIC, 2823, 24, 117.625000, 
trial0012378, AA, 765, 8, 95.625000, ZIC, 2876, 24, 119.833333, 
trial0012379, AA, 819, 8, 102.375000, ZIC, 2898, 24, 120.750000, 
trial0012380, AA, 1662, 8, 207.750000, ZIC, 2157, 24, 89.875000, 
trial0012381, AA, 1312, 8, 164.000000, ZIC, 2457, 24, 102.375000, 
trial0012382, AA, 1257, 8, 157.125000, ZIC, 2313, 24, 96.375000, 
trial0012383, AA, 745, 8, 93.125000, ZIC, 2981, 24, 124.208333, 
trial0012384, AA, 1067, 8, 133.375000, ZIC, 2510, 24, 104.583333, 
trial0012385, AA, 1189, 8, 148.625000, ZIC, 2659, 24, 110.791667, 
trial0012386, AA, 709, 8, 88.625000, ZIC, 2966, 24, 123.583333, 
trial0012387, AA, 1055, 8, 131.875000, ZIC, 2678, 24, 111.583333, 
trial0012388, AA, 1155, 8, 144.375000, ZIC, 2764, 24, 115.166667, 
trial0012389, AA, 1544, 8, 193.000000, ZIC, 2131, 24, 88.791667, 
trial0012390, AA, 888, 8, 111.000000, ZIC, 2850, 24, 118.750000, 
trial0012391, AA, 1070, 8, 133.750000, ZIC, 2349, 24, 97.875000, 
trial0012392, AA, 444, 8, 55.500000, ZIC, 2623, 24, 109.291667, 
trial0012393, AA, 1329, 8, 166.125000, ZIC, 2183, 24, 90.958333, 
trial0012394, AA, 344, 8, 43.000000, ZIC, 3130, 24, 130.416667, 
trial0012395, AA, 1453, 8, 181.625000, ZIC, 1802, 24, 75.083333, 
trial0012396, AA, 1120, 8, 140.000000, ZIC, 1467, 24, 61.125000, 
trial0012397, AA, 809, 8, 101.125000, ZIC, 1995, 24, 83.125000, 
trial0012398, AA, 618, 8, 77.250000, ZIC, 1902, 24, 79.250000, 
trial0012399, AA, 1164, 8, 145.500000, ZIC, 1557, 24, 64.875000, 
trial0012400, AA, 1152, 8, 144.000000, ZIC, 1434, 24, 59.750000, 
trial0012401, AA, 1372, 8, 171.500000, ZIC, 1315, 24, 54.791667, 
trial0012402, AA, 681, 8, 85.125000, ZIC, 2036, 24, 84.833333, 
trial0012403, AA, 764, 8, 95.500000, ZIC, 2280, 24, 95.000000, 
trial0012404, AA, 434, 8, 54.250000, ZIC, 2310, 24, 96.250000, 
trial0012405, AA, 735, 8, 91.875000, ZIC, 2098, 24, 87.416667, 
trial0012406, AA, 1082, 8, 135.250000, ZIC, 1529, 24, 63.708333, 
trial0012407, AA, 888, 8, 111.000000, ZIC, 1579, 24, 65.791667, 
trial0012408, AA, 1046, 8, 130.750000, ZIC, 1758, 24, 73.250000, 
trial0012409, AA, 1072, 8, 134.000000, ZIC, 1340, 24, 55.833333, 
trial0012410, AA, 1189, 8, 148.625000, ZIC, 1656, 24, 69.000000, 
trial0012411, AA, 460, 8, 57.500000, ZIC, 2071, 24, 86.291667, 
trial0012412, AA, 840, 8, 105.000000, ZIC, 1944, 24, 81.000000, 
trial0012413, AA, 853, 8, 106.625000, ZIC, 1980, 24, 82.500000, 
trial0012414, AA, 1283, 8, 160.375000, ZIC, 1683, 24, 70.125000, 
trial0012415, AA, 576, 8, 72.000000, ZIC, 2203, 24, 91.791667, 
trial0012416, AA, 1210, 8, 151.250000, ZIC, 1744, 24, 72.666667, 
trial0012417, AA, 1101, 8, 137.625000, ZIC, 1730, 24, 72.083333, 
trial0012418, AA, 1033, 8, 129.125000, ZIC, 1703, 24, 70.958333, 
trial0012419, AA, 968, 8, 121.000000, ZIC, 1895, 24, 78.958333, 
trial0012420, AA, 660, 8, 82.500000, ZIC, 1911, 24, 79.625000, 
trial0012421, AA, 143, 8, 17.875000, ZIC, 1131, 24, 47.125000, 
trial0012422, AA, 625, 8, 78.125000, ZIC, 921, 24, 38.375000, 
trial0012423, AA, 813, 8, 101.625000, ZIC, 707, 24, 29.458333, 
trial0012424, AA, 143, 8, 17.875000, ZIC, 1392, 24, 58.000000, 
trial0012425, AA, 715, 8, 89.375000, ZIC, 1023, 24, 42.625000, 
trial0012426, AA, 286, 8, 35.750000, ZIC, 1340, 24, 55.833333, 
trial0012427, AA, 591, 8, 73.875000, ZIC, 890, 24, 37.083333, 
trial0012428, AA, 857, 8, 107.125000, ZIC, 1012, 24, 42.166667, 
trial0012429, AA, 564, 8, 70.500000, ZIC, 1016, 24, 42.333333, 
trial0012430, AA, 463, 8, 57.875000, ZIC, 1273, 24, 53.041667, 
trial0012431, AA, 223, 8, 27.875000, ZIC, 947, 24, 39.458333, 
trial0012432, AA, 527, 8, 65.875000, ZIC, 772, 24, 32.166667, 
trial0012433, AA, 898, 8, 112.250000, ZIC, 752, 24, 31.333333, 
trial0012434, AA, 726, 8, 90.750000, ZIC, 1069, 24, 44.541667, 
trial0012435, AA, 447, 8, 55.875000, ZIC, 1056, 24, 44.000000, 
trial0012436, AA, 564, 8, 70.500000, ZIC, 1156, 24, 48.166667, 
trial0012437, AA, 586, 8, 73.250000, ZIC, 834, 24, 34.750000, 
trial0012438, AA, 780, 8, 97.500000, ZIC, 630, 24, 26.250000, 
trial0012439, AA, 318, 8, 39.750000, ZIC, 990, 24, 41.250000, 
trial0012440, AA, 807, 8, 100.875000, ZIC, 946, 24, 39.416667, 
trial0012441, AA, 756, 8, 94.500000, ZIC, 946, 24, 39.416667, 
trial0012442, AA, 551, 8, 68.875000, ZIC, 860, 24, 35.833333, 
trial0012443, AA, 364, 8, 45.500000, ZIC, 946, 24, 39.416667, 
trial0012444, AA, 175, 8, 21.875000, ZIC, 1444, 24, 60.166667, 
trial0012445, AA, 775, 8, 96.875000, ZIC, 527, 24, 21.958333, 
trial0012446, AA, 614, 8, 76.750000, ZIC, 962, 24, 40.083333, 
trial0012447, AA, 364, 8, 45.500000, ZIC, 866, 24, 36.083333, 
trial0012448, AA, 758, 8, 94.750000, ZIC, 656, 24, 27.333333, 
trial0012449, AA, 625, 8, 78.125000, ZIC, 884, 24, 36.833333, 
trial0012450, AA, 673, 8, 84.125000, ZIC, 851, 24, 35.458333, 
trial0012451, AA, 463, 8, 57.875000, ZIC, 976, 24, 40.666667, 
trial0012452, AA, 674, 8, 84.250000, ZIC, 617, 24, 25.708333, 
trial0012453, AA, 354, 8, 44.250000, ZIC, 857, 24, 35.708333, 
trial0012454, AA, 375, 8, 46.875000, ZIC, 847, 24, 35.291667, 
trial0012455, AA, 716, 8, 89.500000, ZIC, 865, 24, 36.041667, 
trial0012456, AA, 459, 8, 57.375000, ZIC, 1136, 24, 47.333333, 
trial0012457, AA, 418, 8, 52.250000, ZIC, 841, 24, 35.041667, 
trial0012458, AA, 531, 8, 66.375000, ZIC, 920, 24, 38.333333, 
trial0012459, AA, 608, 8, 76.000000, ZIC, 676, 24, 28.166667, 
trial0012460, AA, 623, 8, 77.875000, ZIC, 715, 24, 29.791667, 
trial0012461, AA, 556, 8, 69.500000, ZIC, 987, 24, 41.125000, 
trial0012462, AA, 222, 8, 27.750000, ZIC, 1271, 24, 52.958333, 
trial0012463, AA, 550, 8, 68.750000, ZIC, 829, 24, 34.541667, 
trial0012464, AA, 710, 8, 88.750000, ZIC, 745, 24, 31.041667, 
trial0012465, AA, 686, 8, 85.750000, ZIC, 915, 24, 38.125000, 
trial0012466, AA, 652, 8, 81.500000, ZIC, 945, 24, 39.375000, 
trial0012467, AA, 339, 8, 42.375000, ZIC, 851, 24, 35.458333, 
trial0012468, AA, 528, 8, 66.000000, ZIC, 1024, 24, 42.666667, 
trial0012469, AA, 531, 8, 66.375000, ZIC, 805, 24, 33.541667, 
trial0012470, AA, 343, 8, 42.875000, ZIC, 1112, 24, 46.333333, 
trial0012471, AA, 324, 8, 40.500000, ZIC, 860, 24, 35.833333, 
trial0012472, AA, 433, 8, 54.125000, ZIC, 876, 24, 36.500000, 
trial0012473, AA, 673, 8, 84.125000, ZIC, 818, 24, 34.083333, 
trial0012474, AA, 385, 8, 48.125000, ZIC, 938, 24, 39.083333, 
trial0012475, AA, 452, 8, 56.500000, ZIC, 710, 24, 29.583333, 
trial0012476, AA, 412, 8, 51.500000, ZIC, 1106, 24, 46.083333, 
trial0012477, AA, 286, 8, 35.750000, ZIC, 919, 24, 38.291667, 
trial0012478, AA, 492, 8, 61.500000, ZIC, 950, 24, 39.583333, 
trial0012479, AA, 454, 8, 56.750000, ZIC, 827, 24, 34.458333, 
trial0012480, AA, 689, 8, 86.125000, ZIC, 870, 24, 36.250000, 
trial0012481, AA, 631, 8, 78.875000, ZIC, 1917, 24, 79.875000, 
trial0012482, AA, 997, 8, 124.625000, ZIC, 1653, 24, 68.875000, 
trial0012483, AA, 708, 8, 88.500000, ZIC, 2031, 24, 84.625000, 
trial0012484, AA, 369, 8, 46.125000, ZIC, 2470, 24, 102.916667, 
trial0012485, AA, 1058, 8, 132.250000, ZIC, 1533, 24, 63.875000, 
trial0012486, AA, 599, 8, 74.875000, ZIC, 2425, 24, 101.041667, 
trial0012487, AA, 1072, 8, 134.000000, ZIC, 1420, 24, 59.166667, 
trial0012488, AA, 114, 8, 14.250000, ZIC, 2290, 24, 95.416667, 
trial0012489, AA, 1177, 8, 147.125000, ZIC, 1445, 24, 60.208333, 
trial0012490, AA, 1219, 8, 152.375000, ZIC, 1434, 24, 59.750000, 
trial0012491, AA, 529, 8, 66.125000, ZIC, 2279, 24, 94.958333, 
trial0012492, AA, 1357, 8, 169.625000, ZIC, 1535, 24, 63.958333, 
trial0012493, AA, 919, 8, 114.875000, ZIC, 1675, 24, 69.791667, 
trial0012494, AA, 1192, 8, 149.000000, ZIC, 1754, 24, 73.083333, 
trial0012495, AA, 739, 8, 92.375000, ZIC, 1958, 24, 81.583333, 
trial0012496, AA, 365, 8, 45.625000, ZIC, 2153, 24, 89.708333, 
trial0012497, AA, 1144, 8, 143.000000, ZIC, 1486, 24, 61.916667, 
trial0012498, AA, 966, 8, 120.750000, ZIC, 1789, 24, 74.541667, 
trial0012499, AA, 813, 8, 101.625000, ZIC, 1743, 24, 72.625000, 
trial0012500, AA, 852, 8, 106.500000, ZIC, 2043, 24, 85.125000, 
trial0012501, AA, 729, 8, 91.125000, ZIC, 2076, 24, 86.500000, 
trial0012502, AA, 1093, 8, 136.625000, ZIC, 1203, 24, 50.125000, 
trial0012503, AA, 1424, 8, 178.000000, ZIC, 1289, 24, 53.708333, 
trial0012504, AA, 1059, 8, 132.375000, ZIC, 1784, 24, 74.333333, 
trial0012505, AA, 239, 8, 29.875000, ZIC, 2376, 24, 99.000000, 
trial0012506, AA, 735, 8, 91.875000, ZIC, 1831, 24, 76.291667, 
trial0012507, AA, 787, 8, 98.375000, ZIC, 1608, 24, 67.000000, 
trial0012508, AA, 1393, 8, 174.125000, ZIC, 1330, 24, 55.416667, 
trial0012509, AA, 585, 8, 73.125000, ZIC, 2100, 24, 87.500000, 
trial0012510, AA, 840, 8, 105.000000, ZIC, 2129, 24, 88.708333, 
trial0012511, AA, 443, 8, 55.375000, ZIC, 1150, 24, 47.916667, 
trial0012512, AA, 646, 8, 80.750000, ZIC, 916, 24, 38.166667, 
trial0012513, AA, 546, 8, 68.250000, ZIC, 1159, 24, 48.291667, 
trial0012514, AA, 638, 8, 79.750000, ZIC, 1057, 24, 44.041667, 
trial0012515, AA, 325, 8, 40.625000, ZIC, 1495, 24, 62.291667, 
trial0012516, AA, 619, 8, 77.375000, ZIC, 1124, 24, 46.833333, 
trial0012517, AA, 239, 8, 29.875000, ZIC, 1465, 24, 61.041667, 
trial0012518, AA, 851, 8, 106.375000, ZIC, 793, 24, 33.041667, 
trial0012519, AA, 999, 8, 124.875000, ZIC, 894, 24, 37.250000, 
trial0012520, AA, 536, 8, 67.000000, ZIC, 1159, 24, 48.291667, 
trial0012521, AA, 886, 8, 110.750000, ZIC, 1039, 24, 43.291667, 
trial0012522, AA, 322, 8, 40.250000, ZIC, 1317, 24, 54.875000, 
trial0012523, AA, 656, 8, 82.000000, ZIC, 934, 24, 38.916667, 
trial0012524, AA, 953, 8, 119.125000, ZIC, 921, 24, 38.375000, 
trial0012525, AA, 595, 8, 74.375000, ZIC, 1081, 24, 45.041667, 
trial0012526, AA, 840, 8, 105.000000, ZIC, 784, 24, 32.666667, 
trial0012527, AA, 491, 8, 61.375000, ZIC, 1370, 24, 57.083333, 
trial0012528, AA, 342, 8, 42.750000, ZIC, 1453, 24, 60.541667, 
trial0012529, AA, 484, 8, 60.500000, ZIC, 1111, 24, 46.291667, 
trial0012530, AA, 797, 8, 99.625000, ZIC, 1026, 24, 42.750000, 
trial0012531, AA, 429, 8, 53.625000, ZIC, 1247, 24, 51.958333, 
trial0012532, AA, 615, 8, 76.875000, ZIC, 1011, 24, 42.125000, 
trial0012533, AA, 527, 8, 65.875000, ZIC, 1236, 24, 51.500000, 
trial0012534, AA, 786, 8, 98.250000, ZIC, 887, 24, 36.958333, 
trial0012535, AA, 540, 8, 67.500000, ZIC, 1278, 24, 53.250000, 
trial0012536, AA, 424, 8, 53.000000, ZIC, 1097, 24, 45.708333, 
trial0012537, AA, 852, 8, 106.500000, ZIC, 1081, 24, 45.041667, 
trial0012538, AA, 760, 8, 95.000000, ZIC, 879, 24, 36.625000, 
trial0012539, AA, 352, 8, 44.000000, ZIC, 1193, 24, 49.708333, 
trial0012540, AA, 803, 8, 100.375000, ZIC, 985, 24, 41.041667, 
trial0012541, AA, 969, 8, 121.125000, ZIC, 2602, 24, 108.416667, 
trial0012542, AA, 1828, 8, 228.500000, ZIC, 1988, 24, 82.833333, 
trial0012543, AA, 57, 8, 7.125000, ZIC, 3457, 24, 144.041667, 
trial0012544, AA, 962, 8, 120.250000, ZIC, 2532, 24, 105.500000, 
trial0012545, AA, 1167, 8, 145.875000, ZIC, 2461, 24, 102.541667, 
trial0012546, AA, 1505, 8, 188.125000, ZIC, 2170, 24, 90.416667, 
trial0012547, AA, 1243, 8, 155.375000, ZIC, 2329, 24, 97.041667, 
trial0012548, AA, 1528, 8, 191.000000, ZIC, 2188, 24, 91.166667, 
trial0012549, AA, 1008, 8, 126.000000, ZIC, 2284, 24, 95.166667, 
trial0012550, AA, 1425, 8, 178.125000, ZIC, 1799, 24, 74.958333, 
trial0012551, AA, 879, 8, 109.875000, ZIC, 2361, 24, 98.375000, 
trial0012552, AA, 672, 8, 84.000000, ZIC, 2470, 24, 102.916667, 
trial0012553, AA, 589, 8, 73.625000, ZIC, 3052, 24, 127.166667, 
trial0012554, AA, 779, 8, 97.375000, ZIC, 2906, 24, 121.083333, 
trial0012555, AA, 1668, 8, 208.500000, ZIC, 1824, 24, 76.000000, 
trial0012556, AA, 1313, 8, 164.125000, ZIC, 2278, 24, 94.916667, 
trial0012557, AA, 1184, 8, 148.000000, ZIC, 2391, 24, 99.625000, 
trial0012558, AA, 954, 8, 119.250000, ZIC, 2944, 24, 122.666667, 
trial0012559, AA, 862, 8, 107.750000, ZIC, 2913, 24, 121.375000, 
trial0012560, AA, 1099, 8, 137.375000, ZIC, 2779, 24, 115.791667, 
trial0012561, AA, 1170, 8, 146.250000, ZIC, 2412, 24, 100.500000, 
trial0012562, AA, 842, 8, 105.250000, ZIC, 3024, 24, 126.000000, 
trial0012563, AA, 1222, 8, 152.750000, ZIC, 2498, 24, 104.083333, 
trial0012564, AA, 1338, 8, 167.250000, ZIC, 1602, 24, 66.750000, 
trial0012565, AA, 930, 8, 116.250000, ZIC, 2919, 24, 121.625000, 
trial0012566, AA, 843, 8, 105.375000, ZIC, 2756, 24, 114.833333, 
trial0012567, AA, 1528, 8, 191.000000, ZIC, 2011, 24, 83.791667, 
trial0012568, AA, 693, 8, 86.625000, ZIC, 3212, 24, 133.833333, 
trial0012569, AA, 1514, 8, 189.250000, ZIC, 2053, 24, 85.541667, 
trial0012570, AA, 1186, 8, 148.250000, ZIC, 2535, 24, 105.625000, 
trial0012571, AA, 99, 8, 12.375000, ZIC, 64, 24, 2.666667, 
trial0012572, AA, 59, 8, 7.375000, ZIC, 23, 24, 0.958333, 
trial0012573, AA, 116, 8, 14.500000, ZIC, 37, 24, 1.541667, 
trial0012574, AA, 63, 8, 7.875000, ZIC, 59, 24, 2.458333, 
trial0012575, AA, 88, 8, 11.000000, ZIC, 31, 24, 1.291667, 
trial0012576, AA, 96, 8, 12.000000, ZIC, 14, 24, 0.583333, 
trial0012577, AA, 117, 8, 14.625000, ZIC, 15, 24, 0.625000, 
trial0012578, AA, 179, 8, 22.375000, ZIC, 52, 24, 2.166667, 
trial0012579, AA, 85, 8, 10.625000, ZIC, 35, 24, 1.458333, 
trial0012580, AA, 58, 8, 7.250000, ZIC, 40, 24, 1.666667, 
trial0012581, AA, 115, 8, 14.375000, ZIC, 24, 24, 1.000000, 
trial0012582, AA, 97, 8, 12.125000, ZIC, 18, 24, 0.750000, 
trial0012583, AA, 108, 8, 13.500000, ZIC, 83, 24, 3.458333, 
trial0012584, AA, 234, 8, 29.250000, ZIC, 167, 24, 6.958333, 
trial0012585, AA, 82, 8, 10.250000, ZIC, 24, 24, 1.000000, 
trial0012586, AA, 163, 8, 20.375000, ZIC, 41, 24, 1.708333, 
trial0012587, AA, 102, 8, 12.750000, ZIC, 102, 24, 4.250000, 
trial0012588, AA, 138, 8, 17.250000, ZIC, 16, 24, 0.666667, 
trial0012589, AA, 122, 8, 15.250000, ZIC, 84, 24, 3.500000, 
trial0012590, AA, 106, 8, 13.250000, ZIC, 64, 24, 2.666667, 
trial0012591, AA, 84, 8, 10.500000, ZIC, 91, 24, 3.791667, 
trial0012592, AA, 147, 8, 18.375000, ZIC, 31, 24, 1.291667, 
trial0012593, AA, 138, 8, 17.250000, ZIC, 2, 24, 0.083333, 
trial0012594, AA, 110, 8, 13.750000, ZIC, 192, 24, 8.000000, 
trial0012595, AA, 109, 8, 13.625000, ZIC, 22, 24, 0.916667, 
trial0012596, AA, 133, 8, 16.625000, ZIC, 131, 24, 5.458333, 
trial0012597, AA, 96, 8, 12.000000, ZIC, 139, 24, 5.791667, 
trial0012598, AA, 114, 8, 14.250000, ZIC, 59, 24, 2.458333, 
trial0012599, AA, 63, 8, 7.875000, ZIC, 176, 24, 7.333333, 
trial0012600, AA, 114, 8, 14.250000, ZIC, 42, 24, 1.750000, 
