trial0014101, AA, 201, 4, 50.250000, GDX, 68, 2, 34.000000, ZIC, 2522, 24, 105.083333, ZIP, 245, 2, 122.500000, 
trial0014102, AA, 947, 4, 236.750000, GDX, 31, 2, 15.500000, ZIC, 2370, 24, 98.750000, ZIP, 305, 2, 152.500000, 
trial0014103, AA, 750, 4, 187.500000, GDX, 169, 2, 84.500000, ZIC, 2199, 24, 91.625000, ZIP, 201, 2, 100.500000, 
trial0014104, AA, 989, 4, 247.250000, GDX, 235, 2, 117.500000, ZIC, 2183, 24, 90.958333, ZIP, 3, 2, 1.500000, 
trial0014105, AA, 414, 4, 103.500000, GDX, 324, 2, 162.000000, ZIC, 2360, 24, 98.333333, ZIP, 3, 2, 1.500000, 
trial0014106, AA, 299, 4, 74.750000, GDX, 73, 2, 36.500000, ZIC, 2168, 24, 90.333333, ZIP, 646, 2, 323.000000, 
trial0014107, AA, 940, 4, 235.000000, GDX, 394, 2, 197.000000, ZIC, 1655, 24, 68.958333, ZIP, 150, 2, 75.000000, 
trial0014108, AA, 709, 4, 177.250000, GDX, 22, 2, 11.000000, ZIC, 2611, 24, 108.791667, ZIP, 72, 2, 36.000000, 
trial0014109, AA, 327, 4, 81.750000, GDX, 200, 2, 100.000000, ZIC, 1741, 24, 72.541667, ZIP, 101, 2, 50.500000, 
trial0014110, AA, 568, 4, 142.000000, GDX, 787, 2, 393.500000, ZIC, 1651, 24, 68.791667, ZIP, 446, 2, 223.000000, 
trial0014111, AA, 605, 4, 151.250000, GDX, 497, 2, 248.500000, ZIC, 2080, 24, 86.666667, ZIP, 258, 2, 129.000000, 
trial0014112, AA, 767, 4, 191.750000, GDX, 183, 2, 91.500000, ZIC, 2453, 24, 102.208333, ZIP, 93, 2, 46.500000, 
trial0014113, AA, 489, 4, 122.250000, GDX, 399, 2, 199.500000, ZIC, 2262, 24, 94.250000, ZIP, 277, 2, 138.500000, 
trial0014114, AA, 25, 4, 6.250000, GDX, 371, 2, 185.500000, ZIC, 2906, 24, 121.083333, ZIP, 6, 2, 3.000000, 
trial0014115, AA, 430, 4, 107.500000, GDX, 400, 2, 200.000000, ZIC, 2091, 24, 87.125000, ZIP, 566, 2, 283.000000, 
trial0014116, AA, 331, 4, 82.750000, GDX, 41, 2, 20.500000, ZIC, 2585, 24, 107.708333, ZIP, 0, 2, 0.000000, 
trial0014117, AA, 1082, 4, 270.500000, GDX, 44, 2, 22.000000, ZIC, 1792, 24, 74.666667, ZIP, 0, 2, 0.000000, 
trial0014118, AA, 616, 4, 154.000000, GDX, 665, 2, 332.500000, ZIC, 1941, 24, 80.875000, ZIP, 10, 2, 5.000000, 
trial0014119, AA, 292, 4, 73.000000, GDX, 330, 2, 165.000000, ZIC, 2429, 24, 101.208333, ZIP, 557, 2, 278.500000, 
trial0014120, AA, 487, 4, 121.750000, GDX, 87, 2, 43.500000, ZIC, 2002, 24, 83.416667, ZIP, 21, 2, 10.500000, 
trial0014121, AA, 179, 4, 44.750000, GDX, 0, 2, 0.000000, ZIC, 2623, 24, 109.291667, ZIP, 273, 2, 136.500000, 
trial0014122, AA, 399, 4, 99.750000, GDX, 38, 2, 19.000000, ZIC, 2311, 24, 96.291667, ZIP, 67, 2, 33.500000, 
trial0014123, AA, 881, 4, 220.250000, GDX, 103, 2, 51.500000, ZIC, 2423, 24, 100.958333, ZIP, 296, 2, 148.000000, 
trial0014124, AA, 593, 4, 148.250000, GDX, 245, 2, 122.500000, ZIC, 1341, 24, 55.875000, ZIP, 55, 2, 27.500000, 
trial0014125, AA, 622, 4, 155.500000, GDX, 42, 2, 21.000000, ZIC, 2333, 24, 97.208333, ZIP, 5, 2, 2.500000, 
trial0014126, AA, 624, 4, 156.000000, GDX, 620, 2, 310.000000, ZIC, 1395, 24, 58.125000, ZIP, 627, 2, 313.500000, 
trial0014127, AA, 534, 4, 133.500000, GDX, 556, 2, 278.000000, ZIC, 2586, 24, 107.750000, ZIP, 106, 2, 53.000000, 
trial0014128, AA, 899, 4, 224.750000, GDX, 741, 2, 370.500000, ZIC, 1412, 24, 58.833333, ZIP, 393, 2, 196.500000, 
trial0014129, AA, 296, 4, 74.000000, GDX, 152, 2, 76.000000, ZIC, 2728, 24, 113.666667, ZIP, 63, 2, 31.500000, 
trial0014130, AA, 223, 4, 55.750000, GDX, 430, 2, 215.000000, ZIC, 2072, 24, 86.333333, ZIP, 3, 2, 1.500000, 
trial0014131, AA, 226, 4, 56.500000, GDX, 363, 2, 181.500000, ZIC, 1143, 24, 47.625000, ZIP, 654, 2, 327.000000, 
trial0014132, AA, 166, 4, 41.500000, GDX, 210, 2, 105.000000, ZIC, 1615, 24, 67.291667, ZIP, 65, 2, 32.500000, 
trial0014133, AA, 306, 4, 76.500000, GDX, 352, 2, 176.000000, ZIC, 1597, 24, 66.541667, ZIP, 120, 2, 60.000000, 
trial0014134, AA, 562, 4, 140.500000, GDX, 349, 2, 174.500000, ZIC, 1157, 24, 48.208333, ZIP, 231, 2, 115.500000, 
trial0014135, AA, 368, 4, 92.000000, GDX, 257, 2, 128.500000, ZIC, 1226, 24, 51.083333, ZIP, 122, 2, 61.000000, 
trial0014136, AA, 348, 4, 87.000000, GDX, 294, 2, 147.000000, ZIC, 1047, 24, 43.625000, ZIP, 276, 2, 138.000000, 
trial0014137, AA, 0, 4, 0.000000, GDX, 254, 2, 127.000000, ZIC, 1441, 24, 60.041667, ZIP, 426, 2, 213.000000, 
trial0014138, AA, 437, 4, 109.250000, GDX, 272, 2, 136.000000, ZIC, 1817, 24, 75.708333, ZIP, 0, 2, 0.000000, 
trial0014139, AA, 117, 4, 29.250000, GDX, 56, 2, 28.000000, ZIC, 2499, 24, 104.125000, ZIP, 232, 2, 116.000000, 
trial0014140, AA, 304, 4, 76.000000, GDX, 0, 2, 0.000000, ZIC, 1535, 24, 63.958333, ZIP, 413, 2, 206.500000, 
trial0014141, AA, 451, 4, 112.750000, GDX, 0, 2, 0.000000, ZIC, 1720, 24, 71.666667, ZIP, 141, 2, 70.500000, 
trial0014142, AA, 1071, 4, 267.750000, GDX, 217, 2, 108.500000, ZIC, 1357, 24, 56.541667, ZIP, 103, 2, 51.500000, 
trial0014143, AA, 421, 4, 105.250000, GDX, 0, 2, 0.000000, ZIC, 1551, 24, 64.625000, ZIP, 452, 2, 226.000000, 
trial0014144, AA, 484, 4, 121.000000, GDX, 0, 2, 0.000000, ZIC, 1942, 24, 80.916667, ZIP, 278, 2, 139.000000, 
trial0014145, AA, 304, 4, 76.000000, GDX, 419, 2, 209.500000, ZIC, 2068, 24, 86.166667, ZIP, 0, 2, 0.000000, 
trial0014146, AA, 115, 4, 28.750000, GDX, 125, 2, 62.500000, ZIC, 1407, 24, 58.625000, ZIP, 347, 2, 173.500000, 
trial0014147, AA, 474, 4, 118.500000, GDX, 26, 2, 13.000000, ZIC, 1528, 24, 63.666667, ZIP, 380, 2, 190.000000, 
trial0014148, AA, 18, 4, 4.500000, GDX, 12, 2, 6.000000, ZIC, 2186, 24, 91.083333, ZIP, 46, 2, 23.000000, 
trial0014149, AA, 703, 4, 175.750000, GDX, 0, 2, 0.000000, ZIC, 1731, 24, 72.125000, ZIP, 140, 2, 70.000000, 
trial0014150, AA, 521, 4, 130.250000, GDX, 257, 2, 128.500000, ZIC, 1729, 24, 72.041667, ZIP, 323, 2, 161.500000, 
trial0014151, AA, 769, 4, 192.250000, GDX, 136, 2, 68.000000, ZIC, 783, 24, 32.625000, ZIP, 363, 2, 181.500000, 
trial0014152, AA, 463, 4, 115.750000, GDX, 128, 2, 64.000000, ZIC, 2328, 24, 97.000000, ZIP, 0, 2, 0.000000, 
trial0014153, AA, 418, 4, 104.500000, GDX, 88, 2, 44.000000, ZIC, 1430, 24, 59.583333, ZIP, 571, 2, 285.500000, 
trial0014154, AA, 697, 4, 174.250000, GDX, 63, 2, 31.500000, ZIC, 1543, 24, 64.291667, ZIP, 92, 2, 46.000000, 
trial0014155, AA, 266, 4, 66.500000, GDX, 96, 2, 48.000000, ZIC, 2190, 24, 91.250000, ZIP, 255, 2, 127.500000, 
trial0014156, AA, 304, 4, 76.000000, GDX, 42, 2, 21.000000, ZIC, 2065, 24, 86.041667, ZIP, 10, 2, 5.000000, 
trial0014157, AA, 99, 4, 24.750000, GDX, 210, 2, 105.000000, ZIC, 1477, 24, 61.541667, ZIP, 499, 2, 249.500000, 
trial0014158, AA, 744, 4, 186.000000, GDX, 430, 2, 215.000000, ZIC, 1605, 24, 66.875000, ZIP, 0, 2, 0.000000, 
trial0014159, AA, 883, 4, 220.750000, GDX, 114, 2, 57.000000, ZIC, 963, 24, 40.125000, ZIP, 503, 2, 251.500000, 
trial0014160, AA, 240, 4, 60.000000, GDX, 224, 2, 112.000000, ZIC, 1500, 24, 62.500000, ZIP, 8, 2, 4.000000, 
trial0014161, AA, 164, 4, 41.000000, GDX, 48, 2, 24.000000, ZIC, 1465, 24, 61.041667, ZIP, 33, 2, 16.500000, 
trial0014162, AA, 508, 4, 127.000000, GDX, 0, 2, 0.000000, ZIC, 1655, 24, 68.958333, ZIP, 131, 2, 65.500000, 
trial0014163, AA, 813, 4, 203.250000, GDX, 0, 2, 0.000000, ZIC, 1260, 24, 52.500000, ZIP, 183, 2, 91.500000, 
trial0014164, AA, 335, 4, 83.750000, GDX, 288, 2, 144.000000, ZIC, 1074, 24, 44.750000, ZIP, 191, 2, 95.500000, 
trial0014165, AA, 611, 4, 152.750000, GDX, 186, 2, 93.000000, ZIC, 1268, 24, 52.833333, ZIP, 176, 2, 88.000000, 
trial0014166, AA, 205, 4, 51.250000, GDX, 338, 2, 169.000000, ZIC, 1332, 24, 55.500000, ZIP, 204, 2, 102.000000, 
trial0014167, AA, 414, 4, 103.500000, GDX, 234, 2, 117.000000, ZIC, 1194, 24, 49.750000, ZIP, 33, 2, 16.500000, 
trial0014168, AA, 282, 4, 70.500000, GDX, 232, 2, 116.000000, ZIC, 1201, 24, 50.041667, ZIP, 0, 2, 0.000000, 
trial0014169, AA, 146, 4, 36.500000, GDX, 207, 2, 103.500000, ZIC, 1548, 24, 64.500000, ZIP, 0, 2, 0.000000, 
trial0014170, AA, 164, 4, 41.000000, GDX, 237, 2, 118.500000, ZIC, 1678, 24, 69.916667, ZIP, 3, 2, 1.500000, 
trial0014171, AA, 471, 4, 117.750000, GDX, 0, 2, 0.000000, ZIC, 1248, 24, 52.000000, ZIP, 486, 2, 243.000000, 
trial0014172, AA, 436, 4, 109.000000, GDX, 108, 2, 54.000000, ZIC, 1726, 24, 71.916667, ZIP, 338, 2, 169.000000, 
trial0014173, AA, 752, 4, 188.000000, GDX, 0, 2, 0.000000, ZIC, 981, 24, 40.875000, ZIP, 365, 2, 182.500000, 
trial0014174, AA, 0, 4, 0.000000, GDX, 241, 2, 120.500000, ZIC, 1452, 24, 60.500000, ZIP, 76, 2, 38.000000, 
trial0014175, AA, 365, 4, 91.250000, GDX, 58, 2, 29.000000, ZIC, 1616, 24, 67.333333, ZIP, 0, 2, 0.000000, 
trial0014176, AA, 21, 4, 5.250000, GDX, 230, 2, 115.000000, ZIC, 1010, 24, 42.083333, ZIP, 445, 2, 222.500000, 
trial0014177, AA, 628, 4, 157.000000, GDX, 326, 2, 163.000000, ZIC, 1388, 24, 57.833333, ZIP, 145, 2, 72.500000, 
trial0014178, AA, 333, 4, 83.250000, GDX, 22, 2, 11.000000, ZIC, 1659, 24, 69.125000, ZIP, 217, 2, 108.500000, 
trial0014179, AA, 590, 4, 147.500000, GDX, 513, 2, 256.500000, ZIC, 948, 24, 39.500000, ZIP, 241, 2, 120.500000, 
trial0014180, AA, 422, 4, 105.500000, GDX, 154, 2, 77.000000, ZIC, 1929, 24, 80.375000, ZIP, 96, 2, 48.000000, 
trial0014181, AA, 495, 4, 123.750000, GDX, 16, 2, 8.000000, ZIC, 1221, 24, 50.875000, ZIP, 236, 2, 118.000000, 
trial0014182, AA, 265, 4, 66.250000, GDX, 85, 2, 42.500000, ZIC, 1478, 24, 61.583333, ZIP, 119, 2, 59.500000, 
trial0014183, AA, 272, 4, 68.000000, GDX, 514, 2, 257.000000, ZIC, 1311, 24, 54.625000, ZIP, 3, 2, 1.500000, 
trial0014184, AA, 68, 4, 17.000000, GDX, 0, 2, 0.000000, ZIC, 1442, 24, 60.083333, ZIP, 289, 2, 144.500000, 
trial0014185, AA, 781, 4, 195.250000, GDX, 0, 2, 0.000000, ZIC, 1107, 24, 46.125000, ZIP, 247, 2, 123.500000, 
trial0014186, AA, 909, 4, 227.250000, GDX, 145, 2, 72.500000, ZIC, 873, 24, 36.375000, ZIP, 0, 2, 0.000000, 
