trial0013201, AA, 74, 2, 37.000000, GDX, 127, 6, 21.166667, ZIC, 546, 24, 22.750000, 
trial0013202, AA, 3, 2, 1.500000, GDX, 325, 6, 54.166667, ZIC, 1001, 24, 41.708333, 
trial0013203, AA, 126, 2, 63.000000, GDX, 66, 6, 11.000000, ZIC, 659, 24, 27.458333, 
trial0013204, AA, 280, 2, 140.000000, GDX, 230, 6, 38.333333, ZIC, 382, 24, 15.916667, 
trial0013205, AA, 65, 2, 32.500000, GDX, 195, 6, 32.500000, ZIC, 478, 24, 19.916667, 
trial0013206, AA, 0, 2, 0.000000, GDX, 488, 6, 81.333333, ZIC, 737, 24, 30.708333, 
trial0013207, AA, 88, 2, 44.000000, GDX, 299, 6, 49.833333, ZIC, 562, 24, 23.416667, 
trial0013208, AA, 104, 2, 52.000000, GDX, 374, 6, 62.333333, ZIC, 929, 24, 38.708333, 
trial0013209, AA, 0, 2, 0.000000, GDX, 217, 6, 36.166667, ZIC, 556, 24, 23.166667, 
trial0013210, AA, 175, 2, 87.500000, GDX, 377, 6, 62.833333, ZIC, 666, 24, 27.750000, 
trial0013211, AA, 0, 2, 0.000000, GDX, 258, 6, 43.000000, ZIC, 602, 24, 25.083333, 
trial0013212, AA, 104, 2, 52.000000, GDX, 417, 6, 69.500000, ZIC, 457, 24, 19.041667, 
trial0013213, AA, 36, 2, 18.000000, GDX, 165, 6, 27.500000, ZIC, 431, 24, 17.958333, 
trial0013214, AA, 376, 2, 188.000000, GDX, 144, 6, 24.000000, ZIC, 318, 24, 13.250000, 
trial0013215, AA, 134, 2, 67.000000, GDX, 189, 6, 31.500000, ZIC, 656, 24, 27.333333, 
trial0013216, AA, 0, 2, 0.000000, GDX, 228, 6, 38.000000, ZIC, 586, 24, 24.416667, 
trial0013217, AA, 71, 2, 35.500000, GDX, 327, 6, 54.500000, ZIC, 585, 24, 24.375000, 
trial0013218, AA, 98, 2, 49.000000, GDX, 334, 6, 55.666667, ZIC, 598, 24, 24.916667, 
trial0013219, AA, 128, 2, 64.000000, GDX, 53, 6, 8.833333, ZIC, 507, 24, 21.125000, 
trial0013220, AA, 216, 2, 108.000000, GDX, 176, 6, 29.333333, ZIC, 601, 24, 25.041667, 
trial0013221, AA, 7, 2, 3.500000, GDX, 180, 6, 30.000000, ZIC, 623, 24, 25.958333, 
trial0013222, AA, 63, 2, 31.500000, GDX, 92, 6, 15.333333, ZIC, 694, 24, 28.916667, 
trial0013223, AA, 116, 2, 58.000000, GDX, 442, 6, 73.666667, ZIC, 463, 24, 19.291667, 
trial0013224, AA, 41, 2, 20.500000, GDX, 233, 6, 38.833333, ZIC, 776, 24, 32.333333, 
trial0013225, AA, 39, 2, 19.500000, GDX, 238, 6, 39.666667, ZIC, 717, 24, 29.875000, 
trial0013226, AA, 214, 2, 107.000000, GDX, 231, 6, 38.500000, ZIC, 640, 24, 26.666667, 
trial0013227, AA, 83, 2, 41.500000, GDX, 106, 6, 17.666667, ZIC, 772, 24, 32.166667, 
trial0013228, AA, 164, 2, 82.000000, GDX, 195, 6, 32.500000, ZIC, 634, 24, 26.416667, 
trial0013229, AA, 72, 2, 36.000000, GDX, 187, 6, 31.166667, ZIC, 569, 24, 23.708333, 
trial0013230, AA, 25, 2, 12.500000, GDX, 464, 6, 77.333333, ZIC, 567, 24, 23.625000, 
trial0013231, AA, 38, 2, 19.000000, GDX, 116, 6, 19.333333, ZIC, 1113, 24, 46.375000, 
trial0013232, AA, 55, 2, 27.500000, GDX, 208, 6, 34.666667, ZIC, 708, 24, 29.500000, 
trial0013233, AA, 50, 2, 25.000000, GDX, 289, 6, 48.166667, ZIC, 1162, 24, 48.416667, 
trial0013234, AA, 14, 2, 7.000000, GDX, 454, 6, 75.666667, ZIC, 681, 24, 28.375000, 
trial0013235, AA, 64, 2, 32.000000, GDX, 698, 6, 116.333333, ZIC, 898, 24, 37.416667, 
