trial0012901, AA, 416, 4, 104.000000, GDX, 373, 4, 93.250000, ZIC, 935, 24, 38.958333, 
trial0012902, AA, 392, 4, 98.000000, GDX, 73, 4, 18.250000, ZIC, 662, 24, 27.583333, 
trial0012903, AA, 273, 4, 68.250000, GDX, 186, 4, 46.500000, ZIC, 1021, 24, 42.541667, 
trial0012904, AA, 134, 4, 33.500000, GDX, 104, 4, 26.000000, ZIC, 853, 24, 35.541667, 
trial0012905, AA, 15, 4, 3.750000, GDX, 210, 4, 52.500000, ZIC, 1024, 24, 42.666667, 
trial0012906, AA, 251, 4, 62.750000, GDX, 444, 4, 111.000000, ZIC, 678, 24, 28.250000, 
trial0012907, AA, 300, 4, 75.000000, GDX, 286, 4, 71.500000, ZIC, 975, 24, 40.625000, 
trial0012908, AA, 316, 4, 79.000000, GDX, 32, 4, 8.000000, ZIC, 1126, 24, 46.916667, 
trial0012909, AA, 48, 4, 12.000000, GDX, 142, 4, 35.500000, ZIC, 1212, 24, 50.500000, 
trial0012910, AA, 69, 4, 17.250000, GDX, 476, 4, 119.000000, ZIC, 729, 24, 30.375000, 
trial0012911, AA, 636, 4, 159.000000, GDX, 148, 4, 37.000000, ZIC, 549, 24, 22.875000, 
trial0012912, AA, 223, 4, 55.750000, GDX, 97, 4, 24.250000, ZIC, 711, 24, 29.625000, 
trial0012913, AA, 38, 4, 9.500000, GDX, 180, 4, 45.000000, ZIC, 1354, 24, 56.416667, 
trial0012914, AA, 361, 4, 90.250000, GDX, 202, 4, 50.500000, ZIC, 761, 24, 31.708333, 
trial0012915, AA, 406, 4, 101.500000, GDX, 151, 4, 37.750000, ZIC, 660, 24, 27.500000, 
trial0012916, AA, 204, 4, 51.000000, GDX, 10, 4, 2.500000, ZIC, 989, 24, 41.208333, 
trial0012917, AA, 62, 4, 15.500000, GDX, 60, 4, 15.000000, ZIC, 829, 24, 34.541667, 
trial0012918, AA, 394, 4, 98.500000, GDX, 56, 4, 14.000000, ZIC, 870, 24, 36.250000, 
trial0012919, AA, 336, 4, 84.000000, GDX, 205, 4, 51.250000, ZIC, 898, 24, 37.416667, 
trial0012920, AA, 76, 4, 19.000000, GDX, 306, 4, 76.500000, ZIC, 1118, 24, 46.583333, 
trial0012921, AA, 323, 4, 80.750000, GDX, 304, 4, 76.000000, ZIC, 781, 24, 32.541667, 
trial0012922, AA, 172, 4, 43.000000, GDX, 267, 4, 66.750000, ZIC, 904, 24, 37.666667, 
trial0012923, AA, 160, 4, 40.000000, GDX, 163, 4, 40.750000, ZIC, 874, 24, 36.416667, 
trial0012924, AA, 538, 4, 134.500000, GDX, 199, 4, 49.750000, ZIC, 496, 24, 20.666667, 
trial0012925, AA, 412, 4, 103.000000, GDX, 252, 4, 63.000000, ZIC, 600, 24, 25.000000, 
trial0012926, AA, 343, 4, 85.750000, GDX, 274, 4, 68.500000, ZIC, 2163, 24, 90.125000, 
trial0012927, AA, 342, 4, 85.500000, GDX, 299, 4, 74.750000, ZIC, 2371, 24, 98.791667, 
trial0012928, AA, 7, 4, 1.750000, GDX, 692, 4, 173.000000, ZIC, 2169, 24, 90.375000, 
trial0012929, AA, 827, 4, 206.750000, GDX, 129, 4, 32.250000, ZIC, 1817, 24, 75.708333, 
trial0012930, AA, 389, 4, 97.250000, GDX, 380, 4, 95.000000, ZIC, 2164, 24, 90.166667, 
trial0012931, AA, 233, 4, 58.250000, GDX, 618, 4, 154.500000, ZIC, 1345, 24, 56.041667, 
trial0012932, AA, 174, 4, 43.500000, GDX, 309, 4, 77.250000, ZIC, 1544, 24, 64.333333, 
trial0012933, AA, 201, 4, 50.250000, GDX, 979, 4, 244.750000, ZIC, 683, 24, 28.458333, 
trial0012934, AA, 599, 4, 149.750000, GDX, 409, 4, 102.250000, ZIC, 1246, 24, 51.916667, 
trial0012935, AA, 66, 4, 16.500000, GDX, 394, 4, 98.500000, ZIC, 1505, 24, 62.708333, 
trial0012936, AA, 496, 4, 124.000000, GDX, 178, 4, 44.500000, ZIC, 1346, 24, 56.083333, 
trial0012937, AA, 795, 4, 198.750000, GDX, 225, 4, 56.250000, ZIC, 872, 24, 36.333333, 
trial0012938, AA, 122, 4, 30.500000, GDX, 336, 4, 84.000000, ZIC, 1579, 24, 65.791667, 
trial0012939, AA, 534, 4, 133.500000, GDX, 540, 4, 135.000000, ZIC, 845, 24, 35.208333, 
trial0012940, AA, 316, 4, 79.000000, GDX, 283, 4, 70.750000, ZIC, 916, 24, 38.166667, 
trial0012941, AA, 227, 4, 56.750000, GDX, 198, 4, 49.500000, ZIC, 515, 24, 21.458333, 
trial0012942, AA, 240, 4, 60.000000, GDX, 107, 4, 26.750000, ZIC, 637, 24, 26.541667, 
trial0012943, AA, 181, 4, 45.250000, GDX, 260, 4, 65.000000, ZIC, 751, 24, 31.291667, 
trial0012944, AA, 134, 4, 33.500000, GDX, 330, 4, 82.500000, ZIC, 521, 24, 21.708333, 
trial0012945, AA, 491, 4, 122.750000, GDX, 384, 4, 96.000000, ZIC, 594, 24, 24.750000, 
trial0012946, AA, 493, 4, 123.250000, GDX, 16, 4, 4.000000, ZIC, 394, 24, 16.416667, 
trial0012947, AA, 307, 4, 76.750000, GDX, 24, 4, 6.000000, ZIC, 866, 24, 36.083333, 
trial0012948, AA, 373, 4, 93.250000, GDX, 393, 4, 98.250000, ZIC, 558, 24, 23.250000, 
