trial0015901, AA, 49, 2, 24.500000, ZIC, 3181, 24, 132.541667, ZIP, 451, 6, 75.166667, 
trial0015902, AA, 305, 2, 152.500000, ZIC, 2763, 24, 115.125000, ZIP, 1006, 6, 167.666667, 
trial0015903, AA, 134, 2, 67.000000, ZIC, 2128, 24, 88.666667, ZIP, 2005, 6, 334.166667, 
trial0015904, AA, 510, 2, 255.000000, ZIC, 2966, 24, 123.583333, ZIP, 456, 6, 76.000000, 
trial0015905, AA, 795, 2, 397.500000, ZIC, 2185, 24, 91.041667, ZIP, 1028, 6, 171.333333, 
trial0015906, AA, 395, 2, 197.500000, ZIC, 2952, 24, 123.000000, ZIP, 757, 6, 126.166667, 
trial0015907, AA, 610, 2, 305.000000, ZIC, 2443, 24, 101.791667, ZIP, 927, 6, 154.500000, 
trial0015908, AA, 734, 2, 367.000000, ZIC, 2288, 24, 95.333333, ZIP, 876, 6, 146.000000, 
trial0015909, AA, 12, 2, 6.000000, ZIC, 3195, 24, 133.125000, ZIP, 1114, 6, 185.666667, 
trial0015910, AA, 106, 2, 53.000000, ZIC, 2625, 24, 109.375000, ZIP, 729, 6, 121.500000, 
trial0015911, AA, 283, 2, 141.500000, ZIC, 2877, 24, 119.875000, ZIP, 754, 6, 125.666667, 
trial0015912, AA, 53, 2, 26.500000, ZIC, 3314, 24, 138.083333, ZIP, 67, 6, 11.166667, 
trial0015913, AA, 0, 2, 0.000000, ZIC, 2446, 24, 101.916667, ZIP, 1096, 6, 182.666667, 
trial0015914, AA, 469, 2, 234.500000, ZIC, 2757, 24, 114.875000, ZIP, 889, 6, 148.166667, 
trial0015915, AA, 164, 2, 82.000000, ZIC, 2717, 24, 113.208333, ZIP, 611, 6, 101.833333, 
trial0015916, AA, 642, 2, 321.000000, ZIC, 2558, 24, 106.583333, ZIP, 430, 6, 71.666667, 
trial0015917, AA, 324, 2, 162.000000, ZIC, 2487, 24, 103.625000, ZIP, 907, 6, 151.166667, 
trial0015918, AA, 257, 2, 128.500000, ZIC, 2965, 24, 123.541667, ZIP, 728, 6, 121.333333, 
trial0015919, AA, 20, 2, 10.000000, ZIC, 2698, 24, 112.416667, ZIP, 1199, 6, 199.833333, 
trial0015920, AA, 0, 2, 0.000000, ZIC, 2983, 24, 124.291667, ZIP, 1045, 6, 174.166667, 
trial0015921, AA, 913, 2, 456.500000, ZIC, 2524, 24, 105.166667, ZIP, 297, 6, 49.500000, 
trial0015922, AA, 461, 2, 230.500000, ZIC, 2256, 24, 94.000000, ZIP, 422, 6, 70.333333, 
trial0015923, AA, 149, 2, 74.500000, ZIC, 3111, 24, 129.625000, ZIP, 428, 6, 71.333333, 
trial0015924, AA, 7, 2, 3.500000, ZIC, 3201, 24, 133.375000, ZIP, 769, 6, 128.166667, 
trial0015925, AA, 572, 2, 286.000000, ZIC, 2069, 24, 86.208333, ZIP, 824, 6, 137.333333, 
trial0015926, AA, 786, 2, 393.000000, ZIC, 2248, 24, 93.666667, ZIP, 743, 6, 123.833333, 
trial0015927, AA, 162, 2, 81.000000, ZIC, 2076, 24, 86.500000, ZIP, 1670, 6, 278.333333, 
trial0015928, AA, 392, 2, 196.000000, ZIC, 2967, 24, 123.625000, ZIP, 806, 6, 134.333333, 
trial0015929, AA, 166, 2, 83.000000, ZIC, 2891, 24, 120.458333, ZIP, 408, 6, 68.000000, 
trial0015930, AA, 76, 2, 38.000000, ZIC, 3293, 24, 137.208333, ZIP, 272, 6, 45.333333, 
trial0015931, AA, 0, 2, 0.000000, ZIC, 433, 24, 18.041667, ZIP, 468, 6, 78.000000, 
trial0015932, AA, 89, 2, 44.500000, ZIC, 322, 24, 13.416667, ZIP, 321, 6, 53.500000, 
trial0015933, AA, 184, 2, 92.000000, ZIC, 425, 24, 17.708333, ZIP, 288, 6, 48.000000, 
trial0015934, AA, 25, 2, 12.500000, ZIC, 292, 24, 12.166667, ZIP, 161, 6, 26.833333, 
trial0015935, AA, 33, 2, 16.500000, ZIC, 548, 24, 22.833333, ZIP, 196, 6, 32.666667, 
trial0015936, AA, 13, 2, 6.500000, ZIC, 284, 24, 11.833333, ZIP, 449, 6, 74.833333, 
trial0015937, AA, 2, 2, 1.000000, ZIC, 438, 24, 18.250000, ZIP, 468, 6, 78.000000, 
trial0015938, AA, 40, 2, 20.000000, ZIC, 426, 24, 17.750000, ZIP, 292, 6, 48.666667, 
trial0015939, AA, 81, 2, 40.500000, ZIC, 558, 24, 23.250000, ZIP, 94, 6, 15.666667, 
trial0015940, AA, 135, 2, 67.500000, ZIC, 363, 24, 15.125000, ZIP, 212, 6, 35.333333, 
trial0015941, AA, 116, 2, 58.000000, ZIC, 462, 24, 19.250000, ZIP, 257, 6, 42.833333, 
trial0015942, AA, 131, 2, 65.500000, ZIC, 313, 24, 13.041667, ZIP, 501, 6, 83.500000, 
trial0015943, AA, 22, 2, 11.000000, ZIC, 384, 24, 16.000000, ZIP, 233, 6, 38.833333, 
trial0015944, AA, 80, 2, 40.000000, ZIC, 404, 24, 16.833333, ZIP, 383, 6, 63.833333, 
trial0015945, AA, 2, 2, 1.000000, ZIC, 322, 24, 13.416667, ZIP, 267, 6, 44.500000, 
trial0015946, AA, 19, 2, 9.500000, ZIC, 443, 24, 18.458333, ZIP, 403, 6, 67.166667, 
