trial0020701, AA, 43, 2, 21.500000, ZIC, 864, 28, 30.857143, ZIP, 264, 2, 132.000000, 
trial0020702, AA, 0, 2, 0.000000, ZIC, 914, 28, 32.642857, ZIP, 142, 2, 71.000000, 
trial0020703, AA, 117, 2, 58.500000, ZIC, 834, 28, 29.785714, ZIP, 28, 2, 14.000000, 
trial0020704, AA, 275, 2, 137.500000, ZIC, 953, 28, 34.035714, ZIP, 37, 2, 18.500000, 
trial0020705, AA, 139, 2, 69.500000, ZIC, 732, 28, 26.142857, ZIP, 134, 2, 67.000000, 
trial0020706, AA, 235, 2, 117.500000, ZIC, 1092, 28, 39.000000, ZIP, 122, 2, 61.000000, 
trial0020707, AA, 54, 2, 27.000000, ZIC, 885, 28, 31.607143, ZIP, 88, 2, 44.000000, 
trial0020708, AA, 28, 2, 14.000000, ZIC, 1104, 28, 39.428571, ZIP, 209, 2, 104.500000, 
trial0020709, AA, 248, 2, 124.000000, ZIC, 619, 28, 22.107143, ZIP, 185, 2, 92.500000, 
trial0020710, AA, 32, 2, 16.000000, ZIC, 1153, 28, 41.178571, ZIP, 351, 2, 175.500000, 
trial0020711, AA, 6, 2, 3.000000, ZIC, 1067, 28, 38.107143, ZIP, 255, 2, 127.500000, 
trial0020712, AA, 212, 2, 106.000000, ZIC, 724, 28, 25.857143, ZIP, 151, 2, 75.500000, 
trial0020713, AA, 167, 2, 83.500000, ZIC, 708, 28, 25.285714, ZIP, 440, 2, 220.000000, 
trial0020714, AA, 163, 2, 81.500000, ZIC, 989, 28, 35.321429, ZIP, 275, 2, 137.500000, 
trial0020715, AA, 168, 2, 84.000000, ZIC, 643, 28, 22.964286, ZIP, 351, 2, 175.500000, 
trial0020716, AA, 107, 2, 53.500000, ZIC, 1068, 28, 38.142857, ZIP, 28, 2, 14.000000, 
trial0020717, AA, 12, 2, 6.000000, ZIC, 790, 28, 28.214286, ZIP, 327, 2, 163.500000, 
trial0020718, AA, 130, 2, 65.000000, ZIC, 654, 28, 23.357143, ZIP, 234, 2, 117.000000, 
trial0020719, AA, 203, 2, 101.500000, ZIC, 833, 28, 29.750000, ZIP, 110, 2, 55.000000, 
trial0020720, AA, 2, 2, 1.000000, ZIC, 1145, 28, 40.892857, ZIP, 121, 2, 60.500000, 
trial0020721, AA, 2, 2, 1.000000, ZIC, 575, 28, 20.535714, ZIP, 314, 2, 157.000000, 
trial0020722, AA, 185, 2, 92.500000, ZIC, 657, 28, 23.464286, ZIP, 308, 2, 154.000000, 
trial0020723, AA, 0, 2, 0.000000, ZIC, 1492, 28, 53.285714, ZIP, 5, 2, 2.500000, 
trial0020724, AA, 121, 2, 60.500000, ZIC, 727, 28, 25.964286, ZIP, 267, 2, 133.500000, 
trial0020725, AA, 87, 2, 43.500000, ZIC, 1310, 28, 46.785714, ZIP, 63, 2, 31.500000, 
trial0020726, AA, 132, 2, 66.000000, ZIC, 855, 28, 30.535714, ZIP, 153, 2, 76.500000, 
trial0020727, AA, 56, 2, 28.000000, ZIC, 722, 28, 25.785714, ZIP, 321, 2, 160.500000, 
trial0020728, AA, 57, 2, 28.500000, ZIC, 842, 28, 30.071429, ZIP, 6, 2, 3.000000, 
trial0020729, AA, 311, 2, 155.500000, ZIC, 987, 28, 35.250000, ZIP, 133, 2, 66.500000, 
trial0020730, AA, 132, 2, 66.000000, ZIC, 748, 28, 26.714286, ZIP, 326, 2, 163.000000, 
trial0020731, AA, 584, 2, 292.000000, ZIC, 1205, 28, 43.035714, ZIP, 269, 2, 134.500000, 
trial0020732, AA, 42, 2, 21.000000, ZIC, 1698, 28, 60.642857, ZIP, 37, 2, 18.500000, 
trial0020733, AA, 26, 2, 13.000000, ZIC, 1789, 28, 63.892857, ZIP, 583, 2, 291.500000, 
trial0020734, AA, 162, 2, 81.000000, ZIC, 2096, 28, 74.857143, ZIP, 294, 2, 147.000000, 
trial0020735, AA, 49, 2, 24.500000, ZIC, 1931, 28, 68.964286, ZIP, 358, 2, 179.000000, 
trial0020736, AA, 197, 2, 98.500000, ZIC, 1837, 28, 65.607143, ZIP, 315, 2, 157.500000, 
trial0020737, AA, 199, 2, 99.500000, ZIC, 1424, 28, 50.857143, ZIP, 580, 2, 290.000000, 
trial0020738, AA, 56, 2, 28.000000, ZIC, 1928, 28, 68.857143, ZIP, 113, 2, 56.500000, 
trial0020739, AA, 208, 2, 104.000000, ZIC, 1726, 28, 61.642857, ZIP, 390, 2, 195.000000, 
trial0020740, AA, 31, 2, 15.500000, ZIC, 1637, 28, 58.464286, ZIP, 491, 2, 245.500000, 
trial0020741, AA, 207, 2, 103.500000, ZIC, 2108, 28, 75.285714, ZIP, 2, 2, 1.000000, 
trial0020742, AA, 3, 2, 1.500000, ZIC, 1700, 28, 60.714286, ZIP, 353, 2, 176.500000, 
trial0020743, AA, 393, 2, 196.500000, ZIC, 1957, 28, 69.892857, ZIP, 54, 2, 27.000000, 
trial0020744, AA, 27, 2, 13.500000, ZIC, 1441, 28, 51.464286, ZIP, 356, 2, 178.000000, 
trial0020745, AA, 62, 2, 31.000000, ZIC, 2173, 28, 77.607143, ZIP, 3, 2, 1.500000, 
trial0020746, AA, 10, 2, 5.000000, ZIC, 1635, 28, 58.392857, ZIP, 702, 2, 351.000000, 
trial0020747, AA, 165, 2, 82.500000, ZIC, 1909, 28, 68.178571, ZIP, 42, 2, 21.000000, 
trial0020748, AA, 402, 2, 201.000000, ZIC, 1206, 28, 43.071429, ZIP, 302, 2, 151.000000, 
trial0020749, AA, 312, 2, 156.000000, ZIC, 1881, 28, 67.178571, ZIP, 173, 2, 86.500000, 
trial0020750, AA, 204, 2, 102.000000, ZIC, 1719, 28, 61.392857, ZIP, 17, 2, 8.500000, 
trial0020751, AA, 75, 2, 37.500000, ZIC, 1958, 28, 69.928571, ZIP, 251, 2, 125.500000, 
trial0020752, AA, 674, 2, 337.000000, ZIC, 1543, 28, 55.107143, ZIP, 96, 2, 48.000000, 
trial0020753, AA, 170, 2, 85.000000, ZIC, 1961, 28, 70.035714, ZIP, 255, 2, 127.500000, 
trial0020754, AA, 94, 2, 47.000000, ZIC, 1826, 28, 65.214286, ZIP, 191, 2, 95.500000, 
trial0020755, AA, 227, 2, 113.500000, ZIC, 1431, 28, 51.107143, ZIP, 330, 2, 165.000000, 
trial0020756, AA, 431, 2, 215.500000, ZIC, 1692, 28, 60.428571, ZIP, 17, 2, 8.500000, 
trial0020757, AA, 32, 2, 16.000000, ZIC, 1578, 28, 56.357143, ZIP, 318, 2, 159.000000, 
trial0020758, AA, 13, 2, 6.500000, ZIC, 1512, 28, 54.000000, ZIP, 363, 2, 181.500000, 
trial0020759, AA, 195, 2, 97.500000, ZIC, 1755, 28, 62.678571, ZIP, 20, 2, 10.000000, 
trial0020760, AA, 12, 2, 6.000000, ZIC, 1661, 28, 59.321429, ZIP, 245, 2, 122.500000, 
trial0020761, AA, 109, 2, 54.500000, ZIC, 2532, 28, 90.428571, ZIP, 21, 2, 10.500000, 
trial0020762, AA, 632, 2, 316.000000, ZIC, 1951, 28, 69.678571, ZIP, 0, 2, 0.000000, 
trial0020763, AA, 461, 2, 230.500000, ZIC, 2260, 28, 80.714286, ZIP, 153, 2, 76.500000, 
trial0020764, AA, 88, 2, 44.000000, ZIC, 2279, 28, 81.392857, ZIP, 5, 2, 2.500000, 
trial0020765, AA, 480, 2, 240.000000, ZIC, 1743, 28, 62.250000, ZIP, 609, 2, 304.500000, 
trial0020766, AA, 443, 2, 221.500000, ZIC, 1816, 28, 64.857143, ZIP, 237, 2, 118.500000, 
trial0020767, AA, 4, 2, 2.000000, ZIC, 2457, 28, 87.750000, ZIP, 117, 2, 58.500000, 
trial0020768, AA, 13, 2, 6.500000, ZIC, 2232, 28, 79.714286, ZIP, 207, 2, 103.500000, 
trial0020769, AA, 7, 2, 3.500000, ZIC, 1966, 28, 70.214286, ZIP, 436, 2, 218.000000, 
trial0020770, AA, 20, 2, 10.000000, ZIC, 2215, 28, 79.107143, ZIP, 117, 2, 58.500000, 
trial0020771, AA, 50, 2, 25.000000, ZIC, 2063, 28, 73.678571, ZIP, 601, 2, 300.500000, 
trial0020772, AA, 402, 2, 201.000000, ZIC, 1951, 28, 69.678571, ZIP, 515, 2, 257.500000, 
trial0020773, AA, 157, 2, 78.500000, ZIC, 2522, 28, 90.071429, ZIP, 0, 2, 0.000000, 
trial0020774, AA, 61, 2, 30.500000, ZIC, 2017, 28, 72.035714, ZIP, 171, 2, 85.500000, 
trial0020775, AA, 137, 2, 68.500000, ZIC, 2542, 28, 90.785714, ZIP, 7, 2, 3.500000, 
trial0020776, AA, 25, 2, 12.500000, ZIC, 2189, 28, 78.178571, ZIP, 333, 2, 166.500000, 
trial0020777, AA, 322, 2, 161.000000, ZIC, 1783, 28, 63.678571, ZIP, 358, 2, 179.000000, 
trial0020778, AA, 186, 2, 93.000000, ZIC, 2178, 28, 77.785714, ZIP, 194, 2, 97.000000, 
trial0020779, AA, 1, 2, 0.500000, ZIC, 2368, 28, 84.571429, ZIP, 128, 2, 64.000000, 
trial0020780, AA, 208, 2, 104.000000, ZIC, 2459, 28, 87.821429, ZIP, 3, 2, 1.500000, 
trial0020781, AA, 212, 2, 106.000000, ZIC, 1778, 28, 63.500000, ZIP, 231, 2, 115.500000, 
trial0020782, AA, 303, 2, 151.500000, ZIC, 2107, 28, 75.250000, ZIP, 5, 2, 2.500000, 
trial0020783, AA, 0, 2, 0.000000, ZIC, 2271, 28, 81.107143, ZIP, 15, 2, 7.500000, 
trial0020784, AA, 342, 2, 171.000000, ZIC, 2102, 28, 75.071429, ZIP, 345, 2, 172.500000, 
trial0020785, AA, 98, 2, 49.000000, ZIC, 2442, 28, 87.214286, ZIP, 140, 2, 70.000000, 
trial0020786, AA, 0, 2, 0.000000, ZIC, 2325, 28, 83.035714, ZIP, 339, 2, 169.500000, 
trial0020787, AA, 262, 2, 131.000000, ZIC, 2488, 28, 88.857143, ZIP, 72, 2, 36.000000, 
trial0020788, AA, 411, 2, 205.500000, ZIC, 2061, 28, 73.607143, ZIP, 719, 2, 359.500000, 
trial0020789, AA, 245, 2, 122.500000, ZIC, 2324, 28, 83.000000, ZIP, 76, 2, 38.000000, 
trial0020790, AA, 185, 2, 92.500000, ZIC, 1741, 28, 62.178571, ZIP, 672, 2, 336.000000, 
trial0020791, AA, 249, 2, 124.500000, ZIC, 4113, 28, 146.892857, ZIP, 9, 2, 4.500000, 
trial0020792, AA, 85, 2, 42.500000, ZIC, 3382, 28, 120.785714, ZIP, 128, 2, 64.000000, 
trial0020793, AA, 0, 2, 0.000000, ZIC, 3588, 28, 128.142857, ZIP, 388, 2, 194.000000, 
trial0020794, AA, 1018, 2, 509.000000, ZIC, 3008, 28, 107.428571, ZIP, 258, 2, 129.000000, 
trial0020795, AA, 739, 2, 369.500000, ZIC, 3326, 28, 118.785714, ZIP, 103, 2, 51.500000, 
trial0020796, AA, 852, 2, 426.000000, ZIC, 3017, 28, 107.750000, ZIP, 432, 2, 216.000000, 
trial0020797, AA, 596, 2, 298.000000, ZIC, 3099, 28, 110.678571, ZIP, 268, 2, 134.000000, 
trial0020798, AA, 32, 2, 16.000000, ZIC, 3237, 28, 115.607143, ZIP, 537, 2, 268.500000, 
trial0020799, AA, 330, 2, 165.000000, ZIC, 3616, 28, 129.142857, ZIP, 4, 2, 2.000000, 
trial0020800, AA, 562, 2, 281.000000, ZIC, 2961, 28, 105.750000, ZIP, 592, 2, 296.000000, 
trial0020801, AA, 343, 2, 171.500000, ZIC, 3447, 28, 123.107143, ZIP, 246, 2, 123.000000, 
trial0020802, AA, 635, 2, 317.500000, ZIC, 3156, 28, 112.714286, ZIP, 449, 2, 224.500000, 
trial0020803, AA, 166, 2, 83.000000, ZIC, 3873, 28, 138.321429, ZIP, 49, 2, 24.500000, 
trial0020804, AA, 0, 2, 0.000000, ZIC, 4169, 28, 148.892857, ZIP, 305, 2, 152.500000, 
trial0020805, AA, 453, 2, 226.500000, ZIC, 2942, 28, 105.071429, ZIP, 374, 2, 187.000000, 
trial0020806, AA, 884, 2, 442.000000, ZIC, 3041, 28, 108.607143, ZIP, 151, 2, 75.500000, 
trial0020807, AA, 342, 2, 171.000000, ZIC, 3574, 28, 127.642857, ZIP, 0, 2, 0.000000, 
trial0020808, AA, 595, 2, 297.500000, ZIC, 3034, 28, 108.357143, ZIP, 53, 2, 26.500000, 
trial0020809, AA, 488, 2, 244.000000, ZIC, 2672, 28, 95.428571, ZIP, 549, 2, 274.500000, 
trial0020810, AA, 56, 2, 28.000000, ZIC, 3653, 28, 130.464286, ZIP, 556, 2, 278.000000, 
trial0020811, AA, 735, 2, 367.500000, ZIC, 2872, 28, 102.571429, ZIP, 534, 2, 267.000000, 
trial0020812, AA, 599, 2, 299.500000, ZIC, 3320, 28, 118.571429, ZIP, 215, 2, 107.500000, 
trial0020813, AA, 546, 2, 273.000000, ZIC, 3124, 28, 111.571429, ZIP, 792, 2, 396.000000, 
trial0020814, AA, 72, 2, 36.000000, ZIC, 3475, 28, 124.107143, ZIP, 400, 2, 200.000000, 
trial0020815, AA, 0, 2, 0.000000, ZIC, 3691, 28, 131.821429, ZIP, 517, 2, 258.500000, 
trial0020816, AA, 71, 2, 35.500000, ZIC, 3484, 28, 124.428571, ZIP, 370, 2, 185.000000, 
trial0020817, AA, 56, 2, 28.000000, ZIC, 3586, 28, 128.071429, ZIP, 394, 2, 197.000000, 
trial0020818, AA, 37, 2, 18.500000, ZIC, 3705, 28, 132.321429, ZIP, 736, 2, 368.000000, 
trial0020819, AA, 460, 2, 230.000000, ZIC, 3165, 28, 113.035714, ZIP, 480, 2, 240.000000, 
trial0020820, AA, 294, 2, 147.000000, ZIC, 3780, 28, 135.000000, ZIP, 223, 2, 111.500000, 
trial0020821, AA, 269, 2, 134.500000, ZIC, 2067, 28, 73.821429, ZIP, 124, 2, 62.000000, 
trial0020822, AA, 569, 2, 284.500000, ZIC, 1881, 28, 67.178571, ZIP, 122, 2, 61.000000, 
trial0020823, AA, 308, 2, 154.000000, ZIC, 2613, 28, 93.321429, ZIP, 103, 2, 51.500000, 
trial0020824, AA, 523, 2, 261.500000, ZIC, 2331, 28, 83.250000, ZIP, 25, 2, 12.500000, 
trial0020825, AA, 305, 2, 152.500000, ZIC, 2074, 28, 74.071429, ZIP, 381, 2, 190.500000, 
trial0020826, AA, 19, 2, 9.500000, ZIC, 2026, 28, 72.357143, ZIP, 569, 2, 284.500000, 
trial0020827, AA, 154, 2, 77.000000, ZIC, 2304, 28, 82.285714, ZIP, 594, 2, 297.000000, 
trial0020828, AA, 117, 2, 58.500000, ZIC, 2518, 28, 89.928571, ZIP, 116, 2, 58.000000, 
trial0020829, AA, 23, 2, 11.500000, ZIC, 2444, 28, 87.285714, ZIP, 256, 2, 128.000000, 
trial0020830, AA, 438, 2, 219.000000, ZIC, 2375, 28, 84.821429, ZIP, 28, 2, 14.000000, 
trial0020831, AA, 576, 2, 288.000000, ZIC, 1955, 28, 69.821429, ZIP, 224, 2, 112.000000, 
trial0020832, AA, 301, 2, 150.500000, ZIC, 2270, 28, 81.071429, ZIP, 541, 2, 270.500000, 
trial0020833, AA, 273, 2, 136.500000, ZIC, 2154, 28, 76.928571, ZIP, 92, 2, 46.000000, 
trial0020834, AA, 436, 2, 218.000000, ZIC, 1963, 28, 70.107143, ZIP, 519, 2, 259.500000, 
trial0020835, AA, 0, 2, 0.000000, ZIC, 2460, 28, 87.857143, ZIP, 335, 2, 167.500000, 
trial0020836, AA, 39, 2, 19.500000, ZIC, 2029, 28, 72.464286, ZIP, 341, 2, 170.500000, 
trial0020837, AA, 18, 2, 9.000000, ZIC, 2408, 28, 86.000000, ZIP, 191, 2, 95.500000, 
trial0020838, AA, 177, 2, 88.500000, ZIC, 2532, 28, 90.428571, ZIP, 454, 2, 227.000000, 
trial0020839, AA, 277, 2, 138.500000, ZIC, 2413, 28, 86.178571, ZIP, 292, 2, 146.000000, 
trial0020840, AA, 312, 2, 156.000000, ZIC, 2271, 28, 81.107143, ZIP, 0, 2, 0.000000, 
trial0020841, AA, 95, 2, 47.500000, ZIC, 2080, 28, 74.285714, ZIP, 324, 2, 162.000000, 
trial0020842, AA, 144, 2, 72.000000, ZIC, 2393, 28, 85.464286, ZIP, 99, 2, 49.500000, 
trial0020843, AA, 283, 2, 141.500000, ZIC, 2014, 28, 71.928571, ZIP, 425, 2, 212.500000, 
trial0020844, AA, 105, 2, 52.500000, ZIC, 2555, 28, 91.250000, ZIP, 0, 2, 0.000000, 
trial0020845, AA, 217, 2, 108.500000, ZIC, 2143, 28, 76.535714, ZIP, 379, 2, 189.500000, 
trial0020846, AA, 23, 2, 11.500000, ZIC, 2801, 28, 100.035714, ZIP, 0, 2, 0.000000, 
trial0020847, AA, 202, 2, 101.000000, ZIC, 2236, 28, 79.857143, ZIP, 285, 2, 142.500000, 
trial0020848, AA, 147, 2, 73.500000, ZIC, 2370, 28, 84.642857, ZIP, 247, 2, 123.500000, 
trial0020849, AA, 28, 2, 14.000000, ZIC, 2784, 28, 99.428571, ZIP, 188, 2, 94.000000, 
trial0020850, AA, 607, 2, 303.500000, ZIC, 1618, 28, 57.785714, ZIP, 616, 2, 308.000000, 
trial0020851, AA, 556, 2, 278.000000, ZIC, 2409, 28, 86.035714, ZIP, 296, 2, 148.000000, 
trial0020852, AA, 431, 2, 215.500000, ZIC, 2162, 28, 77.214286, ZIP, 699, 2, 349.500000, 
trial0020853, AA, 149, 2, 74.500000, ZIC, 2745, 28, 98.035714, ZIP, 58, 2, 29.000000, 
trial0020854, AA, 18, 2, 9.000000, ZIC, 2593, 28, 92.607143, ZIP, 827, 2, 413.500000, 
trial0020855, AA, 471, 2, 235.500000, ZIC, 2722, 28, 97.214286, ZIP, 15, 2, 7.500000, 
trial0020856, AA, 309, 2, 154.500000, ZIC, 2481, 28, 88.607143, ZIP, 277, 2, 138.500000, 
trial0020857, AA, 252, 2, 126.000000, ZIC, 2790, 28, 99.642857, ZIP, 0, 2, 0.000000, 
trial0020858, AA, 220, 2, 110.000000, ZIC, 2807, 28, 100.250000, ZIP, 0, 2, 0.000000, 
trial0020859, AA, 159, 2, 79.500000, ZIC, 2585, 28, 92.321429, ZIP, 76, 2, 38.000000, 
trial0020860, AA, 185, 2, 92.500000, ZIC, 2681, 28, 95.750000, ZIP, 451, 2, 225.500000, 
trial0020861, AA, 58, 2, 29.000000, ZIC, 3342, 28, 119.357143, ZIP, 0, 2, 0.000000, 
trial0020862, AA, 2, 2, 1.000000, ZIC, 2819, 28, 100.678571, ZIP, 176, 2, 88.000000, 
trial0020863, AA, 60, 2, 30.000000, ZIC, 2539, 28, 90.678571, ZIP, 413, 2, 206.500000, 
trial0020864, AA, 19, 2, 9.500000, ZIC, 3209, 28, 114.607143, ZIP, 248, 2, 124.000000, 
trial0020865, AA, 363, 2, 181.500000, ZIC, 2484, 28, 88.714286, ZIP, 311, 2, 155.500000, 
trial0020866, AA, 83, 2, 41.500000, ZIC, 2453, 28, 87.607143, ZIP, 316, 2, 158.000000, 
trial0020867, AA, 115, 2, 57.500000, ZIC, 3125, 28, 111.607143, ZIP, 7, 2, 3.500000, 
trial0020868, AA, 286, 2, 143.000000, ZIC, 2726, 28, 97.357143, ZIP, 44, 2, 22.000000, 
trial0020869, AA, 560, 2, 280.000000, ZIC, 2398, 28, 85.642857, ZIP, 108, 2, 54.000000, 
trial0020870, AA, 491, 2, 245.500000, ZIC, 2321, 28, 82.892857, ZIP, 293, 2, 146.500000, 
trial0020871, AA, 233, 2, 116.500000, ZIC, 3046, 28, 108.785714, ZIP, 1, 2, 0.500000, 
trial0020872, AA, 343, 2, 171.500000, ZIC, 3121, 28, 111.464286, ZIP, 157, 2, 78.500000, 
trial0020873, AA, 188, 2, 94.000000, ZIC, 2144, 28, 76.571429, ZIP, 445, 2, 222.500000, 
trial0020874, AA, 265, 2, 132.500000, ZIC, 2495, 28, 89.107143, ZIP, 236, 2, 118.000000, 
trial0020875, AA, 254, 2, 127.000000, ZIC, 2425, 28, 86.607143, ZIP, 420, 2, 210.000000, 
trial0020876, AA, 239, 2, 119.500000, ZIC, 2333, 28, 83.321429, ZIP, 368, 2, 184.000000, 
trial0020877, AA, 528, 2, 264.000000, ZIC, 2619, 28, 93.535714, ZIP, 8, 2, 4.000000, 
trial0020878, AA, 2, 2, 1.000000, ZIC, 2701, 28, 96.464286, ZIP, 133, 2, 66.500000, 
trial0020879, AA, 195, 2, 97.500000, ZIC, 3357, 28, 119.892857, ZIP, 32, 2, 16.000000, 
trial0020880, AA, 307, 2, 153.500000, ZIC, 2540, 28, 90.714286, ZIP, 347, 2, 173.500000, 
trial0020881, AA, 44, 2, 22.000000, ZIC, 1825, 28, 65.178571, ZIP, 47, 2, 23.500000, 
trial0020882, AA, 304, 2, 152.000000, ZIC, 1819, 28, 64.964286, ZIP, 94, 2, 47.000000, 
trial0020883, AA, 105, 2, 52.500000, ZIC, 1948, 28, 69.571429, ZIP, 42, 2, 21.000000, 
trial0020884, AA, 229, 2, 114.500000, ZIC, 1738, 28, 62.071429, ZIP, 388, 2, 194.000000, 
trial0020885, AA, 539, 2, 269.500000, ZIC, 1465, 28, 52.321429, ZIP, 70, 2, 35.000000, 
trial0020886, AA, 0, 2, 0.000000, ZIC, 2055, 28, 73.392857, ZIP, 20, 2, 10.000000, 
trial0020887, AA, 528, 2, 264.000000, ZIC, 1466, 28, 52.357143, ZIP, 209, 2, 104.500000, 
