trial0018601, GDX, 481, 4, 120.250000, ZIC, 958, 26, 36.846154, ZIP, 106, 2, 53.000000, 
trial0018602, GDX, 255, 4, 63.750000, ZIC, 1194, 26, 45.923077, ZIP, 1, 2, 0.500000, 
trial0018603, GDX, 135, 4, 33.750000, ZIC, 1056, 26, 40.615385, ZIP, 321, 2, 160.500000, 
trial0018604, GDX, 122, 4, 30.500000, ZIC, 1011, 26, 38.884615, ZIP, 214, 2, 107.000000, 
trial0018605, GDX, 397, 4, 99.250000, ZIC, 513, 26, 19.730769, ZIP, 263, 2, 131.500000, 
trial0018606, GDX, 106, 4, 26.500000, ZIC, 1189, 26, 45.730769, ZIP, 65, 2, 32.500000, 
trial0018607, GDX, 259, 4, 64.750000, ZIC, 1291, 26, 49.653846, ZIP, 172, 2, 86.000000, 
trial0018608, GDX, 287, 4, 71.750000, ZIC, 645, 26, 24.807692, ZIP, 50, 2, 25.000000, 
trial0018609, GDX, 133, 4, 33.250000, ZIC, 1012, 26, 38.923077, ZIP, 166, 2, 83.000000, 
trial0018610, GDX, 56, 4, 14.000000, ZIC, 1044, 26, 40.153846, ZIP, 0, 2, 0.000000, 
trial0018611, GDX, 69, 4, 17.250000, ZIC, 584, 26, 22.461538, ZIP, 3, 2, 1.500000, 
trial0018612, GDX, 267, 4, 66.750000, ZIC, 831, 26, 31.961538, ZIP, 114, 2, 57.000000, 
trial0018613, GDX, 358, 4, 89.500000, ZIC, 553, 26, 21.269231, ZIP, 136, 2, 68.000000, 
trial0018614, GDX, 147, 4, 36.750000, ZIC, 903, 26, 34.730769, ZIP, 143, 2, 71.500000, 
trial0018615, GDX, 293, 4, 73.250000, ZIC, 815, 26, 31.346154, ZIP, 7, 2, 3.500000, 
trial0018616, GDX, 346, 4, 86.500000, ZIC, 516, 26, 19.846154, ZIP, 6, 2, 3.000000, 
trial0018617, GDX, 61, 4, 15.250000, ZIC, 431, 26, 16.576923, ZIP, 335, 2, 167.500000, 
trial0018618, GDX, 329, 4, 82.250000, ZIC, 504, 26, 19.384615, ZIP, 0, 2, 0.000000, 
trial0018619, GDX, 528, 4, 132.000000, ZIC, 620, 26, 23.846154, ZIP, 0, 2, 0.000000, 
trial0018620, GDX, 186, 4, 46.500000, ZIC, 301, 26, 11.576923, ZIP, 257, 2, 128.500000, 
trial0018621, GDX, 36, 4, 9.000000, ZIC, 265, 26, 10.192308, ZIP, 225, 2, 112.500000, 
trial0018622, GDX, 577, 4, 144.250000, ZIC, 709, 26, 27.269231, ZIP, 69, 2, 34.500000, 
trial0018623, GDX, 176, 4, 44.000000, ZIC, 441, 26, 16.961538, ZIP, 108, 2, 54.000000, 
trial0018624, GDX, 543, 4, 135.750000, ZIC, 1870, 26, 71.923077, ZIP, 311, 2, 155.500000, 
trial0018625, GDX, 544, 4, 136.000000, ZIC, 2091, 26, 80.423077, ZIP, 290, 2, 145.000000, 
trial0018626, GDX, 524, 4, 131.000000, ZIC, 1935, 26, 74.423077, ZIP, 521, 2, 260.500000, 
trial0018627, GDX, 808, 4, 202.000000, ZIC, 1865, 26, 71.730769, ZIP, 1, 2, 0.500000, 
trial0018628, GDX, 502, 4, 125.500000, ZIC, 2036, 26, 78.307692, ZIP, 135, 2, 67.500000, 
trial0018629, GDX, 142, 4, 35.500000, ZIC, 2052, 26, 78.923077, ZIP, 315, 2, 157.500000, 
trial0018630, GDX, 724, 4, 181.000000, ZIC, 1722, 26, 66.230769, ZIP, 72, 2, 36.000000, 
trial0018631, GDX, 107, 4, 26.750000, ZIC, 1524, 26, 58.615385, ZIP, 234, 2, 117.000000, 
trial0018632, GDX, 559, 4, 139.750000, ZIC, 1128, 26, 43.384615, ZIP, 229, 2, 114.500000, 
trial0018633, GDX, 294, 4, 73.500000, ZIC, 1468, 26, 56.461538, ZIP, 113, 2, 56.500000, 
trial0018634, GDX, 602, 4, 150.500000, ZIC, 1276, 26, 49.076923, ZIP, 31, 2, 15.500000, 
trial0018635, GDX, 567, 4, 141.750000, ZIC, 1188, 26, 45.692308, ZIP, 244, 2, 122.000000, 
trial0018636, GDX, 590, 4, 147.500000, ZIC, 1496, 26, 57.538462, ZIP, 0, 2, 0.000000, 
trial0018637, GDX, 103, 4, 25.750000, ZIC, 1492, 26, 57.384615, ZIP, 338, 2, 169.000000, 
trial0018638, GDX, 438, 4, 109.500000, ZIC, 978, 26, 37.615385, ZIP, 251, 2, 125.500000, 
trial0018639, GDX, 260, 4, 65.000000, ZIC, 457, 26, 17.576923, ZIP, 282, 2, 141.000000, 
trial0018640, GDX, 466, 4, 116.500000, ZIC, 453, 26, 17.423077, ZIP, 165, 2, 82.500000, 
trial0018641, GDX, 247, 4, 61.750000, ZIC, 518, 26, 19.923077, ZIP, 78, 2, 39.000000, 
trial0018642, GDX, 118, 4, 29.500000, ZIC, 645, 26, 24.807692, ZIP, 156, 2, 78.000000, 
trial0018643, GDX, 172, 4, 43.000000, ZIC, 786, 26, 30.230769, ZIP, 2, 2, 1.000000, 
trial0018644, GDX, 207, 4, 51.750000, ZIC, 728, 26, 28.000000, ZIP, 268, 2, 134.000000, 
trial0018645, GDX, 378, 4, 94.500000, ZIC, 797, 26, 30.653846, ZIP, 62, 2, 31.000000, 
trial0018646, GDX, 345, 4, 86.250000, ZIC, 676, 26, 26.000000, ZIP, 182, 2, 91.000000, 
trial0018647, GDX, 272, 4, 68.000000, ZIC, 686, 26, 26.384615, ZIP, 39, 2, 19.500000, 
trial0018648, GDX, 114, 4, 28.500000, ZIC, 568, 26, 21.846154, ZIP, 249, 2, 124.500000, 
trial0018649, GDX, 265, 4, 66.250000, ZIC, 750, 26, 28.846154, ZIP, 1, 2, 0.500000, 
trial0018650, GDX, 264, 4, 66.000000, ZIC, 601, 26, 23.115385, ZIP, 14, 2, 7.000000, 
trial0018651, GDX, 86, 4, 21.500000, ZIC, 721, 26, 27.730769, ZIP, 92, 2, 46.000000, 
