trial0016501, ZIC, 828, 24, 34.500000, ZIP, 767, 8, 95.875000, 
trial0016571, ZIC, 755, 24, 31.458333, ZIP, 444, 8, 55.500000, 
trial0016572, ZIC, 833, 24, 34.708333, ZIP, 620, 8, 77.500000, 
trial0016573, ZIC, 1069, 24, 44.541667, ZIP, 402, 8, 50.250000, 
trial0016574, ZIC, 634, 24, 26.416667, ZIP, 387, 8, 48.375000, 
trial0016575, ZIC, 855, 24, 35.625000, ZIP, 357, 8, 44.625000, 
trial0016576, ZIC, 806, 24, 33.583333, ZIP, 636, 8, 79.500000, 
trial0016577, ZIC, 954, 24, 39.750000, ZIP, 750, 8, 93.750000, 
trial0016578, ZIC, 1056, 24, 44.000000, ZIP, 629, 8, 78.625000, 
trial0016579, ZIC, 903, 24, 37.625000, ZIP, 350, 8, 43.750000, 
trial0016580, ZIC, 746, 24, 31.083333, ZIP, 343, 8, 42.875000, 
trial0016581, ZIC, 894, 24, 37.250000, ZIP, 390, 8, 48.750000, 
trial0016582, ZIC, 824, 24, 34.333333, ZIP, 535, 8, 66.875000, 
trial0016583, ZIC, 624, 24, 26.000000, ZIP, 678, 8, 84.750000, 
trial0016584, ZIC, 792, 24, 33.000000, ZIP, 514, 8, 64.250000, 
trial0016585, ZIC, 627, 24, 26.125000, ZIP, 494, 8, 61.750000, 
trial0016586, ZIC, 585, 24, 24.375000, ZIP, 646, 8, 80.750000, 
trial0016587, ZIC, 732, 24, 30.500000, ZIP, 686, 8, 85.750000, 
trial0016588, ZIC, 861, 24, 35.875000, ZIP, 680, 8, 85.000000, 
trial0016589, ZIC, 666, 24, 27.750000, ZIP, 540, 8, 67.500000, 
trial0016590, ZIC, 752, 24, 31.333333, ZIP, 575, 8, 71.875000, 
trial0016591, ZIC, 2923, 24, 121.791667, ZIP, 691, 8, 86.375000, 
trial0016592, ZIC, 2756, 24, 114.833333, ZIP, 1405, 8, 175.625000, 
trial0016593, ZIC, 3105, 24, 129.375000, ZIP, 1127, 8, 140.875000, 
trial0016594, ZIC, 2432, 24, 101.333333, ZIP, 1320, 8, 165.000000, 
trial0016595, ZIC, 2833, 24, 118.041667, ZIP, 865, 8, 108.125000, 
trial0016596, ZIC, 1771, 24, 73.791667, ZIP, 2157, 8, 269.625000, 
trial0016597, ZIC, 3099, 24, 129.125000, ZIP, 823, 8, 102.875000, 
trial0016598, ZIC, 3174, 24, 132.250000, ZIP, 909, 8, 113.625000, 
trial0016599, ZIC, 2886, 24, 120.250000, ZIP, 1061, 8, 132.625000, 
trial0016600, ZIC, 2177, 24, 90.708333, ZIP, 1601, 8, 200.125000, 
trial0016601, ZIC, 3580, 24, 149.166667, ZIP, 411, 8, 51.375000, 
trial0016602, ZIC, 2543, 24, 105.958333, ZIP, 1371, 8, 171.375000, 
trial0016603, ZIC, 2784, 24, 116.000000, ZIP, 1115, 8, 139.375000, 
trial0016604, ZIC, 2614, 24, 108.916667, ZIP, 905, 8, 113.125000, 
trial0016605, ZIC, 2396, 24, 99.833333, ZIP, 1000, 8, 125.000000, 
trial0016606, ZIC, 2052, 24, 85.500000, ZIP, 1620, 8, 202.500000, 
trial0016607, ZIC, 2899, 24, 120.791667, ZIP, 700, 8, 87.500000, 
trial0016608, ZIC, 2825, 24, 117.708333, ZIP, 872, 8, 109.000000, 
trial0016609, ZIC, 2575, 24, 107.291667, ZIP, 1504, 8, 188.000000, 
trial0016610, ZIC, 2684, 24, 111.833333, ZIP, 603, 8, 75.375000, 
trial0016611, ZIC, 2402, 24, 100.083333, ZIP, 1021, 8, 127.625000, 
trial0016612, ZIC, 2356, 24, 98.166667, ZIP, 989, 8, 123.625000, 
trial0016613, ZIC, 3215, 24, 133.958333, ZIP, 732, 8, 91.500000, 
trial0016614, ZIC, 3044, 24, 126.833333, ZIP, 884, 8, 110.500000, 
trial0016615, ZIC, 1945, 24, 81.041667, ZIP, 1605, 8, 200.625000, 
trial0016616, ZIC, 3209, 24, 133.708333, ZIP, 619, 8, 77.375000, 
trial0016617, ZIC, 2164, 24, 90.166667, ZIP, 1626, 8, 203.250000, 
trial0016618, ZIC, 3411, 24, 142.125000, ZIP, 1061, 8, 132.625000, 
trial0016619, ZIC, 4248, 24, 177.000000, ZIP, 727, 8, 90.875000, 
trial0016620, ZIC, 3369, 24, 140.375000, ZIP, 1322, 8, 165.250000, 
trial0016621, ZIC, 1522, 24, 63.416667, ZIP, 883, 8, 110.375000, 
trial0016622, ZIC, 1498, 24, 62.416667, ZIP, 853, 8, 106.625000, 
trial0016623, ZIC, 1634, 24, 68.083333, ZIP, 602, 8, 75.250000, 
trial0016624, ZIC, 1405, 24, 58.541667, ZIP, 886, 8, 110.750000, 
trial0016625, ZIC, 1629, 24, 67.875000, ZIP, 624, 8, 78.000000, 
trial0016626, ZIC, 1715, 24, 71.458333, ZIP, 601, 8, 75.125000, 
trial0016627, ZIC, 1297, 24, 54.041667, ZIP, 676, 8, 84.500000, 
trial0016628, ZIC, 1659, 24, 69.125000, ZIP, 588, 8, 73.500000, 
trial0016629, ZIC, 1550, 24, 64.583333, ZIP, 1029, 8, 128.625000, 
trial0016630, ZIC, 1450, 24, 60.416667, ZIP, 1030, 8, 128.750000, 
trial0016631, ZIC, 1634, 24, 68.083333, ZIP, 579, 8, 72.375000, 
trial0016632, ZIC, 1169, 24, 48.708333, ZIP, 1303, 8, 162.875000, 
trial0016633, ZIC, 691, 24, 28.791667, ZIP, 663, 8, 82.875000, 
trial0016634, ZIC, 1399, 24, 58.291667, ZIP, 265, 8, 33.125000, 
trial0016635, ZIC, 1168, 24, 48.666667, ZIP, 245, 8, 30.625000, 
trial0016636, ZIC, 1429, 24, 59.541667, ZIP, 413, 8, 51.625000, 
trial0016637, ZIC, 1316, 24, 54.833333, ZIP, 595, 8, 74.375000, 
trial0016638, ZIC, 1248, 24, 52.000000, ZIP, 742, 8, 92.750000, 
trial0016639, ZIC, 1154, 24, 48.083333, ZIP, 949, 8, 118.625000, 
trial0016640, ZIC, 1423, 24, 59.291667, ZIP, 455, 8, 56.875000, 
trial0016641, ZIC, 1574, 24, 65.583333, ZIP, 315, 8, 39.375000, 
trial0016642, ZIC, 984, 24, 41.000000, ZIP, 1010, 8, 126.250000, 
trial0016643, ZIC, 1261, 24, 52.541667, ZIP, 630, 8, 78.750000, 
trial0016644, ZIC, 728, 24, 30.333333, ZIP, 1122, 8, 140.250000, 
trial0016645, ZIC, 1127, 24, 46.958333, ZIP, 793, 8, 99.125000, 
trial0016646, ZIC, 1078, 24, 44.916667, ZIP, 453, 8, 56.625000, 
trial0016647, ZIC, 807, 24, 33.625000, ZIP, 902, 8, 112.750000, 
trial0016648, ZIC, 1047, 24, 43.625000, ZIP, 689, 8, 86.125000, 
trial0016649, ZIC, 1282, 24, 53.416667, ZIP, 450, 8, 56.250000, 
trial0016650, ZIC, 1326, 24, 55.250000, ZIP, 956, 8, 119.500000, 
trial0016651, ZIC, 1957, 24, 81.541667, ZIP, 780, 8, 97.500000, 
trial0016652, ZIC, 2265, 24, 94.375000, ZIP, 681, 8, 85.125000, 
trial0016653, ZIC, 1898, 24, 79.083333, ZIP, 1320, 8, 165.000000, 
trial0016654, ZIC, 1689, 24, 70.375000, ZIP, 1714, 8, 214.250000, 
trial0016655, ZIC, 2614, 24, 108.916667, ZIP, 763, 8, 95.375000, 
trial0016656, ZIC, 1903, 24, 79.291667, ZIP, 1026, 8, 128.250000, 
trial0016657, ZIC, 2225, 24, 92.708333, ZIP, 955, 8, 119.375000, 
trial0016658, ZIC, 2517, 24, 104.875000, ZIP, 589, 8, 73.625000, 
trial0016659, ZIC, 1958, 24, 81.583333, ZIP, 1113, 8, 139.125000, 
trial0016660, ZIC, 2499, 24, 104.125000, ZIP, 415, 8, 51.875000, 
trial0016661, ZIC, 2567, 24, 106.958333, ZIP, 1027, 8, 128.375000, 
trial0016662, ZIC, 1506, 24, 62.750000, ZIP, 1638, 8, 204.750000, 
trial0016663, ZIC, 1659, 24, 69.125000, ZIP, 1431, 8, 178.875000, 
trial0016664, ZIC, 1851, 24, 77.125000, ZIP, 1585, 8, 198.125000, 
trial0016665, ZIC, 2029, 24, 84.541667, ZIP, 1322, 8, 165.250000, 
trial0016666, ZIC, 2175, 24, 90.625000, ZIP, 800, 8, 100.000000, 
trial0016667, ZIC, 2425, 24, 101.041667, ZIP, 472, 8, 59.000000, 
trial0016668, ZIC, 1953, 24, 81.375000, ZIP, 1369, 8, 171.125000, 
trial0016669, ZIC, 1828, 24, 76.166667, ZIP, 1566, 8, 195.750000, 
trial0016670, ZIC, 2281, 24, 95.041667, ZIP, 1338, 8, 167.250000, 
trial0016671, ZIC, 1535, 24, 63.958333, ZIP, 1478, 8, 184.750000, 
trial0016672, ZIC, 2004, 24, 83.500000, ZIP, 1314, 8, 164.250000, 
trial0016673, ZIC, 2434, 24, 101.416667, ZIP, 859, 8, 107.375000, 
trial0016674, ZIC, 1935, 24, 80.625000, ZIP, 1268, 8, 158.500000, 
trial0016675, ZIC, 2605, 24, 108.541667, ZIP, 599, 8, 74.875000, 
trial0016676, ZIC, 2135, 24, 88.958333, ZIP, 997, 8, 124.625000, 
trial0016677, ZIC, 2225, 24, 92.708333, ZIP, 1001, 8, 125.125000, 
trial0016678, ZIC, 2158, 24, 89.916667, ZIP, 844, 8, 105.500000, 
trial0016679, ZIC, 1739, 24, 72.458333, ZIP, 1384, 8, 173.000000, 
trial0016680, ZIC, 1888, 24, 78.666667, ZIP, 1234, 8, 154.250000, 
trial0016681, ZIC, 481, 24, 20.041667, ZIP, 423, 8, 52.875000, 
trial0016682, ZIC, 421, 24, 17.541667, ZIP, 682, 8, 85.250000, 
trial0016683, ZIC, 411, 24, 17.125000, ZIP, 461, 8, 57.625000, 
trial0016684, ZIC, 654, 24, 27.250000, ZIP, 300, 8, 37.500000, 
trial0016685, ZIC, 637, 24, 26.541667, ZIP, 669, 8, 83.625000, 
trial0016686, ZIC, 731, 24, 30.458333, ZIP, 184, 8, 23.000000, 
trial0016687, ZIC, 624, 24, 26.000000, ZIP, 339, 8, 42.375000, 
trial0016688, ZIC, 433, 24, 18.041667, ZIP, 190, 8, 23.750000, 
trial0016689, ZIC, 533, 24, 22.208333, ZIP, 476, 8, 59.500000, 
trial0016690, ZIC, 398, 24, 16.583333, ZIP, 678, 8, 84.750000, 
trial0016691, ZIC, 432, 24, 18.000000, ZIP, 474, 8, 59.250000, 
trial0016692, ZIC, 429, 24, 17.875000, ZIP, 437, 8, 54.625000, 
trial0016693, ZIC, 515, 24, 21.458333, ZIP, 474, 8, 59.250000, 
trial0016694, ZIC, 400, 24, 16.666667, ZIP, 403, 8, 50.375000, 
trial0016695, ZIC, 383, 24, 15.958333, ZIP, 495, 8, 61.875000, 
trial0016696, ZIC, 458, 24, 19.083333, ZIP, 437, 8, 54.625000, 
trial0016697, ZIC, 759, 24, 31.625000, ZIP, 288, 8, 36.000000, 
trial0016698, ZIC, 422, 24, 17.583333, ZIP, 415, 8, 51.875000, 
trial0016699, ZIC, 935, 24, 38.958333, ZIP, 88, 8, 11.000000, 
trial0016700, ZIC, 358, 24, 14.916667, ZIP, 479, 8, 59.875000, 
trial0016701, ZIC, 410, 24, 17.083333, ZIP, 721, 8, 90.125000, 
trial0016702, ZIC, 472, 24, 19.666667, ZIP, 380, 8, 47.500000, 
trial0016703, ZIC, 381, 24, 15.875000, ZIP, 552, 8, 69.000000, 
trial0016704, ZIC, 406, 24, 16.916667, ZIP, 532, 8, 66.500000, 
trial0016705, ZIC, 621, 24, 25.875000, ZIP, 84, 8, 10.500000, 
trial0016706, ZIC, 438, 24, 18.250000, ZIP, 325, 8, 40.625000, 
trial0016707, ZIC, 478, 24, 19.916667, ZIP, 600, 8, 75.000000, 
trial0016708, ZIC, 412, 24, 17.166667, ZIP, 544, 8, 68.000000, 
trial0016709, ZIC, 352, 24, 14.666667, ZIP, 546, 8, 68.250000, 
trial0016710, ZIC, 477, 24, 19.875000, ZIP, 505, 8, 63.125000, 
trial0016711, ZIC, 350, 24, 14.583333, ZIP, 575, 8, 71.875000, 
trial0016712, ZIC, 517, 24, 21.541667, ZIP, 487, 8, 60.875000, 
trial0016713, ZIC, 447, 24, 18.625000, ZIP, 543, 8, 67.875000, 
trial0016714, ZIC, 592, 24, 24.666667, ZIP, 557, 8, 69.625000, 
trial0016715, ZIC, 641, 24, 26.708333, ZIP, 643, 8, 80.375000, 
trial0016716, ZIC, 575, 24, 23.958333, ZIP, 421, 8, 52.625000, 
trial0016717, ZIC, 461, 24, 19.208333, ZIP, 649, 8, 81.125000, 
trial0016718, ZIC, 728, 24, 30.333333, ZIP, 364, 8, 45.500000, 
trial0016719, ZIC, 610, 24, 25.416667, ZIP, 653, 8, 81.625000, 
trial0016720, ZIC, 436, 24, 18.166667, ZIP, 1224, 8, 153.000000, 
trial0016721, ZIC, 786, 24, 32.750000, ZIP, 273, 8, 34.125000, 
trial0016722, ZIC, 992, 24, 41.333333, ZIP, 619, 8, 77.375000, 
trial0016723, ZIC, 698, 24, 29.083333, ZIP, 300, 8, 37.500000, 
trial0016724, ZIC, 682, 24, 28.416667, ZIP, 325, 8, 40.625000, 
trial0016725, ZIC, 608, 24, 25.333333, ZIP, 596, 8, 74.500000, 
trial0016726, ZIC, 662, 24, 27.583333, ZIP, 684, 8, 85.500000, 
trial0016727, ZIC, 876, 24, 36.500000, ZIP, 367, 8, 45.875000, 
trial0016728, ZIC, 602, 24, 25.083333, ZIP, 757, 8, 94.625000, 
trial0016729, ZIC, 608, 24, 25.333333, ZIP, 366, 8, 45.750000, 
trial0016730, ZIC, 332, 24, 13.833333, ZIP, 539, 8, 67.375000, 
trial0016731, ZIC, 802, 24, 33.416667, ZIP, 244, 8, 30.500000, 
trial0016732, ZIC, 583, 24, 24.291667, ZIP, 646, 8, 80.750000, 
trial0016733, ZIC, 716, 24, 29.833333, ZIP, 497, 8, 62.125000, 
trial0016734, ZIC, 594, 24, 24.750000, ZIP, 524, 8, 65.500000, 
trial0016735, ZIC, 627, 24, 26.125000, ZIP, 453, 8, 56.625000, 
trial0016736, ZIC, 647, 24, 26.958333, ZIP, 466, 8, 58.250000, 
trial0016737, ZIC, 645, 24, 26.875000, ZIP, 624, 8, 78.000000, 
trial0016738, ZIC, 539, 24, 22.458333, ZIP, 312, 8, 39.000000, 
trial0016739, ZIC, 686, 24, 28.583333, ZIP, 433, 8, 54.125000, 
trial0016740, ZIC, 737, 24, 30.708333, ZIP, 754, 8, 94.250000, 
trial0016741, ZIC, 847, 24, 35.291667, ZIP, 726, 8, 90.750000, 
trial0016742, ZIC, 627, 24, 26.125000, ZIP, 806, 8, 100.750000, 
trial0016743, ZIC, 838, 24, 34.916667, ZIP, 444, 8, 55.500000, 
trial0016744, ZIC, 743, 24, 30.958333, ZIP, 801, 8, 100.125000, 
trial0016745, ZIC, 975, 24, 40.625000, ZIP, 320, 8, 40.000000, 
trial0016746, ZIC, 478, 24, 19.916667, ZIP, 558, 8, 69.750000, 
trial0016747, ZIC, 521, 24, 21.708333, ZIP, 925, 8, 115.625000, 
trial0016748, ZIC, 562, 24, 23.416667, ZIP, 591, 8, 73.875000, 
trial0016749, ZIC, 1286, 24, 53.583333, ZIP, 140, 8, 17.500000, 
trial0016750, ZIC, 638, 24, 26.583333, ZIP, 673, 8, 84.125000, 
trial0016751, ZIC, 470, 24, 19.583333, ZIP, 719, 8, 89.875000, 
trial0016752, ZIC, 341, 24, 14.208333, ZIP, 600, 8, 75.000000, 
trial0016753, ZIC, 774, 24, 32.250000, ZIP, 358, 8, 44.750000, 
trial0016754, ZIC, 936, 24, 39.000000, ZIP, 687, 8, 85.875000, 
trial0016755, ZIC, 563, 24, 23.458333, ZIP, 575, 8, 71.875000, 
trial0016756, ZIC, 759, 24, 31.625000, ZIP, 367, 8, 45.875000, 
trial0016757, ZIC, 783, 24, 32.625000, ZIP, 701, 8, 87.625000, 
trial0016758, ZIC, 879, 24, 36.625000, ZIP, 424, 8, 53.000000, 
trial0016759, ZIC, 745, 24, 31.041667, ZIP, 833, 8, 104.125000, 
trial0016760, ZIC, 771, 24, 32.125000, ZIP, 438, 8, 54.750000, 
trial0016761, ZIC, 754, 24, 31.416667, ZIP, 220, 8, 27.500000, 
trial0016762, ZIC, 917, 24, 38.208333, ZIP, 248, 8, 31.000000, 
trial0016763, ZIC, 722, 24, 30.083333, ZIP, 213, 8, 26.625000, 
trial0016764, ZIC, 866, 24, 36.083333, ZIP, 880, 8, 110.000000, 
trial0016765, ZIC, 563, 24, 23.458333, ZIP, 798, 8, 99.750000, 
trial0016766, ZIC, 635, 24, 26.458333, ZIP, 590, 8, 73.750000, 
trial0016767, ZIC, 726, 24, 30.250000, ZIP, 642, 8, 80.250000, 
trial0016768, ZIC, 780, 24, 32.500000, ZIP, 640, 8, 80.000000, 
trial0016769, ZIC, 756, 24, 31.500000, ZIP, 635, 8, 79.375000, 
trial0016770, ZIC, 522, 24, 21.750000, ZIP, 568, 8, 71.000000, 
trial0016771, ZIC, 610, 24, 25.416667, ZIP, 738, 8, 92.250000, 
trial0016772, ZIC, 751, 24, 31.291667, ZIP, 1096, 8, 137.000000, 
trial0016773, ZIC, 980, 24, 40.833333, ZIP, 597, 8, 74.625000, 
trial0016774, ZIC, 852, 24, 35.500000, ZIP, 726, 8, 90.750000, 
trial0016775, ZIC, 1332, 24, 55.500000, ZIP, 147, 8, 18.375000, 
trial0016776, ZIC, 1294, 24, 53.916667, ZIP, 190, 8, 23.750000, 
trial0016777, ZIC, 719, 24, 29.958333, ZIP, 927, 8, 115.875000, 
trial0016778, ZIC, 973, 24, 40.541667, ZIP, 460, 8, 57.500000, 
trial0016779, ZIC, 988, 24, 41.166667, ZIP, 168, 8, 21.000000, 
trial0016780, ZIC, 891, 24, 37.125000, ZIP, 320, 8, 40.000000, 
trial0016781, ZIC, 738, 24, 30.750000, ZIP, 610, 8, 76.250000, 
trial0016782, ZIC, 899, 24, 37.458333, ZIP, 571, 8, 71.375000, 
trial0016783, ZIC, 1009, 24, 42.041667, ZIP, 567, 8, 70.875000, 
trial0016784, ZIC, 871, 24, 36.291667, ZIP, 203, 8, 25.375000, 
trial0016785, ZIC, 1037, 24, 43.208333, ZIP, 256, 8, 32.000000, 
trial0016786, ZIC, 809, 24, 33.708333, ZIP, 728, 8, 91.000000, 
trial0016787, ZIC, 1258, 24, 52.416667, ZIP, 299, 8, 37.375000, 
trial0016788, ZIC, 1005, 24, 41.875000, ZIP, 631, 8, 78.875000, 
trial0016789, ZIC, 871, 24, 36.291667, ZIP, 756, 8, 94.500000, 
trial0016790, ZIC, 1077, 24, 44.875000, ZIP, 390, 8, 48.750000, 
trial0016791, ZIC, 667, 24, 27.791667, ZIP, 803, 8, 100.375000, 
trial0016792, ZIC, 1118, 24, 46.583333, ZIP, 347, 8, 43.375000, 
trial0016793, ZIC, 1102, 24, 45.916667, ZIP, 517, 8, 64.625000, 
trial0016794, ZIC, 669, 24, 27.875000, ZIP, 976, 8, 122.000000, 
trial0016795, ZIC, 903, 24, 37.625000, ZIP, 735, 8, 91.875000, 
trial0016796, ZIC, 754, 24, 31.416667, ZIP, 705, 8, 88.125000, 
trial0016797, ZIC, 862, 24, 35.916667, ZIP, 796, 8, 99.500000, 
trial0016798, ZIC, 944, 24, 39.333333, ZIP, 675, 8, 84.375000, 
trial0016799, ZIC, 1027, 24, 42.791667, ZIP, 491, 8, 61.375000, 
trial0016800, ZIC, 918, 24, 38.250000, ZIP, 536, 8, 67.000000, 
