trial0036001, AA, 778, 10, 77.800000, GDX, 951, 8, 118.875000, ZIC, 126, 6, 21.000000, ZIP, 186, 8, 23.250000, 
trial0036002, AA, 393, 10, 39.300000, GDX, 487, 8, 60.875000, ZIC, 380, 6, 63.333333, ZIP, 659, 8, 82.375000, 
trial0036003, AA, 559, 10, 55.900000, GDX, 594, 8, 74.250000, ZIC, 125, 6, 20.833333, ZIP, 603, 8, 75.375000, 
trial0036004, AA, 509, 10, 50.900000, GDX, 679, 8, 84.875000, ZIC, 449, 6, 74.833333, ZIP, 376, 8, 47.000000, 
trial0036005, AA, 1198, 10, 119.800000, GDX, 110, 8, 13.750000, ZIC, 360, 6, 60.000000, ZIP, 367, 8, 45.875000, 
trial0036006, AA, 308, 10, 30.800000, GDX, 473, 8, 59.125000, ZIC, 403, 6, 67.166667, ZIP, 838, 8, 104.750000, 
trial0036007, AA, 380, 10, 38.000000, GDX, 764, 8, 95.500000, ZIC, 247, 6, 41.166667, ZIP, 673, 8, 84.125000, 
trial0036008, AA, 763, 10, 76.300000, GDX, 512, 8, 64.000000, ZIC, 466, 6, 77.666667, ZIP, 271, 8, 33.875000, 
trial0036009, AA, 853, 10, 85.300000, GDX, 396, 8, 49.500000, ZIC, 277, 6, 46.166667, ZIP, 496, 8, 62.000000, 
trial0036010, AA, 744, 10, 74.400000, GDX, 535, 8, 66.875000, ZIC, 224, 6, 37.333333, ZIP, 561, 8, 70.125000, 
trial0036011, AA, 535, 10, 53.500000, GDX, 535, 8, 66.875000, ZIC, 124, 6, 20.666667, ZIP, 676, 8, 84.500000, 
trial0036012, AA, 266, 10, 26.600000, GDX, 787, 8, 98.375000, ZIC, 477, 6, 79.500000, ZIP, 471, 8, 58.875000, 
trial0036013, AA, 371, 10, 37.100000, GDX, 444, 8, 55.500000, ZIC, 594, 6, 99.000000, ZIP, 606, 8, 75.750000, 
trial0036014, AA, 1088, 10, 108.800000, GDX, 429, 8, 53.625000, ZIC, 91, 6, 15.166667, ZIP, 447, 8, 55.875000, 
trial0036015, AA, 494, 10, 49.400000, GDX, 130, 8, 16.250000, ZIC, 472, 6, 78.666667, ZIP, 901, 8, 112.625000, 
trial0036016, AA, 472, 10, 47.200000, GDX, 530, 8, 66.250000, ZIC, 677, 6, 112.833333, ZIP, 301, 8, 37.625000, 
trial0036017, AA, 833, 10, 83.300000, GDX, 264, 8, 33.000000, ZIC, 500, 6, 83.333333, ZIP, 348, 8, 43.500000, 
trial0036018, AA, 687, 10, 68.700000, GDX, 742, 8, 92.750000, ZIC, 259, 6, 43.166667, ZIP, 327, 8, 40.875000, 
trial0036019, AA, 649, 10, 64.900000, GDX, 396, 8, 49.500000, ZIC, 354, 6, 59.000000, ZIP, 659, 8, 82.375000, 
trial0036020, AA, 715, 10, 71.500000, GDX, 381, 8, 47.625000, ZIC, 544, 6, 90.666667, ZIP, 382, 8, 47.750000, 
trial0036021, AA, 782, 10, 78.200000, GDX, 185, 8, 23.125000, ZIC, 374, 6, 62.333333, ZIP, 627, 8, 78.375000, 
trial0036022, AA, 779, 10, 77.900000, GDX, 437, 8, 54.625000, ZIC, 269, 6, 44.833333, ZIP, 581, 8, 72.625000, 
trial0036023, AA, 807, 10, 80.700000, GDX, 256, 8, 32.000000, ZIC, 432, 6, 72.000000, ZIP, 538, 8, 67.250000, 
trial0036024, AA, 379, 10, 37.900000, GDX, 613, 8, 76.625000, ZIC, 363, 6, 60.500000, ZIP, 648, 8, 81.000000, 
trial0036025, AA, 612, 10, 61.200000, GDX, 708, 8, 88.500000, ZIC, 244, 6, 40.666667, ZIP, 337, 8, 42.125000, 
trial0036026, AA, 296, 10, 29.600000, GDX, 512, 8, 64.000000, ZIC, 576, 6, 96.000000, ZIP, 606, 8, 75.750000, 
trial0036027, AA, 258, 10, 25.800000, GDX, 787, 8, 98.375000, ZIC, 370, 6, 61.666667, ZIP, 421, 8, 52.625000, 
trial0036028, AA, 814, 10, 81.400000, GDX, 111, 8, 13.875000, ZIC, 113, 6, 18.833333, ZIP, 450, 8, 56.250000, 
trial0036029, AA, 476, 10, 47.600000, GDX, 156, 8, 19.500000, ZIC, 341, 6, 56.833333, ZIP, 295, 8, 36.875000, 
trial0036030, AA, 427, 10, 42.700000, GDX, 240, 8, 30.000000, ZIC, 290, 6, 48.333333, ZIP, 220, 8, 27.500000, 
trial0036031, AA, 202, 10, 20.200000, GDX, 286, 8, 35.750000, ZIC, 311, 6, 51.833333, ZIP, 184, 8, 23.000000, 
trial0036032, AA, 463, 10, 46.300000, GDX, 381, 8, 47.625000, ZIC, 464, 6, 77.333333, ZIP, 170, 8, 21.250000, 
trial0036033, AA, 468, 10, 46.800000, GDX, 467, 8, 58.375000, ZIC, 240, 6, 40.000000, ZIP, 360, 8, 45.000000, 
trial0036034, AA, 666, 10, 66.600000, GDX, 195, 8, 24.375000, ZIC, 27, 6, 4.500000, ZIP, 170, 8, 21.250000, 
trial0036035, AA, 110, 10, 11.000000, GDX, 306, 8, 38.250000, ZIC, 133, 6, 22.166667, ZIP, 601, 8, 75.125000, 
trial0036036, AA, 333, 10, 33.300000, GDX, 199, 8, 24.875000, ZIC, 240, 6, 40.000000, ZIP, 571, 8, 71.375000, 
trial0036037, AA, 555, 10, 55.500000, GDX, 441, 8, 55.125000, ZIC, 191, 6, 31.833333, ZIP, 79, 8, 9.875000, 
trial0036038, AA, 636, 10, 63.600000, GDX, 324, 8, 40.500000, ZIC, 128, 6, 21.333333, ZIP, 563, 8, 70.375000, 
trial0036039, AA, 251, 10, 25.100000, GDX, 431, 8, 53.875000, ZIC, 288, 6, 48.000000, ZIP, 366, 8, 45.750000, 
trial0036040, AA, 469, 10, 46.900000, GDX, 116, 8, 14.500000, ZIC, 249, 6, 41.500000, ZIP, 515, 8, 64.375000, 
trial0036041, AA, 746, 10, 74.600000, GDX, 238, 8, 29.750000, ZIC, 182, 6, 30.333333, ZIP, 369, 8, 46.125000, 
trial0036042, AA, 587, 10, 58.700000, GDX, 221, 8, 27.625000, ZIC, 213, 6, 35.500000, ZIP, 515, 8, 64.375000, 
trial0036043, AA, 609, 10, 60.900000, GDX, 158, 8, 19.750000, ZIC, 293, 6, 48.833333, ZIP, 412, 8, 51.500000, 
trial0036044, AA, 477, 10, 47.700000, GDX, 357, 8, 44.625000, ZIC, 124, 6, 20.666667, ZIP, 492, 8, 61.500000, 
trial0036045, AA, 316, 10, 31.600000, GDX, 579, 8, 72.375000, ZIC, 269, 6, 44.833333, ZIP, 280, 8, 35.000000, 
trial0036046, AA, 407, 10, 40.700000, GDX, 178, 8, 22.250000, ZIC, 258, 6, 43.000000, ZIP, 406, 8, 50.750000, 
trial0036047, AA, 696, 10, 69.600000, GDX, 195, 8, 24.375000, ZIC, 212, 6, 35.333333, ZIP, 401, 8, 50.125000, 
trial0036048, AA, 241, 10, 24.100000, GDX, 268, 8, 33.500000, ZIC, 198, 6, 33.000000, ZIP, 469, 8, 58.625000, 
trial0036049, AA, 291, 10, 29.100000, GDX, 385, 8, 48.125000, ZIC, 389, 6, 64.833333, ZIP, 298, 8, 37.250000, 
trial0036050, AA, 687, 10, 68.700000, GDX, 324, 8, 40.500000, ZIC, 83, 6, 13.833333, ZIP, 290, 8, 36.250000, 
trial0036051, AA, 460, 10, 46.000000, GDX, 176, 8, 22.000000, ZIC, 304, 6, 50.666667, ZIP, 438, 8, 54.750000, 
trial0036052, AA, 404, 10, 40.400000, GDX, 312, 8, 39.000000, ZIC, 250, 6, 41.666667, ZIP, 532, 8, 66.500000, 
trial0036053, AA, 454, 10, 45.400000, GDX, 355, 8, 44.375000, ZIC, 199, 6, 33.166667, ZIP, 423, 8, 52.875000, 
trial0036054, AA, 299, 10, 29.900000, GDX, 227, 8, 28.375000, ZIC, 336, 6, 56.000000, ZIP, 566, 8, 70.750000, 
trial0036055, AA, 664, 10, 66.400000, GDX, 240, 8, 30.000000, ZIC, 181, 6, 30.166667, ZIP, 302, 8, 37.750000, 
trial0036056, AA, 312, 10, 31.200000, GDX, 295, 8, 36.875000, ZIC, 303, 6, 50.500000, ZIP, 517, 8, 64.625000, 
trial0036057, AA, 390, 10, 39.000000, GDX, 381, 8, 47.625000, ZIC, 197, 6, 32.833333, ZIP, 448, 8, 56.000000, 
trial0036058, AA, 353, 10, 35.300000, GDX, 473, 8, 59.125000, ZIC, 292, 6, 48.666667, ZIP, 473, 8, 59.125000, 
trial0036059, AA, 334, 10, 33.400000, GDX, 327, 8, 40.875000, ZIC, 240, 6, 40.000000, ZIP, 583, 8, 72.875000, 
trial0036060, AA, 423, 10, 42.300000, GDX, 424, 8, 53.000000, ZIC, 301, 6, 50.166667, ZIP, 277, 8, 34.625000, 
trial0036061, AA, 324, 10, 32.400000, GDX, 318, 8, 39.750000, ZIC, 325, 6, 54.166667, ZIP, 205, 8, 25.625000, 
trial0036062, AA, 229, 10, 22.900000, GDX, 87, 8, 10.875000, ZIC, 350, 6, 58.333333, ZIP, 427, 8, 53.375000, 
trial0036063, AA, 396, 10, 39.600000, GDX, 183, 8, 22.875000, ZIC, 17, 6, 2.833333, ZIP, 723, 8, 90.375000, 
trial0036064, AA, 620, 10, 62.000000, GDX, 124, 8, 15.500000, ZIC, 168, 6, 28.000000, ZIP, 172, 8, 21.500000, 
trial0036065, AA, 310, 10, 31.000000, GDX, 354, 8, 44.250000, ZIC, 68, 6, 11.333333, ZIP, 349, 8, 43.625000, 
trial0036066, AA, 492, 10, 49.200000, GDX, 361, 8, 45.125000, ZIC, 152, 6, 25.333333, ZIP, 257, 8, 32.125000, 
trial0036067, AA, 248, 10, 24.800000, GDX, 265, 8, 33.125000, ZIC, 111, 6, 18.500000, ZIP, 700, 8, 87.500000, 
trial0036068, AA, 251, 10, 25.100000, GDX, 489, 8, 61.125000, ZIC, 334, 6, 55.666667, ZIP, 199, 8, 24.875000, 
trial0036069, AA, 171, 10, 17.100000, GDX, 440, 8, 55.000000, ZIC, 152, 6, 25.333333, ZIP, 269, 8, 33.625000, 
trial0036070, AA, 415, 10, 41.500000, GDX, 229, 8, 28.625000, ZIC, 130, 6, 21.666667, ZIP, 405, 8, 50.625000, 
trial0036071, AA, 422, 10, 42.200000, GDX, 214, 8, 26.750000, ZIC, 259, 6, 43.166667, ZIP, 266, 8, 33.250000, 
trial0036072, AA, 319, 10, 31.900000, GDX, 88, 8, 11.000000, ZIC, 60, 6, 10.000000, ZIP, 558, 8, 69.750000, 
trial0036073, AA, 651, 10, 65.100000, GDX, 243, 8, 30.375000, ZIC, 10, 6, 1.666667, ZIP, 274, 8, 34.250000, 
trial0036074, AA, 130, 10, 13.000000, GDX, 266, 8, 33.250000, ZIC, 462, 6, 77.000000, ZIP, 191, 8, 23.875000, 
trial0036075, AA, 506, 10, 50.600000, GDX, 307, 8, 38.375000, ZIC, 36, 6, 6.000000, ZIP, 251, 8, 31.375000, 
trial0036076, AA, 378, 10, 37.800000, GDX, 174, 8, 21.750000, ZIC, 216, 6, 36.000000, ZIP, 425, 8, 53.125000, 
trial0036077, AA, 678, 10, 67.800000, GDX, 283, 8, 35.375000, ZIC, 76, 6, 12.666667, ZIP, 251, 8, 31.375000, 
trial0036078, AA, 301, 10, 30.100000, GDX, 133, 8, 16.625000, ZIC, 304, 6, 50.666667, ZIP, 316, 8, 39.500000, 
trial0036079, AA, 488, 10, 48.800000, GDX, 306, 8, 38.250000, ZIC, 117, 6, 19.500000, ZIP, 316, 8, 39.500000, 
trial0036080, AA, 209, 10, 20.900000, GDX, 253, 8, 31.625000, ZIC, 178, 6, 29.666667, ZIP, 459, 8, 57.375000, 
trial0036081, AA, 362, 10, 36.200000, GDX, 331, 8, 41.375000, ZIC, 409, 6, 68.166667, ZIP, 113, 8, 14.125000, 
trial0036082, AA, 638, 10, 63.800000, GDX, 186, 8, 23.250000, ZIC, 148, 6, 24.666667, ZIP, 268, 8, 33.500000, 
trial0036083, AA, 419, 10, 41.900000, GDX, 169, 8, 21.125000, ZIC, 73, 6, 12.166667, ZIP, 235, 8, 29.375000, 
trial0036084, AA, 192, 10, 19.200000, GDX, 327, 8, 40.875000, ZIC, 285, 6, 47.500000, ZIP, 338, 8, 42.250000, 
trial0036085, AA, 447, 10, 44.700000, GDX, 85, 8, 10.625000, ZIC, 144, 6, 24.000000, ZIP, 344, 8, 43.000000, 
trial0036086, AA, 370, 10, 37.000000, GDX, 355, 8, 44.375000, ZIC, 316, 6, 52.666667, ZIP, 341, 8, 42.625000, 
trial0036087, AA, 352, 10, 35.200000, GDX, 268, 8, 33.500000, ZIC, 382, 6, 63.666667, ZIP, 137, 8, 17.125000, 
trial0036088, AA, 448, 10, 44.800000, GDX, 419, 8, 52.375000, ZIC, 25, 6, 4.166667, ZIP, 341, 8, 42.625000, 
trial0036089, AA, 223, 10, 22.300000, GDX, 280, 8, 35.000000, ZIC, 275, 6, 45.833333, ZIP, 441, 8, 55.125000, 
trial0036090, AA, 315, 10, 31.500000, GDX, 144, 8, 18.000000, ZIC, 262, 6, 43.666667, ZIP, 607, 8, 75.875000, 
trial0036091, AA, 445, 10, 44.500000, GDX, 124, 8, 15.500000, ZIC, 144, 6, 24.000000, ZIP, 332, 8, 41.500000, 
trial0036092, AA, 286, 10, 28.600000, GDX, 356, 8, 44.500000, ZIC, 112, 6, 18.666667, ZIP, 172, 8, 21.500000, 
trial0036093, AA, 77, 10, 7.700000, GDX, 307, 8, 38.375000, ZIC, 234, 6, 39.000000, ZIP, 286, 8, 35.750000, 
trial0036094, AA, 254, 10, 25.400000, GDX, 54, 8, 6.750000, ZIC, 232, 6, 38.666667, ZIP, 168, 8, 21.000000, 
trial0036095, AA, 199, 10, 19.900000, GDX, 177, 8, 22.125000, ZIC, 69, 6, 11.500000, ZIP, 422, 8, 52.750000, 
trial0036096, AA, 200, 10, 20.000000, GDX, 45, 8, 5.625000, ZIC, 231, 6, 38.500000, ZIP, 296, 8, 37.000000, 
trial0036097, AA, 411, 10, 41.100000, GDX, 74, 8, 9.250000, ZIC, 92, 6, 15.333333, ZIP, 457, 8, 57.125000, 
trial0036098, AA, 482, 10, 48.200000, GDX, 215, 8, 26.875000, ZIC, 158, 6, 26.333333, ZIP, 214, 8, 26.750000, 
trial0036099, AA, 517, 10, 51.700000, GDX, 84, 8, 10.500000, ZIC, 67, 6, 11.166667, ZIP, 266, 8, 33.250000, 
trial0036100, AA, 400, 10, 40.000000, GDX, 126, 8, 15.750000, ZIC, 18, 6, 3.000000, ZIP, 402, 8, 50.250000, 
trial0036101, AA, 665, 10, 66.500000, GDX, 125, 8, 15.625000, ZIC, 149, 6, 24.833333, ZIP, 1, 8, 0.125000, 
trial0036102, AA, 445, 10, 44.500000, GDX, 208, 8, 26.000000, ZIC, 268, 6, 44.666667, ZIP, 115, 8, 14.375000, 
