trial0042001, AA, 35, 4, 8.750000, GDX, 137, 10, 13.700000, ZIC, 31, 6, 5.166667, ZIP, 561, 12, 46.750000, 
trial0042002, AA, 115, 4, 28.750000, GDX, 159, 10, 15.900000, ZIC, 155, 6, 25.833333, ZIP, 319, 12, 26.583333, 
trial0042003, AA, 134, 4, 33.500000, GDX, 189, 10, 18.900000, ZIC, 109, 6, 18.166667, ZIP, 403, 12, 33.583333, 
trial0042004, AA, 46, 4, 11.500000, GDX, 194, 10, 19.400000, ZIC, 21, 6, 3.500000, ZIP, 362, 12, 30.166667, 
trial0042005, AA, 29, 4, 7.250000, GDX, 261, 10, 26.100000, ZIC, 106, 6, 17.666667, ZIP, 419, 12, 34.916667, 
trial0042006, AA, 192, 4, 48.000000, GDX, 129, 10, 12.900000, ZIC, 21, 6, 3.500000, ZIP, 438, 12, 36.500000, 
trial0042007, AA, 290, 4, 72.500000, GDX, 150, 10, 15.000000, ZIC, 381, 6, 63.500000, ZIP, 110, 12, 9.166667, 
trial0042008, AA, 76, 4, 19.000000, GDX, 245, 10, 24.500000, ZIC, 166, 6, 27.666667, ZIP, 356, 12, 29.666667, 
trial0042009, AA, 97, 4, 24.250000, GDX, 72, 10, 7.200000, ZIC, 164, 6, 27.333333, ZIP, 550, 12, 45.833333, 
trial0042010, AA, 59, 4, 14.750000, GDX, 187, 10, 18.700000, ZIC, 19, 6, 3.166667, ZIP, 531, 12, 44.250000, 
trial0042011, AA, 96, 4, 24.000000, GDX, 252, 10, 25.200000, ZIC, 152, 6, 25.333333, ZIP, 204, 12, 17.000000, 
trial0042012, AA, 17, 4, 4.250000, GDX, 298, 10, 29.800000, ZIC, 278, 6, 46.333333, ZIP, 276, 12, 23.000000, 
trial0042013, AA, 134, 4, 33.500000, GDX, 276, 10, 27.600000, ZIC, 121, 6, 20.166667, ZIP, 408, 12, 34.000000, 
trial0042014, AA, 63, 4, 15.750000, GDX, 160, 10, 16.000000, ZIC, 91, 6, 15.166667, ZIP, 441, 12, 36.750000, 
trial0042015, AA, 149, 4, 37.250000, GDX, 205, 10, 20.500000, ZIC, 73, 6, 12.166667, ZIP, 448, 12, 37.333333, 
trial0042016, AA, 59, 4, 14.750000, GDX, 312, 10, 31.200000, ZIC, 162, 6, 27.000000, ZIP, 199, 12, 16.583333, 
trial0042017, AA, 212, 4, 53.000000, GDX, 246, 10, 24.600000, ZIC, 215, 6, 35.833333, ZIP, 201, 12, 16.750000, 
trial0042018, AA, 290, 4, 72.500000, GDX, 284, 10, 28.400000, ZIC, 144, 6, 24.000000, ZIP, 226, 12, 18.833333, 
trial0042019, AA, 12, 4, 3.000000, GDX, 114, 10, 11.400000, ZIC, 134, 6, 22.333333, ZIP, 332, 12, 27.666667, 
trial0042020, AA, 104, 4, 26.000000, GDX, 207, 10, 20.700000, ZIC, 128, 6, 21.333333, ZIP, 233, 12, 19.416667, 
trial0042021, AA, 147, 4, 36.750000, GDX, 295, 10, 29.500000, ZIC, 47, 6, 7.833333, ZIP, 301, 12, 25.083333, 
trial0042022, AA, 116, 4, 29.000000, GDX, 343, 10, 34.300000, ZIC, 112, 6, 18.666667, ZIP, 261, 12, 21.750000, 
trial0042023, AA, 163, 4, 40.750000, GDX, 132, 10, 13.200000, ZIC, 128, 6, 21.333333, ZIP, 480, 12, 40.000000, 
trial0042024, AA, 52, 4, 13.000000, GDX, 229, 10, 22.900000, ZIC, 34, 6, 5.666667, ZIP, 280, 12, 23.333333, 
trial0042025, AA, 78, 4, 19.500000, GDX, 303, 10, 30.300000, ZIC, 117, 6, 19.500000, ZIP, 325, 12, 27.083333, 
trial0042026, AA, 44, 4, 11.000000, GDX, 150, 10, 15.000000, ZIC, 86, 6, 14.333333, ZIP, 159, 12, 13.250000, 
trial0042027, AA, 131, 4, 32.750000, GDX, 199, 10, 19.900000, ZIC, 165, 6, 27.500000, ZIP, 337, 12, 28.083333, 
trial0042028, AA, 247, 4, 61.750000, GDX, 76, 10, 7.600000, ZIC, 103, 6, 17.166667, ZIP, 247, 12, 20.583333, 
trial0042029, AA, 162, 4, 40.500000, GDX, 134, 10, 13.400000, ZIC, 110, 6, 18.333333, ZIP, 432, 12, 36.000000, 
trial0042030, AA, 252, 4, 63.000000, GDX, 159, 10, 15.900000, ZIC, 100, 6, 16.666667, ZIP, 285, 12, 23.750000, 
trial0042031, AA, 83, 4, 20.750000, GDX, 124, 10, 12.400000, ZIC, 260, 6, 43.333333, ZIP, 387, 12, 32.250000, 
trial0042032, AA, 0, 4, 0.000000, GDX, 67, 10, 6.700000, ZIC, 116, 6, 19.333333, ZIP, 282, 12, 23.500000, 
trial0042033, AA, 137, 4, 34.250000, GDX, 331, 10, 33.100000, ZIC, 136, 6, 22.666667, ZIP, 404, 12, 33.666667, 
trial0042034, AA, 90, 4, 22.500000, GDX, 216, 10, 21.600000, ZIC, 229, 6, 38.166667, ZIP, 360, 12, 30.000000, 
trial0042035, AA, 248, 4, 62.000000, GDX, 220, 10, 22.000000, ZIC, 185, 6, 30.833333, ZIP, 235, 12, 19.583333, 
trial0042036, AA, 180, 4, 45.000000, GDX, 235, 10, 23.500000, ZIC, 65, 6, 10.833333, ZIP, 330, 12, 27.500000, 
trial0042037, AA, 154, 4, 38.500000, GDX, 330, 10, 33.000000, ZIC, 138, 6, 23.000000, ZIP, 394, 12, 32.833333, 
trial0042038, AA, 0, 4, 0.000000, GDX, 512, 10, 51.200000, ZIC, 137, 6, 22.833333, ZIP, 65, 12, 5.416667, 
trial0042039, AA, 14, 4, 3.500000, GDX, 384, 10, 38.400000, ZIC, 54, 6, 9.000000, ZIP, 474, 12, 39.500000, 
trial0042040, AA, 103, 4, 25.750000, GDX, 200, 10, 20.000000, ZIC, 53, 6, 8.833333, ZIP, 344, 12, 28.666667, 
trial0042041, AA, 82, 4, 20.500000, GDX, 113, 10, 11.300000, ZIC, 75, 6, 12.500000, ZIP, 436, 12, 36.333333, 
trial0042042, AA, 140, 4, 35.000000, GDX, 202, 10, 20.200000, ZIC, 162, 6, 27.000000, ZIP, 298, 12, 24.833333, 
trial0042043, AA, 44, 4, 11.000000, GDX, 328, 10, 32.800000, ZIC, 87, 6, 14.500000, ZIP, 569, 12, 47.416667, 
trial0042044, AA, 44, 4, 11.000000, GDX, 322, 10, 32.200000, ZIC, 0, 6, 0.000000, ZIP, 233, 12, 19.416667, 
trial0042045, AA, 37, 4, 9.250000, GDX, 345, 10, 34.500000, ZIC, 120, 6, 20.000000, ZIP, 230, 12, 19.166667, 
trial0042046, AA, 34, 4, 8.500000, GDX, 288, 10, 28.800000, ZIC, 121, 6, 20.166667, ZIP, 644, 12, 53.666667, 
trial0042047, AA, 55, 4, 13.750000, GDX, 252, 10, 25.200000, ZIC, 503, 6, 83.833333, ZIP, 255, 12, 21.250000, 
trial0042048, AA, 305, 4, 76.250000, GDX, 139, 10, 13.900000, ZIC, 100, 6, 16.666667, ZIP, 532, 12, 44.333333, 
trial0042049, AA, 83, 4, 20.750000, GDX, 323, 10, 32.300000, ZIC, 191, 6, 31.833333, ZIP, 283, 12, 23.583333, 
trial0042050, AA, 174, 4, 43.500000, GDX, 161, 10, 16.100000, ZIC, 29, 6, 4.833333, ZIP, 225, 12, 18.750000, 
trial0042051, AA, 111, 4, 27.750000, GDX, 232, 10, 23.200000, ZIC, 251, 6, 41.833333, ZIP, 387, 12, 32.250000, 
trial0042052, AA, 60, 4, 15.000000, GDX, 233, 10, 23.300000, ZIC, 114, 6, 19.000000, ZIP, 413, 12, 34.416667, 
trial0042053, AA, 96, 4, 24.000000, GDX, 242, 10, 24.200000, ZIC, 247, 6, 41.166667, ZIP, 361, 12, 30.083333, 
trial0042054, AA, 47, 4, 11.750000, GDX, 224, 10, 22.400000, ZIC, 357, 6, 59.500000, ZIP, 361, 12, 30.083333, 
trial0042055, AA, 153, 4, 38.250000, GDX, 122, 10, 12.200000, ZIC, 21, 6, 3.500000, ZIP, 424, 12, 35.333333, 
trial0042056, AA, 4, 4, 1.000000, GDX, 179, 10, 17.900000, ZIC, 157, 6, 26.166667, ZIP, 470, 12, 39.166667, 
trial0042057, AA, 136, 4, 34.000000, GDX, 163, 10, 16.300000, ZIC, 74, 6, 12.333333, ZIP, 282, 12, 23.500000, 
trial0042058, AA, 398, 4, 99.500000, GDX, 216, 10, 21.600000, ZIC, 143, 6, 23.833333, ZIP, 233, 12, 19.416667, 
trial0042059, AA, 137, 4, 34.250000, GDX, 262, 10, 26.200000, ZIC, 143, 6, 23.833333, ZIP, 503, 12, 41.916667, 
trial0042060, AA, 145, 4, 36.250000, GDX, 41, 10, 4.100000, ZIC, 132, 6, 22.000000, ZIP, 673, 12, 56.083333, 
trial0042061, AA, 104, 4, 26.000000, GDX, 335, 10, 33.500000, ZIC, 89, 6, 14.833333, ZIP, 245, 12, 20.416667, 
trial0042062, AA, 213, 4, 53.250000, GDX, 368, 10, 36.800000, ZIC, 38, 6, 6.333333, ZIP, 336, 12, 28.000000, 
trial0042063, AA, 124, 4, 31.000000, GDX, 119, 10, 11.900000, ZIC, 0, 6, 0.000000, ZIP, 524, 12, 43.666667, 
trial0042064, AA, 70, 4, 17.500000, GDX, 169, 10, 16.900000, ZIC, 26, 6, 4.333333, ZIP, 514, 12, 42.833333, 
trial0042065, AA, 80, 4, 20.000000, GDX, 237, 10, 23.700000, ZIC, 319, 6, 53.166667, ZIP, 234, 12, 19.500000, 
trial0042066, AA, 131, 4, 32.750000, GDX, 156, 10, 15.600000, ZIC, 85, 6, 14.166667, ZIP, 354, 12, 29.500000, 
trial0042067, AA, 203, 4, 50.750000, GDX, 73, 10, 7.300000, ZIC, 0, 6, 0.000000, ZIP, 645, 12, 53.750000, 
trial0042068, AA, 162, 4, 40.500000, GDX, 427, 10, 42.700000, ZIC, 129, 6, 21.500000, ZIP, 182, 12, 15.166667, 
trial0042069, AA, 130, 4, 32.500000, GDX, 375, 10, 37.500000, ZIC, 167, 6, 27.833333, ZIP, 329, 12, 27.416667, 
trial0042070, AA, 44, 4, 11.000000, GDX, 267, 10, 26.700000, ZIC, 188, 6, 31.333333, ZIP, 312, 12, 26.000000, 
trial0042071, AA, 90, 4, 22.500000, GDX, 217, 10, 21.700000, ZIC, 114, 6, 19.000000, ZIP, 501, 12, 41.750000, 
trial0042072, AA, 19, 4, 4.750000, GDX, 175, 10, 17.500000, ZIC, 287, 6, 47.833333, ZIP, 479, 12, 39.916667, 
trial0042073, AA, 172, 4, 43.000000, GDX, 52, 10, 5.200000, ZIC, 276, 6, 46.000000, ZIP, 305, 12, 25.416667, 
trial0042074, AA, 0, 4, 0.000000, GDX, 238, 10, 23.800000, ZIC, 129, 6, 21.500000, ZIP, 463, 12, 38.583333, 
trial0042075, AA, 170, 4, 42.500000, GDX, 174, 10, 17.400000, ZIC, 173, 6, 28.833333, ZIP, 318, 12, 26.500000, 
trial0042076, AA, 279, 4, 69.750000, GDX, 104, 10, 10.400000, ZIC, 201, 6, 33.500000, ZIP, 326, 12, 27.166667, 
trial0042077, AA, 75, 4, 18.750000, GDX, 263, 10, 26.300000, ZIC, 297, 6, 49.500000, ZIP, 375, 12, 31.250000, 
trial0042078, AA, 112, 4, 28.000000, GDX, 221, 10, 22.100000, ZIC, 74, 6, 12.333333, ZIP, 219, 12, 18.250000, 
trial0042079, AA, 71, 4, 17.750000, GDX, 326, 10, 32.600000, ZIC, 105, 6, 17.500000, ZIP, 259, 12, 21.583333, 
