trial0037501, GDX, 58, 18, 3.222222, ZIC, 74, 6, 12.333333, ZIP, 275, 8, 34.375000, 
trial0037502, GDX, 28, 18, 1.555556, ZIC, 166, 6, 27.666667, ZIP, 104, 8, 13.000000, 
trial0037503, GDX, 313, 18, 17.388889, ZIC, 54, 6, 9.000000, ZIP, 144, 8, 18.000000, 
trial0037504, GDX, 66, 18, 3.666667, ZIC, 104, 6, 17.333333, ZIP, 202, 8, 25.250000, 
trial0037505, GDX, 105, 18, 5.833333, ZIC, 10, 6, 1.666667, ZIP, 206, 8, 25.750000, 
trial0037506, GDX, 237, 18, 13.166667, ZIC, 29, 6, 4.833333, ZIP, 303, 8, 37.875000, 
trial0037507, GDX, 499, 18, 27.722222, ZIC, 0, 6, 0.000000, ZIP, 193, 8, 24.125000, 
trial0037508, GDX, 146, 18, 8.111111, ZIC, 8, 6, 1.333333, ZIP, 187, 8, 23.375000, 
trial0037509, GDX, 315, 18, 17.500000, ZIC, 44, 6, 7.333333, ZIP, 218, 8, 27.250000, 
trial0037510, GDX, 258, 18, 14.333333, ZIC, 81, 6, 13.500000, ZIP, 108, 8, 13.500000, 
trial0037511, GDX, 157, 18, 8.722222, ZIC, 84, 6, 14.000000, ZIP, 184, 8, 23.000000, 
trial0037512, GDX, 362, 18, 20.111111, ZIC, 86, 6, 14.333333, ZIP, 159, 8, 19.875000, 
trial0037513, GDX, 193, 18, 10.722222, ZIC, 147, 6, 24.500000, ZIP, 118, 8, 14.750000, 
trial0037514, GDX, 243, 18, 13.500000, ZIC, 61, 6, 10.166667, ZIP, 22, 8, 2.750000, 
trial0037515, GDX, 195, 18, 10.833333, ZIC, 222, 6, 37.000000, ZIP, 169, 8, 21.125000, 
trial0037516, GDX, 71, 18, 3.944444, ZIC, 131, 6, 21.833333, ZIP, 230, 8, 28.750000, 
trial0037517, GDX, 188, 18, 10.444444, ZIC, 109, 6, 18.166667, ZIP, 406, 8, 50.750000, 
trial0037518, GDX, 182, 18, 10.111111, ZIC, 168, 6, 28.000000, ZIP, 240, 8, 30.000000, 
trial0037519, GDX, 193, 18, 10.722222, ZIC, 75, 6, 12.500000, ZIP, 113, 8, 14.125000, 
trial0037520, GDX, 152, 18, 8.444444, ZIC, 134, 6, 22.333333, ZIP, 61, 8, 7.625000, 
trial0037521, GDX, 353, 18, 19.611111, ZIC, 51, 6, 8.500000, ZIP, 179, 8, 22.375000, 
trial0037522, GDX, 341, 18, 18.944444, ZIC, 108, 6, 18.000000, ZIP, 135, 8, 16.875000, 
trial0037523, GDX, 27, 18, 1.500000, ZIC, 277, 6, 46.166667, ZIP, 156, 8, 19.500000, 
trial0037524, GDX, 250, 18, 13.888889, ZIC, 110, 6, 18.333333, ZIP, 125, 8, 15.625000, 
trial0037525, GDX, 132, 18, 7.333333, ZIC, 143, 6, 23.833333, ZIP, 171, 8, 21.375000, 
trial0037526, GDX, 316, 18, 17.555556, ZIC, 102, 6, 17.000000, ZIP, 91, 8, 11.375000, 
trial0037527, GDX, 154, 18, 8.555556, ZIC, 139, 6, 23.166667, ZIP, 113, 8, 14.125000, 
trial0037528, GDX, 123, 18, 6.833333, ZIC, 0, 6, 0.000000, ZIP, 147, 8, 18.375000, 
trial0037529, GDX, 267, 18, 14.833333, ZIC, 113, 6, 18.833333, ZIP, 155, 8, 19.375000, 
trial0037530, GDX, 56, 18, 3.111111, ZIC, 0, 6, 0.000000, ZIP, 296, 8, 37.000000, 
trial0037531, GDX, 129, 18, 7.166667, ZIC, 227, 6, 37.833333, ZIP, 241, 8, 30.125000, 
trial0037532, GDX, 168, 18, 9.333333, ZIC, 70, 6, 11.666667, ZIP, 94, 8, 11.750000, 
trial0037533, GDX, 75, 18, 4.166667, ZIC, 112, 6, 18.666667, ZIP, 45, 8, 5.625000, 
trial0037534, GDX, 213, 18, 11.833333, ZIC, 21, 6, 3.500000, ZIP, 140, 8, 17.500000, 
trial0037535, GDX, 221, 18, 12.277778, ZIC, 42, 6, 7.000000, ZIP, 174, 8, 21.750000, 
trial0037536, GDX, 141, 18, 7.833333, ZIC, 88, 6, 14.666667, ZIP, 498, 8, 62.250000, 
trial0037537, GDX, 257, 18, 14.277778, ZIC, 106, 6, 17.666667, ZIP, 65, 8, 8.125000, 
trial0037538, GDX, 274, 18, 15.222222, ZIC, 25, 6, 4.166667, ZIP, 158, 8, 19.750000, 
trial0037539, GDX, 197, 18, 10.944444, ZIC, 29, 6, 4.833333, ZIP, 139, 8, 17.375000, 
trial0037540, GDX, 214, 18, 11.888889, ZIC, 44, 6, 7.333333, ZIP, 98, 8, 12.250000, 
trial0037541, GDX, 194, 18, 10.777778, ZIC, 27, 6, 4.500000, ZIP, 72, 8, 9.000000, 
trial0037542, GDX, 252, 18, 14.000000, ZIC, 87, 6, 14.500000, ZIP, 27, 8, 3.375000, 
trial0037543, GDX, 27, 18, 1.500000, ZIC, 148, 6, 24.666667, ZIP, 243, 8, 30.375000, 
trial0037544, GDX, 241, 18, 13.388889, ZIC, 22, 6, 3.666667, ZIP, 195, 8, 24.375000, 
trial0037545, GDX, 39, 18, 2.166667, ZIC, 51, 6, 8.500000, ZIP, 312, 8, 39.000000, 
trial0037546, GDX, 464, 18, 25.777778, ZIC, 12, 6, 2.000000, ZIP, 221, 8, 27.625000, 
trial0037547, GDX, 164, 18, 9.111111, ZIC, 68, 6, 11.333333, ZIP, 356, 8, 44.500000, 
trial0037548, GDX, 304, 18, 16.888889, ZIC, 36, 6, 6.000000, ZIP, 120, 8, 15.000000, 
trial0037549, GDX, 165, 18, 9.166667, ZIC, 76, 6, 12.666667, ZIP, 104, 8, 13.000000, 
trial0037550, GDX, 137, 18, 7.611111, ZIC, 95, 6, 15.833333, ZIP, 25, 8, 3.125000, 
trial0037551, GDX, 179, 18, 9.944444, ZIC, 54, 6, 9.000000, ZIP, 254, 8, 31.750000, 
trial0037552, GDX, 209, 18, 11.611111, ZIC, 39, 6, 6.500000, ZIP, 127, 8, 15.875000, 
trial0037553, GDX, 255, 18, 14.166667, ZIC, 55, 6, 9.166667, ZIP, 50, 8, 6.250000, 
trial0037554, GDX, 235, 18, 13.055556, ZIC, 0, 6, 0.000000, ZIP, 188, 8, 23.500000, 
trial0037555, GDX, 69, 18, 3.833333, ZIC, 21, 6, 3.500000, ZIP, 152, 8, 19.000000, 
trial0037556, GDX, 198, 18, 11.000000, ZIC, 45, 6, 7.500000, ZIP, 306, 8, 38.250000, 
trial0037557, GDX, 130, 18, 7.222222, ZIC, 66, 6, 11.000000, ZIP, 249, 8, 31.125000, 
trial0037558, GDX, 65, 18, 3.611111, ZIC, 70, 6, 11.666667, ZIP, 218, 8, 27.250000, 
trial0037559, GDX, 243, 18, 13.500000, ZIC, 0, 6, 0.000000, ZIP, 177, 8, 22.125000, 
trial0037560, GDX, 106, 18, 5.888889, ZIC, 110, 6, 18.333333, ZIP, 217, 8, 27.125000, 
trial0037561, GDX, 26, 18, 1.444444, ZIC, 12, 6, 2.000000, ZIP, 75, 8, 9.375000, 
trial0037562, GDX, 45, 18, 2.500000, ZIC, 36, 6, 6.000000, ZIP, 62, 8, 7.750000, 
trial0037563, GDX, 147, 18, 8.166667, ZIC, 39, 6, 6.500000, ZIP, 26, 8, 3.250000, 
trial0037564, GDX, 62, 18, 3.444444, ZIC, 67, 6, 11.166667, ZIP, 0, 8, 0.000000, 
trial0037565, GDX, 90, 18, 5.000000, ZIC, 0, 6, 0.000000, ZIP, 261, 8, 32.625000, 
trial0037566, GDX, 125, 18, 6.944444, ZIC, 9, 6, 1.500000, ZIP, 67, 8, 8.375000, 
trial0037567, GDX, 111, 18, 6.166667, ZIC, 22, 6, 3.666667, ZIP, 193, 8, 24.125000, 
trial0037568, GDX, 32, 18, 1.777778, ZIC, 26, 6, 4.333333, ZIP, 42, 8, 5.250000, 
trial0037569, GDX, 205, 18, 11.388889, ZIC, 0, 6, 0.000000, ZIP, 35, 8, 4.375000, 
trial0037570, GDX, 129, 18, 7.166667, ZIC, 22, 6, 3.666667, ZIP, 177, 8, 22.125000, 
trial0037571, GDX, 123, 18, 6.833333, ZIC, 38, 6, 6.333333, ZIP, 57, 8, 7.125000, 
trial0037572, GDX, 52, 18, 2.888889, ZIC, 20, 6, 3.333333, ZIP, 108, 8, 13.500000, 
