trial0031201, GDX, 637, 22, 28.954545, ZIC, 409, 6, 68.166667, ZIP, 141, 4, 35.250000, 
trial0031202, GDX, 804, 22, 36.545455, ZIC, 259, 6, 43.166667, ZIP, 124, 4, 31.000000, 
trial0031203, GDX, 63, 22, 2.863636, ZIC, 266, 6, 44.333333, ZIP, 361, 4, 90.250000, 
trial0031204, GDX, 283, 22, 12.863636, ZIC, 239, 6, 39.833333, ZIP, 288, 4, 72.000000, 
trial0031205, GDX, 207, 22, 9.409091, ZIC, 357, 6, 59.500000, ZIP, 220, 4, 55.000000, 
trial0031206, GDX, 501, 22, 22.772727, ZIC, 252, 6, 42.000000, ZIP, 409, 4, 102.250000, 
trial0031207, GDX, 259, 22, 11.772727, ZIC, 352, 6, 58.666667, ZIP, 9, 4, 2.250000, 
trial0031208, GDX, 162, 22, 7.363636, ZIC, 330, 6, 55.000000, ZIP, 141, 4, 35.250000, 
trial0031209, GDX, 752, 22, 34.181818, ZIC, 259, 6, 43.166667, ZIP, 80, 4, 20.000000, 
trial0031210, GDX, 697, 22, 31.681818, ZIC, 506, 6, 84.333333, ZIP, 466, 4, 116.500000, 
trial0031211, GDX, 645, 22, 29.318182, ZIC, 233, 6, 38.833333, ZIP, 490, 4, 122.500000, 
trial0031212, GDX, 254, 22, 11.545455, ZIC, 404, 6, 67.333333, ZIP, 208, 4, 52.000000, 
trial0031213, GDX, 665, 22, 30.227273, ZIC, 43, 6, 7.166667, ZIP, 60, 4, 15.000000, 
trial0031214, GDX, 852, 22, 38.727273, ZIC, 279, 6, 46.500000, ZIP, 200, 4, 50.000000, 
trial0031215, GDX, 523, 22, 23.772727, ZIC, 281, 6, 46.833333, ZIP, 430, 4, 107.500000, 
trial0031216, GDX, 849, 22, 38.590909, ZIC, 360, 6, 60.000000, ZIP, 151, 4, 37.750000, 
trial0031217, GDX, 856, 22, 38.909091, ZIC, 271, 6, 45.166667, ZIP, 173, 4, 43.250000, 
trial0031218, GDX, 586, 22, 26.636364, ZIC, 200, 6, 33.333333, ZIP, 254, 4, 63.500000, 
trial0031219, GDX, 410, 22, 18.636364, ZIC, 741, 6, 123.500000, ZIP, 318, 4, 79.500000, 
trial0031220, GDX, 600, 22, 27.272727, ZIC, 295, 6, 49.166667, ZIP, 207, 4, 51.750000, 
trial0031221, GDX, 275, 22, 12.500000, ZIC, 442, 6, 73.666667, ZIP, 219, 4, 54.750000, 
trial0031222, GDX, 629, 22, 28.590909, ZIC, 452, 6, 75.333333, ZIP, 248, 4, 62.000000, 
trial0031223, GDX, 617, 22, 28.045455, ZIC, 191, 6, 31.833333, ZIP, 472, 4, 118.000000, 
trial0031224, GDX, 200, 22, 9.090909, ZIC, 738, 6, 123.000000, ZIP, 150, 4, 37.500000, 
trial0031225, GDX, 725, 22, 32.954545, ZIC, 413, 6, 68.833333, ZIP, 167, 4, 41.750000, 
trial0031226, GDX, 526, 22, 23.909091, ZIC, 48, 6, 8.000000, ZIP, 424, 4, 106.000000, 
trial0031227, GDX, 301, 22, 13.681818, ZIC, 371, 6, 61.833333, ZIP, 253, 4, 63.250000, 
trial0031228, GDX, 486, 22, 22.090909, ZIC, 461, 6, 76.833333, ZIP, 385, 4, 96.250000, 
trial0031229, GDX, 666, 22, 30.272727, ZIC, 354, 6, 59.000000, ZIP, 119, 4, 29.750000, 
trial0031230, GDX, 747, 22, 33.954545, ZIC, 569, 6, 94.833333, ZIP, 27, 4, 6.750000, 
trial0031231, GDX, 622, 22, 28.272727, ZIC, 147, 6, 24.500000, ZIP, 90, 4, 22.500000, 
trial0031232, GDX, 557, 22, 25.318182, ZIC, 126, 6, 21.000000, ZIP, 94, 4, 23.500000, 
trial0031233, GDX, 301, 22, 13.681818, ZIC, 248, 6, 41.333333, ZIP, 108, 4, 27.000000, 
trial0031234, GDX, 367, 22, 16.681818, ZIC, 370, 6, 61.666667, ZIP, 299, 4, 74.750000, 
trial0031235, GDX, 547, 22, 24.863636, ZIC, 162, 6, 27.000000, ZIP, 116, 4, 29.000000, 
trial0031236, GDX, 507, 22, 23.045455, ZIC, 417, 6, 69.500000, ZIP, 183, 4, 45.750000, 
trial0031237, GDX, 492, 22, 22.363636, ZIC, 218, 6, 36.333333, ZIP, 40, 4, 10.000000, 
trial0031238, GDX, 412, 22, 18.727273, ZIC, 296, 6, 49.333333, ZIP, 85, 4, 21.250000, 
trial0031239, GDX, 316, 22, 14.363636, ZIC, 265, 6, 44.166667, ZIP, 148, 4, 37.000000, 
trial0031240, GDX, 260, 22, 11.818182, ZIC, 188, 6, 31.333333, ZIP, 239, 4, 59.750000, 
trial0031241, GDX, 169, 22, 7.681818, ZIC, 171, 6, 28.500000, ZIP, 159, 4, 39.750000, 
trial0031242, GDX, 382, 22, 17.363636, ZIC, 222, 6, 37.000000, ZIP, 114, 4, 28.500000, 
trial0031243, GDX, 196, 22, 8.909091, ZIC, 110, 6, 18.333333, ZIP, 484, 4, 121.000000, 
trial0031244, GDX, 566, 22, 25.727273, ZIC, 240, 6, 40.000000, ZIP, 53, 4, 13.250000, 
trial0031245, GDX, 426, 22, 19.363636, ZIC, 254, 6, 42.333333, ZIP, 69, 4, 17.250000, 
trial0031246, GDX, 378, 22, 17.181818, ZIC, 200, 6, 33.333333, ZIP, 279, 4, 69.750000, 
trial0031247, GDX, 603, 22, 27.409091, ZIC, 70, 6, 11.666667, ZIP, 181, 4, 45.250000, 
trial0031248, GDX, 181, 22, 8.227273, ZIC, 133, 6, 22.166667, ZIP, 138, 4, 34.500000, 
trial0031249, GDX, 206, 22, 9.363636, ZIC, 222, 6, 37.000000, ZIP, 112, 4, 28.000000, 
trial0031250, GDX, 475, 22, 21.590909, ZIC, 201, 6, 33.500000, ZIP, 183, 4, 45.750000, 
trial0031251, GDX, 376, 22, 17.090909, ZIC, 23, 6, 3.833333, ZIP, 282, 4, 70.500000, 
trial0031252, GDX, 545, 22, 24.772727, ZIC, 95, 6, 15.833333, ZIP, 136, 4, 34.000000, 
trial0031253, GDX, 351, 22, 15.954545, ZIC, 272, 6, 45.333333, ZIP, 69, 4, 17.250000, 
trial0031254, GDX, 298, 22, 13.545455, ZIC, 249, 6, 41.500000, ZIP, 136, 4, 34.000000, 
trial0031255, GDX, 298, 22, 13.545455, ZIC, 486, 6, 81.000000, ZIP, 6, 4, 1.500000, 
trial0031256, GDX, 960, 22, 43.636364, ZIC, 132, 6, 22.000000, ZIP, 278, 4, 69.500000, 
trial0031257, GDX, 466, 22, 21.181818, ZIC, 106, 6, 17.666667, ZIP, 161, 4, 40.250000, 
trial0031258, GDX, 660, 22, 30.000000, ZIC, 221, 6, 36.833333, ZIP, 131, 4, 32.750000, 
trial0031259, GDX, 112, 22, 5.090909, ZIC, 422, 6, 70.333333, ZIP, 28, 4, 7.000000, 
trial0031260, GDX, 1007, 22, 45.772727, ZIC, 273, 6, 45.500000, ZIP, 23, 4, 5.750000, 
trial0031261, GDX, 1047, 22, 47.590909, ZIC, 59, 6, 9.833333, ZIP, 711, 4, 177.750000, 
trial0031262, GDX, 1260, 22, 57.272727, ZIC, 191, 6, 31.833333, ZIP, 240, 4, 60.000000, 
trial0031263, GDX, 1019, 22, 46.318182, ZIC, 298, 6, 49.666667, ZIP, 515, 4, 128.750000, 
trial0031264, GDX, 906, 22, 41.181818, ZIC, 511, 6, 85.166667, ZIP, 337, 4, 84.250000, 
trial0031265, GDX, 905, 22, 41.136364, ZIC, 808, 6, 134.666667, ZIP, 134, 4, 33.500000, 
trial0031266, GDX, 1354, 22, 61.545455, ZIC, 339, 6, 56.500000, ZIP, 134, 4, 33.500000, 
trial0031267, GDX, 973, 22, 44.227273, ZIC, 353, 6, 58.833333, ZIP, 171, 4, 42.750000, 
trial0031268, GDX, 1213, 22, 55.136364, ZIC, 438, 6, 73.000000, ZIP, 180, 4, 45.000000, 
