trial0040501, AA, 243, 14, 17.357143, ZIC, 115, 6, 19.166667, ZIP, 331, 12, 27.583333, 
trial0040502, AA, 385, 14, 27.500000, ZIC, 82, 6, 13.666667, ZIP, 368, 12, 30.666667, 
trial0040503, AA, 214, 14, 15.285714, ZIC, 193, 6, 32.166667, ZIP, 379, 12, 31.583333, 
trial0040504, AA, 282, 14, 20.142857, ZIC, 82, 6, 13.666667, ZIP, 383, 12, 31.916667, 
trial0040505, AA, 348, 14, 24.857143, ZIC, 68, 6, 11.333333, ZIP, 387, 12, 32.250000, 
trial0040506, AA, 373, 14, 26.642857, ZIC, 43, 6, 7.166667, ZIP, 235, 12, 19.583333, 
trial0040507, AA, 405, 14, 28.928571, ZIC, 136, 6, 22.666667, ZIP, 291, 12, 24.250000, 
trial0040508, AA, 202, 14, 14.428571, ZIC, 241, 6, 40.166667, ZIP, 389, 12, 32.416667, 
trial0040509, AA, 201, 14, 14.357143, ZIC, 235, 6, 39.166667, ZIP, 480, 12, 40.000000, 
trial0040510, AA, 376, 14, 26.857143, ZIC, 187, 6, 31.166667, ZIP, 271, 12, 22.583333, 
trial0040511, AA, 361, 14, 25.785714, ZIC, 147, 6, 24.500000, ZIP, 466, 12, 38.833333, 
trial0040512, AA, 297, 14, 21.214286, ZIC, 363, 6, 60.500000, ZIP, 100, 12, 8.333333, 
trial0040513, AA, 342, 14, 24.428571, ZIC, 298, 6, 49.666667, ZIP, 194, 12, 16.166667, 
trial0040514, AA, 330, 14, 23.571429, ZIC, 162, 6, 27.000000, ZIP, 259, 12, 21.583333, 
trial0040515, AA, 385, 14, 27.500000, ZIC, 136, 6, 22.666667, ZIP, 289, 12, 24.083333, 
trial0040516, AA, 235, 14, 16.785714, ZIC, 184, 6, 30.666667, ZIP, 435, 12, 36.250000, 
trial0040517, AA, 392, 14, 28.000000, ZIC, 155, 6, 25.833333, ZIP, 120, 12, 10.000000, 
trial0040518, AA, 303, 14, 21.642857, ZIC, 66, 6, 11.000000, ZIP, 469, 12, 39.083333, 
trial0040519, AA, 244, 14, 17.428571, ZIC, 213, 6, 35.500000, ZIP, 312, 12, 26.000000, 
trial0040520, AA, 272, 14, 19.428571, ZIC, 203, 6, 33.833333, ZIP, 306, 12, 25.500000, 
trial0040521, AA, 343, 14, 24.500000, ZIC, 6, 6, 1.000000, ZIP, 412, 12, 34.333333, 
trial0040522, AA, 201, 14, 14.357143, ZIC, 285, 6, 47.500000, ZIP, 267, 12, 22.250000, 
trial0040523, AA, 290, 14, 20.714286, ZIC, 256, 6, 42.666667, ZIP, 211, 12, 17.583333, 
trial0040524, AA, 485, 14, 34.642857, ZIC, 68, 6, 11.333333, ZIP, 290, 12, 24.166667, 
trial0040525, AA, 246, 14, 17.571429, ZIC, 120, 6, 20.000000, ZIP, 364, 12, 30.333333, 
trial0040526, AA, 256, 14, 18.285714, ZIC, 201, 6, 33.500000, ZIP, 288, 12, 24.000000, 
trial0040527, AA, 302, 14, 21.571429, ZIC, 129, 6, 21.500000, ZIP, 360, 12, 30.000000, 
trial0040528, AA, 471, 14, 33.642857, ZIC, 135, 6, 22.500000, ZIP, 288, 12, 24.000000, 
trial0040529, AA, 522, 14, 37.285714, ZIC, 62, 6, 10.333333, ZIP, 229, 12, 19.083333, 
trial0040530, AA, 370, 14, 26.428571, ZIC, 145, 6, 24.166667, ZIP, 281, 12, 23.416667, 
trial0040531, AA, 405, 14, 28.928571, ZIC, 173, 6, 28.833333, ZIP, 422, 12, 35.166667, 
trial0040532, AA, 547, 14, 39.071429, ZIC, 46, 6, 7.666667, ZIP, 410, 12, 34.166667, 
trial0040533, AA, 357, 14, 25.500000, ZIC, 159, 6, 26.500000, ZIP, 339, 12, 28.250000, 
trial0040534, AA, 321, 14, 22.928571, ZIC, 136, 6, 22.666667, ZIP, 324, 12, 27.000000, 
trial0040535, AA, 382, 14, 27.285714, ZIC, 75, 6, 12.500000, ZIP, 435, 12, 36.250000, 
trial0040536, AA, 438, 14, 31.285714, ZIC, 204, 6, 34.000000, ZIP, 373, 12, 31.083333, 
trial0040537, AA, 602, 14, 43.000000, ZIC, 126, 6, 21.000000, ZIP, 224, 12, 18.666667, 
trial0040538, AA, 258, 14, 18.428571, ZIC, 124, 6, 20.666667, ZIP, 558, 12, 46.500000, 
trial0040539, AA, 479, 14, 34.214286, ZIC, 44, 6, 7.333333, ZIP, 477, 12, 39.750000, 
trial0040540, AA, 640, 14, 45.714286, ZIC, 54, 6, 9.000000, ZIP, 251, 12, 20.916667, 
trial0040541, AA, 300, 14, 21.428571, ZIC, 42, 6, 7.000000, ZIP, 471, 12, 39.250000, 
trial0040542, AA, 482, 14, 34.428571, ZIC, 130, 6, 21.666667, ZIP, 397, 12, 33.083333, 
trial0040543, AA, 402, 14, 28.714286, ZIC, 295, 6, 49.166667, ZIP, 304, 12, 25.333333, 
trial0040544, AA, 597, 14, 42.642857, ZIC, 69, 6, 11.500000, ZIP, 262, 12, 21.833333, 
trial0040545, AA, 572, 14, 40.857143, ZIC, 28, 6, 4.666667, ZIP, 283, 12, 23.583333, 
trial0040546, AA, 333, 14, 23.785714, ZIC, 97, 6, 16.166667, ZIP, 509, 12, 42.416667, 
trial0040547, AA, 84, 14, 6.000000, ZIC, 116, 6, 19.333333, ZIP, 749, 12, 62.416667, 
trial0040548, AA, 391, 14, 27.928571, ZIC, 99, 6, 16.500000, ZIP, 330, 12, 27.500000, 
trial0040549, AA, 534, 14, 38.142857, ZIC, 127, 6, 21.166667, ZIP, 242, 12, 20.166667, 
trial0040550, AA, 293, 14, 20.928571, ZIC, 164, 6, 27.333333, ZIP, 481, 12, 40.083333, 
trial0040551, AA, 237, 14, 16.928571, ZIC, 379, 6, 63.166667, ZIP, 408, 12, 34.000000, 
trial0040552, AA, 328, 14, 23.428571, ZIC, 126, 6, 21.000000, ZIP, 376, 12, 31.333333, 
trial0040553, AA, 511, 14, 36.500000, ZIC, 90, 6, 15.000000, ZIP, 365, 12, 30.416667, 
trial0040554, AA, 458, 14, 32.714286, ZIC, 100, 6, 16.666667, ZIP, 477, 12, 39.750000, 
trial0040555, AA, 670, 14, 47.857143, ZIC, 110, 6, 18.333333, ZIP, 179, 12, 14.916667, 
trial0040556, AA, 475, 14, 33.928571, ZIC, 194, 6, 32.333333, ZIP, 298, 12, 24.833333, 
trial0040557, AA, 494, 14, 35.285714, ZIC, 156, 6, 26.000000, ZIP, 376, 12, 31.333333, 
trial0040558, AA, 488, 14, 34.857143, ZIC, 214, 6, 35.666667, ZIP, 307, 12, 25.583333, 
trial0040559, AA, 504, 14, 36.000000, ZIC, 123, 6, 20.500000, ZIP, 278, 12, 23.166667, 
trial0040560, AA, 549, 14, 39.214286, ZIC, 95, 6, 15.833333, ZIP, 257, 12, 21.416667, 
trial0040561, AA, 443, 14, 31.642857, ZIC, 238, 6, 39.666667, ZIP, 656, 12, 54.666667, 
trial0040562, AA, 747, 14, 53.357143, ZIC, 148, 6, 24.666667, ZIP, 433, 12, 36.083333, 
trial0040563, AA, 792, 14, 56.571429, ZIC, 163, 6, 27.166667, ZIP, 427, 12, 35.583333, 
trial0040564, AA, 477, 14, 34.071429, ZIC, 336, 6, 56.000000, ZIP, 384, 12, 32.000000, 
trial0040565, AA, 827, 14, 59.071429, ZIC, 303, 6, 50.500000, ZIP, 233, 12, 19.416667, 
trial0040566, AA, 479, 14, 34.214286, ZIC, 289, 6, 48.166667, ZIP, 532, 12, 44.333333, 
trial0040567, AA, 705, 14, 50.357143, ZIC, 178, 6, 29.666667, ZIP, 414, 12, 34.500000, 
