trial0038401, AA, 700, 12, 58.333333, GDX, 0, 4, 0.000000, ZIC, 272, 6, 45.333333, ZIP, 706, 10, 70.600000, 
trial0038402, AA, 658, 12, 54.833333, GDX, 352, 4, 88.000000, ZIC, 415, 6, 69.166667, ZIP, 447, 10, 44.700000, 
trial0038403, AA, 683, 12, 56.916667, GDX, 40, 4, 10.000000, ZIC, 410, 6, 68.333333, ZIP, 638, 10, 63.800000, 
trial0038404, AA, 407, 12, 33.916667, GDX, 141, 4, 35.250000, ZIC, 175, 6, 29.166667, ZIP, 947, 10, 94.700000, 
trial0038405, AA, 470, 12, 39.166667, GDX, 102, 4, 25.500000, ZIC, 673, 6, 112.166667, ZIP, 591, 10, 59.100000, 
trial0038406, AA, 778, 12, 64.833333, GDX, 135, 4, 33.750000, ZIC, 269, 6, 44.833333, ZIP, 871, 10, 87.100000, 
trial0038407, AA, 402, 12, 33.500000, GDX, 281, 4, 70.250000, ZIC, 432, 6, 72.000000, ZIP, 744, 10, 74.400000, 
trial0038408, AA, 671, 12, 55.916667, GDX, 202, 4, 50.500000, ZIC, 266, 6, 44.333333, ZIP, 458, 10, 45.800000, 
trial0038409, AA, 709, 12, 59.083333, GDX, 45, 4, 11.250000, ZIC, 442, 6, 73.666667, ZIP, 611, 10, 61.100000, 
trial0038410, AA, 815, 12, 67.916667, GDX, 105, 4, 26.250000, ZIC, 140, 6, 23.333333, ZIP, 540, 10, 54.000000, 
trial0038411, AA, 748, 12, 62.333333, GDX, 228, 4, 57.000000, ZIC, 358, 6, 59.666667, ZIP, 586, 10, 58.600000, 
trial0038412, AA, 655, 12, 54.583333, GDX, 95, 4, 23.750000, ZIC, 316, 6, 52.666667, ZIP, 829, 10, 82.900000, 
trial0038413, AA, 457, 12, 38.083333, GDX, 89, 4, 22.250000, ZIC, 531, 6, 88.500000, ZIP, 822, 10, 82.200000, 
trial0038414, AA, 483, 12, 40.250000, GDX, 388, 4, 97.000000, ZIC, 359, 6, 59.833333, ZIP, 692, 10, 69.200000, 
trial0038415, AA, 999, 12, 83.250000, GDX, 130, 4, 32.500000, ZIC, 86, 6, 14.333333, ZIP, 836, 10, 83.600000, 
trial0038416, AA, 843, 12, 70.250000, GDX, 0, 4, 0.000000, ZIC, 14, 6, 2.333333, ZIP, 712, 10, 71.200000, 
trial0038417, AA, 708, 12, 59.000000, GDX, 122, 4, 30.500000, ZIC, 475, 6, 79.166667, ZIP, 612, 10, 61.200000, 
trial0038418, AA, 536, 12, 44.666667, GDX, 180, 4, 45.000000, ZIC, 50, 6, 8.333333, ZIP, 1047, 10, 104.700000, 
trial0038419, AA, 778, 12, 64.833333, GDX, 273, 4, 68.250000, ZIC, 522, 6, 87.000000, ZIP, 230, 10, 23.000000, 
trial0038420, AA, 412, 12, 34.333333, GDX, 303, 4, 75.750000, ZIC, 363, 6, 60.500000, ZIP, 884, 10, 88.400000, 
trial0038421, AA, 653, 12, 54.416667, GDX, 107, 4, 26.750000, ZIC, 315, 6, 52.500000, ZIP, 665, 10, 66.500000, 
trial0038422, AA, 899, 12, 74.916667, GDX, 0, 4, 0.000000, ZIC, 332, 6, 55.333333, ZIP, 630, 10, 63.000000, 
trial0038423, AA, 814, 12, 67.833333, GDX, 148, 4, 37.000000, ZIC, 281, 6, 46.833333, ZIP, 612, 10, 61.200000, 
trial0038424, AA, 782, 12, 65.166667, GDX, 178, 4, 44.500000, ZIC, 314, 6, 52.333333, ZIP, 430, 10, 43.000000, 
trial0038425, AA, 1012, 12, 84.333333, GDX, 370, 4, 92.500000, ZIC, 338, 6, 56.333333, ZIP, 149, 10, 14.900000, 
trial0038426, AA, 717, 12, 59.750000, GDX, 164, 4, 41.000000, ZIC, 187, 6, 31.166667, ZIP, 722, 10, 72.200000, 
trial0038427, AA, 729, 12, 60.750000, GDX, 316, 4, 79.000000, ZIC, 424, 6, 70.666667, ZIP, 517, 10, 51.700000, 
trial0038428, AA, 856, 12, 71.333333, GDX, 18, 4, 4.500000, ZIC, 260, 6, 43.333333, ZIP, 894, 10, 89.400000, 
trial0038429, AA, 473, 12, 39.416667, GDX, 52, 4, 13.000000, ZIC, 120, 6, 20.000000, ZIP, 1161, 10, 116.100000, 
trial0038430, AA, 930, 12, 77.500000, GDX, 241, 4, 60.250000, ZIC, 91, 6, 15.166667, ZIP, 384, 10, 38.400000, 
trial0038431, AA, 500, 12, 41.666667, GDX, 289, 4, 72.250000, ZIC, 210, 6, 35.000000, ZIP, 450, 10, 45.000000, 
trial0038432, AA, 558, 12, 46.500000, GDX, 433, 4, 108.250000, ZIC, 213, 6, 35.500000, ZIP, 190, 10, 19.000000, 
trial0038433, AA, 724, 12, 60.333333, GDX, 2, 4, 0.500000, ZIC, 249, 6, 41.500000, ZIP, 403, 10, 40.300000, 
trial0038434, AA, 689, 12, 57.416667, GDX, 219, 4, 54.750000, ZIC, 124, 6, 20.666667, ZIP, 402, 10, 40.200000, 
trial0038435, AA, 724, 12, 60.333333, GDX, 241, 4, 60.250000, ZIC, 277, 6, 46.166667, ZIP, 439, 10, 43.900000, 
trial0038436, AA, 886, 12, 73.833333, GDX, 144, 4, 36.000000, ZIC, 221, 6, 36.833333, ZIP, 187, 10, 18.700000, 
trial0038437, AA, 303, 12, 25.250000, GDX, 66, 4, 16.500000, ZIC, 437, 6, 72.833333, ZIP, 600, 10, 60.000000, 
trial0038438, AA, 553, 12, 46.083333, GDX, 66, 4, 16.500000, ZIC, 497, 6, 82.833333, ZIP, 423, 10, 42.300000, 
trial0038439, AA, 575, 12, 47.916667, GDX, 297, 4, 74.250000, ZIC, 133, 6, 22.166667, ZIP, 597, 10, 59.700000, 
trial0038440, AA, 683, 12, 56.916667, GDX, 241, 4, 60.250000, ZIC, 102, 6, 17.000000, ZIP, 537, 10, 53.700000, 
trial0038441, AA, 628, 12, 52.333333, GDX, 87, 4, 21.750000, ZIC, 276, 6, 46.000000, ZIP, 583, 10, 58.300000, 
trial0038442, AA, 438, 12, 36.500000, GDX, 114, 4, 28.500000, ZIC, 207, 6, 34.500000, ZIP, 544, 10, 54.400000, 
trial0038443, AA, 762, 12, 63.500000, GDX, 204, 4, 51.000000, ZIC, 215, 6, 35.833333, ZIP, 266, 10, 26.600000, 
trial0038444, AA, 567, 12, 47.250000, GDX, 172, 4, 43.000000, ZIC, 236, 6, 39.333333, ZIP, 495, 10, 49.500000, 
