trial0039001, AA, 391, 8, 48.875000, GDX, 225, 8, 28.125000, ZIC, 132, 6, 22.000000, ZIP, 276, 10, 27.600000, 
trial0039002, AA, 161, 8, 20.125000, GDX, 119, 8, 14.875000, ZIC, 137, 6, 22.833333, ZIP, 591, 10, 59.100000, 
trial0039003, AA, 316, 8, 39.500000, GDX, 497, 8, 62.125000, ZIC, 126, 6, 21.000000, ZIP, 232, 10, 23.200000, 
trial0039004, AA, 285, 8, 35.625000, GDX, 103, 8, 12.875000, ZIC, 390, 6, 65.000000, ZIP, 358, 10, 35.800000, 
trial0039005, AA, 321, 8, 40.125000, GDX, 159, 8, 19.875000, ZIC, 127, 6, 21.166667, ZIP, 389, 10, 38.900000, 
trial0039006, AA, 191, 8, 23.875000, GDX, 265, 8, 33.125000, ZIC, 41, 6, 6.833333, ZIP, 394, 10, 39.400000, 
trial0039007, AA, 151, 8, 18.875000, GDX, 230, 8, 28.750000, ZIC, 309, 6, 51.500000, ZIP, 445, 10, 44.500000, 
trial0039008, AA, 447, 8, 55.875000, GDX, 107, 8, 13.375000, ZIC, 111, 6, 18.500000, ZIP, 485, 10, 48.500000, 
trial0039009, AA, 292, 8, 36.500000, GDX, 300, 8, 37.500000, ZIC, 254, 6, 42.333333, ZIP, 208, 10, 20.800000, 
trial0039010, AA, 206, 8, 25.750000, GDX, 323, 8, 40.375000, ZIC, 232, 6, 38.666667, ZIP, 330, 10, 33.000000, 
trial0039011, AA, 84, 8, 10.500000, GDX, 63, 8, 7.875000, ZIC, 380, 6, 63.333333, ZIP, 522, 10, 52.200000, 
trial0039012, AA, 72, 8, 9.000000, GDX, 203, 8, 25.375000, ZIC, 127, 6, 21.166667, ZIP, 609, 10, 60.900000, 
trial0039013, AA, 318, 8, 39.750000, GDX, 410, 8, 51.250000, ZIC, 73, 6, 12.166667, ZIP, 357, 10, 35.700000, 
trial0039014, AA, 184, 8, 23.000000, GDX, 460, 8, 57.500000, ZIC, 21, 6, 3.500000, ZIP, 393, 10, 39.300000, 
trial0039015, AA, 350, 8, 43.750000, GDX, 44, 8, 5.500000, ZIC, 303, 6, 50.500000, ZIP, 281, 10, 28.100000, 
trial0039016, AA, 546, 8, 68.250000, GDX, 109, 8, 13.625000, ZIC, 73, 6, 12.166667, ZIP, 386, 10, 38.600000, 
trial0039017, AA, 193, 8, 24.125000, GDX, 96, 8, 12.000000, ZIC, 305, 6, 50.833333, ZIP, 484, 10, 48.400000, 
trial0039018, AA, 447, 8, 55.875000, GDX, 148, 8, 18.500000, ZIC, 133, 6, 22.166667, ZIP, 308, 10, 30.800000, 
trial0039019, AA, 217, 8, 27.125000, GDX, 348, 8, 43.500000, ZIC, 137, 6, 22.833333, ZIP, 407, 10, 40.700000, 
trial0039020, AA, 293, 8, 36.625000, GDX, 102, 8, 12.750000, ZIC, 129, 6, 21.500000, ZIP, 388, 10, 38.800000, 
trial0039021, AA, 241, 8, 30.125000, GDX, 138, 8, 17.250000, ZIC, 349, 6, 58.166667, ZIP, 338, 10, 33.800000, 
trial0039022, AA, 153, 8, 19.125000, GDX, 287, 8, 35.875000, ZIC, 18, 6, 3.000000, ZIP, 460, 10, 46.000000, 
trial0039023, AA, 315, 8, 39.375000, GDX, 26, 8, 3.250000, ZIC, 146, 6, 24.333333, ZIP, 369, 10, 36.900000, 
trial0039024, AA, 285, 8, 35.625000, GDX, 71, 8, 8.875000, ZIC, 333, 6, 55.500000, ZIP, 431, 10, 43.100000, 
trial0039025, AA, 479, 8, 59.875000, GDX, 334, 8, 41.750000, ZIC, 89, 6, 14.833333, ZIP, 309, 10, 30.900000, 
trial0039026, AA, 467, 8, 58.375000, GDX, 264, 8, 33.000000, ZIC, 246, 6, 41.000000, ZIP, 166, 10, 16.600000, 
trial0039027, AA, 201, 8, 25.125000, GDX, 315, 8, 39.375000, ZIC, 74, 6, 12.333333, ZIP, 550, 10, 55.000000, 
trial0039028, AA, 378, 8, 47.250000, GDX, 194, 8, 24.250000, ZIC, 210, 6, 35.000000, ZIP, 258, 10, 25.800000, 
trial0039029, AA, 245, 8, 30.625000, GDX, 215, 8, 26.875000, ZIC, 106, 6, 17.666667, ZIP, 505, 10, 50.500000, 
trial0039030, AA, 322, 8, 40.250000, GDX, 261, 8, 32.625000, ZIC, 76, 6, 12.666667, ZIP, 389, 10, 38.900000, 
trial0039031, AA, 87, 8, 10.875000, GDX, 247, 8, 30.875000, ZIC, 69, 6, 11.500000, ZIP, 55, 10, 5.500000, 
trial0039032, AA, 14, 8, 1.750000, GDX, 153, 8, 19.125000, ZIC, 75, 6, 12.500000, ZIP, 94, 10, 9.400000, 
trial0039033, AA, 164, 8, 20.500000, GDX, 90, 8, 11.250000, ZIC, 30, 6, 5.000000, ZIP, 142, 10, 14.200000, 
trial0039034, AA, 190, 8, 23.750000, GDX, 232, 8, 29.000000, ZIC, 72, 6, 12.000000, ZIP, 193, 10, 19.300000, 
trial0039035, AA, 113, 8, 14.125000, GDX, 199, 8, 24.875000, ZIC, 87, 6, 14.500000, ZIP, 176, 10, 17.600000, 
trial0039036, AA, 174, 8, 21.750000, GDX, 142, 8, 17.750000, ZIC, 78, 6, 13.000000, ZIP, 158, 10, 15.800000, 
trial0039037, AA, 215, 8, 26.875000, GDX, 95, 8, 11.875000, ZIC, 92, 6, 15.333333, ZIP, 184, 10, 18.400000, 
trial0039038, AA, 148, 8, 18.500000, GDX, 122, 8, 15.250000, ZIC, 151, 6, 25.166667, ZIP, 87, 10, 8.700000, 
trial0039039, AA, 199, 8, 24.875000, GDX, 141, 8, 17.625000, ZIC, 29, 6, 4.833333, ZIP, 198, 10, 19.800000, 
trial0039040, AA, 77, 8, 9.625000, GDX, 116, 8, 14.500000, ZIC, 197, 6, 32.833333, ZIP, 142, 10, 14.200000, 
trial0039041, AA, 146, 8, 18.250000, GDX, 246, 8, 30.750000, ZIC, 124, 6, 20.666667, ZIP, 30, 10, 3.000000, 
trial0039042, AA, 305, 8, 38.125000, GDX, 100, 8, 12.500000, ZIC, 55, 6, 9.166667, ZIP, 157, 10, 15.700000, 
trial0039043, AA, 174, 8, 21.750000, GDX, 51, 8, 6.375000, ZIC, 178, 6, 29.666667, ZIP, 144, 10, 14.400000, 
trial0039044, AA, 28, 8, 3.500000, GDX, 184, 8, 23.000000, ZIC, 143, 6, 23.833333, ZIP, 252, 10, 25.200000, 
trial0039045, AA, 210, 8, 26.250000, GDX, 146, 8, 18.250000, ZIC, 68, 6, 11.333333, ZIP, 179, 10, 17.900000, 
trial0039046, AA, 95, 8, 11.875000, GDX, 100, 8, 12.500000, ZIC, 28, 6, 4.666667, ZIP, 326, 10, 32.600000, 
trial0039047, AA, 136, 8, 17.000000, GDX, 202, 8, 25.250000, ZIC, 78, 6, 13.000000, ZIP, 177, 10, 17.700000, 
trial0039048, AA, 131, 8, 16.375000, GDX, 100, 8, 12.500000, ZIC, 79, 6, 13.166667, ZIP, 266, 10, 26.600000, 
trial0039049, AA, 198, 8, 24.750000, GDX, 144, 8, 18.000000, ZIC, 20, 6, 3.333333, ZIP, 281, 10, 28.100000, 
trial0039050, AA, 67, 8, 8.375000, GDX, 183, 8, 22.875000, ZIC, 159, 6, 26.500000, ZIP, 153, 10, 15.300000, 
trial0039051, AA, 60, 8, 7.500000, GDX, 51, 8, 6.375000, ZIC, 112, 6, 18.666667, ZIP, 227, 10, 22.700000, 
trial0039052, AA, 116, 8, 14.500000, GDX, 116, 8, 14.500000, ZIC, 121, 6, 20.166667, ZIP, 220, 10, 22.000000, 
trial0039053, AA, 181, 8, 22.625000, GDX, 131, 8, 16.375000, ZIC, 73, 6, 12.166667, ZIP, 208, 10, 20.800000, 
trial0039054, AA, 151, 8, 18.875000, GDX, 126, 8, 15.750000, ZIC, 88, 6, 14.666667, ZIP, 243, 10, 24.300000, 
trial0039055, AA, 169, 8, 21.125000, GDX, 66, 8, 8.250000, ZIC, 106, 6, 17.666667, ZIP, 266, 10, 26.600000, 
trial0039056, AA, 164, 8, 20.500000, GDX, 134, 8, 16.750000, ZIC, 109, 6, 18.166667, ZIP, 168, 10, 16.800000, 
trial0039057, AA, 173, 8, 21.625000, GDX, 112, 8, 14.000000, ZIC, 127, 6, 21.166667, ZIP, 178, 10, 17.800000, 
trial0039058, AA, 134, 8, 16.750000, GDX, 168, 8, 21.000000, ZIC, 43, 6, 7.166667, ZIP, 160, 10, 16.000000, 
trial0039059, AA, 104, 8, 13.000000, GDX, 156, 8, 19.500000, ZIC, 124, 6, 20.666667, ZIP, 180, 10, 18.000000, 
trial0039060, AA, 114, 8, 14.250000, GDX, 110, 8, 13.750000, ZIC, 126, 6, 21.000000, ZIP, 276, 10, 27.600000, 
trial0039061, AA, 116, 8, 14.500000, GDX, 78, 8, 9.750000, ZIC, 19, 6, 3.166667, ZIP, 126, 10, 12.600000, 
trial0039062, AA, 115, 8, 14.375000, GDX, 110, 8, 13.750000, ZIC, 24, 6, 4.000000, ZIP, 118, 10, 11.800000, 
trial0039063, AA, 109, 8, 13.625000, GDX, 180, 8, 22.500000, ZIC, 42, 6, 7.000000, ZIP, 120, 10, 12.000000, 
trial0039064, AA, 81, 8, 10.125000, GDX, 115, 8, 14.375000, ZIC, 49, 6, 8.166667, ZIP, 131, 10, 13.100000, 
trial0039065, AA, 77, 8, 9.625000, GDX, 92, 8, 11.500000, ZIC, 27, 6, 4.500000, ZIP, 47, 10, 4.700000, 
trial0039066, AA, 58, 8, 7.250000, GDX, 49, 8, 6.125000, ZIC, 20, 6, 3.333333, ZIP, 161, 10, 16.100000, 
trial0039067, AA, 131, 8, 16.375000, GDX, 99, 8, 12.375000, ZIC, 13, 6, 2.166667, ZIP, 41, 10, 4.100000, 
trial0039068, AA, 95, 8, 11.875000, GDX, 88, 8, 11.000000, ZIC, 5, 6, 0.833333, ZIP, 189, 10, 18.900000, 
trial0039069, AA, 89, 8, 11.125000, GDX, 62, 8, 7.750000, ZIC, 34, 6, 5.666667, ZIP, 142, 10, 14.200000, 
trial0039070, AA, 109, 8, 13.625000, GDX, 80, 8, 10.000000, ZIC, 42, 6, 7.000000, ZIP, 263, 10, 26.300000, 
trial0039071, AA, 104, 8, 13.000000, GDX, 104, 8, 13.000000, ZIC, 8, 6, 1.333333, ZIP, 104, 10, 10.400000, 
trial0039072, AA, 65, 8, 8.125000, GDX, 87, 8, 10.875000, ZIC, 28, 6, 4.666667, ZIP, 175, 10, 17.500000, 
trial0039073, AA, 47, 8, 5.875000, GDX, 82, 8, 10.250000, ZIC, 151, 6, 25.166667, ZIP, 188, 10, 18.800000, 
trial0039074, AA, 143, 8, 17.875000, GDX, 179, 8, 22.375000, ZIC, 32, 6, 5.333333, ZIP, 59, 10, 5.900000, 
trial0039075, AA, 79, 8, 9.875000, GDX, 93, 8, 11.625000, ZIC, 50, 6, 8.333333, ZIP, 58, 10, 5.800000, 
trial0039076, AA, 73, 8, 9.125000, GDX, 88, 8, 11.000000, ZIC, 4, 6, 0.666667, ZIP, 147, 10, 14.700000, 
trial0039077, AA, 62, 8, 7.750000, GDX, 14, 8, 1.750000, ZIC, 58, 6, 9.666667, ZIP, 225, 10, 22.500000, 
trial0039078, AA, 36, 8, 4.500000, GDX, 39, 8, 4.875000, ZIC, 135, 6, 22.500000, ZIP, 96, 10, 9.600000, 
trial0039079, AA, 86, 8, 10.750000, GDX, 67, 8, 8.375000, ZIC, 71, 6, 11.833333, ZIP, 127, 10, 12.700000, 
trial0039080, AA, 107, 8, 13.375000, GDX, 32, 8, 4.000000, ZIC, 41, 6, 6.833333, ZIP, 83, 10, 8.300000, 
trial0039081, AA, 55, 8, 6.875000, GDX, 56, 8, 7.000000, ZIC, 74, 6, 12.333333, ZIP, 336, 10, 33.600000, 
trial0039082, AA, 141, 8, 17.625000, GDX, 57, 8, 7.125000, ZIC, 51, 6, 8.500000, ZIP, 55, 10, 5.500000, 
trial0039083, AA, 75, 8, 9.375000, GDX, 149, 8, 18.625000, ZIC, 19, 6, 3.166667, ZIP, 66, 10, 6.600000, 
trial0039084, AA, 134, 8, 16.750000, GDX, 88, 8, 11.000000, ZIC, 61, 6, 10.166667, ZIP, 1, 10, 0.100000, 
trial0039085, AA, 164, 8, 20.500000, GDX, 33, 8, 4.125000, ZIC, 29, 6, 4.833333, ZIP, 156, 10, 15.600000, 
trial0039086, AA, 57, 8, 7.125000, GDX, 39, 8, 4.875000, ZIC, 35, 6, 5.833333, ZIP, 77, 10, 7.700000, 
trial0039087, AA, 93, 8, 11.625000, GDX, 77, 8, 9.625000, ZIC, 37, 6, 6.166667, ZIP, 62, 10, 6.200000, 
trial0039088, AA, 135, 8, 16.875000, GDX, 60, 8, 7.500000, ZIC, 78, 6, 13.000000, ZIP, 221, 10, 22.100000, 
trial0039089, AA, 50, 8, 6.250000, GDX, 34, 8, 4.250000, ZIC, 77, 6, 12.833333, ZIP, 197, 10, 19.700000, 
trial0039090, AA, 51, 8, 6.375000, GDX, 112, 8, 14.000000, ZIC, 41, 6, 6.833333, ZIP, 170, 10, 17.000000, 
trial0039091, AA, 57, 8, 7.125000, GDX, 53, 8, 6.625000, ZIC, 10, 6, 1.666667, ZIP, 100, 10, 10.000000, 
trial0039092, AA, 53, 8, 6.625000, GDX, 27, 8, 3.375000, ZIC, 33, 6, 5.500000, ZIP, 54, 10, 5.400000, 
trial0039093, AA, 68, 8, 8.500000, GDX, 50, 8, 6.250000, ZIC, 87, 6, 14.500000, ZIP, 61, 10, 6.100000, 
trial0039094, AA, 75, 8, 9.375000, GDX, 45, 8, 5.625000, ZIC, 17, 6, 2.833333, ZIP, 130, 10, 13.000000, 
trial0039095, AA, 104, 8, 13.000000, GDX, 67, 8, 8.375000, ZIC, 19, 6, 3.166667, ZIP, 96, 10, 9.600000, 
trial0039096, AA, 53, 8, 6.625000, GDX, 54, 8, 6.750000, ZIC, 122, 6, 20.333333, ZIP, 29, 10, 2.900000, 
trial0039097, AA, 104, 8, 13.000000, GDX, 49, 8, 6.125000, ZIC, 9, 6, 1.500000, ZIP, 86, 10, 8.600000, 
trial0039098, AA, 124, 8, 15.500000, GDX, 53, 8, 6.625000, ZIC, 46, 6, 7.666667, ZIP, 166, 10, 16.600000, 
trial0039099, AA, 40, 8, 5.000000, GDX, 48, 8, 6.000000, ZIC, 66, 6, 11.000000, ZIP, 81, 10, 8.100000, 
trial0039100, AA, 136, 8, 17.000000, GDX, 74, 8, 9.250000, ZIC, 32, 6, 5.333333, ZIP, 105, 10, 10.500000, 
trial0039101, AA, 95, 8, 11.875000, GDX, 82, 8, 10.250000, ZIC, 32, 6, 5.333333, ZIP, 110, 10, 11.000000, 
trial0039102, AA, 68, 8, 8.500000, GDX, 57, 8, 7.125000, ZIC, 125, 6, 20.833333, ZIP, 99, 10, 9.900000, 
trial0039103, AA, 69, 8, 8.625000, GDX, 62, 8, 7.750000, ZIC, 14, 6, 2.333333, ZIP, 69, 10, 6.900000, 
trial0039104, AA, 62, 8, 7.750000, GDX, 125, 8, 15.625000, ZIC, 48, 6, 8.000000, ZIP, 119, 10, 11.900000, 
trial0039105, AA, 111, 8, 13.875000, GDX, 26, 8, 3.250000, ZIC, 40, 6, 6.666667, ZIP, 187, 10, 18.700000, 
trial0039106, AA, 82, 8, 10.250000, GDX, 69, 8, 8.625000, ZIC, 10, 6, 1.666667, ZIP, 251, 10, 25.100000, 
trial0039107, AA, 98, 8, 12.250000, GDX, 156, 8, 19.500000, ZIC, 35, 6, 5.833333, ZIP, 76, 10, 7.600000, 
trial0039108, AA, 76, 8, 9.500000, GDX, 94, 8, 11.750000, ZIC, 89, 6, 14.833333, ZIP, 55, 10, 5.500000, 
trial0039109, AA, 70, 8, 8.750000, GDX, 83, 8, 10.375000, ZIC, 18, 6, 3.000000, ZIP, 90, 10, 9.000000, 
trial0039110, AA, 96, 8, 12.000000, GDX, 146, 8, 18.250000, ZIC, 4, 6, 0.666667, ZIP, 42, 10, 4.200000, 
trial0039111, AA, 115, 8, 14.375000, GDX, 76, 8, 9.500000, ZIC, 0, 6, 0.000000, ZIP, 183, 10, 18.300000, 
trial0039112, AA, 95, 8, 11.875000, GDX, 62, 8, 7.750000, ZIC, 13, 6, 2.166667, ZIP, 75, 10, 7.500000, 
trial0039113, AA, 20, 8, 2.500000, GDX, 28, 8, 3.500000, ZIC, 57, 6, 9.500000, ZIP, 333, 10, 33.300000, 
trial0039114, AA, 38, 8, 4.750000, GDX, 110, 8, 13.750000, ZIC, 0, 6, 0.000000, ZIP, 144, 10, 14.400000, 
trial0039115, AA, 89, 8, 11.125000, GDX, 68, 8, 8.500000, ZIC, 18, 6, 3.000000, ZIP, 86, 10, 8.600000, 
trial0039116, AA, 84, 8, 10.500000, GDX, 60, 8, 7.500000, ZIC, 0, 6, 0.000000, ZIP, 98, 10, 9.800000, 
trial0039117, AA, 113, 8, 14.125000, GDX, 30, 8, 3.750000, ZIC, 60, 6, 10.000000, ZIP, 240, 10, 24.000000, 
trial0039118, AA, 182, 8, 22.750000, GDX, 32, 8, 4.000000, ZIC, 16, 6, 2.666667, ZIP, 136, 10, 13.600000, 
trial0039119, AA, 79, 8, 9.875000, GDX, 78, 8, 9.750000, ZIC, 22, 6, 3.666667, ZIP, 98, 10, 9.800000, 
trial0039120, AA, 49, 8, 6.125000, GDX, 33, 8, 4.125000, ZIC, 28, 6, 4.666667, ZIP, 254, 10, 25.400000, 
trial0039121, AA, 61, 8, 7.625000, GDX, 26, 8, 3.250000, ZIC, 50, 6, 8.333333, ZIP, 86, 10, 8.600000, 
trial0039122, AA, 44, 8, 5.500000, GDX, 90, 8, 11.250000, ZIC, 7, 6, 1.166667, ZIP, 16, 10, 1.600000, 
trial0039123, AA, 121, 8, 15.125000, GDX, 50, 8, 6.250000, ZIC, 24, 6, 4.000000, ZIP, 89, 10, 8.900000, 
trial0039124, AA, 152, 8, 19.000000, GDX, 15, 8, 1.875000, ZIC, 21, 6, 3.500000, ZIP, 6, 10, 0.600000, 
trial0039125, AA, 39, 8, 4.875000, GDX, 38, 8, 4.750000, ZIC, 39, 6, 6.500000, ZIP, 159, 10, 15.900000, 
trial0039126, AA, 127, 8, 15.875000, GDX, 73, 8, 9.125000, ZIC, 27, 6, 4.500000, ZIP, 93, 10, 9.300000, 
