trial0033601, AA, 361, 6, 60.166667, GDX, 138, 14, 9.857143, ZIC, 28, 6, 4.666667, ZIP, 461, 6, 76.833333, 
trial0033602, AA, 438, 6, 73.000000, GDX, 508, 14, 36.285714, ZIC, 172, 6, 28.666667, ZIP, 20, 6, 3.333333, 
trial0033603, AA, 324, 6, 54.000000, GDX, 246, 14, 17.571429, ZIC, 148, 6, 24.666667, ZIP, 326, 6, 54.333333, 
trial0033604, AA, 503, 6, 83.833333, GDX, 373, 14, 26.642857, ZIC, 292, 6, 48.666667, ZIP, 102, 6, 17.000000, 
trial0033605, AA, 287, 6, 47.833333, GDX, 312, 14, 22.285714, ZIC, 151, 6, 25.166667, ZIP, 440, 6, 73.333333, 
trial0033606, AA, 28, 6, 4.666667, GDX, 251, 14, 17.928571, ZIC, 182, 6, 30.333333, ZIP, 451, 6, 75.166667, 
trial0033607, AA, 98, 6, 16.333333, GDX, 396, 14, 28.285714, ZIC, 172, 6, 28.666667, ZIP, 172, 6, 28.666667, 
trial0033608, AA, 228, 6, 38.000000, GDX, 94, 14, 6.714286, ZIC, 54, 6, 9.000000, ZIP, 178, 6, 29.666667, 
trial0033609, AA, 21, 6, 3.500000, GDX, 252, 14, 18.000000, ZIC, 194, 6, 32.333333, ZIP, 114, 6, 19.000000, 
trial0033610, AA, 213, 6, 35.500000, GDX, 512, 14, 36.571429, ZIC, 65, 6, 10.833333, ZIP, 122, 6, 20.333333, 
trial0033611, AA, 470, 6, 78.333333, GDX, 181, 14, 12.928571, ZIC, 523, 6, 87.166667, ZIP, 262, 6, 43.666667, 
trial0033612, AA, 91, 6, 15.166667, GDX, 493, 14, 35.214286, ZIC, 281, 6, 46.833333, ZIP, 122, 6, 20.333333, 
trial0033613, AA, 159, 6, 26.500000, GDX, 587, 14, 41.928571, ZIC, 165, 6, 27.500000, ZIP, 402, 6, 67.000000, 
trial0033614, AA, 6, 6, 1.000000, GDX, 744, 14, 53.142857, ZIC, 240, 6, 40.000000, ZIP, 242, 6, 40.333333, 
trial0033615, AA, 389, 6, 64.833333, GDX, 103, 14, 7.357143, ZIC, 241, 6, 40.166667, ZIP, 322, 6, 53.666667, 
trial0033616, AA, 193, 6, 32.166667, GDX, 401, 14, 28.642857, ZIC, 217, 6, 36.166667, ZIP, 514, 6, 85.666667, 
trial0033617, AA, 224, 6, 37.333333, GDX, 364, 14, 26.000000, ZIC, 95, 6, 15.833333, ZIP, 189, 6, 31.500000, 
trial0033618, AA, 335, 6, 55.833333, GDX, 472, 14, 33.714286, ZIC, 215, 6, 35.833333, ZIP, 117, 6, 19.500000, 
trial0033619, AA, 0, 6, 0.000000, GDX, 17, 14, 1.214286, ZIC, 303, 6, 50.500000, ZIP, 262, 6, 43.666667, 
trial0033620, AA, 148, 6, 24.666667, GDX, 177, 14, 12.642857, ZIC, 559, 6, 93.166667, ZIP, 367, 6, 61.166667, 
trial0033621, AA, 155, 6, 25.833333, GDX, 247, 14, 17.642857, ZIC, 210, 6, 35.000000, ZIP, 309, 6, 51.500000, 
trial0033622, AA, 417, 6, 69.500000, GDX, 674, 14, 48.142857, ZIC, 175, 6, 29.166667, ZIP, 85, 6, 14.166667, 
trial0033623, AA, 323, 6, 53.833333, GDX, 430, 14, 30.714286, ZIC, 309, 6, 51.500000, ZIP, 364, 6, 60.666667, 
trial0033624, AA, 602, 6, 100.333333, GDX, 303, 14, 21.642857, ZIC, 171, 6, 28.500000, ZIP, 383, 6, 63.833333, 
trial0033625, AA, 135, 6, 22.500000, GDX, 105, 14, 7.500000, ZIC, 128, 6, 21.333333, ZIP, 417, 6, 69.500000, 
trial0033626, AA, 46, 6, 7.666667, GDX, 75, 14, 5.357143, ZIC, 145, 6, 24.166667, ZIP, 263, 6, 43.833333, 
trial0033627, AA, 507, 6, 84.500000, GDX, 352, 14, 25.142857, ZIC, 527, 6, 87.833333, ZIP, 244, 6, 40.666667, 
trial0033628, AA, 279, 6, 46.500000, GDX, 469, 14, 33.500000, ZIC, 241, 6, 40.166667, ZIP, 305, 6, 50.833333, 
trial0033629, AA, 404, 6, 67.333333, GDX, 335, 14, 23.928571, ZIC, 261, 6, 43.500000, ZIP, 363, 6, 60.500000, 
trial0033630, AA, 160, 6, 26.666667, GDX, 525, 14, 37.500000, ZIC, 394, 6, 65.666667, ZIP, 306, 6, 51.000000, 
trial0033631, AA, 349, 6, 58.166667, GDX, 219, 14, 15.642857, ZIC, 94, 6, 15.666667, ZIP, 214, 6, 35.666667, 
trial0033632, AA, 178, 6, 29.666667, GDX, 197, 14, 14.071429, ZIC, 135, 6, 22.500000, ZIP, 342, 6, 57.000000, 
trial0033633, AA, 351, 6, 58.500000, GDX, 459, 14, 32.785714, ZIC, 295, 6, 49.166667, ZIP, 13, 6, 2.166667, 
trial0033634, AA, 148, 6, 24.666667, GDX, 342, 14, 24.428571, ZIC, 166, 6, 27.666667, ZIP, 303, 6, 50.500000, 
trial0033635, AA, 258, 6, 43.000000, GDX, 414, 14, 29.571429, ZIC, 195, 6, 32.500000, ZIP, 230, 6, 38.333333, 
trial0033636, AA, 220, 6, 36.666667, GDX, 246, 14, 17.571429, ZIC, 238, 6, 39.666667, ZIP, 134, 6, 22.333333, 
trial0033637, AA, 360, 6, 60.000000, GDX, 598, 14, 42.714286, ZIC, 119, 6, 19.833333, ZIP, 72, 6, 12.000000, 
trial0033638, AA, 585, 6, 97.500000, GDX, 453, 14, 32.357143, ZIC, 12, 6, 2.000000, ZIP, 98, 6, 16.333333, 
trial0033639, AA, 113, 6, 18.833333, GDX, 534, 14, 38.142857, ZIC, 0, 6, 0.000000, ZIP, 211, 6, 35.166667, 
trial0033640, AA, 137, 6, 22.833333, GDX, 55, 14, 3.928571, ZIC, 200, 6, 33.333333, ZIP, 236, 6, 39.333333, 
trial0033641, AA, 225, 6, 37.500000, GDX, 471, 14, 33.642857, ZIC, 106, 6, 17.666667, ZIP, 193, 6, 32.166667, 
trial0033642, AA, 180, 6, 30.000000, GDX, 348, 14, 24.857143, ZIC, 129, 6, 21.500000, ZIP, 430, 6, 71.666667, 
trial0033643, AA, 153, 6, 25.500000, GDX, 466, 14, 33.285714, ZIC, 217, 6, 36.166667, ZIP, 265, 6, 44.166667, 
trial0033644, AA, 107, 6, 17.833333, GDX, 632, 14, 45.142857, ZIC, 86, 6, 14.333333, ZIP, 158, 6, 26.333333, 
trial0033645, AA, 130, 6, 21.666667, GDX, 351, 14, 25.071429, ZIC, 170, 6, 28.333333, ZIP, 208, 6, 34.666667, 
trial0033646, AA, 179, 6, 29.833333, GDX, 205, 14, 14.642857, ZIC, 325, 6, 54.166667, ZIP, 85, 6, 14.166667, 
