trial0004001, 000600, AA, 254, 4, 63.577445, ZIC, 3294, 36, 91.519173, 113, 144, 
trial0004002, 000600, AA, 705, 4, 176.482392, ZIC, 2960, 36, 82.224179, 101, 246, 
trial0004003, 000600, AA, 804, 4, 201.038015, ZIC, 2806, 36, 77.967998, 125, 156, 
trial0004004, 000600, AA, 72, 4, 18.231595, ZIC, 3626, 36, 100.724267, 114, 144, 
trial0004005, 000600, AA, 709, 4, 177.352804, ZIC, 2694, 36, 74.849688, 130, 191, 
trial0004006, 000600, AA, 382, 4, 95.556202, ZIC, 3347, 36, 92.993755, 125, 126, 
trial0004007, 000600, AA, 1125, 4, 281.283555, ZIC, 2731, 36, 75.885161, 107, 189, 
trial0004008, 000600, AA, 317, 4, 79.436718, ZIC, 3004, 36, 83.451476, 94, 128, 
trial0004009, 000600, AA, 710, 4, 177.602122, ZIC, 2710, 36, 75.294209, 111, 130, 
trial0004010, 000600, AA, 501, 4, 125.457353, ZIC, 2963, 36, 82.310294, 133, 147, 
trial0004011, 000600, AA, 43, 4, 10.901519, ZIC, 3152, 36, 87.566498, 122, 147, 
trial0004012, 000600, AA, 707, 4, 176.943931, ZIC, 2956, 36, 82.117341, 129, 132, 
trial0004013, 000600, AA, 625, 4, 156.435234, ZIC, 3144, 36, 87.340530, 96, 306, 
trial0004014, 000600, AA, 839, 4, 209.992042, ZIC, 2727, 36, 75.750884, 108, 155, 
trial0004015, 000600, AA, 853, 4, 213.317245, ZIC, 2527, 36, 70.214751, 111, 178, 
trial0004016, 000600, AA, 382, 4, 95.685740, ZIC, 3125, 36, 86.812696, 116, 188, 
trial0004017, 000600, AA, 354, 4, 88.537061, ZIC, 3312, 36, 92.023660, 114, 147, 
trial0004018, 000600, AA, 647, 4, 161.851272, ZIC, 2628, 36, 73.016525, 113, 138, 
trial0004019, 000600, AA, 1343, 4, 335.938260, ZIC, 2475, 36, 68.756860, 108, 216, 
trial0004020, 000600, AA, 520, 4, 130.020140, ZIC, 2819, 36, 78.331096, 130, 227, 
trial0004021, 000600, AA, 71, 4, 17.914642, ZIC, 3307, 36, 91.870595, 115, 148, 
trial0004022, 000600, AA, 140, 4, 35.164532, ZIC, 3261, 36, 90.592830, 72, 148, 
trial0004023, 000600, AA, 802, 4, 200.584539, ZIC, 2600, 36, 72.240607, 116, 147, 
trial0004024, 000600, AA, 885, 4, 221.355940, ZIC, 3137, 36, 87.154896, 103, 129, 
trial0004025, 000600, AA, 401, 4, 100.261471, ZIC, 3148, 36, 87.470948, 107, 144, 
trial0004026, 000600, AA, 282, 4, 70.738647, ZIC, 2905, 36, 80.695706, 136, 193, 
trial0004027, 000600, AA, 518, 4, 129.594823, ZIC, 2931, 36, 81.433909, 106, 216, 
trial0004028, 000600, AA, 923, 4, 230.844214, ZIC, 3003, 36, 83.433976, 119, 148, 
trial0004029, 000600, AA, 793, 4, 198.374839, ZIC, 2818, 36, 78.291685, 100, 125, 
trial0004030, 000600, AA, 278, 4, 69.543649, ZIC, 3240, 36, 90.022928, 116, 185, 
trial0004031, 000600, AA, 388, 4, 97.128678, ZIC, 3091, 36, 85.874591, 110, 122, 
trial0004032, 000600, AA, 1377, 4, 344.352997, ZIC, 2208, 36, 61.349667, 117, 133, 
trial0004033, 000600, AA, 512, 4, 128.020373, ZIC, 3018, 36, 83.858847, 117, 152, 
trial0004034, 000600, AA, 657, 4, 164.351966, ZIC, 2811, 36, 78.099782, 113, 144, 
trial0004035, 000600, AA, 419, 4, 104.820667, ZIC, 2853, 36, 79.269926, 86, 138, 
trial0004036, 000600, AA, 194, 4, 48.609807, ZIC, 3109, 36, 86.376688, 123, 138, 
trial0004037, 000600, AA, 1017, 4, 254.259240, ZIC, 2941, 36, 81.721196, 115, 171, 
trial0004038, 000600, AA, 575, 4, 143.832949, ZIC, 2716, 36, 75.463006, 124, 138, 
trial0004039, 000600, AA, 398, 4, 99.679292, ZIC, 3028, 36, 84.118968, 111, 147, 
trial0004040, 000600, AA, 971, 4, 242.760151, ZIC, 2374, 36, 65.971094, 113, 147, 
trial0004041, 000600, AA, 289, 4, 72.288425, ZIC, 2739, 36, 76.106842, 107, 135, 
trial0004042, 000600, AA, 501, 4, 125.305734, ZIC, 2837, 36, 78.827141, 120, 196, 
trial0004043, 000600, AA, 975, 4, 243.918273, ZIC, 2676, 36, 74.342414, 113, 163, 
trial0004044, 000600, AA, 1125, 4, 281.370539, ZIC, 2607, 36, 72.431051, 113, 143, 
