trial0002001, 000600, AA, 2208, 12, 184.037698, ZIC, 7716, 28, 275.590987, 166, 231, 
trial0002002, 000600, AA, 3007, 12, 250.654439, ZIC, 7142, 28, 255.076669, 153, 203, 
trial0002003, 000600, AA, 2348, 12, 195.684109, ZIC, 7788, 28, 278.171096, 145, 204, 
trial0002004, 000600, AA, 4508, 12, 375.675152, ZIC, 6105, 28, 218.067792, 194, 303, 
trial0002005, 000600, AA, 4650, 12, 387.527701, ZIC, 5935, 28, 211.988128, 127, 217, 
trial0002006, 000600, AA, 1781, 12, 148.494607, ZIC, 8127, 28, 290.252311, 154, 217, 
trial0002007, 000600, AA, 4039, 12, 336.602970, ZIC, 6722, 28, 240.098727, 128, 210, 
trial0002008, 000600, AA, 2409, 12, 200.778734, ZIC, 7920, 28, 282.880542, 173, 224, 
trial0002009, 000600, AA, 2792, 12, 232.704137, ZIC, 7642, 28, 272.948227, 183, 210, 
trial0002010, 000600, AA, 4271, 12, 355.961440, ZIC, 6714, 28, 239.802240, 134, 192, 
trial0002011, 000600, AA, 5387, 12, 448.953336, ZIC, 5604, 28, 200.162856, 144, 288, 
trial0002012, 000600, AA, 3632, 12, 302.712911, ZIC, 7355, 28, 262.694467, 153, 210, 
trial0002013, 000600, AA, 5975, 12, 497.980309, ZIC, 5239, 28, 187.115582, 122, 217, 
trial0002014, 000600, AA, 2926, 12, 243.914777, ZIC, 7018, 28, 250.643667, 142, 231, 
trial0002015, 000600, AA, 5688, 12, 474.021442, ZIC, 5881, 28, 210.062239, 141, 224, 
trial0002016, 000600, AA, 2678, 12, 223.243642, ZIC, 8210, 28, 293.217011, 150, 221, 
trial0002017, 000600, AA, 4959, 12, 413.318743, ZIC, 6325, 28, 225.899110, 141, 210, 
trial0002018, 000600, AA, 3401, 12, 283.479875, ZIC, 7395, 28, 264.115768, 161, 201, 
trial0002019, 000600, AA, 2361, 12, 196.788811, ZIC, 8088, 28, 288.876224, 141, 217, 
trial0002020, 000600, AA, 3552, 12, 296.015246, ZIC, 7066, 28, 252.386323, 148, 215, 
trial0002021, 000600, AA, 2274, 12, 189.502855, ZIC, 7967, 28, 284.570205, 141, 196, 
trial0002022, 000600, AA, 2999, 12, 249.971892, ZIC, 7899, 28, 282.119189, 168, 223, 
trial0002023, 000600, AA, 4060, 12, 338.381971, ZIC, 6754, 28, 241.229155, 126, 224, 
