trial0007001, 000600, ZIC, 5554, 30, 185.133333, ZIP, 3288, 10, 328.800000, 87, 128, 
trial0007002, 000600, ZIC, 5688, 30, 189.600000, ZIP, 3045, 10, 304.500000, 104, 138, 
trial0007003, 000600, ZIC, 6667, 30, 222.233333, ZIP, 2174, 10, 217.400000, 78, 134, 
trial0007004, 000600, ZIC, 5459, 30, 181.966667, ZIP, 3840, 10, 384.000000, 88, 121, 
trial0007005, 000600, ZIC, 5644, 30, 188.133333, ZIP, 2897, 10, 289.700000, 104, 133, 
trial0007006, 000600, ZIC, 7661, 30, 255.366667, ZIP, 1693, 10, 169.300000, 84, 130, 
trial0007007, 000600, ZIC, 6368, 30, 212.266667, ZIP, 2274, 10, 227.400000, 101, 133, 
trial0007008, 000600, ZIC, 6533, 30, 217.766667, ZIP, 2166, 10, 216.600000, 105, 125, 
trial0007009, 000600, ZIC, 6365, 30, 212.166667, ZIP, 2416, 10, 241.600000, 82, 127, 
trial0007010, 000600, ZIC, 7326, 30, 244.200000, ZIP, 1466, 10, 146.600000, 95, 139, 
trial0007011, 000600, ZIC, 6606, 30, 220.200000, ZIP, 2881, 10, 288.100000, 95, 105, 
trial0007012, 000600, ZIC, 7378, 30, 245.933333, ZIP, 1909, 10, 190.900000, 109, 124, 
trial0007013, 000600, ZIC, 6633, 30, 221.100000, ZIP, 2155, 10, 215.500000, 101, 120, 
trial0007014, 000600, ZIC, 7096, 30, 236.533333, ZIP, 2210, 10, 221.000000, 108, 153, 
trial0007015, 000600, ZIC, 5394, 30, 179.800000, ZIP, 3097, 10, 309.700000, 106, 116, 
trial0007016, 000600, ZIC, 6326, 30, 210.866667, ZIP, 2736, 10, 273.600000, 76, 81, 
trial0007017, 000600, ZIC, 6891, 30, 229.700000, ZIP, 2214, 10, 221.400000, 108, 134, 
trial0007018, 000600, ZIC, 7881, 30, 262.700000, ZIP, 1483, 10, 148.300000, 102, 132, 
trial0007019, 000600, ZIC, 6656, 30, 221.866667, ZIP, 2441, 10, 244.100000, 89, 114, 
trial0007020, 000600, ZIC, 7852, 30, 261.733333, ZIP, 1459, 10, 145.900000, 83, 115, 
trial0007021, 000600, ZIC, 7582, 30, 252.733333, ZIP, 2155, 10, 215.500000, 81, 139, 
trial0007022, 000600, ZIC, 8227, 30, 274.233333, ZIP, 1190, 10, 119.000000, 91, 130, 
trial0007023, 000600, ZIC, 5242, 30, 174.733333, ZIP, 3746, 10, 374.600000, 83, 120, 
trial0007024, 000600, ZIC, 6693, 30, 223.100000, ZIP, 1869, 10, 186.900000, 95, 124, 
trial0007025, 000600, ZIC, 6985, 30, 232.833333, ZIP, 1900, 10, 190.000000, 105, 115, 
trial0007026, 000600, ZIC, 6492, 30, 216.400000, ZIP, 2162, 10, 216.200000, 95, 128, 
trial0007027, 000600, ZIC, 7322, 30, 244.066667, ZIP, 2525, 10, 252.500000, 104, 117, 
trial0007028, 000600, ZIC, 6766, 30, 225.533333, ZIP, 2693, 10, 269.300000, 97, 139, 
trial0007029, 000600, ZIC, 5959, 30, 198.633333, ZIP, 3239, 10, 323.900000, 113, 129, 
trial0007030, 000600, ZIC, 7161, 30, 238.700000, ZIP, 1655, 10, 165.500000, 93, 126, 
trial0007031, 000600, ZIC, 5953, 30, 198.433333, ZIP, 2507, 10, 250.700000, 107, 131, 
trial0007032, 000600, ZIC, 4952, 30, 165.066667, ZIP, 3740, 10, 374.000000, 109, 121, 
trial0007033, 000600, ZIC, 6732, 30, 224.400000, ZIP, 2722, 10, 272.200000, 95, 138, 
trial0007034, 000600, ZIC, 7641, 30, 254.700000, ZIP, 1801, 10, 180.100000, 101, 135, 
trial0007035, 000600, ZIC, 5637, 30, 187.900000, ZIP, 3553, 10, 355.300000, 64, 117, 
trial0007036, 000600, ZIC, 6693, 30, 223.100000, ZIP, 2952, 10, 295.200000, 81, 111, 
trial0007037, 000600, ZIC, 6874, 30, 229.133333, ZIP, 2341, 10, 234.100000, 60, 120, 
trial0007038, 000600, ZIC, 6884, 30, 229.466667, ZIP, 2734, 10, 273.400000, 101, 133, 
trial0007039, 000600, ZIC, 5733, 30, 191.100000, ZIP, 3012, 10, 301.200000, 95, 110, 
trial0007040, 000600, ZIC, 7234, 30, 241.133333, ZIP, 2079, 10, 207.900000, 105, 131, 
trial0007041, 000600, ZIC, 6932, 30, 231.066667, ZIP, 2395, 10, 239.500000, 98, 112, 
trial0007042, 000600, ZIC, 7003, 30, 233.433333, ZIP, 1963, 10, 196.300000, 95, 133, 
