trial0001501, AA, 5854, 32, 182.937500, 7.343750, GDX, 1692, 8, 211.500000, 7.875000, 
trial0001502, AA, 5343, 32, 166.968750, 7.843750, GDX, 1946, 8, 243.250000, 6.875000, 
trial0001503, AA, 5690, 32, 177.812500, 8.625000, GDX, 1642, 8, 205.250000, 6.625000, 
trial0001504, AA, 6305, 32, 197.031250, 9.062500, GDX, 1088, 8, 136.000000, 4.250000, 
trial0001505, AA, 5262, 32, 164.437500, 7.656250, GDX, 2284, 8, 285.500000, 9.375000, 
trial0001506, AA, 5752, 32, 179.750000, 7.593750, GDX, 2023, 8, 252.875000, 8.625000, 
trial0001507, AA, 5139, 32, 160.593750, 7.375000, GDX, 2681, 8, 335.125000, 8.750000, 
trial0001508, AA, 7240, 32, 226.250000, 9.406250, GDX, 385, 8, 48.125000, 3.125000, 
trial0001509, AA, 6845, 32, 213.906250, 8.875000, GDX, 582, 8, 72.750000, 2.500000, 
trial0001510, AA, 5971, 32, 186.593750, 8.375000, GDX, 1867, 8, 233.375000, 5.250000, 
trial0001511, AA, 6770, 32, 211.562500, 8.437500, GDX, 904, 8, 113.000000, 5.250000, 
trial0001512, AA, 7452, 32, 232.875000, 9.625000, GDX, 334, 8, 41.750000, 2.750000, 
trial0001513, AA, 5385, 32, 168.281250, 7.875000, GDX, 1911, 8, 238.875000, 6.750000, 
trial0001514, AA, 5798, 32, 181.187500, 8.281250, GDX, 1695, 8, 211.875000, 6.625000, 
trial0001515, AA, 6114, 32, 191.062500, 9.125000, GDX, 1750, 8, 218.750000, 5.250000, 
trial0001516, AA, 5808, 32, 181.500000, 8.468750, GDX, 1852, 8, 231.500000, 7.125000, 
trial0001517, AA, 5911, 32, 184.718750, 8.093750, GDX, 1830, 8, 228.750000, 7.375000, 
trial0001518, AA, 5807, 32, 181.468750, 7.343750, GDX, 1883, 8, 235.375000, 7.375000, 
trial0001519, AA, 6940, 32, 216.875000, 9.343750, GDX, 722, 8, 90.250000, 3.875000, 
trial0001520, AA, 5427, 32, 169.593750, 7.750000, GDX, 2142, 8, 267.750000, 8.500000, 
trial0001521, AA, 6265, 32, 195.781250, 8.500000, GDX, 1011, 8, 126.375000, 4.500000, 
trial0001522, AA, 6206, 32, 193.937500, 7.812500, GDX, 1524, 8, 190.500000, 7.500000, 
trial0001523, AA, 5628, 32, 175.875000, 7.218750, GDX, 2159, 8, 269.875000, 8.875000, 
trial0001524, AA, 7256, 32, 226.750000, 9.312500, GDX, 343, 8, 42.875000, 2.000000, 
trial0001525, AA, 6525, 32, 203.906250, 9.156250, GDX, 1223, 8, 152.875000, 4.375000, 
trial0001526, AA, 6267, 32, 195.843750, 7.625000, GDX, 1392, 8, 174.000000, 7.000000, 
trial0001527, AA, 4913, 32, 153.531250, 7.718750, GDX, 2290, 8, 286.250000, 7.375000, 
trial0001528, AA, 6750, 32, 210.937500, 8.593750, GDX, 854, 8, 106.750000, 4.625000, 
trial0001529, AA, 6010, 32, 187.812500, 8.156250, GDX, 1772, 8, 221.500000, 7.125000, 
trial0001530, AA, 5882, 32, 183.812500, 8.718750, GDX, 1760, 8, 220.000000, 5.375000, 
trial0001531, AA, 4545, 32, 142.031250, 7.062500, GDX, 2908, 8, 363.500000, 9.750000, 
trial0001532, AA, 6395, 32, 199.843750, 7.843750, GDX, 1214, 8, 151.750000, 5.375000, 
trial0001533, AA, 5403, 32, 168.843750, 7.312500, GDX, 2350, 8, 293.750000, 9.500000, 
trial0001534, AA, 6777, 32, 211.781250, 8.312500, GDX, 810, 8, 101.250000, 4.750000, 
trial0001535, AA, 6223, 32, 194.468750, 7.875000, GDX, 1342, 8, 167.750000, 7.750000, 
trial0001536, AA, 6041, 32, 188.781250, 8.531250, GDX, 1450, 8, 181.250000, 4.625000, 
trial0001537, AA, 5879, 32, 183.718750, 8.187500, GDX, 1727, 8, 215.875000, 7.250000, 
trial0001538, AA, 6409, 32, 200.281250, 7.875000, GDX, 1134, 8, 141.750000, 5.500000, 
trial0001539, AA, 5744, 32, 179.500000, 8.218750, GDX, 2190, 8, 273.750000, 7.375000, 
trial0001540, AA, 6313, 32, 197.281250, 8.031250, GDX, 1387, 8, 173.375000, 6.875000, 
trial0001541, AA, 6552, 32, 204.750000, 7.937500, GDX, 1238, 8, 154.750000, 7.500000, 
trial0001542, AA, 5861, 32, 183.156250, 7.437500, GDX, 1634, 8, 204.250000, 7.500000, 
