trial0050701, AA, 397, 12, 33.083333, GDX, 81, 4, 20.250000, ZIC, 167, 16, 10.437500, 
trial0050702, AA, 237, 12, 19.750000, GDX, 95, 4, 23.750000, ZIC, 334, 16, 20.875000, 
trial0050703, AA, 348, 12, 29.000000, GDX, 37, 4, 9.250000, ZIC, 164, 16, 10.250000, 
trial0050704, AA, 258, 12, 21.500000, GDX, 57, 4, 14.250000, ZIC, 330, 16, 20.625000, 
trial0050705, AA, 310, 12, 25.833333, GDX, 0, 4, 0.000000, ZIC, 377, 16, 23.562500, 
trial0050706, AA, 346, 12, 28.833333, GDX, 15, 4, 3.750000, ZIC, 305, 16, 19.062500, 
trial0050707, AA, 259, 12, 21.583333, GDX, 14, 4, 3.500000, ZIC, 372, 16, 23.250000, 
trial0050708, AA, 176, 12, 14.666667, GDX, 44, 4, 11.000000, ZIC, 413, 16, 25.812500, 
trial0050709, AA, 305, 12, 25.416667, GDX, 121, 4, 30.250000, ZIC, 240, 16, 15.000000, 
trial0050710, AA, 163, 12, 13.583333, GDX, 33, 4, 8.250000, ZIC, 406, 16, 25.375000, 
trial0050711, AA, 242, 12, 20.166667, GDX, 11, 4, 2.750000, ZIC, 413, 16, 25.812500, 
trial0050712, AA, 268, 12, 22.333333, GDX, 104, 4, 26.000000, ZIC, 272, 16, 17.000000, 
trial0050713, AA, 400, 12, 33.333333, GDX, 72, 4, 18.000000, ZIC, 205, 16, 12.812500, 
trial0050714, AA, 66, 12, 5.500000, GDX, 106, 4, 26.500000, ZIC, 409, 16, 25.562500, 
trial0050715, AA, 235, 12, 19.583333, GDX, 107, 4, 26.750000, ZIC, 313, 16, 19.562500, 
trial0050716, AA, 311, 12, 25.916667, GDX, 27, 4, 6.750000, ZIC, 264, 16, 16.500000, 
trial0050717, AA, 255, 12, 21.250000, GDX, 25, 4, 6.250000, ZIC, 365, 16, 22.812500, 
trial0050718, AA, 153, 12, 12.750000, GDX, 136, 4, 34.000000, ZIC, 398, 16, 24.875000, 
trial0050719, AA, 355, 12, 29.583333, GDX, 109, 4, 27.250000, ZIC, 170, 16, 10.625000, 
trial0050720, AA, 194, 12, 16.166667, GDX, 27, 4, 6.750000, ZIC, 445, 16, 27.812500, 
trial0050721, AA, 241, 12, 20.083333, GDX, 47, 4, 11.750000, ZIC, 378, 16, 23.625000, 
trial0050722, AA, 375, 12, 31.250000, GDX, 49, 4, 12.250000, ZIC, 263, 16, 16.437500, 
trial0050723, AA, 254, 12, 21.166667, GDX, 13, 4, 3.250000, ZIC, 303, 16, 18.937500, 
trial0050724, AA, 190, 12, 15.833333, GDX, 0, 4, 0.000000, ZIC, 476, 16, 29.750000, 
trial0050725, AA, 170, 12, 14.166667, GDX, 26, 4, 6.500000, ZIC, 438, 16, 27.375000, 
trial0050726, AA, 248, 12, 20.666667, GDX, 0, 4, 0.000000, ZIC, 386, 16, 24.125000, 
trial0050727, AA, 251, 12, 20.916667, GDX, 105, 4, 26.250000, ZIC, 289, 16, 18.062500, 
trial0050728, AA, 247, 12, 20.583333, GDX, 27, 4, 6.750000, ZIC, 371, 16, 23.187500, 
trial0050729, AA, 265, 12, 22.083333, GDX, 139, 4, 34.750000, ZIC, 219, 16, 13.687500, 
trial0050730, AA, 252, 12, 21.000000, GDX, 48, 4, 12.000000, ZIC, 377, 16, 23.562500, 
trial0050731, AA, 292, 12, 24.333333, GDX, 46, 4, 11.500000, ZIC, 291, 16, 18.187500, 
trial0050732, AA, 259, 12, 21.583333, GDX, 9, 4, 2.250000, ZIC, 331, 16, 20.687500, 
trial0050733, AA, 201, 12, 16.750000, GDX, 135, 4, 33.750000, ZIC, 273, 16, 17.062500, 
trial0050734, AA, 181, 12, 15.083333, GDX, 61, 4, 15.250000, ZIC, 327, 16, 20.437500, 
