trial0047101, AA, 30, 6, 5.000000, ZIC, 215, 14, 15.357143, ZIP, 401, 12, 33.416667, 
trial0047102, AA, 144, 6, 24.000000, ZIC, 251, 14, 17.928571, ZIP, 200, 12, 16.666667, 
trial0047103, AA, 80, 6, 13.333333, ZIC, 231, 14, 16.500000, ZIP, 274, 12, 22.833333, 
trial0047104, AA, 20, 6, 3.333333, ZIC, 306, 14, 21.857143, ZIP, 289, 12, 24.083333, 
trial0047105, AA, 169, 6, 28.166667, ZIC, 278, 14, 19.857143, ZIP, 199, 12, 16.583333, 
trial0047106, AA, 53, 6, 8.833333, ZIC, 248, 14, 17.714286, ZIP, 304, 12, 25.333333, 
trial0047107, AA, 245, 6, 40.833333, ZIC, 278, 14, 19.857143, ZIP, 134, 12, 11.166667, 
trial0047108, AA, 198, 6, 33.000000, ZIC, 227, 14, 16.214286, ZIP, 211, 12, 17.583333, 
trial0047109, AA, 163, 6, 27.166667, ZIC, 332, 14, 23.714286, ZIP, 131, 12, 10.916667, 
trial0047110, AA, 142, 6, 23.666667, ZIC, 231, 14, 16.500000, ZIP, 252, 12, 21.000000, 
trial0047111, AA, 149, 6, 24.833333, ZIC, 319, 14, 22.785714, ZIP, 189, 12, 15.750000, 
trial0047112, AA, 204, 6, 34.000000, ZIC, 217, 14, 15.500000, ZIP, 204, 12, 17.000000, 
trial0047113, AA, 150, 6, 25.000000, ZIC, 234, 14, 16.714286, ZIP, 221, 12, 18.416667, 
trial0047114, AA, 115, 6, 19.166667, ZIC, 336, 14, 24.000000, ZIP, 195, 12, 16.250000, 
trial0047115, AA, 0, 6, 0.000000, ZIC, 345, 14, 24.642857, ZIP, 250, 12, 20.833333, 
trial0047116, AA, 74, 6, 12.333333, ZIC, 301, 14, 21.500000, ZIP, 251, 12, 20.916667, 
trial0047117, AA, 211, 6, 35.166667, ZIC, 176, 14, 12.571429, ZIP, 249, 12, 20.750000, 
trial0047118, AA, 224, 6, 37.333333, ZIC, 202, 14, 14.428571, ZIP, 148, 12, 12.333333, 
trial0047119, AA, 126, 6, 21.000000, ZIC, 340, 14, 24.285714, ZIP, 180, 12, 15.000000, 
trial0047120, AA, 59, 6, 9.833333, ZIC, 259, 14, 18.500000, ZIP, 339, 12, 28.250000, 
trial0047121, AA, 159, 6, 26.500000, ZIC, 354, 14, 25.285714, ZIP, 133, 12, 11.083333, 
trial0047122, AA, 122, 6, 20.333333, ZIC, 208, 14, 14.857143, ZIP, 285, 12, 23.750000, 
trial0047123, AA, 126, 6, 21.000000, ZIC, 194, 14, 13.857143, ZIP, 254, 12, 21.166667, 
trial0047124, AA, 193, 6, 32.166667, ZIC, 135, 14, 9.642857, ZIP, 318, 12, 26.500000, 
trial0047125, AA, 24, 6, 4.000000, ZIC, 375, 14, 26.785714, ZIP, 135, 12, 11.250000, 
trial0047126, AA, 142, 6, 23.666667, ZIC, 130, 14, 9.285714, ZIP, 323, 12, 26.916667, 
trial0047127, AA, 78, 6, 13.000000, ZIC, 343, 14, 24.500000, ZIP, 225, 12, 18.750000, 
trial0047128, AA, 170, 6, 28.333333, ZIC, 254, 14, 18.142857, ZIP, 233, 12, 19.416667, 
trial0047129, AA, 279, 6, 46.500000, ZIC, 204, 14, 14.571429, ZIP, 152, 12, 12.666667, 
trial0047130, AA, 65, 6, 10.833333, ZIC, 298, 14, 21.285714, ZIP, 252, 12, 21.000000, 
trial0047131, AA, 44, 6, 7.333333, ZIC, 184, 14, 13.142857, ZIP, 150, 12, 12.500000, 
trial0047132, AA, 55, 6, 9.166667, ZIC, 137, 14, 9.785714, ZIP, 156, 12, 13.000000, 
trial0047133, AA, 93, 6, 15.500000, ZIC, 145, 14, 10.357143, ZIP, 122, 12, 10.166667, 
trial0047134, AA, 108, 6, 18.000000, ZIC, 101, 14, 7.214286, ZIP, 139, 12, 11.583333, 
trial0047135, AA, 111, 6, 18.500000, ZIC, 95, 14, 6.785714, ZIP, 166, 12, 13.833333, 
trial0047136, AA, 60, 6, 10.000000, ZIC, 150, 14, 10.714286, ZIP, 156, 12, 13.000000, 
trial0047137, AA, 40, 6, 6.666667, ZIC, 96, 14, 6.857143, ZIP, 224, 12, 18.666667, 
trial0047138, AA, 50, 6, 8.333333, ZIC, 199, 14, 14.214286, ZIP, 81, 12, 6.750000, 
trial0047139, AA, 77, 6, 12.833333, ZIC, 95, 14, 6.785714, ZIP, 170, 12, 14.166667, 
trial0047140, AA, 89, 6, 14.833333, ZIC, 131, 14, 9.357143, ZIP, 140, 12, 11.666667, 
trial0047141, AA, 81, 6, 13.500000, ZIC, 117, 14, 8.357143, ZIP, 162, 12, 13.500000, 
trial0047142, AA, 30, 6, 5.000000, ZIC, 236, 14, 16.857143, ZIP, 118, 12, 9.833333, 
trial0047143, AA, 69, 6, 11.500000, ZIC, 137, 14, 9.785714, ZIP, 160, 12, 13.333333, 
trial0047144, AA, 112, 6, 18.666667, ZIC, 97, 14, 6.928571, ZIP, 139, 12, 11.583333, 
trial0047145, AA, 47, 6, 7.833333, ZIC, 193, 14, 13.785714, ZIP, 126, 12, 10.500000, 
trial0047146, AA, 92, 6, 15.333333, ZIC, 153, 14, 10.928571, ZIP, 139, 12, 11.583333, 
trial0047147, AA, 59, 6, 9.833333, ZIC, 86, 14, 6.142857, ZIP, 215, 12, 17.916667, 
trial0047148, AA, 152, 6, 25.333333, ZIC, 118, 14, 8.428571, ZIP, 108, 12, 9.000000, 
trial0047149, AA, 95, 6, 15.833333, ZIC, 135, 14, 9.642857, ZIP, 106, 12, 8.833333, 
trial0047150, AA, 10, 6, 1.666667, ZIC, 217, 14, 15.500000, ZIP, 85, 12, 7.083333, 
trial0047151, AA, 94, 6, 15.666667, ZIC, 221, 14, 15.785714, ZIP, 51, 12, 4.250000, 
trial0047152, AA, 28, 6, 4.666667, ZIC, 180, 14, 12.857143, ZIP, 134, 12, 11.166667, 
trial0047153, AA, 121, 6, 20.166667, ZIC, 139, 14, 9.928571, ZIP, 118, 12, 9.833333, 
trial0047154, AA, 148, 6, 24.666667, ZIC, 80, 14, 5.714286, ZIP, 84, 12, 7.000000, 
trial0047155, AA, 44, 6, 7.333333, ZIC, 82, 14, 5.857143, ZIP, 144, 12, 12.000000, 
trial0047156, AA, 98, 6, 16.333333, ZIC, 143, 14, 10.214286, ZIP, 143, 12, 11.916667, 
trial0047157, AA, 87, 6, 14.500000, ZIC, 172, 14, 12.285714, ZIP, 71, 12, 5.916667, 
trial0047158, AA, 95, 6, 15.833333, ZIC, 205, 14, 14.642857, ZIP, 66, 12, 5.500000, 
trial0047159, AA, 92, 6, 15.333333, ZIC, 109, 14, 7.785714, ZIP, 171, 12, 14.250000, 
trial0047160, AA, 85, 6, 14.166667, ZIC, 136, 14, 9.714286, ZIP, 163, 12, 13.583333, 
trial0047161, AA, 59, 6, 9.833333, ZIC, 59, 14, 4.214286, ZIP, 57, 12, 4.750000, 
trial0047162, AA, 65, 6, 10.833333, ZIC, 42, 14, 3.000000, ZIP, 65, 12, 5.416667, 
trial0047163, AA, 42, 6, 7.000000, ZIC, 84, 14, 6.000000, ZIP, 28, 12, 2.333333, 
trial0047164, AA, 24, 6, 4.000000, ZIC, 102, 14, 7.285714, ZIP, 43, 12, 3.583333, 
trial0047165, AA, 12, 6, 2.000000, ZIC, 78, 14, 5.571429, ZIP, 58, 12, 4.833333, 
trial0047166, AA, 10, 6, 1.666667, ZIC, 53, 14, 3.785714, ZIP, 70, 12, 5.833333, 
trial0047167, AA, 10, 6, 1.666667, ZIC, 57, 14, 4.071429, ZIP, 56, 12, 4.666667, 
trial0047168, AA, 28, 6, 4.666667, ZIC, 64, 14, 4.571429, ZIP, 65, 12, 5.416667, 
trial0047169, AA, 33, 6, 5.500000, ZIC, 71, 14, 5.071429, ZIP, 83, 12, 6.916667, 
trial0047170, AA, 42, 6, 7.000000, ZIC, 65, 14, 4.642857, ZIP, 80, 12, 6.666667, 
trial0047171, AA, 25, 6, 4.166667, ZIC, 69, 14, 4.928571, ZIP, 74, 12, 6.166667, 
trial0047172, AA, 15, 6, 2.500000, ZIC, 62, 14, 4.428571, ZIP, 95, 12, 7.916667, 
trial0047173, AA, 42, 6, 7.000000, ZIC, 62, 14, 4.428571, ZIP, 74, 12, 6.166667, 
trial0047174, AA, 27, 6, 4.500000, ZIC, 75, 14, 5.357143, ZIP, 64, 12, 5.333333, 
trial0047175, AA, 53, 6, 8.833333, ZIC, 62, 14, 4.428571, ZIP, 33, 12, 2.750000, 
trial0047176, AA, 13, 6, 2.166667, ZIC, 71, 14, 5.071429, ZIP, 88, 12, 7.333333, 
trial0047177, AA, 31, 6, 5.166667, ZIC, 73, 14, 5.214286, ZIP, 44, 12, 3.666667, 
trial0047178, AA, 57, 6, 9.500000, ZIC, 71, 14, 5.071429, ZIP, 41, 12, 3.416667, 
trial0047179, AA, 22, 6, 3.666667, ZIC, 71, 14, 5.071429, ZIP, 70, 12, 5.833333, 
trial0047180, AA, 38, 6, 6.333333, ZIC, 79, 14, 5.642857, ZIP, 34, 12, 2.833333, 
trial0047181, AA, 19, 6, 3.166667, ZIC, 59, 14, 4.214286, ZIP, 25, 12, 2.083333, 
trial0047182, AA, 41, 6, 6.833333, ZIC, 63, 14, 4.500000, ZIP, 59, 12, 4.916667, 
trial0047183, AA, 10, 6, 1.666667, ZIC, 65, 14, 4.642857, ZIP, 88, 12, 7.333333, 
trial0047184, AA, 24, 6, 4.000000, ZIC, 51, 14, 3.642857, ZIP, 61, 12, 5.083333, 
trial0047185, AA, 16, 6, 2.666667, ZIC, 63, 14, 4.500000, ZIP, 90, 12, 7.500000, 
trial0047186, AA, 10, 6, 1.666667, ZIC, 56, 14, 4.000000, ZIP, 109, 12, 9.083333, 
trial0047187, AA, 29, 6, 4.833333, ZIC, 35, 14, 2.500000, ZIP, 102, 12, 8.500000, 
trial0047188, AA, 42, 6, 7.000000, ZIC, 94, 14, 6.714286, ZIP, 36, 12, 3.000000, 
trial0047189, AA, 23, 6, 3.833333, ZIC, 50, 14, 3.571429, ZIP, 75, 12, 6.250000, 
trial0047190, AA, 14, 6, 2.333333, ZIC, 41, 14, 2.928571, ZIP, 111, 12, 9.250000, 
trial0047191, AA, 68, 6, 11.333333, ZIC, 138, 14, 9.857143, ZIP, 139, 12, 11.583333, 
trial0047192, AA, 43, 6, 7.166667, ZIC, 114, 14, 8.142857, ZIP, 188, 12, 15.666667, 
trial0047193, AA, 8, 6, 1.333333, ZIC, 191, 14, 13.642857, ZIP, 136, 12, 11.333333, 
trial0047194, AA, 6, 6, 1.000000, ZIC, 172, 14, 12.285714, ZIP, 134, 12, 11.166667, 
trial0047195, AA, 56, 6, 9.333333, ZIC, 107, 14, 7.642857, ZIP, 149, 12, 12.416667, 
trial0047196, AA, 80, 6, 13.333333, ZIC, 125, 14, 8.928571, ZIP, 140, 12, 11.666667, 
trial0047197, AA, 76, 6, 12.666667, ZIC, 208, 14, 14.857143, ZIP, 56, 12, 4.666667, 
trial0047198, AA, 66, 6, 11.000000, ZIC, 150, 14, 10.714286, ZIP, 67, 12, 5.583333, 
trial0047199, AA, 82, 6, 13.666667, ZIC, 171, 14, 12.214286, ZIP, 76, 12, 6.333333, 
trial0047200, AA, 76, 6, 12.666667, ZIC, 115, 14, 8.214286, ZIP, 166, 12, 13.833333, 
trial0047201, AA, 32, 6, 5.333333, ZIC, 189, 14, 13.500000, ZIP, 113, 12, 9.416667, 
trial0047202, AA, 32, 6, 5.333333, ZIC, 116, 14, 8.285714, ZIP, 204, 12, 17.000000, 
trial0047203, AA, 73, 6, 12.166667, ZIC, 109, 14, 7.785714, ZIP, 129, 12, 10.750000, 
trial0047204, AA, 68, 6, 11.333333, ZIC, 170, 14, 12.142857, ZIP, 97, 12, 8.083333, 
trial0047205, AA, 24, 6, 4.000000, ZIC, 176, 14, 12.571429, ZIP, 151, 12, 12.583333, 
trial0047206, AA, 20, 6, 3.333333, ZIC, 186, 14, 13.285714, ZIP, 129, 12, 10.750000, 
trial0047207, AA, 73, 6, 12.166667, ZIC, 45, 14, 3.214286, ZIP, 165, 12, 13.750000, 
trial0047208, AA, 52, 6, 8.666667, ZIC, 153, 14, 10.928571, ZIP, 129, 12, 10.750000, 
trial0047209, AA, 83, 6, 13.833333, ZIC, 159, 14, 11.357143, ZIP, 92, 12, 7.666667, 
trial0047210, AA, 93, 6, 15.500000, ZIC, 207, 14, 14.785714, ZIP, 18, 12, 1.500000, 
trial0047211, AA, 34, 6, 5.666667, ZIC, 115, 14, 8.214286, ZIP, 163, 12, 13.583333, 
