trial0054001, AA, 48, 6, 8.000000, GDX, 57, 8, 7.125000, ZIC, 184, 16, 11.500000, ZIP, 35, 2, 17.500000, 
trial0054002, AA, 58, 6, 9.666667, GDX, 71, 8, 8.875000, ZIC, 164, 16, 10.250000, ZIP, 1, 2, 0.500000, 
trial0054003, AA, 34, 6, 5.666667, GDX, 70, 8, 8.750000, ZIC, 226, 16, 14.125000, ZIP, 0, 2, 0.000000, 
trial0054004, AA, 33, 6, 5.500000, GDX, 23, 8, 2.875000, ZIC, 213, 16, 13.312500, ZIP, 43, 2, 21.500000, 
trial0054005, AA, 6, 6, 1.000000, GDX, 68, 8, 8.500000, ZIC, 220, 16, 13.750000, ZIP, 78, 2, 39.000000, 
trial0054006, AA, 75, 6, 12.500000, GDX, 40, 8, 5.000000, ZIC, 219, 16, 13.687500, ZIP, 8, 2, 4.000000, 
trial0054007, AA, 110, 6, 18.333333, GDX, 71, 8, 8.875000, ZIC, 155, 16, 9.687500, ZIP, 0, 2, 0.000000, 
trial0054008, AA, 129, 6, 21.500000, GDX, 22, 8, 2.750000, ZIC, 136, 16, 8.500000, ZIP, 61, 2, 30.500000, 
trial0054009, AA, 62, 6, 10.333333, GDX, 78, 8, 9.750000, ZIC, 153, 16, 9.562500, ZIP, 37, 2, 18.500000, 
trial0054010, AA, 111, 6, 18.500000, GDX, 79, 8, 9.875000, ZIC, 140, 16, 8.750000, ZIP, 12, 2, 6.000000, 
trial0054011, AA, 62, 6, 10.333333, GDX, 65, 8, 8.125000, ZIC, 138, 16, 8.625000, ZIP, 47, 2, 23.500000, 
trial0054012, AA, 24, 6, 4.000000, GDX, 61, 8, 7.625000, ZIC, 219, 16, 13.687500, ZIP, 2, 2, 1.000000, 
trial0054013, AA, 88, 6, 14.666667, GDX, 89, 8, 11.125000, ZIC, 159, 16, 9.937500, ZIP, 0, 2, 0.000000, 
trial0054014, AA, 35, 6, 5.833333, GDX, 44, 8, 5.500000, ZIC, 221, 16, 13.812500, ZIP, 48, 2, 24.000000, 
trial0054015, AA, 70, 6, 11.666667, GDX, 73, 8, 9.125000, ZIC, 133, 16, 8.312500, ZIP, 78, 2, 39.000000, 
