trial0049501, GDX, 0, 2, 0.000000, ZIC, 178, 14, 12.714286, ZIP, 265, 16, 16.562500, 
trial0049502, GDX, 4, 2, 2.000000, ZIC, 179, 14, 12.785714, ZIP, 252, 16, 15.750000, 
trial0049503, GDX, 0, 2, 0.000000, ZIC, 191, 14, 13.642857, ZIP, 259, 16, 16.187500, 
trial0049504, GDX, 0, 2, 0.000000, ZIC, 171, 14, 12.214286, ZIP, 243, 16, 15.187500, 
trial0049505, GDX, 46, 2, 23.000000, ZIC, 159, 14, 11.357143, ZIP, 252, 16, 15.750000, 
trial0049506, GDX, 56, 2, 28.000000, ZIC, 171, 14, 12.214286, ZIP, 209, 16, 13.062500, 
trial0049507, GDX, 0, 2, 0.000000, ZIC, 264, 14, 18.857143, ZIP, 178, 16, 11.125000, 
trial0049508, GDX, 5, 2, 2.500000, ZIC, 269, 14, 19.214286, ZIP, 147, 16, 9.187500, 
trial0049509, GDX, 44, 2, 22.000000, ZIC, 149, 14, 10.642857, ZIP, 249, 16, 15.562500, 
trial0049510, GDX, 101, 2, 50.500000, ZIC, 164, 14, 11.714286, ZIP, 149, 16, 9.312500, 
trial0049511, GDX, 24, 2, 12.000000, ZIC, 159, 14, 11.357143, ZIP, 252, 16, 15.750000, 
trial0049512, GDX, 33, 2, 16.500000, ZIC, 190, 14, 13.571429, ZIP, 227, 16, 14.187500, 
trial0049513, GDX, 52, 2, 26.000000, ZIC, 189, 14, 13.500000, ZIP, 216, 16, 13.500000, 
trial0049514, GDX, 0, 2, 0.000000, ZIC, 163, 14, 11.642857, ZIP, 294, 16, 18.375000, 
trial0049515, GDX, 49, 2, 24.500000, ZIC, 76, 14, 5.428571, ZIP, 317, 16, 19.812500, 
trial0049516, GDX, 34, 2, 17.000000, ZIC, 205, 14, 14.642857, ZIP, 110, 16, 6.875000, 
trial0049517, GDX, 48, 2, 24.000000, ZIC, 184, 14, 13.142857, ZIP, 225, 16, 14.062500, 
trial0049518, GDX, 62, 2, 31.000000, ZIC, 203, 14, 14.500000, ZIP, 185, 16, 11.562500, 
trial0049519, GDX, 18, 2, 9.000000, ZIC, 133, 14, 9.500000, ZIP, 306, 16, 19.125000, 
trial0049520, GDX, 0, 2, 0.000000, ZIC, 242, 14, 17.285714, ZIP, 194, 16, 12.125000, 
trial0049521, GDX, 0, 2, 0.000000, ZIC, 190, 14, 13.571429, ZIP, 246, 16, 15.375000, 
trial0049522, GDX, 0, 2, 0.000000, ZIC, 124, 14, 8.857143, ZIP, 312, 16, 19.500000, 
trial0049523, GDX, 15, 2, 7.500000, ZIC, 227, 14, 16.214286, ZIP, 193, 16, 12.062500, 
trial0049524, GDX, 38, 2, 19.000000, ZIC, 259, 14, 18.500000, ZIP, 124, 16, 7.750000, 
trial0049525, GDX, 41, 2, 20.500000, ZIC, 167, 14, 11.928571, ZIP, 235, 16, 14.687500, 
trial0049526, GDX, 50, 2, 25.000000, ZIC, 187, 14, 13.357143, ZIP, 184, 16, 11.500000, 
trial0049527, GDX, 0, 2, 0.000000, ZIC, 59, 14, 4.214286, ZIP, 253, 16, 15.812500, 
trial0049528, GDX, 55, 2, 27.500000, ZIC, 191, 14, 13.642857, ZIP, 189, 16, 11.812500, 
trial0049529, GDX, 0, 2, 0.000000, ZIC, 176, 14, 12.571429, ZIP, 260, 16, 16.250000, 
trial0049530, GDX, 18, 2, 9.000000, ZIC, 271, 14, 19.357143, ZIP, 146, 16, 9.125000, 
trial0049531, GDX, 62, 2, 31.000000, ZIC, 102, 14, 7.285714, ZIP, 424, 16, 26.500000, 
trial0049532, GDX, 54, 2, 27.000000, ZIC, 375, 14, 26.785714, ZIP, 130, 16, 8.125000, 
trial0049533, GDX, 12, 2, 6.000000, ZIC, 289, 14, 20.642857, ZIP, 297, 16, 18.562500, 
trial0049534, GDX, 0, 2, 0.000000, ZIC, 374, 14, 26.714286, ZIP, 234, 16, 14.625000, 
trial0049535, GDX, 22, 2, 11.000000, ZIC, 234, 14, 16.714286, ZIP, 362, 16, 22.625000, 
trial0049536, GDX, 64, 2, 32.000000, ZIC, 178, 14, 12.714286, ZIP, 327, 16, 20.437500, 
trial0049537, GDX, 0, 2, 0.000000, ZIC, 358, 14, 25.571429, ZIP, 230, 16, 14.375000, 
trial0049538, GDX, 25, 2, 12.500000, ZIC, 263, 14, 18.785714, ZIP, 291, 16, 18.187500, 
trial0049539, GDX, 62, 2, 31.000000, ZIC, 364, 14, 26.000000, ZIP, 162, 16, 10.125000, 
trial0049540, GDX, 84, 2, 42.000000, ZIC, 197, 14, 14.071429, ZIP, 327, 16, 20.437500, 
trial0049541, GDX, 99, 2, 49.500000, ZIC, 226, 14, 16.142857, ZIP, 254, 16, 15.875000, 
trial0049542, GDX, 40, 2, 20.000000, ZIC, 246, 14, 17.571429, ZIP, 312, 16, 19.500000, 
trial0049543, GDX, 116, 2, 58.000000, ZIC, 346, 14, 24.714286, ZIP, 156, 16, 9.750000, 
trial0049544, GDX, 60, 2, 30.000000, ZIC, 216, 14, 15.428571, ZIP, 342, 16, 21.375000, 
trial0049545, GDX, 58, 2, 29.000000, ZIC, 208, 14, 14.857143, ZIP, 352, 16, 22.000000, 
trial0049546, GDX, 54, 2, 27.000000, ZIC, 262, 14, 18.714286, ZIP, 263, 16, 16.437500, 
trial0049547, GDX, 48, 2, 24.000000, ZIC, 260, 14, 18.571429, ZIP, 251, 16, 15.687500, 
trial0049548, GDX, 48, 2, 24.000000, ZIC, 345, 14, 24.642857, ZIP, 205, 16, 12.812500, 
trial0049549, GDX, 28, 2, 14.000000, ZIC, 273, 14, 19.500000, ZIP, 327, 16, 20.437500, 
trial0049550, GDX, 0, 2, 0.000000, ZIC, 267, 14, 19.071429, ZIP, 332, 16, 20.750000, 
trial0049551, GDX, 80, 2, 40.000000, ZIC, 264, 14, 18.857143, ZIP, 205, 16, 12.812500, 
trial0049552, GDX, 7, 2, 3.500000, ZIC, 239, 14, 17.071429, ZIP, 352, 16, 22.000000, 
trial0049553, GDX, 96, 2, 48.000000, ZIC, 350, 14, 25.000000, ZIP, 162, 16, 10.125000, 
trial0049554, GDX, 0, 2, 0.000000, ZIC, 396, 14, 28.285714, ZIP, 202, 16, 12.625000, 
trial0049555, GDX, 0, 2, 0.000000, ZIC, 199, 14, 14.214286, ZIP, 370, 16, 23.125000, 
trial0049556, GDX, 30, 2, 15.000000, ZIC, 278, 14, 19.857143, ZIP, 290, 16, 18.125000, 
trial0049557, GDX, 54, 2, 27.000000, ZIC, 190, 14, 13.571429, ZIP, 325, 16, 20.312500, 
trial0049558, GDX, 0, 2, 0.000000, ZIC, 310, 14, 22.142857, ZIP, 278, 16, 17.375000, 
trial0049559, GDX, 15, 2, 7.500000, ZIC, 369, 14, 26.357143, ZIP, 214, 16, 13.375000, 
trial0049560, GDX, 6, 2, 3.000000, ZIC, 148, 14, 10.571429, ZIP, 454, 16, 28.375000, 
trial0049561, GDX, 0, 2, 0.000000, ZIC, 120, 14, 8.571429, ZIP, 241, 16, 15.062500, 
trial0049562, GDX, 4, 2, 2.000000, ZIC, 145, 14, 10.357143, ZIP, 244, 16, 15.250000, 
trial0049563, GDX, 10, 2, 5.000000, ZIC, 181, 14, 12.928571, ZIP, 223, 16, 13.937500, 
trial0049564, GDX, 44, 2, 22.000000, ZIC, 162, 14, 11.571429, ZIP, 188, 16, 11.750000, 
trial0049565, GDX, 67, 2, 33.500000, ZIC, 138, 14, 9.857143, ZIP, 202, 16, 12.625000, 
trial0049566, GDX, 53, 2, 26.500000, ZIC, 141, 14, 10.071429, ZIP, 180, 16, 11.250000, 
trial0049567, GDX, 0, 2, 0.000000, ZIC, 227, 14, 16.214286, ZIP, 193, 16, 12.062500, 
trial0049568, GDX, 33, 2, 16.500000, ZIC, 87, 14, 6.214286, ZIP, 259, 16, 16.187500, 
trial0049569, GDX, 4, 2, 2.000000, ZIC, 282, 14, 20.142857, ZIP, 87, 16, 5.437500, 
trial0049570, GDX, 43, 2, 21.500000, ZIC, 159, 14, 11.357143, ZIP, 191, 16, 11.937500, 
trial0049571, GDX, 17, 2, 8.500000, ZIC, 282, 14, 20.142857, ZIP, 89, 16, 5.562500, 
trial0049572, GDX, 29, 2, 14.500000, ZIC, 87, 14, 6.214286, ZIP, 271, 16, 16.937500, 
