trial0048901, GDX, 13, 4, 3.250000, ZIC, 140, 14, 10.000000, ZIP, 71, 14, 5.071429, 
trial0048902, GDX, 35, 4, 8.750000, ZIC, 127, 14, 9.071429, ZIP, 51, 14, 3.642857, 
trial0048903, GDX, 17, 4, 4.250000, ZIC, 84, 14, 6.000000, ZIP, 71, 14, 5.071429, 
trial0048904, GDX, 28, 4, 7.000000, ZIC, 76, 14, 5.428571, ZIP, 72, 14, 5.142857, 
trial0048905, GDX, 4, 4, 1.000000, ZIC, 64, 14, 4.571429, ZIP, 104, 14, 7.428571, 
trial0048906, GDX, 18, 4, 4.500000, ZIC, 77, 14, 5.500000, ZIP, 103, 14, 7.357143, 
trial0048907, GDX, 25, 4, 6.250000, ZIC, 25, 14, 1.785714, ZIP, 166, 14, 11.857143, 
trial0048908, GDX, 21, 4, 5.250000, ZIC, 62, 14, 4.428571, ZIP, 148, 14, 10.571429, 
trial0048909, GDX, 26, 4, 6.500000, ZIC, 107, 14, 7.642857, ZIP, 91, 14, 6.500000, 
trial0048910, GDX, 9, 4, 2.250000, ZIC, 61, 14, 4.357143, ZIP, 118, 14, 8.428571, 
trial0048911, GDX, 15, 4, 3.750000, ZIC, 72, 14, 5.142857, ZIP, 90, 14, 6.428571, 
trial0048912, GDX, 17, 4, 4.250000, ZIC, 48, 14, 3.428571, ZIP, 90, 14, 6.428571, 
trial0048913, GDX, 0, 4, 0.000000, ZIC, 72, 14, 5.142857, ZIP, 118, 14, 8.428571, 
trial0048914, GDX, 0, 4, 0.000000, ZIC, 117, 14, 8.357143, ZIP, 62, 14, 4.428571, 
trial0048915, GDX, 24, 4, 6.000000, ZIC, 80, 14, 5.714286, ZIP, 116, 14, 8.285714, 
trial0048916, GDX, 46, 4, 11.500000, ZIC, 85, 14, 6.071429, ZIP, 93, 14, 6.642857, 
trial0048917, GDX, 39, 4, 9.750000, ZIC, 28, 14, 2.000000, ZIP, 106, 14, 7.571429, 
trial0048918, GDX, 12, 4, 3.000000, ZIC, 70, 14, 5.000000, ZIP, 109, 14, 7.785714, 
trial0048919, GDX, 14, 4, 3.500000, ZIC, 113, 14, 8.071429, ZIP, 63, 14, 4.500000, 
trial0048920, GDX, 9, 4, 2.250000, ZIC, 68, 14, 4.857143, ZIP, 120, 14, 8.571429, 
trial0048921, GDX, 40, 4, 10.000000, ZIC, 104, 14, 7.428571, ZIP, 76, 14, 5.428571, 
trial0048922, GDX, 26, 4, 6.500000, ZIC, 82, 14, 5.857143, ZIP, 112, 14, 8.000000, 
trial0048923, GDX, 56, 4, 14.000000, ZIC, 59, 14, 4.214286, ZIP, 72, 14, 5.142857, 
trial0048924, GDX, 22, 4, 5.500000, ZIC, 99, 14, 7.071429, ZIP, 87, 14, 6.214286, 
trial0048925, GDX, 26, 4, 6.500000, ZIC, 80, 14, 5.714286, ZIP, 93, 14, 6.642857, 
trial0048926, GDX, 42, 4, 10.500000, ZIC, 55, 14, 3.928571, ZIP, 93, 14, 6.642857, 
trial0048927, GDX, 27, 4, 6.750000, ZIC, 123, 14, 8.785714, ZIP, 66, 14, 4.714286, 
trial0048928, GDX, 2, 4, 0.500000, ZIC, 101, 14, 7.214286, ZIP, 125, 14, 8.928571, 
trial0048929, GDX, 30, 4, 7.500000, ZIC, 50, 14, 3.571429, ZIP, 126, 14, 9.000000, 
trial0048930, GDX, 0, 4, 0.000000, ZIC, 96, 14, 6.857143, ZIP, 65, 14, 4.642857, 
trial0048931, GDX, 97, 4, 24.250000, ZIC, 117, 14, 8.357143, ZIP, 206, 14, 14.714286, 
trial0048932, GDX, 0, 4, 0.000000, ZIC, 235, 14, 16.785714, ZIP, 199, 14, 14.214286, 
trial0048933, GDX, 38, 4, 9.500000, ZIC, 173, 14, 12.357143, ZIP, 195, 14, 13.928571, 
trial0048934, GDX, 13, 4, 3.250000, ZIC, 236, 14, 16.857143, ZIP, 185, 14, 13.214286, 
trial0048935, GDX, 0, 4, 0.000000, ZIC, 133, 14, 9.500000, ZIP, 280, 14, 20.000000, 
