trial0054901, GDX, 190, 14, 13.571429, ZIC, 259, 16, 16.187500, ZIP, 0, 2, 0.000000, 
trial0054902, GDX, 192, 14, 13.714286, ZIC, 249, 16, 15.562500, ZIP, 0, 2, 0.000000, 
trial0054903, GDX, 156, 14, 11.142857, ZIC, 301, 16, 18.812500, ZIP, 0, 2, 0.000000, 
trial0054904, GDX, 145, 14, 10.357143, ZIC, 308, 16, 19.250000, ZIP, 4, 2, 2.000000, 
trial0054905, GDX, 82, 14, 5.857143, ZIC, 317, 16, 19.812500, ZIP, 43, 2, 21.500000, 
trial0054906, GDX, 152, 14, 10.857143, ZIC, 292, 16, 18.250000, ZIP, 5, 2, 2.500000, 
trial0054907, GDX, 116, 14, 8.285714, ZIC, 306, 16, 19.125000, ZIP, 11, 2, 5.500000, 
trial0054908, GDX, 47, 14, 3.357143, ZIC, 270, 16, 16.875000, ZIP, 0, 2, 0.000000, 
trial0054909, GDX, 128, 14, 9.142857, ZIC, 242, 16, 15.125000, ZIP, 18, 2, 9.000000, 
trial0054910, GDX, 278, 14, 19.857143, ZIC, 142, 16, 8.875000, ZIP, 29, 2, 14.500000, 
trial0054911, GDX, 111, 14, 7.928571, ZIC, 189, 16, 11.812500, ZIP, 42, 2, 21.000000, 
trial0054912, GDX, 49, 14, 3.500000, ZIC, 290, 16, 18.125000, ZIP, 9, 2, 4.500000, 
trial0054913, GDX, 119, 14, 8.500000, ZIC, 196, 16, 12.250000, ZIP, 41, 2, 20.500000, 
trial0054914, GDX, 143, 14, 10.214286, ZIC, 268, 16, 16.750000, ZIP, 38, 2, 19.000000, 
trial0054915, GDX, 89, 14, 6.357143, ZIC, 193, 16, 12.062500, ZIP, 44, 2, 22.000000, 
trial0054916, GDX, 43, 14, 3.071429, ZIC, 189, 16, 11.812500, ZIP, 63, 2, 31.500000, 
trial0054917, GDX, 154, 14, 11.000000, ZIC, 257, 16, 16.062500, ZIP, 0, 2, 0.000000, 
trial0054918, GDX, 18, 14, 1.285714, ZIC, 276, 16, 17.250000, ZIP, 39, 2, 19.500000, 
trial0054919, GDX, 61, 14, 4.357143, ZIC, 265, 16, 16.562500, ZIP, 23, 2, 11.500000, 
trial0054920, GDX, 151, 14, 10.785714, ZIC, 224, 16, 14.000000, ZIP, 4, 2, 2.000000, 
trial0054921, GDX, 185, 14, 13.214286, ZIC, 261, 16, 16.312500, ZIP, 19, 2, 9.500000, 
trial0054922, GDX, 65, 14, 4.642857, ZIC, 291, 16, 18.187500, ZIP, 93, 2, 46.500000, 
trial0054923, GDX, 201, 14, 14.357143, ZIC, 178, 16, 11.125000, ZIP, 77, 2, 38.500000, 
trial0054924, GDX, 99, 14, 7.071429, ZIC, 319, 16, 19.937500, ZIP, 31, 2, 15.500000, 
trial0054925, GDX, 69, 14, 4.928571, ZIC, 303, 16, 18.937500, ZIP, 45, 2, 22.500000, 
trial0054926, GDX, 91, 14, 6.500000, ZIC, 163, 16, 10.187500, ZIP, 17, 2, 8.500000, 
trial0054927, GDX, 169, 14, 12.071429, ZIC, 280, 16, 17.500000, ZIP, 0, 2, 0.000000, 
trial0054928, GDX, 133, 14, 9.500000, ZIC, 260, 16, 16.250000, ZIP, 17, 2, 8.500000, 
trial0054929, GDX, 53, 14, 3.785714, ZIC, 342, 16, 21.375000, ZIP, 0, 2, 0.000000, 
trial0054930, GDX, 92, 14, 6.571429, ZIC, 232, 16, 14.500000, ZIP, 77, 2, 38.500000, 
trial0054931, GDX, 242, 14, 17.285714, ZIC, 225, 16, 14.062500, ZIP, 63, 2, 31.500000, 
trial0054932, GDX, 10, 14, 0.714286, ZIC, 223, 16, 13.937500, ZIP, 108, 2, 54.000000, 
trial0054933, GDX, 308, 14, 22.000000, ZIC, 219, 16, 13.687500, ZIP, 3, 2, 1.500000, 
