trial0051901, AA, 27, 4, 6.750000, GDX, 171, 12, 14.250000, ZIC, 193, 16, 12.062500, 
trial0051902, AA, 77, 4, 19.250000, GDX, 88, 12, 7.333333, ZIC, 180, 16, 11.250000, 
trial0051903, AA, 10, 4, 2.500000, GDX, 44, 12, 3.666667, ZIC, 343, 16, 21.437500, 
trial0051904, AA, 71, 4, 17.750000, GDX, 119, 12, 9.916667, ZIC, 194, 16, 12.125000, 
trial0051905, AA, 73, 4, 18.250000, GDX, 110, 12, 9.166667, ZIC, 214, 16, 13.375000, 
trial0051906, AA, 4, 4, 1.000000, GDX, 78, 12, 6.500000, ZIC, 270, 16, 16.875000, 
trial0051907, AA, 63, 4, 15.750000, GDX, 41, 12, 3.416667, ZIC, 261, 16, 16.312500, 
trial0051908, AA, 16, 4, 4.000000, GDX, 160, 12, 13.333333, ZIC, 208, 16, 13.000000, 
trial0051909, AA, 51, 4, 12.750000, GDX, 180, 12, 15.000000, ZIC, 159, 16, 9.937500, 
trial0051910, AA, 23, 4, 5.750000, GDX, 39, 12, 3.250000, ZIC, 270, 16, 16.875000, 
trial0051911, AA, 113, 4, 28.250000, GDX, 82, 12, 6.833333, ZIC, 162, 16, 10.125000, 
trial0051912, AA, 15, 4, 3.750000, GDX, 65, 12, 5.416667, ZIC, 251, 16, 15.687500, 
trial0051913, AA, 38, 4, 9.500000, GDX, 67, 12, 5.583333, ZIC, 240, 16, 15.000000, 
trial0051914, AA, 56, 4, 14.000000, GDX, 127, 12, 10.583333, ZIC, 169, 16, 10.562500, 
trial0051915, AA, 111, 4, 27.750000, GDX, 159, 12, 13.250000, ZIC, 127, 16, 7.937500, 
trial0051916, AA, 36, 4, 9.000000, GDX, 195, 12, 16.250000, ZIC, 173, 16, 10.812500, 
trial0051917, AA, 74, 4, 18.500000, GDX, 101, 12, 8.416667, ZIC, 223, 16, 13.937500, 
trial0051918, AA, 109, 4, 27.250000, GDX, 148, 12, 12.333333, ZIC, 114, 16, 7.125000, 
trial0051919, AA, 68, 4, 17.000000, GDX, 64, 12, 5.333333, ZIC, 272, 16, 17.000000, 
trial0051920, AA, 23, 4, 5.750000, GDX, 115, 12, 9.583333, ZIC, 226, 16, 14.125000, 
trial0051921, AA, 22, 4, 5.500000, GDX, 142, 12, 11.833333, ZIC, 214, 16, 13.375000, 
trial0051922, AA, 45, 4, 11.250000, GDX, 126, 12, 10.500000, ZIC, 161, 16, 10.062500, 
trial0051923, AA, 46, 4, 11.500000, GDX, 178, 12, 14.833333, ZIC, 141, 16, 8.812500, 
trial0051924, AA, 39, 4, 9.750000, GDX, 150, 12, 12.500000, ZIC, 169, 16, 10.562500, 
trial0051925, AA, 17, 4, 4.250000, GDX, 145, 12, 12.083333, ZIC, 202, 16, 12.625000, 
trial0051926, AA, 25, 4, 6.250000, GDX, 170, 12, 14.166667, ZIC, 170, 16, 10.625000, 
trial0051927, AA, 33, 4, 8.250000, GDX, 72, 12, 6.000000, ZIC, 240, 16, 15.000000, 
trial0051928, AA, 29, 4, 7.250000, GDX, 89, 12, 7.416667, ZIC, 273, 16, 17.062500, 
trial0051929, AA, 20, 4, 5.000000, GDX, 99, 12, 8.250000, ZIC, 265, 16, 16.562500, 
trial0051930, AA, 26, 4, 6.500000, GDX, 188, 12, 15.666667, ZIC, 138, 16, 8.625000, 
trial0051931, AA, 0, 4, 0.000000, GDX, 62, 12, 5.166667, ZIC, 516, 16, 32.250000, 
trial0051932, AA, 76, 4, 19.000000, GDX, 173, 12, 14.416667, ZIC, 246, 16, 15.375000, 
trial0051933, AA, 159, 4, 39.750000, GDX, 138, 12, 11.500000, ZIC, 253, 16, 15.812500, 
trial0051934, AA, 82, 4, 20.500000, GDX, 206, 12, 17.166667, ZIC, 253, 16, 15.812500, 
trial0051935, AA, 114, 4, 28.500000, GDX, 45, 12, 3.750000, ZIC, 429, 16, 26.812500, 
trial0051936, AA, 90, 4, 22.500000, GDX, 200, 12, 16.666667, ZIC, 307, 16, 19.187500, 
trial0051937, AA, 32, 4, 8.000000, GDX, 187, 12, 15.583333, ZIC, 312, 16, 19.500000, 
trial0051938, AA, 120, 4, 30.000000, GDX, 145, 12, 12.083333, ZIC, 267, 16, 16.687500, 
trial0051939, AA, 34, 4, 8.500000, GDX, 132, 12, 11.000000, ZIC, 366, 16, 22.875000, 
trial0051940, AA, 65, 4, 16.250000, GDX, 9, 12, 0.750000, ZIC, 271, 16, 16.937500, 
trial0051941, AA, 57, 4, 14.250000, GDX, 158, 12, 13.166667, ZIC, 345, 16, 21.562500, 
trial0051942, AA, 28, 4, 7.000000, GDX, 178, 12, 14.833333, ZIC, 261, 16, 16.312500, 
trial0051943, AA, 34, 4, 8.500000, GDX, 149, 12, 12.416667, ZIC, 330, 16, 20.625000, 
trial0051944, AA, 95, 4, 23.750000, GDX, 160, 12, 13.333333, ZIC, 240, 16, 15.000000, 
trial0051945, AA, 35, 4, 8.750000, GDX, 196, 12, 16.333333, ZIC, 310, 16, 19.375000, 
trial0051946, AA, 6, 4, 1.500000, GDX, 131, 12, 10.916667, ZIC, 321, 16, 20.062500, 
trial0051947, AA, 28, 4, 7.000000, GDX, 154, 12, 12.833333, ZIC, 294, 16, 18.375000, 
trial0051948, AA, 125, 4, 31.250000, GDX, 16, 12, 1.333333, ZIC, 344, 16, 21.500000, 
trial0051949, AA, 93, 4, 23.250000, GDX, 96, 12, 8.000000, ZIC, 185, 16, 11.562500, 
trial0051950, AA, 17, 4, 4.250000, GDX, 370, 12, 30.833333, ZIC, 192, 16, 12.000000, 
trial0051951, AA, 108, 4, 27.000000, GDX, 110, 12, 9.166667, ZIC, 332, 16, 20.750000, 
trial0051952, AA, 90, 4, 22.500000, GDX, 150, 12, 12.500000, ZIC, 329, 16, 20.562500, 
trial0051953, AA, 53, 4, 13.250000, GDX, 200, 12, 16.666667, ZIC, 270, 16, 16.875000, 
trial0051954, AA, 79, 4, 19.750000, GDX, 166, 12, 13.833333, ZIC, 269, 16, 16.812500, 
trial0051955, AA, 130, 4, 32.500000, GDX, 125, 12, 10.416667, ZIC, 231, 16, 14.437500, 
trial0051956, AA, 65, 4, 16.250000, GDX, 128, 12, 10.666667, ZIC, 320, 16, 20.000000, 
trial0051957, AA, 37, 4, 9.250000, GDX, 171, 12, 14.250000, ZIC, 221, 16, 13.812500, 
trial0051958, AA, 21, 4, 5.250000, GDX, 283, 12, 23.583333, ZIC, 237, 16, 14.812500, 
trial0051959, AA, 91, 4, 22.750000, GDX, 223, 12, 18.583333, ZIC, 208, 16, 13.000000, 
trial0051960, AA, 120, 4, 30.000000, GDX, 153, 12, 12.750000, ZIC, 268, 16, 16.750000, 
trial0051961, AA, 130, 4, 32.500000, GDX, 380, 12, 31.666667, ZIC, 283, 16, 17.687500, 
trial0051962, AA, 121, 4, 30.250000, GDX, 208, 12, 17.333333, ZIC, 373, 16, 23.312500, 
trial0051963, AA, 83, 4, 20.750000, GDX, 373, 12, 31.083333, ZIC, 337, 16, 21.062500, 
trial0051964, AA, 52, 4, 13.000000, GDX, 392, 12, 32.666667, ZIC, 349, 16, 21.812500, 
trial0051965, AA, 35, 4, 8.750000, GDX, 274, 12, 22.833333, ZIC, 406, 16, 25.375000, 
trial0051966, AA, 87, 4, 21.750000, GDX, 350, 12, 29.166667, ZIC, 278, 16, 17.375000, 
trial0051967, AA, 145, 4, 36.250000, GDX, 193, 12, 16.083333, ZIC, 416, 16, 26.000000, 
trial0051968, AA, 109, 4, 27.250000, GDX, 258, 12, 21.500000, ZIC, 231, 16, 14.437500, 
trial0051969, AA, 34, 4, 8.500000, GDX, 338, 12, 28.166667, ZIC, 343, 16, 21.437500, 
trial0051970, AA, 214, 4, 53.500000, GDX, 68, 12, 5.666667, ZIC, 407, 16, 25.437500, 
trial0051971, AA, 46, 4, 11.500000, GDX, 127, 12, 10.583333, ZIC, 477, 16, 29.812500, 
trial0051972, AA, 75, 4, 18.750000, GDX, 373, 12, 31.083333, ZIC, 306, 16, 19.125000, 
trial0051973, AA, 167, 4, 41.750000, GDX, 100, 12, 8.333333, ZIC, 474, 16, 29.625000, 
trial0051974, AA, 105, 4, 26.250000, GDX, 46, 12, 3.833333, ZIC, 551, 16, 34.437500, 
trial0051975, AA, 70, 4, 17.500000, GDX, 137, 12, 11.416667, ZIC, 456, 16, 28.500000, 
trial0051976, AA, 91, 4, 22.750000, GDX, 186, 12, 15.500000, ZIC, 516, 16, 32.250000, 
trial0051977, AA, 13, 4, 3.250000, GDX, 356, 12, 29.666667, ZIC, 437, 16, 27.312500, 
trial0051978, AA, 120, 4, 30.000000, GDX, 197, 12, 16.416667, ZIC, 229, 16, 14.312500, 
trial0051979, AA, 37, 4, 9.250000, GDX, 77, 12, 6.416667, ZIC, 432, 16, 27.000000, 
trial0051980, AA, 130, 4, 32.500000, GDX, 148, 12, 12.333333, ZIC, 346, 16, 21.625000, 
trial0051981, AA, 128, 4, 32.000000, GDX, 277, 12, 23.083333, ZIC, 310, 16, 19.375000, 
trial0051982, AA, 227, 4, 56.750000, GDX, 250, 12, 20.833333, ZIC, 303, 16, 18.937500, 
trial0051983, AA, 83, 4, 20.750000, GDX, 188, 12, 15.666667, ZIC, 431, 16, 26.937500, 
trial0051984, AA, 257, 4, 64.250000, GDX, 186, 12, 15.500000, ZIC, 350, 16, 21.875000, 
trial0051985, AA, 104, 4, 26.000000, GDX, 140, 12, 11.666667, ZIC, 315, 16, 19.687500, 
trial0051986, AA, 96, 4, 24.000000, GDX, 213, 12, 17.750000, ZIC, 393, 16, 24.562500, 
trial0051987, AA, 84, 4, 21.000000, GDX, 79, 12, 6.583333, ZIC, 500, 16, 31.250000, 
trial0051988, AA, 72, 4, 18.000000, GDX, 91, 12, 7.583333, ZIC, 409, 16, 25.562500, 
trial0051989, AA, 173, 4, 43.250000, GDX, 99, 12, 8.250000, ZIC, 534, 16, 33.375000, 
trial0051990, AA, 108, 4, 27.000000, GDX, 287, 12, 23.916667, ZIC, 346, 16, 21.625000, 
trial0051991, AA, 71, 4, 17.750000, GDX, 99, 12, 8.250000, ZIC, 173, 16, 10.812500, 
trial0051992, AA, 26, 4, 6.500000, GDX, 116, 12, 9.666667, ZIC, 170, 16, 10.625000, 
trial0051993, AA, 59, 4, 14.750000, GDX, 163, 12, 13.583333, ZIC, 83, 16, 5.187500, 
trial0051994, AA, 8, 4, 2.000000, GDX, 122, 12, 10.166667, ZIC, 214, 16, 13.375000, 
trial0051995, AA, 28, 4, 7.000000, GDX, 37, 12, 3.083333, ZIC, 220, 16, 13.750000, 
trial0051996, AA, 40, 4, 10.000000, GDX, 51, 12, 4.250000, ZIC, 227, 16, 14.187500, 
trial0051997, AA, 101, 4, 25.250000, GDX, 47, 12, 3.916667, ZIC, 130, 16, 8.125000, 
trial0051998, AA, 21, 4, 5.250000, GDX, 20, 12, 1.666667, ZIC, 303, 16, 18.937500, 
trial0051999, AA, 46, 4, 11.500000, GDX, 123, 12, 10.250000, ZIC, 201, 16, 12.562500, 
trial0052000, AA, 65, 4, 16.250000, GDX, 11, 12, 0.916667, ZIC, 151, 16, 9.437500, 
trial0052001, AA, 131, 4, 32.750000, GDX, 137, 12, 11.416667, ZIC, 141, 16, 8.812500, 
trial0052002, AA, 104, 4, 26.000000, GDX, 84, 12, 7.000000, ZIC, 195, 16, 12.187500, 
