trial0056101, AA, 75, 6, 12.500000, GDX, 22, 6, 3.666667, ZIC, 496, 16, 31.000000, ZIP, 135, 4, 33.750000, 
trial0056102, AA, 52, 6, 8.666667, GDX, 397, 6, 66.166667, ZIC, 241, 16, 15.062500, ZIP, 90, 4, 22.500000, 
trial0056103, AA, 258, 6, 43.000000, GDX, 187, 6, 31.166667, ZIC, 153, 16, 9.562500, ZIP, 156, 4, 39.000000, 
trial0056104, AA, 191, 6, 31.833333, GDX, 257, 6, 42.833333, ZIC, 241, 16, 15.062500, ZIP, 91, 4, 22.750000, 
trial0056105, AA, 85, 6, 14.166667, GDX, 271, 6, 45.166667, ZIC, 362, 16, 22.625000, ZIP, 75, 4, 18.750000, 
trial0056106, AA, 153, 6, 25.500000, GDX, 222, 6, 37.000000, ZIC, 223, 16, 13.937500, ZIP, 182, 4, 45.500000, 
trial0056107, AA, 318, 6, 53.000000, GDX, 125, 6, 20.833333, ZIC, 274, 16, 17.125000, ZIP, 76, 4, 19.000000, 
trial0056108, AA, 243, 6, 40.500000, GDX, 276, 6, 46.000000, ZIC, 288, 16, 18.000000, ZIP, 12, 4, 3.000000, 
trial0056109, AA, 206, 6, 34.333333, GDX, 181, 6, 30.166667, ZIC, 302, 16, 18.875000, ZIP, 143, 4, 35.750000, 
trial0056110, AA, 173, 6, 28.833333, GDX, 193, 6, 32.166667, ZIC, 364, 16, 22.750000, ZIP, 89, 4, 22.250000, 
trial0056111, AA, 164, 6, 27.333333, GDX, 102, 6, 17.000000, ZIC, 371, 16, 23.187500, ZIP, 143, 4, 35.750000, 
trial0056112, AA, 265, 6, 44.166667, GDX, 30, 6, 5.000000, ZIC, 432, 16, 27.000000, ZIP, 53, 4, 13.250000, 
trial0056113, AA, 171, 6, 28.500000, GDX, 163, 6, 27.166667, ZIC, 174, 16, 10.875000, ZIP, 194, 4, 48.500000, 
trial0056114, AA, 91, 6, 15.166667, GDX, 246, 6, 41.000000, ZIC, 376, 16, 23.500000, ZIP, 67, 4, 16.750000, 
trial0056115, AA, 83, 6, 13.833333, GDX, 247, 6, 41.166667, ZIC, 270, 16, 16.875000, ZIP, 180, 4, 45.000000, 
trial0056116, AA, 47, 6, 7.833333, GDX, 151, 6, 25.166667, ZIC, 478, 16, 29.875000, ZIP, 52, 4, 13.000000, 
trial0056117, AA, 120, 6, 20.000000, GDX, 30, 6, 5.000000, ZIC, 617, 16, 38.562500, ZIP, 13, 4, 3.250000, 
trial0056118, AA, 82, 6, 13.666667, GDX, 236, 6, 39.333333, ZIC, 446, 16, 27.875000, ZIP, 29, 4, 7.250000, 
trial0056119, AA, 104, 6, 17.333333, GDX, 104, 6, 17.333333, ZIC, 416, 16, 26.000000, ZIP, 52, 4, 13.000000, 
trial0056120, AA, 209, 6, 34.833333, GDX, 159, 6, 26.500000, ZIC, 276, 16, 17.250000, ZIP, 110, 4, 27.500000, 
trial0056121, AA, 366, 6, 61.000000, GDX, 142, 6, 23.666667, ZIC, 263, 16, 16.437500, ZIP, 35, 4, 8.750000, 
trial0056122, AA, 79, 6, 13.166667, GDX, 126, 6, 21.000000, ZIC, 365, 16, 22.812500, ZIP, 158, 4, 39.500000, 
trial0056123, AA, 289, 6, 48.166667, GDX, 96, 6, 16.000000, ZIC, 269, 16, 16.812500, ZIP, 113, 4, 28.250000, 
trial0056124, AA, 255, 6, 42.500000, GDX, 71, 6, 11.833333, ZIC, 337, 16, 21.062500, ZIP, 143, 4, 35.750000, 
trial0056125, AA, 137, 6, 22.833333, GDX, 209, 6, 34.833333, ZIC, 276, 16, 17.250000, ZIP, 119, 4, 29.750000, 
trial0056126, AA, 234, 6, 39.000000, GDX, 116, 6, 19.333333, ZIC, 421, 16, 26.312500, ZIP, 22, 4, 5.500000, 
trial0056127, AA, 52, 6, 8.666667, GDX, 64, 6, 10.666667, ZIC, 466, 16, 29.125000, ZIP, 198, 4, 49.500000, 
trial0056128, AA, 65, 6, 10.833333, GDX, 195, 6, 32.500000, ZIC, 392, 16, 24.500000, ZIP, 89, 4, 22.250000, 
trial0056129, AA, 197, 6, 32.833333, GDX, 147, 6, 24.500000, ZIC, 335, 16, 20.937500, ZIP, 101, 4, 25.250000, 
trial0056130, AA, 138, 6, 23.000000, GDX, 191, 6, 31.833333, ZIC, 290, 16, 18.125000, ZIP, 96, 4, 24.000000, 
trial0056131, AA, 35, 6, 5.833333, GDX, 57, 6, 9.500000, ZIC, 95, 16, 5.937500, ZIP, 42, 4, 10.500000, 
trial0056132, AA, 51, 6, 8.500000, GDX, 80, 6, 13.333333, ZIC, 89, 16, 5.562500, ZIP, 5, 4, 1.250000, 
trial0056133, AA, 84, 6, 14.000000, GDX, 0, 6, 0.000000, ZIC, 109, 16, 6.812500, ZIP, 20, 4, 5.000000, 
trial0056134, AA, 34, 6, 5.666667, GDX, 22, 6, 3.666667, ZIC, 57, 16, 3.562500, ZIP, 60, 4, 15.000000, 
trial0056135, AA, 26, 6, 4.333333, GDX, 13, 6, 2.166667, ZIC, 142, 16, 8.875000, ZIP, 24, 4, 6.000000, 
trial0056136, AA, 19, 6, 3.166667, GDX, 46, 6, 7.666667, ZIC, 112, 16, 7.000000, ZIP, 24, 4, 6.000000, 
trial0056137, AA, 51, 6, 8.500000, GDX, 31, 6, 5.166667, ZIC, 66, 16, 4.125000, ZIP, 40, 4, 10.000000, 
trial0056138, AA, 40, 6, 6.666667, GDX, 49, 6, 8.166667, ZIC, 129, 16, 8.062500, ZIP, 35, 4, 8.750000, 
trial0056139, AA, 16, 6, 2.666667, GDX, 90, 6, 15.000000, ZIC, 49, 16, 3.062500, ZIP, 18, 4, 4.500000, 
trial0056140, AA, 36, 6, 6.000000, GDX, 62, 6, 10.333333, ZIC, 77, 16, 4.812500, ZIP, 42, 4, 10.500000, 
trial0056141, AA, 66, 6, 11.000000, GDX, 35, 6, 5.833333, ZIC, 96, 16, 6.000000, ZIP, 0, 4, 0.000000, 
trial0056142, AA, 31, 6, 5.166667, GDX, 60, 6, 10.000000, ZIC, 113, 16, 7.062500, ZIP, 25, 4, 6.250000, 
trial0056143, AA, 20, 6, 3.333333, GDX, 0, 6, 0.000000, ZIC, 85, 16, 5.312500, ZIP, 72, 4, 18.000000, 
trial0056144, AA, 42, 6, 7.000000, GDX, 24, 6, 4.000000, ZIC, 89, 16, 5.562500, ZIP, 10, 4, 2.500000, 
trial0056145, AA, 43, 6, 7.166667, GDX, 28, 6, 4.666667, ZIC, 102, 16, 6.375000, ZIP, 0, 4, 0.000000, 
trial0056146, AA, 39, 6, 6.500000, GDX, 32, 6, 5.333333, ZIC, 145, 16, 9.062500, ZIP, 1, 4, 0.250000, 
trial0056147, AA, 75, 6, 12.500000, GDX, 12, 6, 2.000000, ZIC, 110, 16, 6.875000, ZIP, 32, 4, 8.000000, 
trial0056148, AA, 24, 6, 4.000000, GDX, 54, 6, 9.000000, ZIC, 101, 16, 6.312500, ZIP, 10, 4, 2.500000, 
trial0056149, AA, 78, 6, 13.000000, GDX, 27, 6, 4.500000, ZIC, 116, 16, 7.250000, ZIP, 8, 4, 2.000000, 
trial0056150, AA, 27, 6, 4.500000, GDX, 29, 6, 4.833333, ZIC, 97, 16, 6.062500, ZIP, 28, 4, 7.000000, 
trial0056151, AA, 38, 6, 6.333333, GDX, 25, 6, 4.166667, ZIC, 120, 16, 7.500000, ZIP, 26, 4, 6.500000, 
trial0056152, AA, 42, 6, 7.000000, GDX, 43, 6, 7.166667, ZIC, 132, 16, 8.250000, ZIP, 0, 4, 0.000000, 
trial0056153, AA, 65, 6, 10.833333, GDX, 49, 6, 8.166667, ZIC, 64, 16, 4.000000, ZIP, 11, 4, 2.750000, 
trial0056154, AA, 49, 6, 8.166667, GDX, 37, 6, 6.166667, ZIC, 80, 16, 5.000000, ZIP, 39, 4, 9.750000, 
trial0056155, AA, 74, 6, 12.333333, GDX, 27, 6, 4.500000, ZIC, 113, 16, 7.062500, ZIP, 11, 4, 2.750000, 
trial0056156, AA, 17, 6, 2.833333, GDX, 15, 6, 2.500000, ZIC, 129, 16, 8.062500, ZIP, 32, 4, 8.000000, 
trial0056157, AA, 100, 6, 16.666667, GDX, 53, 6, 8.833333, ZIC, 12, 16, 0.750000, ZIP, 24, 4, 6.000000, 
trial0056158, AA, 91, 6, 15.166667, GDX, 14, 6, 2.333333, ZIC, 45, 16, 2.812500, ZIP, 71, 4, 17.750000, 
trial0056159, AA, 6, 6, 1.000000, GDX, 13, 6, 2.166667, ZIC, 196, 16, 12.250000, ZIP, 14, 4, 3.500000, 
trial0056160, AA, 65, 6, 10.833333, GDX, 12, 6, 2.000000, ZIC, 95, 16, 5.937500, ZIP, 25, 4, 6.250000, 
trial0056161, AA, 68, 6, 11.333333, GDX, 42, 6, 7.000000, ZIC, 311, 16, 19.437500, ZIP, 139, 4, 34.750000, 
