trial0047401, AA, 73, 4, 18.250000, GDX, 28, 2, 14.000000, ZIC, 208, 14, 14.857143, ZIP, 204, 12, 17.000000, 
trial0047402, AA, 56, 4, 14.000000, GDX, 31, 2, 15.500000, ZIC, 273, 14, 19.500000, ZIP, 145, 12, 12.083333, 
trial0047403, AA, 0, 4, 0.000000, GDX, 20, 2, 10.000000, ZIC, 245, 14, 17.500000, ZIP, 240, 12, 20.000000, 
trial0047404, AA, 60, 4, 15.000000, GDX, 47, 2, 23.500000, ZIC, 246, 14, 17.571429, ZIP, 152, 12, 12.666667, 
trial0047405, AA, 86, 4, 21.500000, GDX, 0, 2, 0.000000, ZIC, 244, 14, 17.428571, ZIP, 159, 12, 13.250000, 
trial0047406, AA, 96, 4, 24.000000, GDX, 53, 2, 26.500000, ZIC, 188, 14, 13.428571, ZIP, 144, 12, 12.000000, 
trial0047407, AA, 93, 4, 23.250000, GDX, 0, 2, 0.000000, ZIC, 56, 14, 4.000000, ZIP, 340, 12, 28.333333, 
trial0047408, AA, 3, 4, 0.750000, GDX, 70, 2, 35.000000, ZIC, 274, 14, 19.571429, ZIP, 158, 12, 13.166667, 
trial0047409, AA, 88, 4, 22.000000, GDX, 64, 2, 32.000000, ZIC, 134, 14, 9.571429, ZIP, 187, 12, 15.583333, 
trial0047410, AA, 48, 4, 12.000000, GDX, 0, 2, 0.000000, ZIC, 323, 14, 23.071429, ZIP, 78, 12, 6.500000, 
trial0047411, AA, 54, 4, 13.500000, GDX, 62, 2, 31.000000, ZIC, 171, 14, 12.214286, ZIP, 154, 12, 12.833333, 
trial0047412, AA, 30, 4, 7.500000, GDX, 75, 2, 37.500000, ZIC, 164, 14, 11.714286, ZIP, 196, 12, 16.333333, 
trial0047413, AA, 49, 4, 12.250000, GDX, 0, 2, 0.000000, ZIC, 138, 14, 9.857143, ZIP, 254, 12, 21.166667, 
trial0047414, AA, 41, 4, 10.250000, GDX, 11, 2, 5.500000, ZIC, 252, 14, 18.000000, ZIP, 177, 12, 14.750000, 
trial0047415, AA, 38, 4, 9.500000, GDX, 0, 2, 0.000000, ZIC, 307, 14, 21.928571, ZIP, 128, 12, 10.666667, 
trial0047416, AA, 66, 4, 16.500000, GDX, 39, 2, 19.500000, ZIC, 258, 14, 18.428571, ZIP, 118, 12, 9.833333, 
