trial0049201, AA, 2, 2, 1.000000, ZIC, 94, 14, 6.714286, ZIP, 253, 16, 15.812500, 
trial0049202, AA, 14, 2, 7.000000, ZIC, 187, 14, 13.357143, ZIP, 160, 16, 10.000000, 
trial0049203, AA, 24, 2, 12.000000, ZIC, 251, 14, 17.928571, ZIP, 110, 16, 6.875000, 
trial0049204, AA, 20, 2, 10.000000, ZIC, 167, 14, 11.928571, ZIP, 174, 16, 10.875000, 
trial0049205, AA, 0, 2, 0.000000, ZIC, 70, 14, 5.000000, ZIP, 279, 16, 17.437500, 
trial0049206, AA, 76, 2, 38.000000, ZIC, 127, 14, 9.071429, ZIP, 128, 16, 8.000000, 
trial0049207, AA, 0, 2, 0.000000, ZIC, 137, 14, 9.785714, ZIP, 236, 16, 14.750000, 
trial0049208, AA, 45, 2, 22.500000, ZIC, 161, 14, 11.500000, ZIP, 167, 16, 10.437500, 
trial0049209, AA, 7, 2, 3.500000, ZIC, 91, 14, 6.500000, ZIP, 227, 16, 14.187500, 
trial0049210, AA, 32, 2, 16.000000, ZIC, 124, 14, 8.857143, ZIP, 217, 16, 13.562500, 
trial0049211, AA, 2, 2, 1.000000, ZIC, 238, 14, 17.000000, ZIP, 139, 16, 8.687500, 
trial0049212, AA, 17, 2, 8.500000, ZIC, 165, 14, 11.785714, ZIP, 155, 16, 9.687500, 
trial0049213, AA, 34, 2, 17.000000, ZIC, 187, 14, 13.357143, ZIP, 92, 16, 5.750000, 
trial0049214, AA, 0, 2, 0.000000, ZIC, 125, 14, 8.928571, ZIP, 212, 16, 13.250000, 
trial0049215, AA, 7, 2, 3.500000, ZIC, 146, 14, 10.428571, ZIP, 148, 16, 9.250000, 
trial0049216, AA, 3, 2, 1.500000, ZIC, 150, 14, 10.714286, ZIP, 190, 16, 11.875000, 
trial0049217, AA, 0, 2, 0.000000, ZIC, 179, 14, 12.785714, ZIP, 152, 16, 9.500000, 
trial0049218, AA, 0, 2, 0.000000, ZIC, 156, 14, 11.142857, ZIP, 181, 16, 11.312500, 
