trial0001501, 000600, AA, 4528, 26, 174.153846, GDX, 398, 6, 66.333333, 112, 120, 
trial0001502, 000600, AA, 3990, 26, 153.461538, GDX, 796, 6, 132.666667, 98, 99, 
trial0001503, 000600, AA, 4145, 26, 159.423077, GDX, 699, 6, 116.500000, 101, 103, 
trial0001504, 000600, AA, 2029, 26, 78.038462, GDX, 513, 6, 85.500000, 87, 93, 
trial0001505, 000600, AA, 5073, 26, 195.115385, GDX, 180, 6, 30.000000, 143, 144, 
trial0001506, 000600, AA, 3499, 26, 134.576923, GDX, 310, 6, 51.666667, 99, 100, 
trial0001507, 000600, AA, 3299, 26, 126.884615, GDX, 1068, 6, 178.000000, 130, 174, 
trial0001508, 000600, AA, 4354, 26, 167.461538, GDX, 903, 6, 150.500000, 122, 133, 
trial0001509, 000600, AA, 4567, 26, 175.653846, GDX, 1016, 6, 169.333333, 129, 141, 
trial0001510, 000600, AA, 4259, 26, 163.807692, GDX, 167, 6, 27.833333, 74, 118, 
trial0001511, 000600, AA, 3151, 26, 121.192308, GDX, 1549, 6, 258.166667, 100, 122, 
trial0001512, 000600, AA, 2594, 26, 99.769231, GDX, 361, 6, 60.166667, 122, 123, 
trial0001513, 000600, AA, 3975, 26, 152.884615, GDX, 478, 6, 79.666667, 118, 119, 
trial0001514, 000600, AA, 3975, 26, 152.884615, GDX, 214, 6, 35.666667, 119, 178, 
trial0001515, 000600, AA, 4404, 26, 169.384615, GDX, 653, 6, 108.833333, 135, 152, 
trial0001516, 000600, AA, 4828, 26, 185.692308, GDX, 196, 6, 32.666667, 135, 148, 
trial0001517, 000600, AA, 3468, 26, 133.384615, GDX, 882, 6, 147.000000, 108, 116, 
trial0001518, 000600, AA, 3896, 26, 149.846154, GDX, 516, 6, 86.000000, 102, 115, 
trial0001519, 000600, AA, 5008, 26, 192.615385, GDX, 54, 6, 9.000000, 142, 151, 
trial0001520, 000600, AA, 2682, 26, 103.153846, GDX, 1586, 6, 264.333333, 138, 143, 
trial0001521, 000600, AA, 913, 26, 35.115385, GDX, 1133, 6, 188.833333, 120, 121, 
trial0001522, 000600, AA, 2052, 26, 78.923077, GDX, 396, 6, 66.000000, 137, 139, 
trial0001523, 000600, AA, 2113, 26, 81.269231, GDX, 208, 6, 34.666667, 132, 171, 
trial0001524, 000600, AA, 1624, 26, 62.461538, GDX, 116, 6, 19.333333, 122, 123, 
trial0001525, 000600, AA, 2282, 26, 87.769231, GDX, 670, 6, 111.666667, 123, 125, 
trial0001526, 000600, AA, 2000, 26, 76.923077, GDX, 441, 6, 73.500000, 106, 110, 
trial0001527, 000600, AA, 2111, 26, 81.192308, GDX, 215, 6, 35.833333, 125, 127, 
trial0001528, 000600, AA, 1302, 26, 50.076923, GDX, 1061, 6, 176.833333, 79, 82, 
trial0001529, 000600, AA, 2475, 26, 95.192308, GDX, 491, 6, 81.833333, 116, 117, 
trial0001530, 000600, AA, 2715, 26, 104.423077, GDX, 285, 6, 47.500000, 112, 118, 
trial0001531, 000600, AA, 1941, 26, 74.653846, GDX, 63, 6, 10.500000, 123, 126, 
trial0001532, 000600, AA, 856, 26, 32.923077, GDX, 237, 6, 39.500000, 108, 110, 
trial0001533, 000600, AA, 349, 26, 13.423077, GDX, 317, 6, 52.833333, 123, 198, 
trial0001534, 000600, AA, 256, 26, 9.846154, GDX, 30, 6, 5.000000, 109, 114, 
trial0001535, 000600, AA, 1414, 26, 54.384615, GDX, 334, 6, 55.666667, 110, 114, 
trial0001536, 000600, AA, 1054, 26, 40.538462, GDX, 202, 6, 33.666667, 143, 151, 
trial0001537, 000600, AA, 1695, 26, 65.192308, GDX, 536, 6, 89.333333, 115, 127, 
trial0001538, 000600, AA, 1339, 26, 51.500000, GDX, 628, 6, 104.666667, 129, 130, 
trial0001539, 000600, AA, 1848, 26, 71.076923, GDX, 54, 6, 9.000000, 84, 87, 
trial0001540, 000600, AA, 1621, 26, 62.346154, GDX, 868, 6, 144.666667, 98, 123, 
trial0001541, 000600, AA, 2304, 26, 88.615385, GDX, 300, 6, 50.000000, 130, 154, 
trial0001542, 000600, AA, 1101, 26, 42.346154, GDX, 561, 6, 93.500000, 123, 130, 
trial0001543, 000600, AA, 2469, 26, 94.961538, GDX, 134, 6, 22.333333, 123, 137, 
trial0001544, 000600, AA, 2900, 26, 111.538462, GDX, 222, 6, 37.000000, 118, 119, 
trial0001545, 000600, AA, 2454, 26, 94.384615, GDX, 206, 6, 34.333333, 121, 138, 
trial0001546, 000600, AA, 1600, 26, 61.538462, GDX, 613, 6, 102.166667, 112, 143, 
trial0001547, 000600, AA, 3136, 26, 120.615385, GDX, 169, 6, 28.166667, 96, 133, 
trial0001548, 000600, AA, 2612, 26, 100.461538, GDX, 58, 6, 9.666667, 130, 132, 
trial0001549, 000600, AA, 1913, 26, 73.576923, GDX, 817, 6, 136.166667, 56, 71, 
trial0001550, 000600, AA, 1538, 26, 59.153846, GDX, 385, 6, 64.166667, 126, 160, 
trial0001551, 000600, AA, 2111, 26, 81.192308, GDX, 507, 6, 84.500000, 72, 85, 
trial0001552, 000600, AA, 1949, 26, 74.961538, GDX, 586, 6, 97.666667, 63, 77, 
trial0001553, 000600, AA, 1853, 26, 71.269231, GDX, 436, 6, 72.666667, 116, 136, 
trial0001554, 000600, AA, 1982, 26, 76.230769, GDX, 415, 6, 69.166667, 127, 129, 
trial0001555, 000600, AA, 1646, 26, 63.307692, GDX, 247, 6, 41.166667, 124, 128, 
trial0001556, 000600, AA, 1821, 26, 70.038462, GDX, 467, 6, 77.833333, 104, 143, 
trial0001557, 000600, AA, 1522, 26, 58.538462, GDX, 432, 6, 72.000000, 123, 124, 
trial0001558, 000600, AA, 2138, 26, 82.230769, GDX, 638, 6, 106.333333, 129, 133, 
trial0001559, 000600, AA, 1934, 26, 74.384615, GDX, 919, 6, 153.166667, 93, 117, 
trial0001560, 000600, AA, 1392, 26, 53.538462, GDX, 491, 6, 81.833333, 115, 134, 
trial0001561, 000600, AA, 2661, 26, 102.346154, GDX, 234, 6, 39.000000, 122, 123, 
trial0001562, 000600, AA, 4439, 26, 170.730769, GDX, 45, 6, 7.500000, 83, 99, 
trial0001563, 000600, AA, 5142, 26, 197.769231, GDX, 309, 6, 51.500000, 135, 136, 
trial0001564, 000600, AA, 3843, 26, 147.807692, GDX, 0, 6, 0.000000, 69, 128, 
trial0001565, 000600, AA, 3806, 26, 146.384615, GDX, 452, 6, 75.333333, 124, 127, 
trial0001566, 000600, AA, 3228, 26, 124.153846, GDX, 282, 6, 47.000000, 86, 96, 
trial0001567, 000600, AA, 3047, 26, 117.192308, GDX, 763, 6, 127.166667, 97, 106, 
trial0001568, 000600, AA, 4510, 26, 173.461538, GDX, 78, 6, 13.000000, 117, 118, 
trial0001569, 000600, AA, 3663, 26, 140.884615, GDX, 0, 6, 0.000000, 107, 151, 
trial0001570, 000600, AA, 3663, 26, 140.884615, GDX, 241, 6, 40.166667, 72, 74, 
trial0001571, 000600, AA, 3524, 26, 135.538462, GDX, 133, 6, 22.166667, 112, 128, 
trial0001572, 000600, AA, 3453, 26, 132.807692, GDX, 675, 6, 112.500000, 143, 148, 
trial0001573, 000600, AA, 4006, 26, 154.076923, GDX, 110, 6, 18.333333, 146, 148, 
trial0001574, 000600, AA, 3291, 26, 126.576923, GDX, 56, 6, 9.333333, 134, 139, 
trial0001575, 000600, AA, 1903, 26, 73.192308, GDX, 1233, 6, 205.500000, 171, 182, 
trial0001576, 000600, AA, 3668, 26, 141.076923, GDX, 391, 6, 65.166667, 86, 98, 
trial0001577, 000600, AA, 3334, 26, 128.230769, GDX, 1206, 6, 201.000000, 125, 127, 
trial0001578, 000600, AA, 4400, 26, 169.230769, GDX, 222, 6, 37.000000, 83, 86, 
trial0001579, 000600, AA, 3622, 26, 139.307692, GDX, 523, 6, 87.166667, 131, 135, 
trial0001580, 000600, AA, 3163, 26, 121.653846, GDX, 401, 6, 66.833333, 92, 93, 
trial0001581, 000600, AA, 3634, 26, 139.769231, GDX, 555, 6, 92.500000, 127, 149, 
trial0001582, 000600, AA, 3320, 26, 127.692308, GDX, 594, 6, 99.000000, 69, 84, 
trial0001583, 000600, AA, 1954, 26, 75.153846, GDX, 592, 6, 98.666667, 99, 109, 
trial0001584, 000600, AA, 3286, 26, 126.384615, GDX, 707, 6, 117.833333, 63, 65, 
trial0001585, 000600, AA, 3939, 26, 151.500000, GDX, 298, 6, 49.666667, 109, 115, 
trial0001586, 000600, AA, 4425, 26, 170.192308, GDX, 695, 6, 115.833333, 0, N, 
trial0001587, 000600, AA, 3785, 26, 145.576923, GDX, 325, 6, 54.166667, 84, 88, 
trial0001588, 000600, AA, 3615, 26, 139.038462, GDX, 260, 6, 43.333333, 102, 114, 
trial0001589, 000600, AA, 3018, 26, 116.076923, GDX, 316, 6, 52.666667, 94, 101, 
trial0001590, 000600, AA, 3318, 26, 127.615385, GDX, 829, 6, 138.166667, 101, 147, 
trial0001591, 000600, AA, 2909, 26, 111.884615, GDX, 1081, 6, 180.166667, 78, 80, 
trial0001592, 000600, AA, 3090, 26, 118.846154, GDX, 138, 6, 23.000000, 113, 147, 
trial0001593, 000600, AA, 3514, 26, 135.153846, GDX, 724, 6, 120.666667, 92, 96, 
trial0001594, 000600, AA, 3542, 26, 136.230769, GDX, 616, 6, 102.666667, 70, 103, 
trial0001595, 000600, AA, 3580, 26, 137.692308, GDX, 502, 6, 83.666667, 102, 113, 
trial0001596, 000600, AA, 3348, 26, 128.769231, GDX, 364, 6, 60.666667, 97, 100, 
trial0001597, 000600, AA, 3895, 26, 149.807692, GDX, 569, 6, 94.833333, 104, 120, 
trial0001598, 000600, AA, 2931, 26, 112.730769, GDX, 940, 6, 156.666667, 98, 116, 
trial0001599, 000600, AA, 3309, 26, 127.269231, GDX, 180, 6, 30.000000, 94, 107, 
trial0001600, 000600, AA, 3120, 26, 120.000000, GDX, 274, 6, 45.666667, 110, 115, 
trial0001601, 000600, AA, 1073, 26, 41.269231, GDX, 359, 6, 59.833333, 174, 178, 
trial0001602, 000600, AA, 1070, 26, 41.153846, GDX, 412, 6, 68.666667, 147, N, 
trial0001603, 000600, AA, 627, 26, 24.115385, GDX, 440, 6, 73.333333, 152, 155, 
trial0001604, 000600, AA, 883, 26, 33.961538, GDX, 301, 6, 50.166667, 136, 139, 
trial0001605, 000600, AA, 721, 26, 27.730769, GDX, 425, 6, 70.833333, 145, 146, 
trial0001606, 000600, AA, 567, 26, 21.807692, GDX, 234, 6, 39.000000, 159, 163, 
trial0001607, 000600, AA, 775, 26, 29.807692, GDX, 302, 6, 50.333333, 152, 156, 
trial0001608, 000600, AA, 1455, 26, 55.961538, GDX, 158, 6, 26.333333, 143, 147, 
trial0001609, 000600, AA, 1183, 26, 45.500000, GDX, 42, 6, 7.000000, 109, 113, 
trial0001610, 000600, AA, 1206, 26, 46.384615, GDX, 400, 6, 66.666667, 152, 164, 
trial0001611, 000600, AA, 802, 26, 30.846154, GDX, 484, 6, 80.666667, 130, 160, 
trial0001612, 000600, AA, 636, 26, 24.461538, GDX, 340, 6, 56.666667, 132, 147, 
trial0001613, 000600, AA, 997, 26, 38.346154, GDX, 153, 6, 25.500000, 165, 191, 
trial0001614, 000600, AA, 952, 26, 36.615385, GDX, 154, 6, 25.666667, 99, 111, 
trial0001615, 000600, AA, 232, 26, 8.923077, GDX, 119, 6, 19.833333, 154, 158, 
trial0001616, 000600, AA, 838, 26, 32.230769, GDX, 198, 6, 33.000000, 96, 130, 
trial0001617, 000600, AA, 671, 26, 25.807692, GDX, 590, 6, 98.333333, 131, 133, 
trial0001618, 000600, AA, 1080, 26, 41.538462, GDX, 166, 6, 27.666667, 120, 129, 
trial0001619, 000600, AA, 894, 26, 34.384615, GDX, 458, 6, 76.333333, 97, 112, 
trial0001620, 000600, AA, 1279, 26, 49.192308, GDX, 289, 6, 48.166667, 140, 145, 
trial0001621, 000600, AA, 1404, 26, 54.000000, GDX, 398, 6, 66.333333, 121, 123, 
trial0001622, 000600, AA, 1163, 26, 44.730769, GDX, 146, 6, 24.333333, 131, 133, 
trial0001623, 000600, AA, 634, 26, 24.384615, GDX, 526, 6, 87.666667, 67, 111, 
trial0001624, 000600, AA, 1750, 26, 67.307692, GDX, 150, 6, 25.000000, 124, 135, 
trial0001625, 000600, AA, 1379, 26, 53.038462, GDX, 167, 6, 27.833333, 141, 143, 
trial0001626, 000600, AA, 1290, 26, 49.615385, GDX, 337, 6, 56.166667, 107, 128, 
trial0001627, 000600, AA, 1140, 26, 43.846154, GDX, 103, 6, 17.166667, 130, 131, 
trial0001628, 000600, AA, 1254, 26, 48.230769, GDX, 514, 6, 85.666667, 114, 116, 
trial0001629, 000600, AA, 918, 26, 35.307692, GDX, 645, 6, 107.500000, 118, 141, 
trial0001630, 000600, AA, 1179, 26, 45.346154, GDX, 336, 6, 56.000000, 140, 141, 
trial0001631, 000600, AA, 1196, 26, 46.000000, GDX, 153, 6, 25.500000, 138, 161, 
trial0001632, 000600, AA, 1474, 26, 56.692308, GDX, 294, 6, 49.000000, 109, 129, 
trial0001633, 000600, AA, 1097, 26, 42.192308, GDX, 233, 6, 38.833333, 109, 115, 
trial0001634, 000600, AA, 1285, 26, 49.423077, GDX, 408, 6, 68.000000, 77, 140, 
trial0001635, 000600, AA, 1318, 26, 50.692308, GDX, 163, 6, 27.166667, 114, 120, 
trial0001636, 000600, AA, 1245, 26, 47.884615, GDX, 212, 6, 35.333333, 85, 98, 
trial0001637, 000600, AA, 991, 26, 38.115385, GDX, 330, 6, 55.000000, 131, 132, 
trial0001638, 000600, AA, 1141, 26, 43.884615, GDX, 317, 6, 52.833333, 133, 135, 
trial0001639, 000600, AA, 1352, 26, 52.000000, GDX, 153, 6, 25.500000, 92, 102, 
trial0001640, 000600, AA, 537, 26, 20.653846, GDX, 267, 6, 44.500000, 136, 138, 
trial0001641, 000600, AA, 989, 26, 38.038462, GDX, 770, 6, 128.333333, 167, 172, 
trial0001642, 000600, AA, 898, 26, 34.538462, GDX, 877, 6, 146.166667, 82, 108, 
trial0001643, 000600, AA, 2282, 26, 87.769231, GDX, 546, 6, 91.000000, 142, 148, 
trial0001644, 000600, AA, 1197, 26, 46.038462, GDX, 393, 6, 65.500000, 141, 147, 
trial0001645, 000600, AA, 1626, 26, 62.538462, GDX, 672, 6, 112.000000, 109, 120, 
trial0001646, 000600, AA, 2316, 26, 89.076923, GDX, 357, 6, 59.500000, 156, 202, 
trial0001647, 000600, AA, 2150, 26, 82.692308, GDX, 650, 6, 108.333333, 41, 147, 
trial0001648, 000600, AA, 1506, 26, 57.923077, GDX, 256, 6, 42.666667, 127, 193, 
trial0001649, 000600, AA, 2626, 26, 101.000000, GDX, 182, 6, 30.333333, 167, 170, 
trial0001650, 000600, AA, 1833, 26, 70.500000, GDX, 695, 6, 115.833333, 160, 163, 
trial0001651, 000600, AA, 1213, 26, 46.653846, GDX, 233, 6, 38.833333, 145, 146, 
trial0001652, 000600, AA, 1941, 26, 74.653846, GDX, 305, 6, 50.833333, 148, 151, 
trial0001653, 000600, AA, 2389, 26, 91.884615, GDX, 246, 6, 41.000000, 145, 167, 
trial0001654, 000600, AA, 1645, 26, 63.269231, GDX, 655, 6, 109.166667, 98, 145, 
trial0001655, 000600, AA, 2070, 26, 79.615385, GDX, 549, 6, 91.500000, 85, 178, 
trial0001656, 000600, AA, 1505, 26, 57.884615, GDX, 473, 6, 78.833333, 0, 139, 
trial0001657, 000600, AA, 2333, 26, 89.730769, GDX, 350, 6, 58.333333, 144, 145, 
trial0001658, 000600, AA, 2071, 26, 79.653846, GDX, 135, 6, 22.500000, 154, 156, 
trial0001659, 000600, AA, 2274, 26, 87.461538, GDX, 346, 6, 57.666667, 140, 185, 
trial0001660, 000600, AA, 2210, 26, 85.000000, GDX, 545, 6, 90.833333, 126, 158, 
trial0001661, 000600, AA, 3651, 26, 140.423077, GDX, 327, 6, 54.500000, 94, 103, 
trial0001662, 000600, AA, 3797, 26, 146.038462, GDX, 548, 6, 91.333333, 85, 104, 
trial0001663, 000600, AA, 4157, 26, 159.884615, GDX, 245, 6, 40.833333, 81, 117, 
trial0001664, 000600, AA, 4454, 26, 171.307692, GDX, 33, 6, 5.500000, 96, 102, 
trial0001665, 000600, AA, 3622, 26, 139.307692, GDX, 579, 6, 96.500000, 77, 118, 
trial0001666, 000600, AA, 3804, 26, 146.307692, GDX, 148, 6, 24.666667, 119, 121, 
trial0001667, 000600, AA, 3395, 26, 130.576923, GDX, 326, 6, 54.333333, 33, N, 
trial0001668, 000600, AA, 3472, 26, 133.538462, GDX, 366, 6, 61.000000, 145, 152, 
trial0001669, 000600, AA, 4013, 26, 154.346154, GDX, 1113, 6, 185.500000, 125, 181, 
trial0001670, 000600, AA, 3694, 26, 142.076923, GDX, 1493, 6, 248.833333, 126, 171, 
trial0001671, 000600, AA, 2991, 26, 115.038462, GDX, 639, 6, 106.500000, 130, 132, 
trial0001672, 000600, AA, 4130, 26, 158.846154, GDX, 488, 6, 81.333333, 94, 101, 
trial0001673, 000600, AA, 3482, 26, 133.923077, GDX, 785, 6, 130.833333, 97, 99, 
trial0001674, 000600, AA, 3726, 26, 143.307692, GDX, 952, 6, 158.666667, 96, 103, 
trial0001675, 000600, AA, 3780, 26, 145.384615, GDX, 890, 6, 148.333333, 76, 102, 
trial0001676, 000600, AA, 3895, 26, 149.807692, GDX, 253, 6, 42.166667, 130, 137, 
trial0001677, 000600, AA, 3643, 26, 140.115385, GDX, 145, 6, 24.166667, 119, 142, 
trial0001678, 000600, AA, 3436, 26, 132.153846, GDX, 1431, 6, 238.500000, 122, 143, 
trial0001679, 000600, AA, 3714, 26, 142.846154, GDX, 454, 6, 75.666667, 132, 139, 
trial0001680, 000600, AA, 3317, 26, 127.576923, GDX, 0, 6, 0.000000, 119, 140, 
trial0001681, 000600, AA, 2304, 26, 88.615385, GDX, 291, 6, 48.500000, 83, 85, 
trial0001682, 000600, AA, 2286, 26, 87.923077, GDX, 105, 6, 17.500000, 113, 118, 
trial0001683, 000600, AA, 2267, 26, 87.192308, GDX, 322, 6, 53.666667, 85, 107, 
trial0001684, 000600, AA, 1733, 26, 66.653846, GDX, 113, 6, 18.833333, 70, 113, 
trial0001685, 000600, AA, 1979, 26, 76.115385, GDX, 49, 6, 8.166667, 114, 118, 
trial0001686, 000600, AA, 1798, 26, 69.153846, GDX, 281, 6, 46.833333, 126, 150, 
trial0001687, 000600, AA, 1466, 26, 56.384615, GDX, 647, 6, 107.833333, 64, 104, 
trial0001688, 000600, AA, 2061, 26, 79.269231, GDX, 355, 6, 59.166667, 78, 80, 
trial0001689, 000600, AA, 1736, 26, 66.769231, GDX, 644, 6, 107.333333, 102, 220, 
trial0001690, 000600, AA, 2345, 26, 90.192308, GDX, 117, 6, 19.500000, 65, 118, 
trial0001691, 000600, AA, 1187, 26, 45.653846, GDX, 640, 6, 106.666667, 66, 67, 
trial0001692, 000600, AA, 1717, 26, 66.038462, GDX, 437, 6, 72.833333, 126, 129, 
trial0001693, 000600, AA, 1847, 26, 71.038462, GDX, 716, 6, 119.333333, 115, 131, 
trial0001694, 000600, AA, 1144, 26, 44.000000, GDX, 964, 6, 160.666667, 120, 122, 
trial0001695, 000600, AA, 2156, 26, 82.923077, GDX, 491, 6, 81.833333, 80, 138, 
