trial0008075, 000600, GDX, 516, 32, 16.125000, 84, 92, 
trial0008076, 000600, GDX, 439, 32, 13.718750, 92, 114, 
trial0008077, 000600, GDX, 1456, 32, 45.500000, 130, 142, 
trial0008078, 000600, GDX, 461, 32, 14.406250, 92, 97, 
trial0008079, 000600, GDX, 301, 32, 9.406250, 86, 120, 
trial0008080, 000600, GDX, 326, 32, 10.187500, 76, 90, 
trial0008081, 000600, GDX, 651, 32, 20.343750, 62, 72, 
trial0008082, 000600, GDX, 471, 32, 14.718750, 54, 64, 
trial0008083, 000600, GDX, 541, 32, 16.906250, 52, 83, 
trial0008084, 000600, GDX, 566, 32, 17.687500, 76, 87, 
trial0008085, 000600, GDX, 1041, 32, 32.531250, 78, 84, 
trial0008086, 000600, GDX, 673, 32, 21.031250, 60, 71, 
trial0008087, 000600, GDX, 985, 32, 30.781250, 66, 71, 
trial0008088, 000600, GDX, 1007, 32, 31.468750, 56, 63, 
trial0008089, 000600, GDX, 607, 32, 18.968750, 66, 87, 
trial0008090, 000600, GDX, 632, 32, 19.750000, 62, 73, 
trial0008091, 000600, GDX, 1131, 32, 35.343750, 84, 91, 
trial0008092, 000600, GDX, 360, 32, 11.250000, 52, 62, 
trial0008093, 000600, GDX, 1070, 32, 33.437500, 78, 87, 
trial0008094, 000600, GDX, 501, 32, 15.656250, 58, 68, 
trial0008095, 000600, GDX, 1128, 32, 35.250000, 73, 75, 
trial0008096, 000600, GDX, 1284, 32, 40.125000, 92, 102, 
trial0008097, 000600, GDX, 1039, 32, 32.468750, 80, 84, 
trial0008098, 000600, GDX, 613, 32, 19.156250, 52, 75, 
trial0008099, 000600, GDX, 1028, 32, 32.125000, 70, 92, 
trial0008100, 000600, GDX, 865, 32, 27.031250, 60, 81, 
trial0008101, 000600, GDX, 127, 32, 3.968750, 112, 119, 
trial0008102, 000600, GDX, 87, 32, 2.718750, 100, 116, 
trial0008103, 000600, GDX, 66, 32, 2.062500, 106, 112, 
trial0008104, 000600, GDX, 111, 32, 3.468750, 102, 108, 
trial0008105, 000600, GDX, 138, 32, 4.312500, 102, 109, 
trial0008106, 000600, GDX, 37, 32, 1.156250, 100, 127, 
trial0008107, 000600, GDX, 241, 32, 7.531250, 0, 132, 
trial0008108, 000600, GDX, 67, 32, 2.093750, 106, 149, 
trial0008109, 000600, GDX, 203, 32, 6.343750, 104, 107, 
trial0008110, 000600, GDX, 88, 32, 2.750000, 104, 114, 
trial0008111, 000600, GDX, 184, 32, 5.750000, 100, 103, 
trial0008112, 000600, GDX, 193, 32, 6.031250, 102, 108, 
trial0008113, 000600, GDX, 198, 32, 6.187500, 104, 110, 
trial0008114, 000600, GDX, 196, 32, 6.125000, 108, 140, 
trial0008115, 000600, GDX, 142, 32, 4.437500, 102, 107, 
trial0008116, 000600, GDX, 57, 32, 1.781250, 102, 116, 
trial0008117, 000600, GDX, 124, 32, 3.875000, 100, 101, 
trial0008118, 000600, GDX, 115, 32, 3.593750, 102, 105, 
trial0008119, 000600, GDX, 181, 32, 5.656250, 106, 112, 
trial0008120, 000600, GDX, 218, 32, 6.812500, 106, 107, 
trial0008121, 000600, GDX, 543, 32, 16.968750, 88, 111, 
trial0008122, 000600, GDX, 302, 32, 9.437500, 69, 114, 
trial0008123, 000600, GDX, 198, 32, 6.187500, 78, 82, 
trial0008124, 000600, GDX, 357, 32, 11.156250, 84, 87, 
trial0008125, 000600, GDX, 290, 32, 9.062500, 79, 81, 
trial0008126, 000600, GDX, 119, 32, 3.718750, 86, 90, 
trial0008127, 000600, GDX, 413, 32, 12.906250, 84, 87, 
trial0008128, 000600, GDX, 146, 32, 4.562500, 78, 82, 
trial0008129, 000600, GDX, 72, 32, 2.250000, 78, 88, 
trial0008130, 000600, GDX, 156, 32, 4.875000, 69, 115, 
trial0008131, 000600, GDX, 402, 32, 12.562500, 86, 88, 
trial0008132, 000600, GDX, 168, 32, 5.250000, 78, 85, 
trial0008133, 000600, GDX, 302, 32, 9.437500, 84, 87, 
trial0008134, 000600, GDX, 150, 32, 4.687500, 78, 88, 
trial0008135, 000600, GDX, 63, 32, 1.968750, 80, 102, 
trial0008136, 000600, GDX, 337, 32, 10.531250, 86, 91, 
trial0008137, 000600, GDX, 260, 32, 8.125000, 86, 89, 
trial0008138, 000600, GDX, 361, 32, 11.281250, 82, 83, 
trial0008139, 000600, GDX, 158, 32, 4.937500, 78, 87, 
trial0008140, 000600, GDX, 236, 32, 7.375000, 84, 89, 
trial0008141, 000600, GDX, 344, 32, 10.750000, 76, 91, 
trial0008142, 000600, GDX, 478, 32, 14.937500, 70, 85, 
trial0008143, 000600, GDX, 200, 32, 6.250000, 68, 75, 
trial0008144, 000600, GDX, 1083, 32, 33.843750, 92, 100, 
trial0008145, 000600, GDX, 152, 32, 4.750000, 66, 86, 
trial0008146, 000600, GDX, 304, 32, 9.500000, 62, 85, 
trial0008147, 000600, GDX, 811, 32, 25.343750, 82, 84, 
trial0008148, 000600, GDX, 207, 32, 6.468750, 78, 86, 
trial0008149, 000600, GDX, 491, 32, 15.343750, 76, 79, 
trial0008150, 000600, GDX, 504, 32, 15.750000, 78, 84, 
trial0008151, 000600, GDX, 230, 32, 7.187500, 74, 81, 
trial0008152, 000600, GDX, 630, 32, 19.687500, 80, 84, 
trial0008153, 000600, GDX, 203, 32, 6.343750, 66, 69, 
trial0008154, 000600, GDX, 544, 32, 17.000000, 80, 86, 
trial0008155, 000600, GDX, 296, 32, 9.250000, 74, 90, 
trial0008156, 000600, GDX, 381, 32, 11.906250, 68, 72, 
trial0008157, 000600, GDX, 1040, 32, 32.500000, 106, 111, 
trial0008158, 000600, GDX, 472, 32, 14.750000, 76, 94, 
trial0008159, 000600, GDX, 306, 32, 9.562500, 74, 76, 
trial0008160, 000600, GDX, 388, 32, 12.125000, 66, 70, 
trial0008161, 000600, GDX, 597, 32, 18.656250, 34, 51, 
trial0008162, 000600, GDX, 948, 32, 29.625000, 36, 37, 
trial0008163, 000600, GDX, 1040, 32, 32.500000, 44, 51, 
trial0008164, 000600, GDX, 781, 32, 24.406250, 52, 55, 
trial0008165, 000600, GDX, 945, 32, 29.531250, 44, 54, 
trial0008166, 000600, GDX, 1371, 32, 42.843750, 46, 54, 
trial0008167, 000600, GDX, 739, 32, 23.093750, 36, 48, 
trial0008168, 000600, GDX, 588, 32, 18.375000, 38, 44, 
trial0008169, 000600, GDX, 1182, 32, 36.937500, 64, 65, 
trial0008170, 000600, GDX, 993, 32, 31.031250, 54, 61, 
trial0008171, 000600, GDX, 882, 32, 27.562500, 46, 54, 
trial0008172, 000600, GDX, 808, 32, 25.250000, 30, 57, 
trial0008173, 000600, GDX, 593, 32, 18.531250, 30, 51, 
trial0008174, 000600, GDX, 1417, 32, 44.281250, 40, 43, 
trial0008175, 000600, GDX, 581, 32, 18.156250, 48, 57, 
trial0008176, 000600, GDX, 680, 32, 21.250000, 26, 33, 
trial0008177, 000600, GDX, 435, 32, 13.593750, 48, 55, 
trial0008178, 000600, GDX, 1461, 32, 45.656250, 36, 43, 
trial0008179, 000600, GDX, 506, 32, 15.812500, 52, 59, 
trial0008180, 000600, GDX, 363, 32, 11.343750, 48, 68, 
trial0008181, 000600, GDX, 516, 32, 16.125000, 74, 87, 
trial0008182, 000600, GDX, 927, 32, 28.968750, 112, 134, 
trial0008183, 000600, GDX, 760, 32, 23.750000, 80, 86, 
trial0008184, 000600, GDX, 447, 32, 13.968750, 70, 76, 
trial0008185, 000600, GDX, 379, 32, 11.843750, 70, 76, 
trial0008186, 000600, GDX, 252, 32, 7.875000, 72, 78, 
trial0008187, 000600, GDX, 418, 32, 13.062500, 80, 101, 
trial0008188, 000600, GDX, 419, 32, 13.093750, 78, 91, 
trial0008189, 000600, GDX, 817, 32, 25.531250, 88, 94, 
trial0008190, 000600, GDX, 457, 32, 14.281250, 78, 91, 
trial0008191, 000600, GDX, 247, 32, 7.718750, 78, 93, 
trial0008192, 000600, GDX, 723, 32, 22.593750, 90, 91, 
trial0008193, 000600, GDX, 613, 32, 19.156250, 78, 79, 
trial0008194, 000600, GDX, 506, 32, 15.812500, 70, 72, 
trial0008195, 000600, GDX, 784, 32, 24.500000, 74, 76, 
trial0008196, 000600, GDX, 208, 32, 6.500000, 70, 76, 
trial0008197, 000600, GDX, 387, 32, 12.093750, 70, 76, 
trial0008198, 000600, GDX, 493, 32, 15.406250, 68, 73, 
trial0008199, 000600, GDX, 425, 32, 13.281250, 66, 79, 
trial0008200, 000600, GDX, 525, 32, 16.406250, 70, 71, 
trial0008201, 000600, GDX, 1654, 32, 51.687500, 68, 70, 
trial0008202, 000600, GDX, 994, 32, 31.062500, 50, 53, 
trial0008203, 000600, GDX, 626, 32, 19.562500, 34, 42, 
trial0008204, 000600, GDX, 654, 32, 20.437500, 46, 60, 
trial0008205, 000600, GDX, 994, 32, 31.062500, 42, 48, 
trial0008206, 000600, GDX, 768, 32, 24.000000, 50, 54, 
trial0008207, 000600, GDX, 891, 32, 27.843750, 44, 47, 
trial0008208, 000600, GDX, 1173, 32, 36.656250, 62, 63, 
trial0008209, 000600, GDX, 667, 32, 20.843750, 70, 117, 
trial0008210, 000600, GDX, 1013, 32, 31.656250, 54, 76, 
trial0008211, 000600, GDX, 346, 32, 10.812500, 50, 68, 
trial0008212, 000600, GDX, 447, 32, 13.968750, 60, 76, 
trial0008213, 000600, GDX, 604, 32, 18.875000, 52, 54, 
trial0008214, 000600, GDX, 458, 32, 14.312500, 34, 40, 
trial0008215, 000600, GDX, 727, 32, 22.718750, 60, 70, 
trial0008216, 000600, GDX, 326, 32, 10.187500, 34, 35, 
trial0008217, 000600, GDX, 676, 32, 21.125000, 40, 44, 
trial0008218, 000600, GDX, 664, 32, 20.750000, 62, 78, 
trial0008219, 000600, GDX, 686, 32, 21.437500, 52, 55, 
trial0008220, 000600, GDX, 504, 32, 15.750000, 46, 52, 
trial0008221, 000600, GDX, 1278, 32, 39.937500, 50, 67, 
trial0008222, 000600, GDX, 2619, 32, 81.843750, 0, 78, 
trial0008223, 000600, GDX, 1110, 32, 34.687500, 56, 57, 
trial0008224, 000600, GDX, 777, 32, 24.281250, 50, 57, 
trial0008225, 000600, GDX, 1114, 32, 34.812500, 58, 59, 
trial0008226, 000600, GDX, 840, 32, 26.250000, 38, 66, 
trial0008227, 000600, GDX, 294, 32, 9.187500, 36, 61, 
trial0008228, 000600, GDX, 806, 32, 25.187500, 50, 56, 
trial0008229, 000600, GDX, 1147, 32, 35.843750, 44, 47, 
trial0008230, 000600, GDX, 620, 32, 19.375000, 38, 40, 
trial0008231, 000600, GDX, 372, 32, 11.625000, 26, 35, 
trial0008232, 000600, GDX, 2242, 32, 70.062500, 76, 89, 
trial0008233, 000600, GDX, 612, 32, 19.125000, 44, 60, 
trial0008234, 000600, GDX, 695, 32, 21.718750, 38, 39, 
trial0008235, 000600, GDX, 924, 32, 28.875000, 48, 64, 
trial0008236, 000600, GDX, 649, 32, 20.281250, 44, 55, 
trial0008237, 000600, GDX, 588, 32, 18.375000, 38, 65, 
trial0008238, 000600, GDX, 662, 32, 20.687500, 42, 64, 
trial0008239, 000600, GDX, 416, 32, 13.000000, 48, 51, 
trial0008240, 000600, GDX, 1765, 32, 55.156250, 68, 69, 
trial0008241, 000600, GDX, 554, 32, 17.312500, 68, 82, 
trial0008242, 000600, GDX, 654, 32, 20.437500, 60, 63, 
trial0008243, 000600, GDX, 580, 32, 18.125000, 56, 73, 
trial0008244, 000600, GDX, 288, 32, 9.000000, 54, 66, 
trial0008245, 000600, GDX, 576, 32, 18.000000, 58, 64, 
trial0008246, 000600, GDX, 892, 32, 27.875000, 60, 63, 
trial0008247, 000600, GDX, 600, 32, 18.750000, 62, 74, 
trial0008248, 000600, GDX, 724, 32, 22.625000, 56, 60, 
trial0008249, 000600, GDX, 288, 32, 9.000000, 60, 89, 
trial0008250, 000600, GDX, 493, 32, 15.406250, 58, 59, 
trial0008251, 000600, GDX, 407, 32, 12.718750, 62, 67, 
trial0008252, 000600, GDX, 1034, 32, 32.312500, 58, 60, 
trial0008253, 000600, GDX, 758, 32, 23.687500, 58, 63, 
trial0008254, 000600, GDX, 1671, 32, 52.218750, 81, 82, 
trial0008255, 000600, GDX, 622, 32, 19.437500, 46, 74, 
trial0008256, 000600, GDX, 1218, 32, 38.062500, 70, 76, 
trial0008257, 000600, GDX, 968, 32, 30.250000, 70, 71, 
trial0008258, 000600, GDX, 904, 32, 28.250000, 64, 66, 
trial0008259, 000600, GDX, 605, 32, 18.906250, 56, 91, 
trial0008260, 000600, GDX, 1615, 32, 50.468750, 84, 86, 
trial0008261, 000600, GDX, 311, 32, 9.718750, 36, 37, 
trial0008262, 000600, GDX, 718, 32, 22.437500, 54, 90, 
trial0008263, 000600, GDX, 682, 32, 21.312500, 40, 69, 
trial0008264, 000600, GDX, 928, 32, 29.000000, 62, 91, 
trial0008265, 000600, GDX, 909, 32, 28.406250, 50, 78, 
trial0008266, 000600, GDX, 616, 32, 19.250000, 39, 49, 
trial0008267, 000600, GDX, 684, 32, 21.375000, 46, 67, 
trial0008268, 000600, GDX, 776, 32, 24.250000, 50, 60, 
trial0008269, 000600, GDX, 596, 32, 18.625000, 50, 61, 
trial0008270, 000600, GDX, 607, 32, 18.968750, 46, 55, 
trial0008271, 000600, GDX, 312, 32, 9.750000, 34, 35, 
trial0008272, 000600, GDX, 365, 32, 11.406250, 54, 71, 
trial0008273, 000600, GDX, 907, 32, 28.343750, 50, 53, 
trial0008274, 000600, GDX, 276, 32, 8.625000, 36, 57, 
trial0008275, 000600, GDX, 644, 32, 20.125000, 38, 46, 
trial0008276, 000600, GDX, 60, 32, 1.875000, 28, 61, 
trial0008277, 000600, GDX, 917, 32, 28.656250, 50, 55, 
trial0008278, 000600, GDX, 1234, 32, 38.562500, 60, 69, 
trial0008279, 000600, GDX, 928, 32, 29.000000, 46, 52, 
trial0008280, 000600, GDX, 779, 32, 24.343750, 48, 79, 
trial0008281, 000600, GDX, 1070, 32, 33.437500, 84, 86, 
trial0008282, 000600, GDX, 435, 32, 13.593750, 64, 77, 
trial0008283, 000600, GDX, 303, 32, 9.468750, 66, 68, 
trial0008284, 000600, GDX, 191, 32, 5.968750, 64, 70, 
trial0008285, 000600, GDX, 399, 32, 12.468750, 76, 84, 
trial0008286, 000600, GDX, 639, 32, 19.968750, 80, 81, 
trial0008287, 000600, GDX, 757, 32, 23.656250, 76, 81, 
trial0008288, 000600, GDX, 410, 32, 12.812500, 66, 75, 
trial0008289, 000600, GDX, 424, 32, 13.250000, 70, 74, 
trial0008290, 000600, GDX, 207, 32, 6.468750, 72, 73, 
trial0008291, 000600, GDX, 402, 32, 12.562500, 68, 87, 
trial0008292, 000600, GDX, 648, 32, 20.250000, 75, 78, 
trial0008293, 000600, GDX, 304, 32, 9.500000, 58, 62, 
trial0008294, 000600, GDX, 300, 32, 9.375000, 78, 81, 
trial0008295, 000600, GDX, 555, 32, 17.343750, 74, 77, 
trial0008296, 000600, GDX, 597, 32, 18.656250, 68, 69, 
trial0008297, 000600, GDX, 613, 32, 19.156250, 68, 73, 
trial0008298, 000600, GDX, 482, 32, 15.062500, 76, 84, 
trial0008299, 000600, GDX, 263, 32, 8.218750, 64, 67, 
trial0008300, 000600, GDX, 454, 32, 14.187500, 62, 63, 
trial0008301, 000600, GDX, 187, 32, 5.843750, 38, 48, 
trial0008302, 000600, GDX, 374, 32, 11.687500, 26, 29, 
trial0008303, 000600, GDX, 1068, 32, 33.375000, 52, 72, 
trial0008304, 000600, GDX, 1315, 32, 41.093750, 44, 50, 
trial0008305, 000600, GDX, 133, 32, 4.156250, 48, 71, 
trial0008306, 000600, GDX, 361, 32, 11.281250, 48, 59, 
trial0008307, 000600, GDX, 815, 32, 25.468750, 50, 52, 
trial0008308, 000600, GDX, 536, 32, 16.750000, 46, 64, 
trial0008309, 000600, GDX, 619, 32, 19.343750, 38, 47, 
trial0008310, 000600, GDX, 326, 32, 10.187500, 22, 36, 
trial0008311, 000600, GDX, 510, 32, 15.937500, 24, 39, 
trial0008312, 000600, GDX, 1008, 32, 31.500000, 54, 61, 
trial0008313, 000600, GDX, 1222, 32, 38.187500, 0, 135, 
trial0008314, 000600, GDX, 2048, 32, 64.000000, 88, 89, 
trial0008315, 000600, GDX, 1017, 32, 31.781250, 56, 57, 
trial0008316, 000600, GDX, 216, 32, 6.750000, 26, 27, 
trial0008317, 000600, GDX, 2645, 32, 82.656250, 72, 75, 
trial0008318, 000600, GDX, 732, 32, 22.875000, 35, 37, 
trial0008319, 000600, GDX, 627, 32, 19.593750, 26, 36, 
trial0008320, 000600, GDX, 1241, 32, 38.781250, 40, 60, 
trial0008321, 000600, GDX, 227, 32, 7.093750, 90, 92, 
trial0008322, 000600, GDX, 90, 32, 2.812500, 94, 100, 
trial0008323, 000600, GDX, 81, 32, 2.531250, 90, 93, 
trial0008324, 000600, GDX, 259, 32, 8.093750, 94, 95, 
trial0008325, 000600, GDX, 203, 32, 6.343750, 92, 95, 
trial0008326, 000600, GDX, 78, 32, 2.437500, 92, 104, 
trial0008327, 000600, GDX, 142, 32, 4.437500, 92, 118, 
trial0008328, 000600, GDX, 57, 32, 1.781250, 96, 114, 
trial0008329, 000600, GDX, 191, 32, 5.968750, 86, 133, 
trial0008330, 000600, GDX, 104, 32, 3.250000, 94, 96, 
trial0008331, 000600, GDX, 137, 32, 4.281250, 96, 101, 
trial0008332, 000600, GDX, 96, 32, 3.000000, 92, 97, 
trial0008333, 000600, GDX, 269, 32, 8.406250, 96, 102, 
trial0008334, 000600, GDX, 155, 32, 4.843750, 98, 107, 
trial0008335, 000600, GDX, 91, 32, 2.843750, 90, 113, 
trial0008336, 000600, GDX, 130, 32, 4.062500, 98, 104, 
trial0008337, 000600, GDX, 589, 32, 18.406250, 102, 127, 
trial0008338, 000600, GDX, 75, 32, 2.343750, 102, 104, 
trial0008339, 000600, GDX, 50, 32, 1.562500, 92, 97, 
trial0008340, 000600, GDX, 79, 32, 2.468750, 110, 116, 
trial0008341, 000600, GDX, 528, 32, 16.500000, 56, 77, 
trial0008342, 000600, GDX, 678, 32, 21.187500, 72, 106, 
trial0008343, 000600, GDX, 503, 32, 15.718750, 68, 78, 
trial0008344, 000600, GDX, 130, 32, 4.062500, 64, 73, 
trial0008345, 000600, GDX, 1422, 32, 44.437500, 77, 82, 
trial0008346, 000600, GDX, 455, 32, 14.218750, 64, 73, 
trial0008347, 000600, GDX, 569, 32, 17.781250, 66, 75, 
trial0008348, 000600, GDX, 157, 32, 4.906250, 64, 80, 
trial0008349, 000600, GDX, 255, 32, 7.968750, 62, 72, 
trial0008350, 000600, GDX, 493, 32, 15.406250, 58, 69, 
trial0008351, 000600, GDX, 757, 32, 23.656250, 76, 87, 
trial0008352, 000600, GDX, 588, 32, 18.375000, 56, 74, 
trial0008353, 000600, GDX, 1815, 32, 56.718750, 94, 97, 
trial0008354, 000600, GDX, 317, 32, 9.906250, 74, 77, 
trial0008355, 000600, GDX, 702, 32, 21.937500, 72, 73, 
trial0008356, 000600, GDX, 1199, 32, 37.468750, 82, 106, 
trial0008357, 000600, GDX, 514, 32, 16.062500, 44, 53, 
trial0008358, 000600, GDX, 349, 32, 10.906250, 64, 112, 
trial0008359, 000600, GDX, 852, 32, 26.625000, 68, 71, 
trial0008360, 000600, GDX, 567, 32, 17.718750, 65, 74, 
trial0008361, 000600, GDX, 353, 32, 11.031250, 54, 56, 
trial0008362, 000600, GDX, 994, 32, 31.062500, 68, 70, 
trial0008363, 000600, GDX, 983, 32, 30.718750, 58, 61, 
trial0008364, 000600, GDX, 703, 32, 21.968750, 56, 78, 
trial0008365, 000600, GDX, 1094, 32, 34.187500, 66, 71, 
trial0008366, 000600, GDX, 665, 32, 20.781250, 56, 62, 
trial0008367, 000600, GDX, 635, 32, 19.843750, 58, 59, 
trial0008368, 000600, GDX, 250, 32, 7.812500, 46, 51, 
trial0008369, 000600, GDX, 914, 32, 28.562500, 70, 77, 
trial0008370, 000600, GDX, 377, 32, 11.781250, 52, 61, 
trial0008371, 000600, GDX, 340, 32, 10.625000, 56, 62, 
trial0008372, 000600, GDX, 993, 32, 31.031250, 84, 98, 
trial0008373, 000600, GDX, 505, 32, 15.781250, 66, 73, 
trial0008374, 000600, GDX, 916, 32, 28.625000, 62, 67, 
trial0008375, 000600, GDX, 901, 32, 28.156250, 70, 73, 
trial0008376, 000600, GDX, 629, 32, 19.656250, 54, 57, 
trial0008377, 000600, GDX, 645, 32, 20.156250, 64, 71, 
trial0008378, 000600, GDX, 312, 32, 9.750000, 60, 74, 
trial0008379, 000600, GDX, 537, 32, 16.781250, 68, 75, 
trial0008380, 000600, GDX, 602, 32, 18.812500, 74, 81, 
trial0008381, 000600, GDX, 114, 32, 3.562500, 74, 80, 
trial0008382, 000600, GDX, 209, 32, 6.531250, 78, 83, 
trial0008383, 000600, GDX, 377, 32, 11.781250, 88, 98, 
trial0008384, 000600, GDX, 232, 32, 7.250000, 74, 79, 
trial0008385, 000600, GDX, 289, 32, 9.031250, 78, 83, 
trial0008386, 000600, GDX, 309, 32, 9.656250, 81, 96, 
trial0008387, 000600, GDX, 270, 32, 8.437500, 82, 101, 
trial0008388, 000600, GDX, 238, 32, 7.437500, 80, 83, 
trial0008389, 000600, GDX, 249, 32, 7.781250, 80, 81, 
trial0008390, 000600, GDX, 279, 32, 8.718750, 74, 109, 
trial0008391, 000600, GDX, 343, 32, 10.718750, 84, 98, 
trial0008392, 000600, GDX, 1340, 32, 41.875000, 0, 117, 
trial0008393, 000600, GDX, 390, 32, 12.187500, 92, 103, 
trial0008394, 000600, GDX, 1079, 32, 33.718750, 102, 105, 
trial0008395, 000600, GDX, 255, 32, 7.968750, 80, 89, 
trial0008396, 000600, GDX, 283, 32, 8.843750, 74, 110, 
trial0008397, 000600, GDX, 152, 32, 4.750000, 80, 84, 
trial0008398, 000600, GDX, 392, 32, 12.250000, 80, 83, 
trial0008399, 000600, GDX, 511, 32, 15.968750, 81, 83, 
trial0008400, 000600, GDX, 173, 32, 5.406250, 78, 83, 
trial0008401, 000600, GDX, 491, 32, 15.343750, 68, 76, 
trial0008402, 000600, GDX, 157, 32, 4.906250, 72, 79, 
trial0008403, 000600, GDX, 546, 32, 17.062500, 74, 81, 
trial0008404, 000600, GDX, 286, 32, 8.937500, 76, 91, 
trial0008405, 000600, GDX, 226, 32, 7.062500, 68, 87, 
trial0008406, 000600, GDX, 302, 32, 9.437500, 74, 94, 
trial0008407, 000600, GDX, 349, 32, 10.906250, 76, 91, 
trial0008408, 000600, GDX, 920, 32, 28.750000, 128, 138, 
trial0008409, 000600, GDX, 466, 32, 14.562500, 74, 78, 
trial0008410, 000600, GDX, 242, 32, 7.562500, 76, 92, 
