trial0004001, GDX, 457, 22, 20.772727, 1.272727, ZIP, 458, 18, 25.444444, 1.000000, 
trial0004002, GDX, 441, 22, 20.045455, 0.954545, ZIP, 603, 18, 33.500000, 1.500000, 
trial0004003, GDX, 457, 22, 20.772727, 1.181818, ZIP, 449, 18, 24.944444, 1.000000, 
trial0004004, GDX, 133, 22, 6.045455, 0.727273, ZIP, 478, 18, 26.555556, 0.888889, 
trial0004005, GDX, 407, 22, 18.500000, 0.909091, ZIP, 455, 18, 25.277778, 1.000000, 
trial0004006, GDX, 407, 22, 18.500000, 0.909091, ZIP, 567, 18, 31.500000, 1.666667, 
trial0004007, GDX, 254, 22, 11.545455, 0.909091, ZIP, 335, 18, 18.611111, 0.777778, 
trial0004008, GDX, 388, 22, 17.636364, 1.136364, ZIP, 420, 18, 23.333333, 1.055556, 
trial0004009, GDX, 435, 22, 19.772727, 1.136364, ZIP, 404, 18, 22.444444, 0.722222, 
trial0004010, GDX, 618, 22, 28.090909, 1.681818, ZIP, 430, 18, 23.888889, 0.944444, 
trial0004011, GDX, 388, 22, 17.636364, 0.863636, ZIP, 678, 18, 37.666667, 1.611111, 
trial0004012, GDX, 157, 22, 7.136364, 0.772727, ZIP, 534, 18, 29.666667, 0.722222, 
trial0004013, GDX, 605, 22, 27.500000, 1.227273, ZIP, 378, 18, 21.000000, 1.166667, 
trial0004014, GDX, 436, 22, 19.818182, 1.181818, ZIP, 476, 18, 26.444444, 1.111111, 
trial0004015, GDX, 327, 22, 14.863636, 0.818182, ZIP, 421, 18, 23.388889, 1.000000, 
trial0004016, GDX, 341, 22, 15.500000, 1.000000, ZIP, 357, 18, 19.833333, 0.666667, 
trial0004017, GDX, 587, 22, 26.681818, 1.318182, ZIP, 507, 18, 28.166667, 1.388889, 
trial0004018, GDX, 248, 22, 11.272727, 0.545455, ZIP, 596, 18, 33.111111, 1.444444, 
trial0004019, GDX, 52, 22, 2.363636, 0.409091, ZIP, 595, 18, 33.055556, 0.944444, 
trial0004020, GDX, 553, 22, 25.136364, 1.136364, ZIP, 441, 18, 24.500000, 1.277778, 
trial0004021, GDX, 424, 22, 19.272727, 1.318182, ZIP, 525, 18, 29.166667, 1.166667, 
trial0004022, GDX, 362, 22, 16.454545, 0.954545, ZIP, 523, 18, 29.055556, 1.222222, 
trial0004023, GDX, 454, 22, 20.636364, 1.136364, ZIP, 322, 18, 17.888889, 0.722222, 
trial0004024, GDX, 41, 22, 1.863636, 0.409091, ZIP, 894, 18, 49.666667, 1.611111, 
trial0004025, GDX, 496, 22, 22.545455, 1.318182, ZIP, 406, 18, 22.555556, 0.944444, 
trial0004026, GDX, 369, 22, 16.772727, 0.954545, ZIP, 557, 18, 30.944444, 1.277778, 
trial0004027, GDX, 519, 22, 23.590909, 0.863636, ZIP, 158, 18, 8.777778, 0.611111, 
trial0004028, GDX, 446, 22, 20.272727, 1.545455, ZIP, 421, 18, 23.388889, 0.888889, 
trial0004029, GDX, 567, 22, 25.772727, 1.454545, ZIP, 460, 18, 25.555556, 1.000000, 
trial0004030, GDX, 137, 22, 6.227273, 0.681818, ZIP, 528, 18, 29.333333, 1.055556, 
trial0004031, GDX, 193, 22, 8.772727, 0.636364, ZIP, 654, 18, 36.333333, 1.333333, 
trial0004032, GDX, 366, 22, 16.636364, 1.000000, ZIP, 530, 18, 29.444444, 1.444444, 
trial0004033, GDX, 304, 22, 13.818182, 1.045455, ZIP, 401, 18, 22.277778, 0.944444, 
trial0004034, GDX, 472, 22, 21.454545, 1.000000, ZIP, 308, 18, 17.111111, 0.888889, 
trial0004035, GDX, 275, 22, 12.500000, 0.909091, ZIP, 676, 18, 37.555556, 1.333333, 
trial0004036, GDX, 492, 22, 22.363636, 1.136364, ZIP, 478, 18, 26.555556, 1.500000, 
trial0004037, GDX, 327, 22, 14.863636, 0.727273, ZIP, 130, 18, 7.222222, 0.555556, 
trial0004038, GDX, 726, 22, 33.000000, 1.727273, ZIP, 321, 18, 17.833333, 1.000000, 
trial0004039, GDX, 286, 22, 13.000000, 0.681818, ZIP, 243, 18, 13.500000, 0.722222, 
trial0004040, GDX, 178, 22, 8.090909, 0.500000, ZIP, 421, 18, 23.388889, 1.055556, 
trial0004041, GDX, 421, 22, 19.136364, 1.181818, ZIP, 493, 18, 27.388889, 1.333333, 
trial0004042, GDX, 735, 22, 33.409091, 1.409091, ZIP, 198, 18, 11.000000, 0.722222, 
trial0004043, GDX, 259, 22, 11.772727, 0.863636, ZIP, 514, 18, 28.555556, 1.166667, 
trial0004044, GDX, 461, 22, 20.954545, 0.954545, ZIP, 628, 18, 34.888889, 1.611111, 
trial0004045, GDX, 422, 22, 19.181818, 1.000000, ZIP, 612, 18, 34.000000, 1.222222, 
trial0004046, GDX, 534, 22, 24.272727, 0.954545, ZIP, 418, 18, 23.222222, 1.166667, 
trial0004047, GDX, 227, 22, 10.318182, 0.636364, ZIP, 680, 18, 37.777778, 1.722222, 
trial0004048, GDX, 468, 22, 21.272727, 1.227273, ZIP, 487, 18, 27.055556, 1.166667, 
trial0004049, GDX, 550, 22, 25.000000, 1.272727, ZIP, 324, 18, 18.000000, 0.888889, 
trial0004050, GDX, 356, 22, 16.181818, 0.863636, ZIP, 357, 18, 19.833333, 1.055556, 
trial0004051, GDX, 329, 22, 14.954545, 0.727273, ZIP, 752, 18, 41.777778, 2.222222, 
trial0004052, GDX, 620, 22, 28.181818, 1.272727, ZIP, 232, 18, 12.888889, 0.666667, 
trial0004053, GDX, 372, 22, 16.909091, 1.000000, ZIP, 431, 18, 23.944444, 1.000000, 
trial0004054, GDX, 604, 22, 27.454545, 1.318182, ZIP, 446, 18, 24.777778, 1.166667, 
trial0004055, GDX, 481, 22, 21.863636, 1.318182, ZIP, 540, 18, 30.000000, 1.277778, 
trial0004056, GDX, 149, 22, 6.772727, 0.545455, ZIP, 564, 18, 31.333333, 1.111111, 
trial0004057, GDX, 388, 22, 17.636364, 0.954545, ZIP, 479, 18, 26.611111, 0.944444, 
trial0004058, GDX, 548, 22, 24.909091, 1.181818, ZIP, 602, 18, 33.444444, 1.777778, 
trial0004059, GDX, 444, 22, 20.181818, 0.954545, ZIP, 393, 18, 21.833333, 0.944444, 
trial0004060, GDX, 284, 22, 12.909091, 0.954545, ZIP, 528, 18, 29.333333, 0.944444, 
trial0004061, GDX, 294, 22, 13.363636, 0.727273, ZIP, 651, 18, 36.166667, 1.555556, 
trial0004062, GDX, 259, 22, 11.772727, 0.500000, ZIP, 485, 18, 26.944444, 1.277778, 
trial0004063, GDX, 239, 22, 10.863636, 0.545455, ZIP, 315, 18, 17.500000, 0.777778, 
trial0004064, GDX, 305, 22, 13.863636, 0.681818, ZIP, 191, 18, 10.611111, 0.611111, 
trial0004065, GDX, 432, 22, 19.636364, 0.954545, ZIP, 358, 18, 19.888889, 1.055556, 
trial0004066, GDX, 425, 22, 19.318182, 1.318182, ZIP, 562, 18, 31.222222, 1.166667, 
