trial0008001, AA, 22, 6, 3.666667, 0.333333, GDX, 62, 34, 1.823529, 0.323529, 
trial0008002, AA, 0, 6, 0.000000, 0.000000, GDX, 27, 34, 0.794118, 0.147059, 
trial0008003, AA, 0, 6, 0.000000, 0.000000, GDX, 21, 34, 0.617647, 0.147059, 
trial0008004, AA, 0, 6, 0.000000, 0.000000, GDX, 33, 34, 0.970588, 0.176471, 
trial0008005, AA, 0, 6, 0.000000, 0.000000, GDX, 7, 34, 0.205882, 0.117647, 
trial0008006, AA, 0, 6, 0.000000, 0.000000, GDX, 73, 34, 2.147059, 0.176471, 
trial0008007, AA, 0, 6, 0.000000, 0.000000, GDX, 193, 34, 5.676471, 0.470588, 
trial0008008, AA, 0, 6, 0.000000, 0.000000, GDX, 32, 34, 0.941176, 0.088235, 
trial0008009, AA, 0, 6, 0.000000, 0.000000, GDX, 28, 34, 0.823529, 0.147059, 
trial0008010, AA, 0, 6, 0.000000, 0.000000, GDX, 44, 34, 1.294118, 0.176471, 
trial0008011, AA, 0, 6, 0.000000, 0.000000, GDX, 15, 34, 0.441176, 0.088235, 
trial0008012, AA, 0, 6, 0.000000, 0.000000, GDX, 3, 34, 0.088235, 0.058824, 
trial0008013, AA, 14, 6, 2.333333, 0.333333, GDX, 144, 34, 4.235294, 0.411765, 
trial0008014, AA, 3, 6, 0.500000, 0.333333, GDX, 153, 34, 4.500000, 0.500000, 
trial0008015, AA, 0, 6, 0.000000, 0.000000, GDX, 11, 34, 0.323529, 0.147059, 
trial0008016, AA, 0, 6, 0.000000, 0.000000, GDX, 3, 34, 0.088235, 0.058824, 
trial0008017, AA, 0, 6, 0.000000, 0.000000, GDX, 51, 34, 1.500000, 0.117647, 
trial0008018, AA, 0, 6, 0.000000, 0.000000, GDX, 34, 34, 1.000000, 0.205882, 
trial0008019, AA, 0, 6, 0.000000, 0.000000, GDX, 5, 34, 0.147059, 0.088235, 
trial0008020, AA, 5, 6, 0.833333, 0.333333, GDX, 88, 34, 2.588235, 0.147059, 
trial0008021, AA, 0, 6, 0.000000, 0.000000, GDX, 44, 34, 1.294118, 0.176471, 
trial0008022, AA, 14, 6, 2.333333, 0.333333, GDX, 174, 34, 5.117647, 0.411765, 
trial0008023, AA, 37, 6, 6.166667, 0.666667, GDX, 188, 34, 5.529412, 0.588235, 
trial0008024, AA, 56, 6, 9.333333, 0.500000, GDX, 184, 34, 5.411765, 0.500000, 
trial0008025, AA, 36, 6, 6.000000, 0.166667, GDX, 33, 34, 0.970588, 0.147059, 
trial0008026, AA, 0, 6, 0.000000, 0.000000, GDX, 75, 34, 2.205882, 0.176471, 
trial0008027, AA, 34, 6, 5.666667, 0.166667, GDX, 2, 34, 0.058824, 0.088235, 
trial0008028, AA, 40, 6, 6.666667, 0.833333, GDX, 128, 34, 3.764706, 0.382353, 
trial0008029, AA, 0, 6, 0.000000, 0.000000, GDX, 32, 34, 0.941176, 0.117647, 
trial0008030, AA, 72, 6, 12.000000, 0.500000, GDX, 227, 34, 6.676471, 0.617647, 
trial0008031, AA, 3, 6, 0.500000, 0.333333, GDX, 41, 34, 1.205882, 0.176471, 
trial0008032, AA, 0, 6, 0.000000, 0.000000, GDX, 11, 34, 0.323529, 0.147059, 
trial0008033, AA, 0, 6, 0.000000, 0.000000, GDX, 86, 34, 2.529412, 0.235294, 
trial0008034, AA, 0, 6, 0.000000, 0.000000, GDX, 34, 34, 1.000000, 0.176471, 
trial0008035, AA, 0, 6, 0.000000, 0.166667, GDX, 17, 34, 0.500000, 0.088235, 
trial0008036, AA, 0, 6, 0.000000, 0.000000, GDX, 9, 34, 0.264706, 0.117647, 
trial0008037, AA, 1, 6, 0.166667, 0.166667, GDX, 54, 34, 1.588235, 0.176471, 
trial0008038, AA, 0, 6, 0.000000, 0.000000, GDX, 44, 34, 1.294118, 0.176471, 
trial0008039, AA, 0, 6, 0.000000, 0.000000, GDX, 95, 34, 2.794118, 0.323529, 
trial0008040, AA, 30, 6, 5.000000, 0.666667, GDX, 243, 34, 7.147059, 0.647059, 
trial0008041, AA, 51, 6, 8.500000, 0.666667, GDX, 224, 34, 6.588235, 0.647059, 
trial0008042, AA, 0, 6, 0.000000, 0.000000, GDX, 40, 34, 1.176471, 0.176471, 
trial0008043, AA, 0, 6, 0.000000, 0.000000, GDX, 23, 34, 0.676471, 0.176471, 
trial0008044, AA, 0, 6, 0.000000, 0.000000, GDX, 75, 34, 2.205882, 0.147059, 
trial0008045, AA, 0, 6, 0.000000, 0.000000, GDX, 7, 34, 0.205882, 0.147059, 
