trial0007001, AA, 1299, 10, 129.900000, 4.500000, ZIC, 769, 30, 25.633333, 1.300000, 
trial0007002, AA, 429, 10, 42.900000, 2.500000, ZIC, 1526, 30, 50.866667, 2.166667, 
trial0007003, AA, 328, 10, 32.800000, 2.900000, ZIC, 1792, 30, 59.733333, 2.033333, 
trial0007004, AA, 987, 10, 98.700000, 4.400000, ZIC, 987, 30, 32.900000, 1.666667, 
trial0007005, AA, 391, 10, 39.100000, 3.800000, ZIC, 1632, 30, 54.400000, 2.266667, 
trial0007006, AA, 488, 10, 48.800000, 3.400000, ZIC, 1760, 30, 58.666667, 2.466667, 
trial0007007, AA, 713, 10, 71.300000, 4.100000, ZIC, 1284, 30, 42.800000, 1.700000, 
trial0007008, AA, 537, 10, 53.700000, 3.000000, ZIC, 1556, 30, 51.866667, 2.000000, 
trial0007009, AA, 469, 10, 46.900000, 3.200000, ZIC, 1754, 30, 58.466667, 2.133333, 
trial0007010, AA, 599, 10, 59.900000, 2.900000, ZIC, 1581, 30, 52.700000, 2.100000, 
trial0007011, AA, 698, 10, 69.800000, 3.500000, ZIC, 1419, 30, 47.300000, 1.700000, 
trial0007012, AA, 818, 10, 81.800000, 3.200000, ZIC, 1237, 30, 41.233333, 1.666667, 
trial0007013, AA, 1041, 10, 104.100000, 3.400000, ZIC, 1171, 30, 39.033333, 1.933333, 
trial0007014, AA, 554, 10, 55.400000, 2.700000, ZIC, 1584, 30, 52.800000, 2.100000, 
trial0007015, AA, 671, 10, 67.100000, 3.000000, ZIC, 1407, 30, 46.900000, 1.866667, 
trial0007016, AA, 495, 10, 49.500000, 2.800000, ZIC, 1635, 30, 54.500000, 2.400000, 
trial0007017, AA, 781, 10, 78.100000, 3.600000, ZIC, 1358, 30, 45.266667, 1.466667, 
trial0007018, AA, 478, 10, 47.800000, 3.700000, ZIC, 1464, 30, 48.800000, 1.966667, 
trial0007019, AA, 725, 10, 72.500000, 3.500000, ZIC, 1323, 30, 44.100000, 1.766667, 
trial0007020, AA, 932, 10, 93.200000, 3.800000, ZIC, 1201, 30, 40.033333, 1.666667, 
trial0007021, AA, 651, 10, 65.100000, 3.400000, ZIC, 1298, 30, 43.266667, 2.000000, 
trial0007022, AA, 760, 10, 76.000000, 4.000000, ZIC, 1319, 30, 43.966667, 1.866667, 
trial0007023, AA, 1153, 10, 115.300000, 4.000000, ZIC, 1211, 30, 40.366667, 1.333333, 
trial0007024, AA, 745, 10, 74.500000, 3.100000, ZIC, 1226, 30, 40.866667, 1.766667, 
trial0007025, AA, 427, 10, 42.700000, 2.300000, ZIC, 1745, 30, 58.166667, 2.300000, 
trial0007026, AA, 663, 10, 66.300000, 3.600000, ZIC, 1383, 30, 46.100000, 1.866667, 
trial0007027, AA, 813, 10, 81.300000, 3.500000, ZIC, 1152, 30, 38.400000, 1.500000, 
trial0007028, AA, 779, 10, 77.900000, 3.300000, ZIC, 1290, 30, 43.000000, 2.100000, 
trial0007029, AA, 508, 10, 50.800000, 3.100000, ZIC, 1501, 30, 50.033333, 2.033333, 
trial0007030, AA, 642, 10, 64.200000, 2.900000, ZIC, 1535, 30, 51.166667, 2.100000, 
trial0007031, AA, 479, 10, 47.900000, 2.900000, ZIC, 1698, 30, 56.600000, 2.300000, 
trial0007032, AA, 666, 10, 66.600000, 2.400000, ZIC, 1491, 30, 49.700000, 2.333333, 
