trial0032701, AA, 341, 18, 18.944444, ZIC, 199, 8, 24.875000, ZIP, 95, 6, 15.833333, 
trial0032702, AA, 347, 18, 19.277778, ZIC, 142, 8, 17.750000, ZIP, 150, 6, 25.000000, 
trial0032703, AA, 492, 18, 27.333333, ZIC, 88, 8, 11.000000, ZIP, 79, 6, 13.166667, 
trial0032704, AA, 316, 18, 17.555556, ZIC, 115, 8, 14.375000, ZIP, 234, 6, 39.000000, 
trial0032705, AA, 321, 18, 17.833333, ZIC, 151, 8, 18.875000, ZIP, 235, 6, 39.166667, 
trial0032706, AA, 291, 18, 16.166667, ZIC, 131, 8, 16.375000, ZIP, 208, 6, 34.666667, 
trial0032707, AA, 315, 18, 17.500000, ZIC, 155, 8, 19.375000, ZIP, 169, 6, 28.166667, 
trial0032708, AA, 231, 18, 12.833333, ZIC, 142, 8, 17.750000, ZIP, 234, 6, 39.000000, 
trial0032709, AA, 353, 18, 19.611111, ZIC, 71, 8, 8.875000, ZIP, 217, 6, 36.166667, 
trial0032710, AA, 321, 18, 17.833333, ZIC, 269, 8, 33.625000, ZIP, 139, 6, 23.166667, 
trial0032711, AA, 524, 18, 29.111111, ZIC, 39, 8, 4.875000, ZIP, 114, 6, 19.000000, 
trial0032712, AA, 500, 18, 27.777778, ZIC, 89, 8, 11.125000, ZIP, 47, 6, 7.833333, 
trial0032713, AA, 355, 18, 19.722222, ZIC, 97, 8, 12.125000, ZIP, 278, 6, 46.333333, 
trial0032714, AA, 320, 18, 17.777778, ZIC, 273, 8, 34.125000, ZIP, 130, 6, 21.666667, 
trial0032715, AA, 445, 18, 24.722222, ZIC, 195, 8, 24.375000, ZIP, 40, 6, 6.666667, 
trial0032716, AA, 487, 18, 27.055556, ZIC, 47, 8, 5.875000, ZIP, 116, 6, 19.333333, 
trial0032717, AA, 438, 18, 24.333333, ZIC, 104, 8, 13.000000, ZIP, 99, 6, 16.500000, 
trial0032718, AA, 484, 18, 26.888889, ZIC, 186, 8, 23.250000, ZIP, 76, 6, 12.666667, 
trial0032719, AA, 379, 18, 21.055556, ZIC, 151, 8, 18.875000, ZIP, 87, 6, 14.500000, 
trial0032720, AA, 303, 18, 16.833333, ZIC, 149, 8, 18.625000, ZIP, 156, 6, 26.000000, 
trial0032721, AA, 361, 18, 20.055556, ZIC, 134, 8, 16.750000, ZIP, 215, 6, 35.833333, 
trial0032722, AA, 373, 18, 20.722222, ZIC, 175, 8, 21.875000, ZIP, 159, 6, 26.500000, 
trial0032723, AA, 426, 18, 23.666667, ZIC, 156, 8, 19.500000, ZIP, 62, 6, 10.333333, 
trial0032724, AA, 404, 18, 22.444444, ZIC, 91, 8, 11.375000, ZIP, 132, 6, 22.000000, 
trial0032725, AA, 308, 18, 17.111111, ZIC, 216, 8, 27.000000, ZIP, 142, 6, 23.666667, 
trial0032726, AA, 312, 18, 17.333333, ZIC, 223, 8, 27.875000, ZIP, 96, 6, 16.000000, 
trial0032727, AA, 495, 18, 27.500000, ZIC, 78, 8, 9.750000, ZIP, 128, 6, 21.333333, 
trial0032728, AA, 455, 18, 25.277778, ZIC, 90, 8, 11.250000, ZIP, 152, 6, 25.333333, 
trial0032729, AA, 366, 18, 20.333333, ZIC, 131, 8, 16.375000, ZIP, 159, 6, 26.500000, 
trial0032730, AA, 435, 18, 24.166667, ZIC, 57, 8, 7.125000, ZIP, 240, 6, 40.000000, 
trial0032731, AA, 937, 18, 52.055556, ZIC, 312, 8, 39.000000, ZIP, 291, 6, 48.500000, 
trial0032732, AA, 1038, 18, 57.666667, ZIC, 296, 8, 37.000000, ZIP, 80, 6, 13.333333, 
trial0032733, AA, 901, 18, 50.055556, ZIC, 421, 8, 52.625000, ZIP, 143, 6, 23.833333, 
trial0032734, AA, 756, 18, 42.000000, ZIC, 219, 8, 27.375000, ZIP, 380, 6, 63.333333, 
trial0032735, AA, 489, 18, 27.166667, ZIC, 234, 8, 29.250000, ZIP, 760, 6, 126.666667, 
trial0032736, AA, 762, 18, 42.333333, ZIC, 441, 8, 55.125000, ZIP, 200, 6, 33.333333, 
trial0032737, AA, 1268, 18, 70.444444, ZIC, 72, 8, 9.000000, ZIP, 111, 6, 18.500000, 
trial0032738, AA, 478, 18, 26.555556, ZIC, 516, 8, 64.500000, ZIP, 434, 6, 72.333333, 
trial0032739, AA, 574, 18, 31.888889, ZIC, 599, 8, 74.875000, ZIP, 278, 6, 46.333333, 
trial0032740, AA, 983, 18, 54.611111, ZIC, 214, 8, 26.750000, ZIP, 296, 6, 49.333333, 
trial0032741, AA, 521, 18, 28.944444, ZIC, 536, 8, 67.000000, ZIP, 291, 6, 48.500000, 
trial0032742, AA, 855, 18, 47.500000, ZIC, 412, 8, 51.500000, ZIP, 218, 6, 36.333333, 
trial0032743, AA, 711, 18, 39.500000, ZIC, 399, 8, 49.875000, ZIP, 321, 6, 53.500000, 
trial0032744, AA, 1029, 18, 57.166667, ZIC, 256, 8, 32.000000, ZIP, 191, 6, 31.833333, 
trial0032745, AA, 802, 18, 44.555556, ZIC, 458, 8, 57.250000, ZIP, 235, 6, 39.166667, 
trial0032746, AA, 608, 18, 33.777778, ZIC, 534, 8, 66.750000, ZIP, 278, 6, 46.333333, 
trial0032747, AA, 937, 18, 52.055556, ZIC, 316, 8, 39.500000, ZIP, 214, 6, 35.666667, 
trial0032748, AA, 896, 18, 49.777778, ZIC, 219, 8, 27.375000, ZIP, 304, 6, 50.666667, 
trial0032749, AA, 883, 18, 49.055556, ZIC, 161, 8, 20.125000, ZIP, 439, 6, 73.166667, 
trial0032750, AA, 778, 18, 43.222222, ZIC, 166, 8, 20.750000, ZIP, 507, 6, 84.500000, 
trial0032751, AA, 771, 18, 42.833333, ZIC, 374, 8, 46.750000, ZIP, 324, 6, 54.000000, 
trial0032752, AA, 835, 18, 46.388889, ZIC, 315, 8, 39.375000, ZIP, 288, 6, 48.000000, 
trial0032753, AA, 730, 18, 40.555556, ZIC, 206, 8, 25.750000, ZIP, 475, 6, 79.166667, 
trial0032754, AA, 917, 18, 50.944444, ZIC, 258, 8, 32.250000, ZIP, 232, 6, 38.666667, 
trial0032755, AA, 933, 18, 51.833333, ZIC, 496, 8, 62.000000, ZIP, 56, 6, 9.333333, 
trial0032756, AA, 900, 18, 50.000000, ZIC, 275, 8, 34.375000, ZIP, 244, 6, 40.666667, 
trial0032757, AA, 1018, 18, 56.555556, ZIC, 195, 8, 24.375000, ZIP, 254, 6, 42.333333, 
trial0032758, AA, 1092, 18, 60.666667, ZIC, 243, 8, 30.375000, ZIP, 111, 6, 18.500000, 
trial0032759, AA, 492, 18, 27.333333, ZIC, 753, 8, 94.125000, ZIP, 210, 6, 35.000000, 
trial0032760, AA, 1092, 18, 60.666667, ZIC, 226, 8, 28.250000, ZIP, 145, 6, 24.166667, 
trial0032761, AA, 127, 18, 7.055556, ZIC, 6, 8, 0.750000, ZIP, 123, 6, 20.500000, 
trial0032762, AA, 99, 18, 5.500000, ZIC, 87, 8, 10.875000, ZIP, 59, 6, 9.833333, 
trial0032763, AA, 120, 18, 6.666667, ZIC, 51, 8, 6.375000, ZIP, 92, 6, 15.333333, 
trial0032764, AA, 209, 18, 11.611111, ZIC, 45, 8, 5.625000, ZIP, 37, 6, 6.166667, 
trial0032765, AA, 133, 18, 7.388889, ZIC, 44, 8, 5.500000, ZIP, 107, 6, 17.833333, 
trial0032766, AA, 164, 18, 9.111111, ZIC, 41, 8, 5.125000, ZIP, 43, 6, 7.166667, 
trial0032767, AA, 137, 18, 7.611111, ZIC, 59, 8, 7.375000, ZIP, 45, 6, 7.500000, 
trial0032768, AA, 200, 18, 11.111111, ZIC, 0, 8, 0.000000, ZIP, 87, 6, 14.500000, 
trial0032769, AA, 148, 18, 8.222222, ZIC, 48, 8, 6.000000, ZIP, 77, 6, 12.833333, 
trial0032770, AA, 123, 18, 6.833333, ZIC, 50, 8, 6.250000, ZIP, 94, 6, 15.666667, 
trial0032771, AA, 225, 18, 12.500000, ZIC, 46, 8, 5.750000, ZIP, 14, 6, 2.333333, 
trial0032772, AA, 236, 18, 13.111111, ZIC, 26, 8, 3.250000, ZIP, 7, 6, 1.166667, 
