trial0035701, AA, 1157, 16, 72.312500, ZIC, 718, 8, 89.750000, ZIP, 380, 8, 47.500000, 
trial0035702, AA, 743, 16, 46.437500, ZIC, 532, 8, 66.500000, ZIP, 892, 8, 111.500000, 
trial0035703, AA, 1054, 16, 65.875000, ZIC, 411, 8, 51.375000, ZIP, 709, 8, 88.625000, 
trial0035704, AA, 1085, 16, 67.812500, ZIC, 274, 8, 34.250000, ZIP, 688, 8, 86.000000, 
trial0035705, AA, 1264, 16, 79.000000, ZIC, 441, 8, 55.125000, ZIP, 486, 8, 60.750000, 
trial0035706, AA, 533, 16, 33.312500, ZIC, 1030, 8, 128.750000, ZIP, 658, 8, 82.250000, 
trial0035707, AA, 1146, 16, 71.625000, ZIC, 827, 8, 103.375000, ZIP, 199, 8, 24.875000, 
trial0035708, AA, 1405, 16, 87.812500, ZIC, 10, 8, 1.250000, ZIP, 744, 8, 93.000000, 
trial0035709, AA, 1142, 16, 71.375000, ZIC, 459, 8, 57.375000, ZIP, 533, 8, 66.625000, 
trial0035710, AA, 1077, 16, 67.312500, ZIC, 315, 8, 39.375000, ZIP, 589, 8, 73.625000, 
trial0035711, AA, 1297, 16, 81.062500, ZIC, 477, 8, 59.625000, ZIP, 434, 8, 54.250000, 
trial0035712, AA, 968, 16, 60.500000, ZIC, 669, 8, 83.625000, ZIP, 514, 8, 64.250000, 
trial0035713, AA, 1126, 16, 70.375000, ZIC, 183, 8, 22.875000, ZIP, 687, 8, 85.875000, 
trial0035714, AA, 1193, 16, 74.562500, ZIC, 495, 8, 61.875000, ZIP, 578, 8, 72.250000, 
trial0035715, AA, 824, 16, 51.500000, ZIC, 787, 8, 98.375000, ZIP, 550, 8, 68.750000, 
trial0035716, AA, 1510, 16, 94.375000, ZIC, 338, 8, 42.250000, ZIP, 369, 8, 46.125000, 
trial0035717, AA, 708, 16, 44.250000, ZIC, 924, 8, 115.500000, ZIP, 494, 8, 61.750000, 
trial0035718, AA, 1144, 16, 71.500000, ZIC, 773, 8, 96.625000, ZIP, 325, 8, 40.625000, 
trial0035719, AA, 697, 16, 43.562500, ZIC, 768, 8, 96.000000, ZIP, 789, 8, 98.625000, 
trial0035720, AA, 1358, 16, 84.875000, ZIC, 549, 8, 68.625000, ZIP, 350, 8, 43.750000, 
trial0035721, AA, 1153, 16, 72.062500, ZIC, 228, 8, 28.500000, ZIP, 590, 8, 73.750000, 
trial0035722, AA, 1155, 16, 72.187500, ZIC, 546, 8, 68.250000, ZIP, 576, 8, 72.000000, 
trial0035723, AA, 1170, 16, 73.125000, ZIC, 200, 8, 25.000000, ZIP, 781, 8, 97.625000, 
trial0035724, AA, 1024, 16, 64.000000, ZIC, 349, 8, 43.625000, ZIP, 811, 8, 101.375000, 
trial0035725, AA, 1191, 16, 74.437500, ZIC, 815, 8, 101.875000, ZIP, 235, 8, 29.375000, 
trial0035726, AA, 1169, 16, 73.062500, ZIC, 488, 8, 61.000000, ZIP, 374, 8, 46.750000, 
trial0035727, AA, 1322, 16, 82.625000, ZIC, 447, 8, 55.875000, ZIP, 427, 8, 53.375000, 
trial0035728, AA, 966, 16, 60.375000, ZIC, 529, 8, 66.125000, ZIP, 608, 8, 76.000000, 
trial0035729, AA, 1357, 16, 84.812500, ZIC, 330, 8, 41.250000, ZIP, 534, 8, 66.750000, 
trial0035730, AA, 914, 16, 57.125000, ZIC, 711, 8, 88.875000, ZIP, 607, 8, 75.875000, 
trial0035731, AA, 869, 16, 54.312500, ZIC, 580, 8, 72.500000, ZIP, 352, 8, 44.000000, 
trial0035732, AA, 927, 16, 57.937500, ZIC, 509, 8, 63.625000, ZIP, 408, 8, 51.000000, 
trial0035733, AA, 851, 16, 53.187500, ZIC, 567, 8, 70.875000, ZIP, 459, 8, 57.375000, 
trial0035734, AA, 978, 16, 61.125000, ZIC, 522, 8, 65.250000, ZIP, 217, 8, 27.125000, 
trial0035735, AA, 1163, 16, 72.687500, ZIC, 185, 8, 23.125000, ZIP, 379, 8, 47.375000, 
trial0035736, AA, 485, 16, 30.312500, ZIC, 653, 8, 81.625000, ZIP, 569, 8, 71.125000, 
trial0035737, AA, 1188, 16, 74.250000, ZIC, 370, 8, 46.250000, ZIP, 166, 8, 20.750000, 
trial0035738, AA, 999, 16, 62.437500, ZIC, 508, 8, 63.500000, ZIP, 370, 8, 46.250000, 
trial0035739, AA, 1182, 16, 73.875000, ZIC, 359, 8, 44.875000, ZIP, 341, 8, 42.625000, 
trial0035740, AA, 1279, 16, 79.937500, ZIC, 170, 8, 21.250000, ZIP, 428, 8, 53.500000, 
trial0035741, AA, 848, 16, 53.000000, ZIC, 559, 8, 69.875000, ZIP, 310, 8, 38.750000, 
trial0035742, AA, 1032, 16, 64.500000, ZIC, 451, 8, 56.375000, ZIP, 391, 8, 48.875000, 
trial0035743, AA, 898, 16, 56.125000, ZIC, 520, 8, 65.000000, ZIP, 428, 8, 53.500000, 
trial0035744, AA, 1290, 16, 80.625000, ZIC, 165, 8, 20.625000, ZIP, 382, 8, 47.750000, 
trial0035745, AA, 1012, 16, 63.250000, ZIC, 377, 8, 47.125000, ZIP, 367, 8, 45.875000, 
trial0035746, AA, 692, 16, 43.250000, ZIC, 255, 8, 31.875000, ZIP, 675, 8, 84.375000, 
trial0035747, AA, 1143, 16, 71.437500, ZIC, 455, 8, 56.875000, ZIP, 294, 8, 36.750000, 
trial0035748, AA, 1406, 16, 87.875000, ZIC, 197, 8, 24.625000, ZIP, 244, 8, 30.500000, 
trial0035749, AA, 746, 16, 46.625000, ZIC, 507, 8, 63.375000, ZIP, 541, 8, 67.625000, 
trial0035750, AA, 898, 16, 56.125000, ZIC, 355, 8, 44.375000, ZIP, 604, 8, 75.500000, 
trial0035751, AA, 902, 16, 56.375000, ZIC, 306, 8, 38.250000, ZIP, 661, 8, 82.625000, 
trial0035752, AA, 1281, 16, 80.062500, ZIC, 309, 8, 38.625000, ZIP, 277, 8, 34.625000, 
trial0035753, AA, 730, 16, 45.625000, ZIC, 762, 8, 95.250000, ZIP, 358, 8, 44.750000, 
trial0035754, AA, 871, 16, 54.437500, ZIC, 441, 8, 55.125000, ZIP, 520, 8, 65.000000, 
trial0035755, AA, 503, 16, 31.437500, ZIC, 545, 8, 68.125000, ZIP, 833, 8, 104.125000, 
trial0035756, AA, 931, 16, 58.187500, ZIC, 610, 8, 76.250000, ZIP, 260, 8, 32.500000, 
trial0035757, AA, 737, 16, 46.062500, ZIC, 430, 8, 53.750000, ZIP, 690, 8, 86.250000, 
trial0035758, AA, 1012, 16, 63.250000, ZIC, 272, 8, 34.000000, ZIP, 547, 8, 68.375000, 
trial0035759, AA, 993, 16, 62.062500, ZIC, 294, 8, 36.750000, ZIP, 530, 8, 66.250000, 
trial0035760, AA, 811, 16, 50.687500, ZIC, 517, 8, 64.625000, ZIP, 547, 8, 68.375000, 
trial0035761, AA, 719, 16, 44.937500, ZIC, 110, 8, 13.750000, ZIP, 347, 8, 43.375000, 
trial0035762, AA, 689, 16, 43.062500, ZIC, 203, 8, 25.375000, ZIP, 342, 8, 42.750000, 
trial0035763, AA, 791, 16, 49.437500, ZIC, 315, 8, 39.375000, ZIP, 263, 8, 32.875000, 
trial0035764, AA, 613, 16, 38.312500, ZIC, 283, 8, 35.375000, ZIP, 473, 8, 59.125000, 
trial0035765, AA, 821, 16, 51.312500, ZIC, 55, 8, 6.875000, ZIP, 493, 8, 61.625000, 
trial0035766, AA, 623, 16, 38.937500, ZIC, 244, 8, 30.500000, ZIP, 398, 8, 49.750000, 
trial0035767, AA, 838, 16, 52.375000, ZIC, 129, 8, 16.125000, ZIP, 493, 8, 61.625000, 
trial0035768, AA, 515, 16, 32.187500, ZIC, 453, 8, 56.625000, ZIP, 477, 8, 59.625000, 
trial0035769, AA, 483, 16, 30.187500, ZIC, 549, 8, 68.625000, ZIP, 379, 8, 47.375000, 
trial0035770, AA, 663, 16, 41.437500, ZIC, 375, 8, 46.875000, ZIP, 267, 8, 33.375000, 
trial0035771, AA, 642, 16, 40.125000, ZIC, 352, 8, 44.000000, ZIP, 362, 8, 45.250000, 
trial0035772, AA, 731, 16, 45.687500, ZIC, 58, 8, 7.250000, ZIP, 622, 8, 77.750000, 
trial0035773, AA, 1001, 16, 62.562500, ZIC, 141, 8, 17.625000, ZIP, 249, 8, 31.125000, 
trial0035774, AA, 535, 16, 33.437500, ZIC, 433, 8, 54.125000, ZIP, 389, 8, 48.625000, 
trial0035775, AA, 456, 16, 28.500000, ZIC, 508, 8, 63.500000, ZIP, 367, 8, 45.875000, 
trial0035776, AA, 667, 16, 41.687500, ZIC, 202, 8, 25.250000, ZIP, 557, 8, 69.625000, 
trial0035777, AA, 828, 16, 51.750000, ZIC, 120, 8, 15.000000, ZIP, 530, 8, 66.250000, 
trial0035778, AA, 753, 16, 47.062500, ZIC, 161, 8, 20.125000, ZIP, 482, 8, 60.250000, 
trial0035779, AA, 729, 16, 45.562500, ZIC, 276, 8, 34.500000, ZIP, 408, 8, 51.000000, 
trial0035780, AA, 468, 16, 29.250000, ZIC, 421, 8, 52.625000, ZIP, 495, 8, 61.875000, 
trial0035781, AA, 511, 16, 31.937500, ZIC, 413, 8, 51.625000, ZIP, 503, 8, 62.875000, 
trial0035782, AA, 546, 16, 34.125000, ZIC, 165, 8, 20.625000, ZIP, 714, 8, 89.250000, 
trial0035783, AA, 459, 16, 28.687500, ZIC, 206, 8, 25.750000, ZIP, 628, 8, 78.500000, 
trial0035784, AA, 624, 16, 39.000000, ZIC, 459, 8, 57.375000, ZIP, 341, 8, 42.625000, 
trial0035785, AA, 630, 16, 39.375000, ZIC, 387, 8, 48.375000, ZIP, 368, 8, 46.000000, 
trial0035786, AA, 596, 16, 37.250000, ZIC, 188, 8, 23.500000, ZIP, 634, 8, 79.250000, 
trial0035787, AA, 654, 16, 40.875000, ZIC, 522, 8, 65.250000, ZIP, 281, 8, 35.125000, 
trial0035788, AA, 818, 16, 51.125000, ZIC, 261, 8, 32.625000, ZIP, 183, 8, 22.875000, 
trial0035789, AA, 582, 16, 36.375000, ZIC, 283, 8, 35.375000, ZIP, 447, 8, 55.875000, 
trial0035790, AA, 727, 16, 45.437500, ZIC, 581, 8, 72.625000, ZIP, 110, 8, 13.750000, 
trial0035791, AA, 533, 16, 33.312500, ZIC, 151, 8, 18.875000, ZIP, 201, 8, 25.125000, 
trial0035792, AA, 501, 16, 31.312500, ZIC, 0, 8, 0.000000, ZIP, 90, 8, 11.250000, 
trial0035793, AA, 370, 16, 23.125000, ZIC, 185, 8, 23.125000, ZIP, 173, 8, 21.625000, 
trial0035794, AA, 445, 16, 27.812500, ZIC, 108, 8, 13.500000, ZIP, 224, 8, 28.000000, 
trial0035795, AA, 333, 16, 20.812500, ZIC, 226, 8, 28.250000, ZIP, 140, 8, 17.500000, 
trial0035796, AA, 285, 16, 17.812500, ZIC, 168, 8, 21.000000, ZIP, 291, 8, 36.375000, 
trial0035797, AA, 457, 16, 28.562500, ZIC, 72, 8, 9.000000, ZIP, 357, 8, 44.625000, 
trial0035798, AA, 392, 16, 24.500000, ZIC, 259, 8, 32.375000, ZIP, 169, 8, 21.125000, 
trial0035799, AA, 449, 16, 28.062500, ZIC, 195, 8, 24.375000, ZIP, 159, 8, 19.875000, 
trial0035800, AA, 300, 16, 18.750000, ZIC, 214, 8, 26.750000, ZIP, 241, 8, 30.125000, 
trial0035801, AA, 536, 16, 33.500000, ZIC, 255, 8, 31.875000, ZIP, 108, 8, 13.500000, 
trial0035802, AA, 529, 16, 33.062500, ZIC, 127, 8, 15.875000, ZIP, 135, 8, 16.875000, 
trial0035803, AA, 453, 16, 28.312500, ZIC, 85, 8, 10.625000, ZIP, 263, 8, 32.875000, 
trial0035804, AA, 294, 16, 18.375000, ZIC, 175, 8, 21.875000, ZIP, 283, 8, 35.375000, 
trial0035805, AA, 342, 16, 21.375000, ZIC, 5, 8, 0.625000, ZIP, 380, 8, 47.500000, 
trial0035806, AA, 441, 16, 27.562500, ZIC, 195, 8, 24.375000, ZIP, 43, 8, 5.375000, 
trial0035807, AA, 433, 16, 27.062500, ZIC, 129, 8, 16.125000, ZIP, 225, 8, 28.125000, 
trial0035808, AA, 303, 16, 18.937500, ZIC, 259, 8, 32.375000, ZIP, 243, 8, 30.375000, 
trial0035809, AA, 550, 16, 34.375000, ZIC, 72, 8, 9.000000, ZIP, 172, 8, 21.500000, 
trial0035810, AA, 394, 16, 24.625000, ZIC, 79, 8, 9.875000, ZIP, 312, 8, 39.000000, 
trial0035811, AA, 549, 16, 34.312500, ZIC, 164, 8, 20.500000, ZIP, 109, 8, 13.625000, 
trial0035812, AA, 457, 16, 28.562500, ZIC, 62, 8, 7.750000, ZIP, 291, 8, 36.375000, 
trial0035813, AA, 338, 16, 21.125000, ZIC, 157, 8, 19.625000, ZIP, 323, 8, 40.375000, 
trial0035814, AA, 312, 16, 19.500000, ZIC, 309, 8, 38.625000, ZIP, 143, 8, 17.875000, 
trial0035815, AA, 425, 16, 26.562500, ZIC, 95, 8, 11.875000, ZIP, 194, 8, 24.250000, 
trial0035816, AA, 533, 16, 33.312500, ZIC, 101, 8, 12.625000, ZIP, 92, 8, 11.500000, 
trial0035817, AA, 299, 16, 18.687500, ZIC, 235, 8, 29.375000, ZIP, 246, 8, 30.750000, 
trial0035818, AA, 167, 16, 10.437500, ZIC, 416, 8, 52.000000, ZIP, 200, 8, 25.000000, 
trial0035819, AA, 311, 16, 19.437500, ZIC, 304, 8, 38.000000, ZIP, 202, 8, 25.250000, 
trial0035820, AA, 390, 16, 24.375000, ZIC, 286, 8, 35.750000, ZIP, 64, 8, 8.000000, 
trial0035821, AA, 231, 16, 14.437500, ZIC, 76, 8, 9.500000, ZIP, 166, 8, 20.750000, 
trial0035822, AA, 269, 16, 16.812500, ZIC, 195, 8, 24.375000, ZIP, 69, 8, 8.625000, 
trial0035823, AA, 234, 16, 14.625000, ZIC, 123, 8, 15.375000, ZIP, 165, 8, 20.625000, 
trial0035824, AA, 355, 16, 22.187500, ZIC, 108, 8, 13.500000, ZIP, 102, 8, 12.750000, 
trial0035825, AA, 313, 16, 19.562500, ZIC, 111, 8, 13.875000, ZIP, 226, 8, 28.250000, 
trial0035826, AA, 329, 16, 20.562500, ZIC, 149, 8, 18.625000, ZIP, 121, 8, 15.125000, 
trial0035827, AA, 156, 16, 9.750000, ZIC, 69, 8, 8.625000, ZIP, 314, 8, 39.250000, 
trial0035828, AA, 246, 16, 15.375000, ZIC, 155, 8, 19.375000, ZIP, 177, 8, 22.125000, 
trial0035829, AA, 346, 16, 21.625000, ZIC, 97, 8, 12.125000, ZIP, 111, 8, 13.875000, 
trial0035830, AA, 403, 16, 25.187500, ZIC, 84, 8, 10.500000, ZIP, 76, 8, 9.500000, 
trial0035831, AA, 241, 16, 15.062500, ZIC, 57, 8, 7.125000, ZIP, 166, 8, 20.750000, 
trial0035832, AA, 276, 16, 17.250000, ZIC, 89, 8, 11.125000, ZIP, 149, 8, 18.625000, 
trial0035833, AA, 349, 16, 21.812500, ZIC, 73, 8, 9.125000, ZIP, 94, 8, 11.750000, 
trial0035834, AA, 349, 16, 21.812500, ZIC, 53, 8, 6.625000, ZIP, 148, 8, 18.500000, 
trial0035835, AA, 182, 16, 11.375000, ZIC, 186, 8, 23.250000, ZIP, 295, 8, 36.875000, 
trial0035836, AA, 290, 16, 18.125000, ZIC, 191, 8, 23.875000, ZIP, 93, 8, 11.625000, 
trial0035837, AA, 267, 16, 16.687500, ZIC, 92, 8, 11.500000, ZIP, 206, 8, 25.750000, 
trial0035838, AA, 269, 16, 16.812500, ZIC, 28, 8, 3.500000, ZIP, 231, 8, 28.875000, 
trial0035839, AA, 345, 16, 21.562500, ZIC, 49, 8, 6.125000, ZIP, 179, 8, 22.375000, 
trial0035840, AA, 168, 16, 10.500000, ZIC, 268, 8, 33.500000, ZIP, 115, 8, 14.375000, 
trial0035841, AA, 302, 16, 18.875000, ZIC, 1, 8, 0.125000, ZIP, 239, 8, 29.875000, 
trial0035842, AA, 365, 16, 22.812500, ZIC, 65, 8, 8.125000, ZIP, 174, 8, 21.750000, 
trial0035843, AA, 236, 16, 14.750000, ZIC, 150, 8, 18.750000, ZIP, 125, 8, 15.625000, 
trial0035844, AA, 271, 16, 16.937500, ZIC, 55, 8, 6.875000, ZIP, 269, 8, 33.625000, 
trial0035845, AA, 269, 16, 16.812500, ZIC, 94, 8, 11.750000, ZIP, 115, 8, 14.375000, 
trial0035846, AA, 271, 16, 16.937500, ZIC, 122, 8, 15.250000, ZIP, 135, 8, 16.875000, 
trial0035847, AA, 326, 16, 20.375000, ZIC, 29, 8, 3.625000, ZIP, 259, 8, 32.375000, 
