trial0042301, AA, 25, 2, 12.500000, GDX, 265, 10, 26.500000, ZIC, 140, 8, 17.500000, ZIP, 370, 12, 30.833333, 
trial0042302, AA, 147, 2, 73.500000, GDX, 280, 10, 28.000000, ZIC, 362, 8, 45.250000, ZIP, 475, 12, 39.583333, 
trial0042303, AA, 0, 2, 0.000000, GDX, 357, 10, 35.700000, ZIC, 321, 8, 40.125000, ZIP, 761, 12, 63.416667, 
trial0042304, AA, 122, 2, 61.000000, GDX, 168, 10, 16.800000, ZIC, 52, 8, 6.500000, ZIP, 945, 12, 78.750000, 
trial0042305, AA, 100, 2, 50.000000, GDX, 268, 10, 26.800000, ZIC, 162, 8, 20.250000, ZIP, 783, 12, 65.250000, 
trial0042306, AA, 0, 2, 0.000000, GDX, 716, 10, 71.600000, ZIC, 257, 8, 32.125000, ZIP, 345, 12, 28.750000, 
trial0042307, AA, 86, 2, 43.000000, GDX, 212, 10, 21.200000, ZIC, 282, 8, 35.250000, ZIP, 527, 12, 43.916667, 
trial0042308, AA, 11, 2, 5.500000, GDX, 146, 10, 14.600000, ZIC, 290, 8, 36.250000, ZIP, 513, 12, 42.750000, 
trial0042309, AA, 92, 2, 46.000000, GDX, 520, 10, 52.000000, ZIC, 182, 8, 22.750000, ZIP, 316, 12, 26.333333, 
trial0042310, AA, 50, 2, 25.000000, GDX, 213, 10, 21.300000, ZIC, 274, 8, 34.250000, ZIP, 561, 12, 46.750000, 
trial0042311, AA, 146, 2, 73.000000, GDX, 347, 10, 34.700000, ZIC, 164, 8, 20.500000, ZIP, 461, 12, 38.416667, 
trial0042312, AA, 124, 2, 62.000000, GDX, 296, 10, 29.600000, ZIC, 262, 8, 32.750000, ZIP, 264, 12, 22.000000, 
trial0042313, AA, 0, 2, 0.000000, GDX, 326, 10, 32.600000, ZIC, 267, 8, 33.375000, ZIP, 635, 12, 52.916667, 
trial0042314, AA, 22, 2, 11.000000, GDX, 300, 10, 30.000000, ZIC, 163, 8, 20.375000, ZIP, 566, 12, 47.166667, 
trial0042315, AA, 86, 2, 43.000000, GDX, 262, 10, 26.200000, ZIC, 417, 8, 52.125000, ZIP, 547, 12, 45.583333, 
trial0042316, AA, 0, 2, 0.000000, GDX, 182, 10, 18.200000, ZIC, 438, 8, 54.750000, ZIP, 347, 12, 28.916667, 
trial0042317, AA, 0, 2, 0.000000, GDX, 326, 10, 32.600000, ZIC, 265, 8, 33.125000, ZIP, 438, 12, 36.500000, 
trial0042318, AA, 147, 2, 73.500000, GDX, 187, 10, 18.700000, ZIC, 235, 8, 29.375000, ZIP, 353, 12, 29.416667, 
trial0042319, AA, 54, 2, 27.000000, GDX, 228, 10, 22.800000, ZIC, 177, 8, 22.125000, ZIP, 647, 12, 53.916667, 
trial0042320, AA, 93, 2, 46.500000, GDX, 388, 10, 38.800000, ZIC, 112, 8, 14.000000, ZIP, 506, 12, 42.166667, 
trial0042321, AA, 63, 2, 31.500000, GDX, 396, 10, 39.600000, ZIC, 191, 8, 23.875000, ZIP, 430, 12, 35.833333, 
trial0042322, AA, 8, 2, 4.000000, GDX, 334, 10, 33.400000, ZIC, 74, 8, 9.250000, ZIP, 726, 12, 60.500000, 
trial0042323, AA, 32, 2, 16.000000, GDX, 282, 10, 28.200000, ZIC, 271, 8, 33.875000, ZIP, 439, 12, 36.583333, 
trial0042324, AA, 157, 2, 78.500000, GDX, 256, 10, 25.600000, ZIC, 518, 8, 64.750000, ZIP, 317, 12, 26.416667, 
trial0042325, AA, 0, 2, 0.000000, GDX, 261, 10, 26.100000, ZIC, 317, 8, 39.625000, ZIP, 460, 12, 38.333333, 
trial0042326, AA, 40, 2, 20.000000, GDX, 360, 10, 36.000000, ZIC, 0, 8, 0.000000, ZIP, 607, 12, 50.583333, 
trial0042327, AA, 16, 2, 8.000000, GDX, 97, 10, 9.700000, ZIC, 392, 8, 49.000000, ZIP, 758, 12, 63.166667, 
trial0042328, AA, 237, 2, 118.500000, GDX, 263, 10, 26.300000, ZIC, 15, 8, 1.875000, ZIP, 629, 12, 52.416667, 
trial0042329, AA, 115, 2, 57.500000, GDX, 303, 10, 30.300000, ZIC, 216, 8, 27.000000, ZIP, 358, 12, 29.833333, 
trial0042330, AA, 2, 2, 1.000000, GDX, 442, 10, 44.200000, ZIC, 237, 8, 29.625000, ZIP, 447, 12, 37.250000, 
trial0042331, AA, 5, 2, 2.500000, GDX, 89, 10, 8.900000, ZIC, 132, 8, 16.500000, ZIP, 199, 12, 16.583333, 
trial0042332, AA, 17, 2, 8.500000, GDX, 62, 10, 6.200000, ZIC, 61, 8, 7.625000, ZIP, 250, 12, 20.833333, 
trial0042333, AA, 36, 2, 18.000000, GDX, 58, 10, 5.800000, ZIC, 86, 8, 10.750000, ZIP, 188, 12, 15.666667, 
trial0042334, AA, 24, 2, 12.000000, GDX, 133, 10, 13.300000, ZIC, 49, 8, 6.125000, ZIP, 155, 12, 12.916667, 
trial0042335, AA, 10, 2, 5.000000, GDX, 105, 10, 10.500000, ZIC, 0, 8, 0.000000, ZIP, 92, 12, 7.666667, 
