trial0042001, AA, 27, 4, 6.750000, GDX, 450, 8, 56.250000, ZIC, 291, 8, 36.375000, ZIP, 543, 12, 45.250000, 
trial0042002, AA, 224, 4, 56.000000, GDX, 112, 8, 14.000000, ZIC, 250, 8, 31.250000, ZIP, 543, 12, 45.250000, 
trial0042003, AA, 125, 4, 31.250000, GDX, 253, 8, 31.625000, ZIC, 251, 8, 31.375000, ZIP, 525, 12, 43.750000, 
trial0042004, AA, 168, 4, 42.000000, GDX, 236, 8, 29.500000, ZIC, 149, 8, 18.625000, ZIP, 632, 12, 52.666667, 
trial0042005, AA, 34, 4, 8.500000, GDX, 328, 8, 41.000000, ZIC, 411, 8, 51.375000, ZIP, 518, 12, 43.166667, 
trial0042006, AA, 26, 4, 6.500000, GDX, 686, 8, 85.750000, ZIC, 330, 8, 41.250000, ZIP, 373, 12, 31.083333, 
trial0042007, AA, 120, 4, 30.000000, GDX, 267, 8, 33.375000, ZIC, 145, 8, 18.125000, ZIP, 637, 12, 53.083333, 
trial0042008, AA, 128, 4, 32.000000, GDX, 430, 8, 53.750000, ZIC, 228, 8, 28.500000, ZIP, 531, 12, 44.250000, 
trial0042009, AA, 20, 4, 5.000000, GDX, 221, 8, 27.625000, ZIC, 263, 8, 32.875000, ZIP, 731, 12, 60.916667, 
trial0042010, AA, 89, 4, 22.250000, GDX, 275, 8, 34.375000, ZIC, 351, 8, 43.875000, ZIP, 313, 12, 26.083333, 
trial0042011, AA, 117, 4, 29.250000, GDX, 538, 8, 67.250000, ZIC, 150, 8, 18.750000, ZIP, 434, 12, 36.166667, 
trial0042012, AA, 300, 4, 75.000000, GDX, 90, 8, 11.250000, ZIC, 157, 8, 19.625000, ZIP, 540, 12, 45.000000, 
trial0042013, AA, 11, 4, 2.750000, GDX, 69, 8, 8.625000, ZIC, 221, 8, 27.625000, ZIP, 627, 12, 52.250000, 
trial0042014, AA, 6, 4, 1.500000, GDX, 42, 8, 5.250000, ZIC, 155, 8, 19.375000, ZIP, 605, 12, 50.416667, 
trial0042015, AA, 69, 4, 17.250000, GDX, 366, 8, 45.750000, ZIC, 295, 8, 36.875000, ZIP, 470, 12, 39.166667, 
trial0042016, AA, 164, 4, 41.000000, GDX, 119, 8, 14.875000, ZIC, 355, 8, 44.375000, ZIP, 259, 12, 21.583333, 
trial0042017, AA, 160, 4, 40.000000, GDX, 213, 8, 26.625000, ZIC, 109, 8, 13.625000, ZIP, 692, 12, 57.666667, 
trial0042018, AA, 119, 4, 29.750000, GDX, 397, 8, 49.625000, ZIC, 277, 8, 34.625000, ZIP, 551, 12, 45.916667, 
trial0042019, AA, 282, 4, 70.500000, GDX, 292, 8, 36.500000, ZIC, 111, 8, 13.875000, ZIP, 190, 12, 15.833333, 
trial0042020, AA, 255, 4, 63.750000, GDX, 227, 8, 28.375000, ZIC, 240, 8, 30.000000, ZIP, 340, 12, 28.333333, 
trial0042021, AA, 132, 4, 33.000000, GDX, 220, 8, 27.500000, ZIC, 109, 8, 13.625000, ZIP, 723, 12, 60.250000, 
