trial0036001, AA, 252, 14, 18.000000, GDX, 79, 2, 39.500000, ZIC, 320, 8, 40.000000, ZIP, 446, 8, 55.750000, 
trial0036034, AA, 763, 14, 54.500000, GDX, 25, 2, 12.500000, ZIC, 593, 8, 74.125000, ZIP, 627, 8, 78.375000, 
trial0036035, AA, 972, 14, 69.428571, GDX, 105, 2, 52.500000, ZIC, 488, 8, 61.000000, ZIP, 125, 8, 15.625000, 
trial0036036, AA, 1016, 14, 72.571429, GDX, 0, 2, 0.000000, ZIC, 500, 8, 62.500000, ZIP, 424, 8, 53.000000, 
trial0036037, AA, 836, 14, 59.714286, GDX, 141, 2, 70.500000, ZIC, 276, 8, 34.500000, ZIP, 672, 8, 84.000000, 
trial0036038, AA, 724, 14, 51.714286, GDX, 65, 2, 32.500000, ZIC, 678, 8, 84.750000, ZIP, 424, 8, 53.000000, 
trial0036039, AA, 1016, 14, 72.571429, GDX, 209, 2, 104.500000, ZIC, 341, 8, 42.625000, ZIP, 329, 8, 41.125000, 
trial0036040, AA, 1002, 14, 71.571429, GDX, 158, 2, 79.000000, ZIC, 416, 8, 52.000000, ZIP, 369, 8, 46.125000, 
trial0036041, AA, 515, 14, 36.785714, GDX, 100, 2, 50.000000, ZIC, 823, 8, 102.875000, ZIP, 250, 8, 31.250000, 
trial0036042, AA, 1346, 14, 96.142857, GDX, 62, 2, 31.000000, ZIC, 205, 8, 25.625000, ZIP, 349, 8, 43.625000, 
trial0036043, AA, 1276, 14, 91.142857, GDX, 0, 2, 0.000000, ZIC, 337, 8, 42.125000, ZIP, 267, 8, 33.375000, 
trial0036044, AA, 867, 14, 61.928571, GDX, 0, 2, 0.000000, ZIC, 597, 8, 74.625000, ZIP, 525, 8, 65.625000, 
trial0036045, AA, 649, 14, 46.357143, GDX, 0, 2, 0.000000, ZIC, 387, 8, 48.375000, ZIP, 609, 8, 76.125000, 
trial0036046, AA, 1084, 14, 77.428571, GDX, 231, 2, 115.500000, ZIC, 353, 8, 44.125000, ZIP, 275, 8, 34.375000, 
trial0036047, AA, 548, 14, 39.142857, GDX, 184, 2, 92.000000, ZIC, 534, 8, 66.750000, ZIP, 695, 8, 86.875000, 
trial0036048, AA, 922, 14, 65.857143, GDX, 202, 2, 101.000000, ZIC, 432, 8, 54.000000, ZIP, 304, 8, 38.000000, 
trial0036049, AA, 949, 14, 67.785714, GDX, 0, 2, 0.000000, ZIC, 203, 8, 25.375000, ZIP, 507, 8, 63.375000, 
trial0036050, AA, 771, 14, 55.071429, GDX, 206, 2, 103.000000, ZIC, 559, 8, 69.875000, ZIP, 452, 8, 56.500000, 
trial0036051, AA, 576, 14, 41.142857, GDX, 0, 2, 0.000000, ZIC, 632, 8, 79.000000, ZIP, 522, 8, 65.250000, 
trial0036052, AA, 1071, 14, 76.500000, GDX, 8, 2, 4.000000, ZIC, 258, 8, 32.250000, ZIP, 124, 8, 15.500000, 
trial0036053, AA, 1027, 14, 73.357143, GDX, 18, 2, 9.000000, ZIC, 209, 8, 26.125000, ZIP, 776, 8, 97.000000, 
trial0036054, AA, 880, 14, 62.857143, GDX, 0, 2, 0.000000, ZIC, 496, 8, 62.000000, ZIP, 509, 8, 63.625000, 
trial0036055, AA, 643, 14, 45.928571, GDX, 0, 2, 0.000000, ZIC, 475, 8, 59.375000, ZIP, 483, 8, 60.375000, 
trial0036056, AA, 704, 14, 50.285714, GDX, 298, 2, 149.000000, ZIC, 499, 8, 62.375000, ZIP, 380, 8, 47.500000, 
trial0036057, AA, 652, 14, 46.571429, GDX, 260, 2, 130.000000, ZIC, 445, 8, 55.625000, ZIP, 356, 8, 44.500000, 
trial0036058, AA, 643, 14, 45.928571, GDX, 32, 2, 16.000000, ZIC, 706, 8, 88.250000, ZIP, 521, 8, 65.125000, 
trial0036059, AA, 882, 14, 63.000000, GDX, 0, 2, 0.000000, ZIC, 584, 8, 73.000000, ZIP, 457, 8, 57.125000, 
trial0036060, AA, 845, 14, 60.357143, GDX, 21, 2, 10.500000, ZIC, 438, 8, 54.750000, ZIP, 458, 8, 57.250000, 
trial0036061, AA, 657, 14, 46.928571, GDX, 143, 2, 71.500000, ZIC, 143, 8, 17.875000, ZIP, 312, 8, 39.000000, 
trial0036062, AA, 413, 14, 29.500000, GDX, 208, 2, 104.000000, ZIC, 168, 8, 21.000000, ZIP, 309, 8, 38.625000, 
trial0036063, AA, 519, 14, 37.071429, GDX, 52, 2, 26.000000, ZIC, 306, 8, 38.250000, ZIP, 421, 8, 52.625000, 
trial0036064, AA, 387, 14, 27.642857, GDX, 54, 2, 27.000000, ZIC, 242, 8, 30.250000, ZIP, 406, 8, 50.750000, 
trial0036065, AA, 666, 14, 47.571429, GDX, 4, 2, 2.000000, ZIC, 187, 8, 23.375000, ZIP, 277, 8, 34.625000, 
trial0036066, AA, 681, 14, 48.642857, GDX, 141, 2, 70.500000, ZIC, 236, 8, 29.500000, ZIP, 201, 8, 25.125000, 
trial0036067, AA, 482, 14, 34.428571, GDX, 0, 2, 0.000000, ZIC, 352, 8, 44.000000, ZIP, 206, 8, 25.750000, 
trial0036068, AA, 462, 14, 33.000000, GDX, 160, 2, 80.000000, ZIC, 315, 8, 39.375000, ZIP, 426, 8, 53.250000, 
trial0036069, AA, 652, 14, 46.571429, GDX, 0, 2, 0.000000, ZIC, 250, 8, 31.250000, ZIP, 303, 8, 37.875000, 
trial0036070, AA, 488, 14, 34.857143, GDX, 103, 2, 51.500000, ZIC, 138, 8, 17.250000, ZIP, 316, 8, 39.500000, 
trial0036071, AA, 726, 14, 51.857143, GDX, 103, 2, 51.500000, ZIC, 74, 8, 9.250000, ZIP, 336, 8, 42.000000, 
trial0036072, AA, 439, 14, 31.357143, GDX, 47, 2, 23.500000, ZIC, 366, 8, 45.750000, ZIP, 273, 8, 34.125000, 
trial0036073, AA, 464, 14, 33.142857, GDX, 163, 2, 81.500000, ZIC, 305, 8, 38.125000, ZIP, 92, 8, 11.500000, 
trial0036074, AA, 354, 14, 25.285714, GDX, 27, 2, 13.500000, ZIC, 385, 8, 48.125000, ZIP, 303, 8, 37.875000, 
trial0036075, AA, 759, 14, 54.214286, GDX, 51, 2, 25.500000, ZIC, 131, 8, 16.375000, ZIP, 235, 8, 29.375000, 
trial0036076, AA, 604, 14, 43.142857, GDX, 45, 2, 22.500000, ZIC, 174, 8, 21.750000, ZIP, 292, 8, 36.500000, 
trial0036077, AA, 407, 14, 29.071429, GDX, 30, 2, 15.000000, ZIC, 248, 8, 31.000000, ZIP, 512, 8, 64.000000, 
trial0036078, AA, 756, 14, 54.000000, GDX, 0, 2, 0.000000, ZIC, 59, 8, 7.375000, ZIP, 432, 8, 54.000000, 
trial0036079, AA, 464, 14, 33.142857, GDX, 0, 2, 0.000000, ZIC, 461, 8, 57.625000, ZIP, 199, 8, 24.875000, 
trial0036080, AA, 451, 14, 32.214286, GDX, 61, 2, 30.500000, ZIC, 98, 8, 12.250000, ZIP, 418, 8, 52.250000, 
trial0036081, AA, 280, 14, 20.000000, GDX, 0, 2, 0.000000, ZIC, 408, 8, 51.000000, ZIP, 405, 8, 50.625000, 
trial0036082, AA, 677, 14, 48.357143, GDX, 140, 2, 70.000000, ZIC, 391, 8, 48.875000, ZIP, 34, 8, 4.250000, 
trial0036083, AA, 371, 14, 26.500000, GDX, 219, 2, 109.500000, ZIC, 236, 8, 29.500000, ZIP, 318, 8, 39.750000, 
trial0036084, AA, 312, 14, 22.285714, GDX, 174, 2, 87.000000, ZIC, 302, 8, 37.750000, ZIP, 391, 8, 48.875000, 
trial0036085, AA, 411, 14, 29.357143, GDX, 116, 2, 58.000000, ZIC, 142, 8, 17.750000, ZIP, 497, 8, 62.125000, 
trial0036086, AA, 606, 14, 43.285714, GDX, 0, 2, 0.000000, ZIC, 189, 8, 23.625000, ZIP, 217, 8, 27.125000, 
trial0036087, AA, 607, 14, 43.357143, GDX, 0, 2, 0.000000, ZIC, 307, 8, 38.375000, ZIP, 182, 8, 22.750000, 
trial0036088, AA, 618, 14, 44.142857, GDX, 35, 2, 17.500000, ZIC, 248, 8, 31.000000, ZIP, 326, 8, 40.750000, 
trial0036089, AA, 391, 14, 27.928571, GDX, 135, 2, 67.500000, ZIC, 440, 8, 55.000000, ZIP, 253, 8, 31.625000, 
trial0036090, AA, 493, 14, 35.214286, GDX, 20, 2, 10.000000, ZIC, 288, 8, 36.000000, ZIP, 384, 8, 48.000000, 
trial0036091, AA, 150, 14, 10.714286, GDX, 0, 2, 0.000000, ZIC, 23, 8, 2.875000, ZIP, 113, 8, 14.125000, 
trial0036092, AA, 117, 14, 8.357143, GDX, 43, 2, 21.500000, ZIC, 188, 8, 23.500000, ZIP, 189, 8, 23.625000, 
trial0036093, AA, 107, 14, 7.642857, GDX, 72, 2, 36.000000, ZIC, 49, 8, 6.125000, ZIP, 144, 8, 18.000000, 
trial0036094, AA, 122, 14, 8.714286, GDX, 19, 2, 9.500000, ZIC, 7, 8, 0.875000, ZIP, 258, 8, 32.250000, 
trial0036095, AA, 146, 14, 10.428571, GDX, 0, 2, 0.000000, ZIC, 117, 8, 14.625000, ZIP, 216, 8, 27.000000, 
trial0036096, AA, 83, 14, 5.928571, GDX, 0, 2, 0.000000, ZIC, 63, 8, 7.875000, ZIP, 209, 8, 26.125000, 
trial0036097, AA, 100, 14, 7.142857, GDX, 12, 2, 6.000000, ZIC, 58, 8, 7.250000, ZIP, 78, 8, 9.750000, 
trial0036098, AA, 152, 14, 10.857143, GDX, 0, 2, 0.000000, ZIC, 40, 8, 5.000000, ZIP, 155, 8, 19.375000, 
trial0036099, AA, 147, 14, 10.500000, GDX, 0, 2, 0.000000, ZIC, 49, 8, 6.125000, ZIP, 121, 8, 15.125000, 
trial0036100, AA, 116, 14, 8.285714, GDX, 0, 2, 0.000000, ZIC, 67, 8, 8.375000, ZIP, 290, 8, 36.250000, 
trial0036101, AA, 125, 14, 8.928571, GDX, 64, 2, 32.000000, ZIC, 41, 8, 5.125000, ZIP, 30, 8, 3.750000, 
trial0036102, AA, 145, 14, 10.357143, GDX, 2, 2, 1.000000, ZIC, 33, 8, 4.125000, ZIP, 20, 8, 2.500000, 
trial0036103, AA, 112, 14, 8.000000, GDX, 23, 2, 11.500000, ZIC, 78, 8, 9.750000, ZIP, 157, 8, 19.625000, 
trial0036104, AA, 251, 14, 17.928571, GDX, 56, 2, 28.000000, ZIC, 71, 8, 8.875000, ZIP, 112, 8, 14.000000, 
trial0036105, AA, 107, 14, 7.642857, GDX, 4, 2, 2.000000, ZIC, 51, 8, 6.375000, ZIP, 116, 8, 14.500000, 
trial0036106, AA, 194, 14, 13.857143, GDX, 25, 2, 12.500000, ZIC, 5, 8, 0.625000, ZIP, 104, 8, 13.000000, 
trial0036107, AA, 143, 14, 10.214286, GDX, 26, 2, 13.000000, ZIC, 1, 8, 0.125000, ZIP, 127, 8, 15.875000, 
trial0036108, AA, 83, 14, 5.928571, GDX, 13, 2, 6.500000, ZIC, 105, 8, 13.125000, ZIP, 238, 8, 29.750000, 
trial0036109, AA, 121, 14, 8.642857, GDX, 22, 2, 11.000000, ZIC, 59, 8, 7.375000, ZIP, 101, 8, 12.625000, 
trial0036110, AA, 88, 14, 6.285714, GDX, 62, 2, 31.000000, ZIC, 155, 8, 19.375000, ZIP, 79, 8, 9.875000, 
trial0036111, AA, 123, 14, 8.785714, GDX, 16, 2, 8.000000, ZIC, 66, 8, 8.250000, ZIP, 220, 8, 27.500000, 
trial0036112, AA, 79, 14, 5.642857, GDX, 35, 2, 17.500000, ZIC, 50, 8, 6.250000, ZIP, 55, 8, 6.875000, 
trial0036113, AA, 95, 14, 6.785714, GDX, 10, 2, 5.000000, ZIC, 76, 8, 9.500000, ZIP, 267, 8, 33.375000, 
trial0036114, AA, 132, 14, 9.428571, GDX, 0, 2, 0.000000, ZIC, 173, 8, 21.625000, ZIP, 68, 8, 8.500000, 
trial0036115, AA, 232, 14, 16.571429, GDX, 13, 2, 6.500000, ZIC, 8, 8, 1.000000, ZIP, 56, 8, 7.000000, 
trial0036116, AA, 96, 14, 6.857143, GDX, 0, 2, 0.000000, ZIC, 137, 8, 17.125000, ZIP, 219, 8, 27.375000, 
trial0036117, AA, 135, 14, 9.642857, GDX, 56, 2, 28.000000, ZIC, 57, 8, 7.125000, ZIP, 125, 8, 15.625000, 
trial0036118, AA, 134, 14, 9.571429, GDX, 7, 2, 3.500000, ZIC, 110, 8, 13.750000, ZIP, 52, 8, 6.500000, 
trial0036119, AA, 144, 14, 10.285714, GDX, 0, 2, 0.000000, ZIC, 109, 8, 13.625000, ZIP, 53, 8, 6.625000, 
trial0036120, AA, 102, 14, 7.285714, GDX, 42, 2, 21.000000, ZIC, 57, 8, 7.125000, ZIP, 58, 8, 7.250000, 
trial0036121, AA, 560, 14, 40.000000, GDX, 47, 2, 23.500000, ZIC, 660, 8, 82.500000, ZIP, 454, 8, 56.750000, 
trial0036122, AA, 680, 14, 48.571429, GDX, 193, 2, 96.500000, ZIC, 79, 8, 9.875000, ZIP, 765, 8, 95.625000, 
trial0036123, AA, 879, 14, 62.785714, GDX, 257, 2, 128.500000, ZIC, 341, 8, 42.625000, ZIP, 716, 8, 89.500000, 
trial0036124, AA, 682, 14, 48.714286, GDX, 11, 2, 5.500000, ZIC, 621, 8, 77.625000, ZIP, 816, 8, 102.000000, 
trial0036125, AA, 869, 14, 62.071429, GDX, 278, 2, 139.000000, ZIC, 390, 8, 48.750000, ZIP, 525, 8, 65.625000, 
trial0036126, AA, 1052, 14, 75.142857, GDX, 102, 2, 51.000000, ZIC, 488, 8, 61.000000, ZIP, 504, 8, 63.000000, 
trial0036127, AA, 589, 14, 42.071429, GDX, 18, 2, 9.000000, ZIC, 917, 8, 114.625000, ZIP, 341, 8, 42.625000, 
trial0036128, AA, 646, 14, 46.142857, GDX, 153, 2, 76.500000, ZIC, 752, 8, 94.000000, ZIP, 624, 8, 78.000000, 
trial0036129, AA, 714, 14, 51.000000, GDX, 225, 2, 112.500000, ZIC, 907, 8, 113.375000, ZIP, 328, 8, 41.000000, 
trial0036130, AA, 657, 14, 46.928571, GDX, 131, 2, 65.500000, ZIC, 471, 8, 58.875000, ZIP, 637, 8, 79.625000, 
trial0036131, AA, 1068, 14, 76.285714, GDX, 0, 2, 0.000000, ZIC, 382, 8, 47.750000, ZIP, 498, 8, 62.250000, 
trial0036132, AA, 1430, 14, 102.142857, GDX, 0, 2, 0.000000, ZIC, 328, 8, 41.000000, ZIP, 379, 8, 47.375000, 
trial0036133, AA, 841, 14, 60.071429, GDX, 116, 2, 58.000000, ZIC, 1051, 8, 131.375000, ZIP, 226, 8, 28.250000, 
trial0036134, AA, 482, 14, 34.428571, GDX, 315, 2, 157.500000, ZIC, 800, 8, 100.000000, ZIP, 507, 8, 63.375000, 
trial0036135, AA, 677, 14, 48.357143, GDX, 131, 2, 65.500000, ZIC, 394, 8, 49.250000, ZIP, 746, 8, 93.250000, 
trial0036136, AA, 874, 14, 62.428571, GDX, 112, 2, 56.000000, ZIC, 572, 8, 71.500000, ZIP, 640, 8, 80.000000, 
trial0036137, AA, 591, 14, 42.214286, GDX, 369, 2, 184.500000, ZIC, 128, 8, 16.000000, ZIP, 646, 8, 80.750000, 
trial0036138, AA, 490, 14, 35.000000, GDX, 247, 2, 123.500000, ZIC, 774, 8, 96.750000, ZIP, 581, 8, 72.625000, 
trial0036139, AA, 572, 14, 40.857143, GDX, 452, 2, 226.000000, ZIC, 353, 8, 44.125000, ZIP, 736, 8, 92.000000, 
trial0036140, AA, 716, 14, 51.142857, GDX, 109, 2, 54.500000, ZIC, 644, 8, 80.500000, ZIP, 525, 8, 65.625000, 
trial0036141, AA, 966, 14, 69.000000, GDX, 313, 2, 156.500000, ZIC, 354, 8, 44.250000, ZIP, 587, 8, 73.375000, 
trial0036142, AA, 1088, 14, 77.714286, GDX, 0, 2, 0.000000, ZIC, 354, 8, 44.250000, ZIP, 522, 8, 65.250000, 
trial0036143, AA, 1119, 14, 79.928571, GDX, 230, 2, 115.000000, ZIC, 336, 8, 42.000000, ZIP, 386, 8, 48.250000, 
trial0036144, AA, 977, 14, 69.785714, GDX, 55, 2, 27.500000, ZIC, 286, 8, 35.750000, ZIP, 820, 8, 102.500000, 
trial0036145, AA, 1397, 14, 99.785714, GDX, 46, 2, 23.000000, ZIC, 338, 8, 42.250000, ZIP, 331, 8, 41.375000, 
trial0036146, AA, 439, 14, 31.357143, GDX, 419, 2, 209.500000, ZIC, 662, 8, 82.750000, ZIP, 501, 8, 62.625000, 
trial0036147, AA, 704, 14, 50.285714, GDX, 133, 2, 66.500000, ZIC, 766, 8, 95.750000, ZIP, 522, 8, 65.250000, 
trial0036148, AA, 1253, 14, 89.500000, GDX, 89, 2, 44.500000, ZIC, 430, 8, 53.750000, ZIP, 331, 8, 41.375000, 
trial0036149, AA, 830, 14, 59.285714, GDX, 71, 2, 35.500000, ZIC, 486, 8, 60.750000, ZIP, 536, 8, 67.000000, 
trial0036150, AA, 776, 14, 55.428571, GDX, 11, 2, 5.500000, ZIC, 621, 8, 77.625000, ZIP, 516, 8, 64.500000, 
trial0036151, AA, 552, 14, 39.428571, GDX, 232, 2, 116.000000, ZIC, 75, 8, 9.375000, ZIP, 278, 8, 34.750000, 
trial0036152, AA, 575, 14, 41.071429, GDX, 0, 2, 0.000000, ZIC, 322, 8, 40.250000, ZIP, 248, 8, 31.000000, 
trial0036153, AA, 409, 14, 29.214286, GDX, 60, 2, 30.000000, ZIC, 467, 8, 58.375000, ZIP, 180, 8, 22.500000, 
trial0036154, AA, 654, 14, 46.714286, GDX, 0, 2, 0.000000, ZIC, 114, 8, 14.250000, ZIP, 418, 8, 52.250000, 
trial0036155, AA, 680, 14, 48.571429, GDX, 75, 2, 37.500000, ZIC, 219, 8, 27.375000, ZIP, 382, 8, 47.750000, 
trial0036156, AA, 521, 14, 37.214286, GDX, 134, 2, 67.000000, ZIC, 333, 8, 41.625000, ZIP, 230, 8, 28.750000, 
trial0036157, AA, 458, 14, 32.714286, GDX, 92, 2, 46.000000, ZIC, 273, 8, 34.125000, ZIP, 268, 8, 33.500000, 
trial0036158, AA, 792, 14, 56.571429, GDX, 38, 2, 19.000000, ZIC, 291, 8, 36.375000, ZIP, 235, 8, 29.375000, 
trial0036159, AA, 441, 14, 31.500000, GDX, 31, 2, 15.500000, ZIC, 475, 8, 59.375000, ZIP, 146, 8, 18.250000, 
trial0036160, AA, 511, 14, 36.500000, GDX, 0, 2, 0.000000, ZIC, 391, 8, 48.875000, ZIP, 344, 8, 43.000000, 
trial0036161, AA, 469, 14, 33.500000, GDX, 74, 2, 37.000000, ZIC, 529, 8, 66.125000, ZIP, 309, 8, 38.625000, 
trial0036162, AA, 650, 14, 46.428571, GDX, 128, 2, 64.000000, ZIC, 225, 8, 28.125000, ZIP, 342, 8, 42.750000, 
trial0036163, AA, 368, 14, 26.285714, GDX, 124, 2, 62.000000, ZIC, 219, 8, 27.375000, ZIP, 485, 8, 60.625000, 
trial0036164, AA, 613, 14, 43.785714, GDX, 72, 2, 36.000000, ZIC, 403, 8, 50.375000, ZIP, 123, 8, 15.375000, 
trial0036165, AA, 529, 14, 37.785714, GDX, 68, 2, 34.000000, ZIC, 219, 8, 27.375000, ZIP, 251, 8, 31.375000, 
trial0036166, AA, 473, 14, 33.785714, GDX, 62, 2, 31.000000, ZIC, 273, 8, 34.125000, ZIP, 419, 8, 52.375000, 
trial0036167, AA, 607, 14, 43.357143, GDX, 18, 2, 9.000000, ZIC, 160, 8, 20.000000, ZIP, 415, 8, 51.875000, 
trial0036168, AA, 541, 14, 38.642857, GDX, 41, 2, 20.500000, ZIC, 303, 8, 37.875000, ZIP, 195, 8, 24.375000, 
trial0036169, AA, 704, 14, 50.285714, GDX, 52, 2, 26.000000, ZIC, 200, 8, 25.000000, ZIP, 279, 8, 34.875000, 
trial0036170, AA, 409, 14, 29.214286, GDX, 81, 2, 40.500000, ZIC, 71, 8, 8.875000, ZIP, 730, 8, 91.250000, 
trial0036171, AA, 583, 14, 41.642857, GDX, 157, 2, 78.500000, ZIC, 117, 8, 14.625000, ZIP, 345, 8, 43.125000, 
trial0036172, AA, 703, 14, 50.214286, GDX, 118, 2, 59.000000, ZIC, 299, 8, 37.375000, ZIP, 171, 8, 21.375000, 
trial0036173, AA, 428, 14, 30.571429, GDX, 92, 2, 46.000000, ZIC, 368, 8, 46.000000, ZIP, 263, 8, 32.875000, 
trial0036174, AA, 652, 14, 46.571429, GDX, 0, 2, 0.000000, ZIC, 83, 8, 10.375000, ZIP, 446, 8, 55.750000, 
trial0036175, AA, 543, 14, 38.785714, GDX, 0, 2, 0.000000, ZIC, 390, 8, 48.750000, ZIP, 236, 8, 29.500000, 
trial0036176, AA, 679, 14, 48.500000, GDX, 99, 2, 49.500000, ZIC, 204, 8, 25.500000, ZIP, 231, 8, 28.875000, 
trial0036177, AA, 533, 14, 38.071429, GDX, 0, 2, 0.000000, ZIC, 263, 8, 32.875000, ZIP, 292, 8, 36.500000, 
trial0036178, AA, 441, 14, 31.500000, GDX, 72, 2, 36.000000, ZIC, 172, 8, 21.500000, ZIP, 444, 8, 55.500000, 
trial0036179, AA, 742, 14, 53.000000, GDX, 0, 2, 0.000000, ZIC, 108, 8, 13.500000, ZIP, 293, 8, 36.625000, 
trial0036180, AA, 673, 14, 48.071429, GDX, 101, 2, 50.500000, ZIC, 139, 8, 17.375000, ZIP, 329, 8, 41.125000, 
trial0036181, AA, 848, 14, 60.571429, GDX, 72, 2, 36.000000, ZIC, 310, 8, 38.750000, ZIP, 731, 8, 91.375000, 
trial0036182, AA, 1002, 14, 71.571429, GDX, 0, 2, 0.000000, ZIC, 523, 8, 65.375000, ZIP, 564, 8, 70.500000, 
trial0036183, AA, 705, 14, 50.357143, GDX, 0, 2, 0.000000, ZIC, 317, 8, 39.625000, ZIP, 705, 8, 88.125000, 
trial0036184, AA, 997, 14, 71.214286, GDX, 76, 2, 38.000000, ZIC, 225, 8, 28.125000, ZIP, 778, 8, 97.250000, 
trial0036185, AA, 669, 14, 47.785714, GDX, 102, 2, 51.000000, ZIC, 576, 8, 72.000000, ZIP, 504, 8, 63.000000, 
trial0036186, AA, 958, 14, 68.428571, GDX, 180, 2, 90.000000, ZIC, 511, 8, 63.875000, ZIP, 234, 8, 29.250000, 
trial0036187, AA, 1080, 14, 77.142857, GDX, 71, 2, 35.500000, ZIC, 71, 8, 8.875000, ZIP, 865, 8, 108.125000, 
trial0036188, AA, 961, 14, 68.642857, GDX, 273, 2, 136.500000, ZIC, 515, 8, 64.375000, ZIP, 417, 8, 52.125000, 
trial0036189, AA, 544, 14, 38.857143, GDX, 360, 2, 180.000000, ZIC, 710, 8, 88.750000, ZIP, 494, 8, 61.750000, 
trial0036190, AA, 804, 14, 57.428571, GDX, 38, 2, 19.000000, ZIC, 476, 8, 59.500000, ZIP, 784, 8, 98.000000, 
