trial0033301, AA, 511, 14, 36.500000, GDX, 572, 4, 143.000000, ZIC, 254, 8, 31.750000, ZIP, 555, 6, 92.500000, 
trial0033302, AA, 991, 14, 70.785714, GDX, 121, 4, 30.250000, ZIC, 466, 8, 58.250000, ZIP, 317, 6, 52.833333, 
trial0033303, AA, 516, 14, 36.857143, GDX, 145, 4, 36.250000, ZIC, 899, 8, 112.375000, ZIP, 159, 6, 26.500000, 
trial0033304, AA, 472, 14, 33.714286, GDX, 172, 4, 43.000000, ZIC, 254, 8, 31.750000, ZIP, 622, 6, 103.666667, 
trial0033305, AA, 598, 14, 42.714286, GDX, 171, 4, 42.750000, ZIC, 452, 8, 56.500000, ZIP, 489, 6, 81.500000, 
trial0033306, AA, 809, 14, 57.785714, GDX, 41, 4, 10.250000, ZIC, 280, 8, 35.000000, ZIP, 527, 6, 87.833333, 
trial0033307, AA, 815, 14, 58.214286, GDX, 136, 4, 34.000000, ZIC, 300, 8, 37.500000, ZIP, 471, 6, 78.500000, 
trial0033308, AA, 717, 14, 51.214286, GDX, 357, 4, 89.250000, ZIC, 707, 8, 88.375000, ZIP, 122, 6, 20.333333, 
trial0033309, AA, 378, 14, 27.000000, GDX, 113, 4, 28.250000, ZIC, 698, 8, 87.250000, ZIP, 461, 6, 76.833333, 
trial0033310, AA, 1208, 14, 86.285714, GDX, 14, 4, 3.500000, ZIC, 250, 8, 31.250000, ZIP, 314, 6, 52.333333, 
trial0033311, AA, 789, 14, 56.357143, GDX, 245, 4, 61.250000, ZIC, 121, 8, 15.125000, ZIP, 452, 6, 75.333333, 
trial0033312, AA, 743, 14, 53.071429, GDX, 234, 4, 58.500000, ZIC, 358, 8, 44.750000, ZIP, 515, 6, 85.833333, 
trial0033313, AA, 1060, 14, 75.714286, GDX, 151, 4, 37.750000, ZIC, 135, 8, 16.875000, ZIP, 352, 6, 58.666667, 
trial0033314, AA, 1031, 14, 73.642857, GDX, 128, 4, 32.000000, ZIC, 403, 8, 50.375000, ZIP, 356, 6, 59.333333, 
trial0033315, AA, 1128, 14, 80.571429, GDX, 85, 4, 21.250000, ZIC, 463, 8, 57.875000, ZIP, 322, 6, 53.666667, 
trial0033316, AA, 876, 14, 62.571429, GDX, 248, 4, 62.000000, ZIC, 662, 8, 82.750000, ZIP, 204, 6, 34.000000, 
trial0033317, AA, 638, 14, 45.571429, GDX, 562, 4, 140.500000, ZIC, 356, 8, 44.500000, ZIP, 326, 6, 54.333333, 
trial0033318, AA, 743, 14, 53.071429, GDX, 146, 4, 36.500000, ZIC, 391, 8, 48.875000, ZIP, 319, 6, 53.166667, 
trial0033319, AA, 1441, 14, 102.928571, GDX, 166, 4, 41.500000, ZIC, 58, 8, 7.250000, ZIP, 278, 6, 46.333333, 
trial0033320, AA, 709, 14, 50.642857, GDX, 194, 4, 48.500000, ZIC, 273, 8, 34.125000, ZIP, 553, 6, 92.166667, 
trial0033321, AA, 970, 14, 69.285714, GDX, 187, 4, 46.750000, ZIC, 262, 8, 32.750000, ZIP, 209, 6, 34.833333, 
trial0033322, AA, 771, 14, 55.071429, GDX, 184, 4, 46.000000, ZIC, 253, 8, 31.625000, ZIP, 319, 6, 53.166667, 
trial0033323, AA, 802, 14, 57.285714, GDX, 105, 4, 26.250000, ZIC, 541, 8, 67.625000, ZIP, 200, 6, 33.333333, 
trial0033324, AA, 1337, 14, 95.500000, GDX, 222, 4, 55.500000, ZIC, 0, 8, 0.000000, ZIP, 293, 6, 48.833333, 
trial0033325, AA, 495, 14, 35.357143, GDX, 119, 4, 29.750000, ZIC, 686, 8, 85.750000, ZIP, 174, 6, 29.000000, 
trial0033326, AA, 680, 14, 48.571429, GDX, 316, 4, 79.000000, ZIC, 565, 8, 70.625000, ZIP, 260, 6, 43.333333, 
trial0033327, AA, 639, 14, 45.642857, GDX, 394, 4, 98.500000, ZIC, 382, 8, 47.750000, ZIP, 319, 6, 53.166667, 
trial0033328, AA, 410, 14, 29.285714, GDX, 166, 4, 41.500000, ZIC, 729, 8, 91.125000, ZIP, 297, 6, 49.500000, 
trial0033329, AA, 715, 14, 51.071429, GDX, 61, 4, 15.250000, ZIC, 550, 8, 68.750000, ZIP, 377, 6, 62.833333, 
trial0033330, AA, 351, 14, 25.071429, GDX, 332, 4, 83.000000, ZIC, 471, 8, 58.875000, ZIP, 654, 6, 109.000000, 
trial0033331, AA, 385, 14, 27.500000, GDX, 31, 4, 7.750000, ZIC, 378, 8, 47.250000, ZIP, 71, 6, 11.833333, 
trial0033332, AA, 369, 14, 26.357143, GDX, 55, 4, 13.750000, ZIC, 301, 8, 37.625000, ZIP, 267, 6, 44.500000, 
trial0033333, AA, 582, 14, 41.571429, GDX, 121, 4, 30.250000, ZIC, 167, 8, 20.875000, ZIP, 219, 6, 36.500000, 
trial0033334, AA, 354, 14, 25.285714, GDX, 225, 4, 56.250000, ZIC, 235, 8, 29.375000, ZIP, 151, 6, 25.166667, 
trial0033335, AA, 559, 14, 39.928571, GDX, 2, 4, 0.500000, ZIC, 229, 8, 28.625000, ZIP, 182, 6, 30.333333, 
trial0033336, AA, 190, 14, 13.571429, GDX, 169, 4, 42.250000, ZIC, 215, 8, 26.875000, ZIP, 352, 6, 58.666667, 
trial0033337, AA, 417, 14, 29.785714, GDX, 86, 4, 21.500000, ZIC, 162, 8, 20.250000, ZIP, 185, 6, 30.833333, 
trial0033338, AA, 546, 14, 39.000000, GDX, 141, 4, 35.250000, ZIC, 108, 8, 13.500000, ZIP, 94, 6, 15.666667, 
trial0033339, AA, 400, 14, 28.571429, GDX, 92, 4, 23.000000, ZIC, 296, 8, 37.000000, ZIP, 215, 6, 35.833333, 
trial0033340, AA, 277, 14, 19.785714, GDX, 61, 4, 15.250000, ZIC, 147, 8, 18.375000, ZIP, 243, 6, 40.500000, 
trial0033341, AA, 401, 14, 28.642857, GDX, 73, 4, 18.250000, ZIC, 202, 8, 25.250000, ZIP, 291, 6, 48.500000, 
trial0033342, AA, 322, 14, 23.000000, GDX, 27, 4, 6.750000, ZIC, 183, 8, 22.875000, ZIP, 497, 6, 82.833333, 
trial0033343, AA, 287, 14, 20.500000, GDX, 119, 4, 29.750000, ZIC, 212, 8, 26.500000, ZIP, 247, 6, 41.166667, 
trial0033344, AA, 438, 14, 31.285714, GDX, 128, 4, 32.000000, ZIC, 345, 8, 43.125000, ZIP, 143, 6, 23.833333, 
trial0033345, AA, 423, 14, 30.214286, GDX, 115, 4, 28.750000, ZIC, 143, 8, 17.875000, ZIP, 225, 6, 37.500000, 
trial0033346, AA, 398, 14, 28.428571, GDX, 114, 4, 28.500000, ZIC, 331, 8, 41.375000, ZIP, 146, 6, 24.333333, 
trial0033347, AA, 504, 14, 36.000000, GDX, 66, 4, 16.500000, ZIC, 146, 8, 18.250000, ZIP, 208, 6, 34.666667, 
trial0033348, AA, 288, 14, 20.571429, GDX, 0, 4, 0.000000, ZIC, 264, 8, 33.000000, ZIP, 266, 6, 44.333333, 
trial0033349, AA, 199, 14, 14.214286, GDX, 168, 4, 42.000000, ZIC, 208, 8, 26.000000, ZIP, 313, 6, 52.166667, 
trial0033350, AA, 487, 14, 34.785714, GDX, 52, 4, 13.000000, ZIC, 240, 8, 30.000000, ZIP, 166, 6, 27.666667, 
trial0033351, AA, 446, 14, 31.857143, GDX, 126, 4, 31.500000, ZIC, 173, 8, 21.625000, ZIP, 140, 6, 23.333333, 
trial0033352, AA, 411, 14, 29.357143, GDX, 152, 4, 38.000000, ZIC, 251, 8, 31.375000, ZIP, 134, 6, 22.333333, 
trial0033353, AA, 630, 14, 45.000000, GDX, 136, 4, 34.000000, ZIC, 26, 8, 3.250000, ZIP, 204, 6, 34.000000, 
