trial0036601, AA, 294, 10, 29.400000, GDX, 140, 6, 23.333333, ZIC, 203, 8, 25.375000, ZIP, 243, 8, 30.375000, 
trial0036602, AA, 323, 10, 32.300000, GDX, 114, 6, 19.000000, ZIC, 137, 8, 17.125000, ZIP, 286, 8, 35.750000, 
trial0036603, AA, 195, 10, 19.500000, GDX, 112, 6, 18.666667, ZIC, 213, 8, 26.625000, ZIP, 317, 8, 39.625000, 
trial0036604, AA, 99, 10, 9.900000, GDX, 249, 6, 41.500000, ZIC, 205, 8, 25.625000, ZIP, 334, 8, 41.750000, 
trial0036605, AA, 342, 10, 34.200000, GDX, 132, 6, 22.000000, ZIC, 158, 8, 19.750000, ZIP, 214, 8, 26.750000, 
trial0036606, AA, 312, 10, 31.200000, GDX, 229, 6, 38.166667, ZIC, 264, 8, 33.000000, ZIP, 42, 8, 5.250000, 
trial0036607, AA, 372, 10, 37.200000, GDX, 109, 6, 18.166667, ZIC, 162, 8, 20.250000, ZIP, 227, 8, 28.375000, 
trial0036608, AA, 333, 10, 33.300000, GDX, 280, 6, 46.666667, ZIC, 94, 8, 11.750000, ZIP, 182, 8, 22.750000, 
trial0036609, AA, 219, 10, 21.900000, GDX, 231, 6, 38.500000, ZIC, 80, 8, 10.000000, ZIP, 371, 8, 46.375000, 
trial0036610, AA, 365, 10, 36.500000, GDX, 84, 6, 14.000000, ZIC, 87, 8, 10.875000, ZIP, 229, 8, 28.625000, 
trial0036611, AA, 157, 10, 15.700000, GDX, 146, 6, 24.333333, ZIC, 84, 8, 10.500000, ZIP, 310, 8, 38.750000, 
trial0036612, AA, 379, 10, 37.900000, GDX, 47, 6, 7.833333, ZIC, 113, 8, 14.125000, ZIP, 83, 8, 10.375000, 
trial0036613, AA, 198, 10, 19.800000, GDX, 118, 6, 19.666667, ZIC, 160, 8, 20.000000, ZIP, 192, 8, 24.000000, 
trial0036614, AA, 263, 10, 26.300000, GDX, 118, 6, 19.666667, ZIC, 37, 8, 4.625000, ZIP, 218, 8, 27.250000, 
trial0036615, AA, 297, 10, 29.700000, GDX, 112, 6, 18.666667, ZIC, 51, 8, 6.375000, ZIP, 312, 8, 39.000000, 
trial0036616, AA, 199, 10, 19.900000, GDX, 108, 6, 18.000000, ZIC, 62, 8, 7.750000, ZIP, 309, 8, 38.625000, 
trial0036617, AA, 210, 10, 21.000000, GDX, 8, 6, 1.333333, ZIC, 68, 8, 8.500000, ZIP, 300, 8, 37.500000, 
trial0036618, AA, 196, 10, 19.600000, GDX, 77, 6, 12.833333, ZIC, 78, 8, 9.750000, ZIP, 119, 8, 14.875000, 
trial0036619, AA, 203, 10, 20.300000, GDX, 105, 6, 17.500000, ZIC, 256, 8, 32.000000, ZIP, 175, 8, 21.875000, 
trial0036620, AA, 314, 10, 31.400000, GDX, 121, 6, 20.166667, ZIC, 177, 8, 22.125000, ZIP, 100, 8, 12.500000, 
trial0036621, AA, 274, 10, 27.400000, GDX, 34, 6, 5.666667, ZIC, 236, 8, 29.500000, ZIP, 188, 8, 23.500000, 
trial0036622, AA, 174, 10, 17.400000, GDX, 202, 6, 33.666667, ZIC, 231, 8, 28.875000, ZIP, 203, 8, 25.375000, 
trial0036623, AA, 273, 10, 27.300000, GDX, 108, 6, 18.000000, ZIC, 54, 8, 6.750000, ZIP, 408, 8, 51.000000, 
trial0036624, AA, 474, 10, 47.400000, GDX, 103, 6, 17.166667, ZIC, 44, 8, 5.500000, ZIP, 147, 8, 18.375000, 
trial0036625, AA, 161, 10, 16.100000, GDX, 167, 6, 27.833333, ZIC, 50, 8, 6.250000, ZIP, 288, 8, 36.000000, 
trial0036626, AA, 95, 10, 9.500000, GDX, 34, 6, 5.666667, ZIC, 201, 8, 25.125000, ZIP, 209, 8, 26.125000, 
trial0036627, AA, 192, 10, 19.200000, GDX, 41, 6, 6.833333, ZIC, 163, 8, 20.375000, ZIP, 253, 8, 31.625000, 
trial0036628, AA, 402, 10, 40.200000, GDX, 31, 6, 5.166667, ZIC, 175, 8, 21.875000, ZIP, 136, 8, 17.000000, 
trial0036629, AA, 394, 10, 39.400000, GDX, 87, 6, 14.500000, ZIC, 49, 8, 6.125000, ZIP, 319, 8, 39.875000, 
trial0036630, AA, 270, 10, 27.000000, GDX, 182, 6, 30.333333, ZIC, 44, 8, 5.500000, ZIP, 179, 8, 22.375000, 
trial0036631, AA, 81, 10, 8.100000, GDX, 15, 6, 2.500000, ZIC, 86, 8, 10.750000, ZIP, 101, 8, 12.625000, 
trial0036632, AA, 5, 10, 0.500000, GDX, 71, 6, 11.833333, ZIC, 16, 8, 2.000000, ZIP, 170, 8, 21.250000, 
trial0036633, AA, 24, 10, 2.400000, GDX, 59, 6, 9.833333, ZIC, 53, 8, 6.625000, ZIP, 50, 8, 6.250000, 
trial0036634, AA, 26, 10, 2.600000, GDX, 11, 6, 1.833333, ZIC, 7, 8, 0.875000, ZIP, 44, 8, 5.500000, 
trial0036635, AA, 16, 10, 1.600000, GDX, 23, 6, 3.833333, ZIC, 3, 8, 0.375000, ZIP, 117, 8, 14.625000, 
trial0036636, AA, 27, 10, 2.700000, GDX, 69, 6, 11.500000, ZIC, 11, 8, 1.375000, ZIP, 176, 8, 22.000000, 
trial0036637, AA, 14, 10, 1.400000, GDX, 8, 6, 1.333333, ZIC, 61, 8, 7.625000, ZIP, 54, 8, 6.750000, 
trial0036638, AA, 4, 10, 0.400000, GDX, 18, 6, 3.000000, ZIC, 42, 8, 5.250000, ZIP, 52, 8, 6.500000, 
