trial0041101, AA, 296, 10, 29.600000, GDX, 68, 2, 34.000000, ZIC, 524, 8, 65.500000, ZIP, 714, 12, 59.500000, 
trial0041170, AA, 743, 10, 74.300000, GDX, 54, 2, 27.000000, ZIC, 318, 8, 39.750000, ZIP, 677, 12, 56.416667, 
trial0041171, AA, 412, 10, 41.200000, GDX, 207, 2, 103.500000, ZIC, 449, 8, 56.125000, ZIP, 671, 12, 55.916667, 
trial0041172, AA, 599, 10, 59.900000, GDX, 6, 2, 3.000000, ZIC, 368, 8, 46.000000, ZIP, 817, 12, 68.083333, 
trial0041173, AA, 576, 10, 57.600000, GDX, 119, 2, 59.500000, ZIC, 508, 8, 63.500000, ZIP, 627, 12, 52.250000, 
trial0041174, AA, 547, 10, 54.700000, GDX, 120, 2, 60.000000, ZIC, 457, 8, 57.125000, ZIP, 436, 12, 36.333333, 
trial0041175, AA, 793, 10, 79.300000, GDX, 172, 2, 86.000000, ZIC, 441, 8, 55.125000, ZIP, 563, 12, 46.916667, 
trial0041176, AA, 623, 10, 62.300000, GDX, 114, 2, 57.000000, ZIC, 553, 8, 69.125000, ZIP, 617, 12, 51.416667, 
trial0041177, AA, 133, 10, 13.300000, GDX, 0, 2, 0.000000, ZIC, 730, 8, 91.250000, ZIP, 747, 12, 62.250000, 
trial0041178, AA, 1032, 10, 103.200000, GDX, 116, 2, 58.000000, ZIC, 238, 8, 29.750000, ZIP, 445, 12, 37.083333, 
trial0041179, AA, 793, 10, 79.300000, GDX, 58, 2, 29.000000, ZIC, 850, 8, 106.250000, ZIP, 343, 12, 28.583333, 
trial0041180, AA, 690, 10, 69.000000, GDX, 8, 2, 4.000000, ZIC, 348, 8, 43.500000, ZIP, 678, 12, 56.500000, 
trial0041181, AA, 850, 10, 85.000000, GDX, 31, 2, 15.500000, ZIC, 442, 8, 55.250000, ZIP, 538, 12, 44.833333, 
trial0041182, AA, 792, 10, 79.200000, GDX, 120, 2, 60.000000, ZIC, 593, 8, 74.125000, ZIP, 423, 12, 35.250000, 
trial0041183, AA, 374, 10, 37.400000, GDX, 321, 2, 160.500000, ZIC, 458, 8, 57.250000, ZIP, 697, 12, 58.083333, 
trial0041184, AA, 455, 10, 45.500000, GDX, 74, 2, 37.000000, ZIC, 298, 8, 37.250000, ZIP, 1003, 12, 83.583333, 
trial0041185, AA, 432, 10, 43.200000, GDX, 0, 2, 0.000000, ZIC, 659, 8, 82.375000, ZIP, 548, 12, 45.666667, 
trial0041186, AA, 567, 10, 56.700000, GDX, 225, 2, 112.500000, ZIC, 629, 8, 78.625000, ZIP, 623, 12, 51.916667, 
trial0041187, AA, 718, 10, 71.800000, GDX, 13, 2, 6.500000, ZIC, 674, 8, 84.250000, ZIP, 580, 12, 48.333333, 
trial0041188, AA, 723, 10, 72.300000, GDX, 8, 2, 4.000000, ZIC, 454, 8, 56.750000, ZIP, 819, 12, 68.250000, 
trial0041189, AA, 598, 10, 59.800000, GDX, 20, 2, 10.000000, ZIC, 306, 8, 38.250000, ZIP, 881, 12, 73.416667, 
trial0041190, AA, 454, 10, 45.400000, GDX, 0, 2, 0.000000, ZIC, 901, 8, 112.625000, ZIP, 596, 12, 49.666667, 
trial0041191, AA, 158, 10, 15.800000, GDX, 0, 2, 0.000000, ZIC, 790, 8, 98.750000, ZIP, 659, 12, 54.916667, 
trial0041192, AA, 442, 10, 44.200000, GDX, 202, 2, 101.000000, ZIC, 66, 8, 8.250000, ZIP, 944, 12, 78.666667, 
trial0041193, AA, 783, 10, 78.300000, GDX, 0, 2, 0.000000, ZIC, 273, 8, 34.125000, ZIP, 525, 12, 43.750000, 
trial0041194, AA, 188, 10, 18.800000, GDX, 138, 2, 69.000000, ZIC, 451, 8, 56.375000, ZIP, 801, 12, 66.750000, 
trial0041195, AA, 422, 10, 42.200000, GDX, 0, 2, 0.000000, ZIC, 602, 8, 75.250000, ZIP, 527, 12, 43.916667, 
trial0041196, AA, 822, 10, 82.200000, GDX, 0, 2, 0.000000, ZIC, 191, 8, 23.875000, ZIP, 817, 12, 68.083333, 
trial0041197, AA, 945, 10, 94.500000, GDX, 0, 2, 0.000000, ZIC, 19, 8, 2.375000, ZIP, 806, 12, 67.166667, 
trial0041198, AA, 422, 10, 42.200000, GDX, 0, 2, 0.000000, ZIC, 549, 8, 68.625000, ZIP, 668, 12, 55.666667, 
trial0041199, AA, 266, 10, 26.600000, GDX, 75, 2, 37.500000, ZIC, 630, 8, 78.750000, ZIP, 884, 12, 73.666667, 
trial0041200, AA, 585, 10, 58.500000, GDX, 129, 2, 64.500000, ZIC, 432, 8, 54.000000, ZIP, 500, 12, 41.666667, 
trial0041201, AA, 478, 10, 47.800000, GDX, 265, 2, 132.500000, ZIC, 432, 8, 54.000000, ZIP, 476, 12, 39.666667, 
trial0041202, AA, 1026, 10, 102.600000, GDX, 102, 2, 51.000000, ZIC, 378, 8, 47.250000, ZIP, 329, 12, 27.416667, 
trial0041203, AA, 823, 10, 82.300000, GDX, 0, 2, 0.000000, ZIC, 263, 8, 32.875000, ZIP, 484, 12, 40.333333, 
trial0041204, AA, 612, 10, 61.200000, GDX, 0, 2, 0.000000, ZIC, 146, 8, 18.250000, ZIP, 1137, 12, 94.750000, 
trial0041205, AA, 485, 10, 48.500000, GDX, 52, 2, 26.000000, ZIC, 431, 8, 53.875000, ZIP, 580, 12, 48.333333, 
trial0041206, AA, 579, 10, 57.900000, GDX, 118, 2, 59.000000, ZIC, 325, 8, 40.625000, ZIP, 775, 12, 64.583333, 
trial0041207, AA, 846, 10, 84.600000, GDX, 0, 2, 0.000000, ZIC, 425, 8, 53.125000, ZIP, 375, 12, 31.250000, 
trial0041208, AA, 500, 10, 50.000000, GDX, 297, 2, 148.500000, ZIC, 524, 8, 65.500000, ZIP, 548, 12, 45.666667, 
trial0041209, AA, 341, 10, 34.100000, GDX, 209, 2, 104.500000, ZIC, 493, 8, 61.625000, ZIP, 720, 12, 60.000000, 
trial0041210, AA, 716, 10, 71.600000, GDX, 0, 2, 0.000000, ZIC, 235, 8, 29.375000, ZIP, 955, 12, 79.583333, 
trial0041211, AA, 490, 10, 49.000000, GDX, 105, 2, 52.500000, ZIC, 810, 8, 101.250000, ZIP, 292, 12, 24.333333, 
trial0041212, AA, 313, 10, 31.300000, GDX, 102, 2, 51.000000, ZIC, 659, 8, 82.375000, ZIP, 482, 12, 40.166667, 
trial0041213, AA, 480, 10, 48.000000, GDX, 65, 2, 32.500000, ZIC, 845, 8, 105.625000, ZIP, 476, 12, 39.666667, 
trial0041214, AA, 367, 10, 36.700000, GDX, 229, 2, 114.500000, ZIC, 326, 8, 40.750000, ZIP, 735, 12, 61.250000, 
trial0041215, AA, 162, 10, 16.200000, GDX, 62, 2, 31.000000, ZIC, 378, 8, 47.250000, ZIP, 658, 12, 54.833333, 
trial0041216, AA, 368, 10, 36.800000, GDX, 0, 2, 0.000000, ZIC, 257, 8, 32.125000, ZIP, 929, 12, 77.416667, 
trial0041217, AA, 170, 10, 17.000000, GDX, 1, 2, 0.500000, ZIC, 387, 8, 48.375000, ZIP, 914, 12, 76.166667, 
trial0041218, AA, 876, 10, 87.600000, GDX, 0, 2, 0.000000, ZIC, 289, 8, 36.125000, ZIP, 567, 12, 47.250000, 
trial0041219, AA, 827, 10, 82.700000, GDX, 198, 2, 99.000000, ZIC, 457, 8, 57.125000, ZIP, 342, 12, 28.500000, 
trial0041220, AA, 721, 10, 72.100000, GDX, 198, 2, 99.000000, ZIC, 167, 8, 20.875000, ZIP, 794, 12, 66.166667, 
trial0041221, AA, 407, 10, 40.700000, GDX, 209, 2, 104.500000, ZIC, 330, 8, 41.250000, ZIP, 501, 12, 41.750000, 
trial0041222, AA, 348, 10, 34.800000, GDX, 207, 2, 103.500000, ZIC, 382, 8, 47.750000, ZIP, 412, 12, 34.333333, 
trial0041223, AA, 506, 10, 50.600000, GDX, 93, 2, 46.500000, ZIC, 405, 8, 50.625000, ZIP, 421, 12, 35.083333, 
trial0041224, AA, 360, 10, 36.000000, GDX, 0, 2, 0.000000, ZIC, 334, 8, 41.750000, ZIP, 787, 12, 65.583333, 
trial0041225, AA, 442, 10, 44.200000, GDX, 134, 2, 67.000000, ZIC, 81, 8, 10.125000, ZIP, 914, 12, 76.166667, 
trial0041226, AA, 665, 10, 66.500000, GDX, 0, 2, 0.000000, ZIC, 213, 8, 26.625000, ZIP, 357, 12, 29.750000, 
trial0041227, AA, 538, 10, 53.800000, GDX, 42, 2, 21.000000, ZIC, 364, 8, 45.500000, ZIP, 296, 12, 24.666667, 
trial0041228, AA, 298, 10, 29.800000, GDX, 231, 2, 115.500000, ZIC, 209, 8, 26.125000, ZIP, 508, 12, 42.333333, 
trial0041229, AA, 362, 10, 36.200000, GDX, 0, 2, 0.000000, ZIC, 415, 8, 51.875000, ZIP, 445, 12, 37.083333, 
trial0041230, AA, 610, 10, 61.000000, GDX, 66, 2, 33.000000, ZIC, 332, 8, 41.500000, ZIP, 497, 12, 41.416667, 
trial0041231, AA, 441, 10, 44.100000, GDX, 259, 2, 129.500000, ZIC, 217, 8, 27.125000, ZIP, 540, 12, 45.000000, 
trial0041232, AA, 426, 10, 42.600000, GDX, 0, 2, 0.000000, ZIC, 213, 8, 26.625000, ZIP, 551, 12, 45.916667, 
trial0041233, AA, 577, 10, 57.700000, GDX, 0, 2, 0.000000, ZIC, 172, 8, 21.500000, ZIP, 650, 12, 54.166667, 
trial0041234, AA, 516, 10, 51.600000, GDX, 161, 2, 80.500000, ZIC, 404, 8, 50.500000, ZIP, 351, 12, 29.250000, 
trial0041235, AA, 349, 10, 34.900000, GDX, 86, 2, 43.000000, ZIC, 345, 8, 43.125000, ZIP, 537, 12, 44.750000, 
trial0041236, AA, 513, 10, 51.300000, GDX, 120, 2, 60.000000, ZIC, 522, 8, 65.250000, ZIP, 296, 12, 24.666667, 
trial0041237, AA, 341, 10, 34.100000, GDX, 71, 2, 35.500000, ZIC, 285, 8, 35.625000, ZIP, 537, 12, 44.750000, 
trial0041238, AA, 522, 10, 52.200000, GDX, 24, 2, 12.000000, ZIC, 390, 8, 48.750000, ZIP, 436, 12, 36.333333, 
trial0041239, AA, 637, 10, 63.700000, GDX, 57, 2, 28.500000, ZIC, 167, 8, 20.875000, ZIP, 560, 12, 46.666667, 
trial0041240, AA, 576, 10, 57.600000, GDX, 181, 2, 90.500000, ZIC, 259, 8, 32.375000, ZIP, 498, 12, 41.500000, 
trial0041241, AA, 373, 10, 37.300000, GDX, 128, 2, 64.000000, ZIC, 90, 8, 11.250000, ZIP, 874, 12, 72.833333, 
trial0041242, AA, 711, 10, 71.100000, GDX, 22, 2, 11.000000, ZIC, 136, 8, 17.000000, ZIP, 526, 12, 43.833333, 
trial0041243, AA, 529, 10, 52.900000, GDX, 36, 2, 18.000000, ZIC, 385, 8, 48.125000, ZIP, 533, 12, 44.416667, 
trial0041244, AA, 362, 10, 36.200000, GDX, 115, 2, 57.500000, ZIC, 280, 8, 35.000000, ZIP, 711, 12, 59.250000, 
trial0041245, AA, 304, 10, 30.400000, GDX, 0, 2, 0.000000, ZIC, 382, 8, 47.750000, ZIP, 602, 12, 50.166667, 
trial0041246, AA, 644, 10, 64.400000, GDX, 273, 2, 136.500000, ZIC, 227, 8, 28.375000, ZIP, 374, 12, 31.166667, 
trial0041247, AA, 226, 10, 22.600000, GDX, 6, 2, 3.000000, ZIC, 661, 8, 82.625000, ZIP, 472, 12, 39.333333, 
trial0041248, AA, 546, 10, 54.600000, GDX, 0, 2, 0.000000, ZIC, 220, 8, 27.500000, ZIP, 839, 12, 69.916667, 
trial0041249, AA, 373, 10, 37.300000, GDX, 82, 2, 41.000000, ZIC, 65, 8, 8.125000, ZIP, 683, 12, 56.916667, 
trial0041250, AA, 674, 10, 67.400000, GDX, 85, 2, 42.500000, ZIC, 264, 8, 33.000000, ZIP, 355, 12, 29.583333, 
trial0041251, AA, 943, 10, 94.300000, GDX, 0, 2, 0.000000, ZIC, 196, 8, 24.500000, ZIP, 668, 12, 55.666667, 
trial0041252, AA, 662, 10, 66.200000, GDX, 144, 2, 72.000000, ZIC, 64, 8, 8.000000, ZIP, 760, 12, 63.333333, 
trial0041253, AA, 833, 10, 83.300000, GDX, 0, 2, 0.000000, ZIC, 345, 8, 43.125000, ZIP, 740, 12, 61.666667, 
trial0041254, AA, 764, 10, 76.400000, GDX, 286, 2, 143.000000, ZIC, 355, 8, 44.375000, ZIP, 684, 12, 57.000000, 
trial0041255, AA, 494, 10, 49.400000, GDX, 0, 2, 0.000000, ZIC, 474, 8, 59.250000, ZIP, 860, 12, 71.666667, 
trial0041256, AA, 916, 10, 91.600000, GDX, 120, 2, 60.000000, ZIC, 291, 8, 36.375000, ZIP, 441, 12, 36.750000, 
trial0041257, AA, 185, 10, 18.500000, GDX, 90, 2, 45.000000, ZIC, 650, 8, 81.250000, ZIP, 738, 12, 61.500000, 
trial0041258, AA, 381, 10, 38.100000, GDX, 37, 2, 18.500000, ZIC, 452, 8, 56.500000, ZIP, 912, 12, 76.000000, 
trial0041259, AA, 798, 10, 79.800000, GDX, 338, 2, 169.000000, ZIC, 604, 8, 75.500000, ZIP, 339, 12, 28.250000, 
trial0041260, AA, 700, 10, 70.000000, GDX, 0, 2, 0.000000, ZIC, 860, 8, 107.500000, ZIP, 399, 12, 33.250000, 
trial0041261, AA, 593, 10, 59.300000, GDX, 79, 2, 39.500000, ZIC, 709, 8, 88.625000, ZIP, 287, 12, 23.916667, 
trial0041262, AA, 843, 10, 84.300000, GDX, 8, 2, 4.000000, ZIC, 431, 8, 53.875000, ZIP, 739, 12, 61.583333, 
trial0041263, AA, 272, 10, 27.200000, GDX, 215, 2, 107.500000, ZIC, 318, 8, 39.750000, ZIP, 905, 12, 75.416667, 
trial0041264, AA, 625, 10, 62.500000, GDX, 303, 2, 151.500000, ZIC, 264, 8, 33.000000, ZIP, 673, 12, 56.083333, 
trial0041265, AA, 232, 10, 23.200000, GDX, 0, 2, 0.000000, ZIC, 988, 8, 123.500000, ZIP, 671, 12, 55.916667, 
trial0041266, AA, 984, 10, 98.400000, GDX, 0, 2, 0.000000, ZIC, 481, 8, 60.125000, ZIP, 428, 12, 35.666667, 
trial0041267, AA, 492, 10, 49.200000, GDX, 116, 2, 58.000000, ZIC, 452, 8, 56.500000, ZIP, 952, 12, 79.333333, 
trial0041268, AA, 535, 10, 53.500000, GDX, 154, 2, 77.000000, ZIC, 339, 8, 42.375000, ZIP, 855, 12, 71.250000, 
trial0041269, AA, 738, 10, 73.800000, GDX, 345, 2, 172.500000, ZIC, 156, 8, 19.500000, ZIP, 752, 12, 62.666667, 
trial0041270, AA, 898, 10, 89.800000, GDX, 10, 2, 5.000000, ZIC, 300, 8, 37.500000, ZIP, 662, 12, 55.166667, 
trial0041271, AA, 422, 10, 42.200000, GDX, 173, 2, 86.500000, ZIC, 579, 8, 72.375000, ZIP, 848, 12, 70.666667, 
trial0041272, AA, 496, 10, 49.600000, GDX, 23, 2, 11.500000, ZIC, 399, 8, 49.875000, ZIP, 943, 12, 78.583333, 
trial0041273, AA, 714, 10, 71.400000, GDX, 37, 2, 18.500000, ZIC, 528, 8, 66.000000, ZIP, 724, 12, 60.333333, 
trial0041274, AA, 560, 10, 56.000000, GDX, 123, 2, 61.500000, ZIC, 319, 8, 39.875000, ZIP, 683, 12, 56.916667, 
trial0041275, AA, 129, 10, 12.900000, GDX, 29, 2, 14.500000, ZIC, 893, 8, 111.625000, ZIP, 740, 12, 61.666667, 
trial0041276, AA, 809, 10, 80.900000, GDX, 172, 2, 86.000000, ZIC, 461, 8, 57.625000, ZIP, 428, 12, 35.666667, 
trial0041277, AA, 734, 10, 73.400000, GDX, 37, 2, 18.500000, ZIC, 674, 8, 84.250000, ZIP, 529, 12, 44.083333, 
trial0041278, AA, 759, 10, 75.900000, GDX, 0, 2, 0.000000, ZIC, 842, 8, 105.250000, ZIP, 264, 12, 22.000000, 
trial0041279, AA, 605, 10, 60.500000, GDX, 34, 2, 17.000000, ZIC, 676, 8, 84.500000, ZIP, 599, 12, 49.916667, 
trial0041280, AA, 755, 10, 75.500000, GDX, 57, 2, 28.500000, ZIC, 223, 8, 27.875000, ZIP, 824, 12, 68.666667, 
trial0041281, AA, 123, 10, 12.300000, GDX, 24, 2, 12.000000, ZIC, 174, 8, 21.750000, ZIP, 310, 12, 25.833333, 
trial0041282, AA, 126, 10, 12.600000, GDX, 0, 2, 0.000000, ZIC, 162, 8, 20.250000, ZIP, 327, 12, 27.250000, 
trial0041283, AA, 167, 10, 16.700000, GDX, 50, 2, 25.000000, ZIC, 57, 8, 7.125000, ZIP, 216, 12, 18.000000, 
trial0041284, AA, 200, 10, 20.000000, GDX, 17, 2, 8.500000, ZIC, 7, 8, 0.875000, ZIP, 282, 12, 23.500000, 
trial0041285, AA, 141, 10, 14.100000, GDX, 31, 2, 15.500000, ZIC, 83, 8, 10.375000, ZIP, 275, 12, 22.916667, 
trial0041286, AA, 104, 10, 10.400000, GDX, 87, 2, 43.500000, ZIC, 112, 8, 14.000000, ZIP, 167, 12, 13.916667, 
trial0041287, AA, 125, 10, 12.500000, GDX, 14, 2, 7.000000, ZIC, 66, 8, 8.250000, ZIP, 245, 12, 20.416667, 
trial0041288, AA, 128, 10, 12.800000, GDX, 0, 2, 0.000000, ZIC, 102, 8, 12.750000, ZIP, 212, 12, 17.666667, 
trial0041289, AA, 178, 10, 17.800000, GDX, 21, 2, 10.500000, ZIC, 128, 8, 16.000000, ZIP, 182, 12, 15.166667, 
trial0041290, AA, 117, 10, 11.700000, GDX, 21, 2, 10.500000, ZIC, 76, 8, 9.500000, ZIP, 133, 12, 11.083333, 
