trial0035401, GDX, 64, 18, 3.555556, ZIC, 38, 8, 4.750000, ZIP, 16, 6, 2.666667, 
trial0035402, GDX, 26, 18, 1.444444, ZIC, 35, 8, 4.375000, ZIP, 21, 6, 3.500000, 
trial0035403, GDX, 60, 18, 3.333333, ZIC, 12, 8, 1.500000, ZIP, 14, 6, 2.333333, 
trial0035404, GDX, 85, 18, 4.722222, ZIC, 14, 8, 1.750000, ZIP, 0, 6, 0.000000, 
trial0035405, GDX, 73, 18, 4.055556, ZIC, 13, 8, 1.625000, ZIP, 26, 6, 4.333333, 
trial0035406, GDX, 41, 18, 2.277778, ZIC, 52, 8, 6.500000, ZIP, 61, 6, 10.166667, 
trial0035407, GDX, 24, 18, 1.333333, ZIC, 19, 8, 2.375000, ZIP, 32, 6, 5.333333, 
trial0035408, GDX, 12, 18, 0.666667, ZIC, 19, 8, 2.375000, ZIP, 139, 6, 23.166667, 
trial0035409, GDX, 33, 18, 1.833333, ZIC, 4, 8, 0.500000, ZIP, 112, 6, 18.666667, 
trial0035410, GDX, 69, 18, 3.833333, ZIC, 14, 8, 1.750000, ZIP, 0, 6, 0.000000, 
trial0035411, GDX, 76, 18, 4.222222, ZIC, 56, 8, 7.000000, ZIP, 0, 6, 0.000000, 
trial0035412, GDX, 95, 18, 5.277778, ZIC, 19, 8, 2.375000, ZIP, 6, 6, 1.000000, 
trial0035413, GDX, 135, 18, 7.500000, ZIC, 7, 8, 0.875000, ZIP, 27, 6, 4.500000, 
trial0035414, GDX, 77, 18, 4.277778, ZIC, 15, 8, 1.875000, ZIP, 42, 6, 7.000000, 
trial0035415, GDX, 106, 18, 5.888889, ZIC, 19, 8, 2.375000, ZIP, 7, 6, 1.166667, 
trial0035416, GDX, 41, 18, 2.277778, ZIC, 0, 8, 0.000000, ZIP, 0, 6, 0.000000, 
trial0035417, GDX, 64, 18, 3.555556, ZIC, 6, 8, 0.750000, ZIP, 3, 6, 0.500000, 
trial0035418, GDX, 103, 18, 5.722222, ZIC, 7, 8, 0.875000, ZIP, 27, 6, 4.500000, 
trial0035419, GDX, 33, 18, 1.833333, ZIC, 82, 8, 10.250000, ZIP, 40, 6, 6.666667, 
trial0035420, GDX, 46, 18, 2.555556, ZIC, 13, 8, 1.625000, ZIP, 30, 6, 5.000000, 
trial0035421, GDX, 118, 18, 6.555556, ZIC, 28, 8, 3.500000, ZIP, 156, 6, 26.000000, 
trial0035422, GDX, 21, 18, 1.166667, ZIC, 27, 8, 3.375000, ZIP, 0, 6, 0.000000, 
trial0035423, GDX, 51, 18, 2.833333, ZIC, 37, 8, 4.625000, ZIP, 16, 6, 2.666667, 
trial0035424, GDX, 55, 18, 3.055556, ZIC, 52, 8, 6.500000, ZIP, 0, 6, 0.000000, 
trial0035425, GDX, 120, 18, 6.666667, ZIC, 0, 8, 0.000000, ZIP, 12, 6, 2.000000, 
trial0035426, GDX, 31, 18, 1.722222, ZIC, 13, 8, 1.625000, ZIP, 59, 6, 9.833333, 
trial0035427, GDX, 94, 18, 5.222222, ZIC, 18, 8, 2.250000, ZIP, 21, 6, 3.500000, 
trial0035428, GDX, 2, 18, 0.111111, ZIC, 15, 8, 1.875000, ZIP, 0, 6, 0.000000, 
trial0035429, GDX, 100, 18, 5.555556, ZIC, 32, 8, 4.000000, ZIP, 18, 6, 3.000000, 
trial0035430, GDX, 31, 18, 1.722222, ZIC, 0, 8, 0.000000, ZIP, 0, 6, 0.000000, 
trial0035431, GDX, 653, 18, 36.277778, ZIC, 209, 8, 26.125000, ZIP, 148, 6, 24.666667, 
trial0035432, GDX, 688, 18, 38.222222, ZIC, 53, 8, 6.625000, ZIP, 180, 6, 30.000000, 
trial0035433, GDX, 977, 18, 54.277778, ZIC, 314, 8, 39.250000, ZIP, 345, 6, 57.500000, 
trial0035434, GDX, 1046, 18, 58.111111, ZIC, 467, 8, 58.375000, ZIP, 132, 6, 22.000000, 
trial0035435, GDX, 829, 18, 46.055556, ZIC, 511, 8, 63.875000, ZIP, 489, 6, 81.500000, 
trial0035436, GDX, 858, 18, 47.666667, ZIC, 542, 8, 67.750000, ZIP, 281, 6, 46.833333, 
trial0035437, GDX, 760, 18, 42.222222, ZIC, 294, 8, 36.750000, ZIP, 576, 6, 96.000000, 
trial0035438, GDX, 1072, 18, 59.555556, ZIC, 236, 8, 29.500000, ZIP, 313, 6, 52.166667, 
trial0035439, GDX, 933, 18, 51.833333, ZIC, 167, 8, 20.875000, ZIP, 543, 6, 90.500000, 
trial0035440, GDX, 992, 18, 55.111111, ZIC, 415, 8, 51.875000, ZIP, 318, 6, 53.000000, 
trial0035441, GDX, 813, 18, 45.166667, ZIC, 620, 8, 77.500000, ZIP, 202, 6, 33.666667, 
trial0035442, GDX, 876, 18, 48.666667, ZIC, 623, 8, 77.875000, ZIP, 285, 6, 47.500000, 
trial0035443, GDX, 790, 18, 43.888889, ZIC, 496, 8, 62.000000, ZIP, 501, 6, 83.500000, 
trial0035444, GDX, 648, 18, 36.000000, ZIC, 630, 8, 78.750000, ZIP, 276, 6, 46.000000, 
trial0035445, GDX, 1186, 18, 65.888889, ZIC, 184, 8, 23.000000, ZIP, 120, 6, 20.000000, 
trial0035446, GDX, 835, 18, 46.388889, ZIC, 457, 8, 57.125000, ZIP, 536, 6, 89.333333, 
trial0035447, GDX, 624, 18, 34.666667, ZIC, 503, 8, 62.875000, ZIP, 556, 6, 92.666667, 
trial0035448, GDX, 443, 18, 24.611111, ZIC, 54, 8, 6.750000, ZIP, 208, 6, 34.666667, 
trial0035449, GDX, 116, 18, 6.444444, ZIC, 250, 8, 31.250000, ZIP, 138, 6, 23.000000, 
trial0035450, GDX, 378, 18, 21.000000, ZIC, 140, 8, 17.500000, ZIP, 151, 6, 25.166667, 
