trial0043501, AA, 180, 6, 30.000000, GDX, 60, 4, 15.000000, ZIC, 135, 8, 16.875000, ZIP, 484, 14, 34.571429, 
trial0043502, AA, 248, 6, 41.333333, GDX, 109, 4, 27.250000, ZIC, 119, 8, 14.875000, ZIP, 313, 14, 22.357143, 
trial0043503, AA, 88, 6, 14.666667, GDX, 118, 4, 29.500000, ZIC, 71, 8, 8.875000, ZIP, 396, 14, 28.285714, 
trial0043504, AA, 270, 6, 45.000000, GDX, 167, 4, 41.750000, ZIC, 204, 8, 25.500000, ZIP, 271, 14, 19.357143, 
trial0043505, AA, 171, 6, 28.500000, GDX, 39, 4, 9.750000, ZIC, 366, 8, 45.750000, ZIP, 388, 14, 27.714286, 
trial0043506, AA, 219, 6, 36.500000, GDX, 172, 4, 43.000000, ZIC, 92, 8, 11.500000, ZIP, 538, 14, 38.428571, 
trial0043507, AA, 38, 6, 6.333333, GDX, 27, 4, 6.750000, ZIC, 103, 8, 12.875000, ZIP, 744, 14, 53.142857, 
trial0043508, AA, 24, 6, 4.000000, GDX, 237, 4, 59.250000, ZIC, 43, 8, 5.375000, ZIP, 257, 14, 18.357143, 
trial0043509, AA, 260, 6, 43.333333, GDX, 76, 4, 19.000000, ZIC, 189, 8, 23.625000, ZIP, 275, 14, 19.642857, 
trial0043510, AA, 228, 6, 38.000000, GDX, 18, 4, 4.500000, ZIC, 109, 8, 13.625000, ZIP, 420, 14, 30.000000, 
trial0043511, AA, 264, 6, 44.000000, GDX, 177, 4, 44.250000, ZIC, 17, 8, 2.125000, ZIP, 333, 14, 23.785714, 
trial0043512, AA, 124, 6, 20.666667, GDX, 164, 4, 41.000000, ZIC, 147, 8, 18.375000, ZIP, 380, 14, 27.142857, 
trial0043513, AA, 184, 6, 30.666667, GDX, 3, 4, 0.750000, ZIC, 122, 8, 15.250000, ZIP, 604, 14, 43.142857, 
trial0043514, AA, 82, 6, 13.666667, GDX, 113, 4, 28.250000, ZIC, 341, 8, 42.625000, ZIP, 276, 14, 19.714286, 
trial0043515, AA, 123, 6, 20.500000, GDX, 155, 4, 38.750000, ZIC, 167, 8, 20.875000, ZIP, 522, 14, 37.285714, 
trial0043516, AA, 385, 6, 64.166667, GDX, 106, 4, 26.500000, ZIC, 45, 8, 5.625000, ZIP, 388, 14, 27.714286, 
trial0043517, AA, 106, 6, 17.666667, GDX, 130, 4, 32.500000, ZIC, 179, 8, 22.375000, ZIP, 354, 14, 25.285714, 
trial0043518, AA, 297, 6, 49.500000, GDX, 168, 4, 42.000000, ZIC, 216, 8, 27.000000, ZIP, 261, 14, 18.642857, 
trial0043519, AA, 51, 6, 8.500000, GDX, 76, 4, 19.000000, ZIC, 556, 8, 69.500000, ZIP, 264, 14, 18.857143, 
trial0043520, AA, 218, 6, 36.333333, GDX, 236, 4, 59.000000, ZIC, 119, 8, 14.875000, ZIP, 322, 14, 23.000000, 
trial0043521, AA, 256, 6, 42.666667, GDX, 225, 4, 56.250000, ZIC, 149, 8, 18.625000, ZIP, 272, 14, 19.428571, 
