trial0042901, AA, 133, 10, 13.300000, ZIC, 128, 8, 16.000000, ZIP, 296, 14, 21.142857, 
trial0042902, AA, 148, 10, 14.800000, ZIC, 214, 8, 26.750000, ZIP, 310, 14, 22.142857, 
trial0042903, AA, 158, 10, 15.800000, ZIC, 87, 8, 10.875000, ZIP, 240, 14, 17.142857, 
trial0042904, AA, 189, 10, 18.900000, ZIC, 52, 8, 6.500000, ZIP, 375, 14, 26.785714, 
trial0042905, AA, 86, 10, 8.600000, ZIC, 94, 8, 11.750000, ZIP, 153, 14, 10.928571, 
trial0042906, AA, 208, 10, 20.800000, ZIC, 125, 8, 15.625000, ZIP, 186, 14, 13.285714, 
trial0042907, AA, 137, 10, 13.700000, ZIC, 153, 8, 19.125000, ZIP, 118, 14, 8.428571, 
trial0042908, AA, 111, 10, 11.100000, ZIC, 98, 8, 12.250000, ZIP, 419, 14, 29.928571, 
trial0042909, AA, 214, 10, 21.400000, ZIC, 81, 8, 10.125000, ZIP, 261, 14, 18.642857, 
trial0042910, AA, 167, 10, 16.700000, ZIC, 32, 8, 4.000000, ZIP, 408, 14, 29.142857, 
trial0042911, AA, 182, 10, 18.200000, ZIC, 86, 8, 10.750000, ZIP, 267, 14, 19.071429, 
trial0042912, AA, 188, 10, 18.800000, ZIC, 49, 8, 6.125000, ZIP, 164, 14, 11.714286, 
trial0042913, AA, 194, 10, 19.400000, ZIC, 81, 8, 10.125000, ZIP, 350, 14, 25.000000, 
trial0042914, AA, 230, 10, 23.000000, ZIC, 103, 8, 12.875000, ZIP, 351, 14, 25.071429, 
trial0042915, AA, 130, 10, 13.000000, ZIC, 121, 8, 15.125000, ZIP, 300, 14, 21.428571, 
trial0042916, AA, 157, 10, 15.700000, ZIC, 104, 8, 13.000000, ZIP, 245, 14, 17.500000, 
trial0042917, AA, 224, 10, 22.400000, ZIC, 113, 8, 14.125000, ZIP, 136, 14, 9.714286, 
trial0042918, AA, 180, 10, 18.000000, ZIC, 134, 8, 16.750000, ZIP, 187, 14, 13.357143, 
trial0042919, AA, 229, 10, 22.900000, ZIC, 69, 8, 8.625000, ZIP, 168, 14, 12.000000, 
trial0042920, AA, 264, 10, 26.400000, ZIC, 74, 8, 9.250000, ZIP, 211, 14, 15.071429, 
trial0042921, AA, 55, 10, 5.500000, ZIC, 124, 8, 15.500000, ZIP, 277, 14, 19.785714, 
trial0042922, AA, 140, 10, 14.000000, ZIC, 85, 8, 10.625000, ZIP, 348, 14, 24.857143, 
trial0042923, AA, 238, 10, 23.800000, ZIC, 69, 8, 8.625000, ZIP, 278, 14, 19.857143, 
trial0042924, AA, 107, 10, 10.700000, ZIC, 94, 8, 11.750000, ZIP, 293, 14, 20.928571, 
trial0042925, AA, 205, 10, 20.500000, ZIC, 169, 8, 21.125000, ZIP, 116, 14, 8.285714, 
trial0042926, AA, 208, 10, 20.800000, ZIC, 105, 8, 13.125000, ZIP, 140, 14, 10.000000, 
trial0042927, AA, 124, 10, 12.400000, ZIC, 98, 8, 12.250000, ZIP, 204, 14, 14.571429, 
trial0042928, AA, 213, 10, 21.300000, ZIC, 22, 8, 2.750000, ZIP, 365, 14, 26.071429, 
trial0042929, AA, 193, 10, 19.300000, ZIC, 221, 8, 27.625000, ZIP, 273, 14, 19.500000, 
trial0042930, AA, 165, 10, 16.500000, ZIC, 31, 8, 3.875000, ZIP, 414, 14, 29.571429, 
trial0042931, AA, 576, 10, 57.600000, ZIC, 339, 8, 42.375000, ZIP, 739, 14, 52.785714, 
trial0042932, AA, 762, 10, 76.200000, ZIC, 173, 8, 21.625000, ZIP, 688, 14, 49.142857, 
trial0042933, AA, 491, 10, 49.100000, ZIC, 608, 8, 76.000000, ZIP, 536, 14, 38.285714, 
trial0042934, AA, 807, 10, 80.700000, ZIC, 179, 8, 22.375000, ZIP, 782, 14, 55.857143, 
