trial0041701, AA, 324, 6, 54.000000, GDX, 467, 6, 77.833333, ZIC, 255, 8, 31.875000, ZIP, 531, 12, 44.250000, 
trial0041702, AA, 844, 6, 140.666667, GDX, 319, 6, 53.166667, ZIC, 279, 8, 34.875000, ZIP, 546, 12, 45.500000, 
trial0041703, AA, 232, 6, 38.666667, GDX, 90, 6, 15.000000, ZIC, 556, 8, 69.500000, ZIP, 995, 12, 82.916667, 
trial0041704, AA, 509, 6, 84.833333, GDX, 262, 6, 43.666667, ZIC, 238, 8, 29.750000, ZIP, 666, 12, 55.500000, 
trial0041705, AA, 198, 6, 33.000000, GDX, 611, 6, 101.833333, ZIC, 461, 8, 57.625000, ZIP, 531, 12, 44.250000, 
trial0041706, AA, 507, 6, 84.500000, GDX, 27, 6, 4.500000, ZIC, 457, 8, 57.125000, ZIP, 383, 12, 31.916667, 
trial0041707, AA, 351, 6, 58.500000, GDX, 246, 6, 41.000000, ZIC, 509, 8, 63.625000, ZIP, 1079, 12, 89.916667, 
trial0041708, AA, 450, 6, 75.000000, GDX, 473, 6, 78.833333, ZIC, 0, 8, 0.000000, ZIP, 1136, 12, 94.666667, 
trial0041709, AA, 265, 6, 44.166667, GDX, 615, 6, 102.500000, ZIC, 377, 8, 47.125000, ZIP, 1061, 12, 88.416667, 
trial0041710, AA, 440, 6, 73.333333, GDX, 263, 6, 43.833333, ZIC, 501, 8, 62.625000, ZIP, 696, 12, 58.000000, 
trial0041711, AA, 365, 6, 60.833333, GDX, 382, 6, 63.666667, ZIC, 771, 8, 96.375000, ZIP, 413, 12, 34.416667, 
trial0041712, AA, 520, 6, 86.666667, GDX, 438, 6, 73.000000, ZIC, 244, 8, 30.500000, ZIP, 543, 12, 45.250000, 
trial0041713, AA, 899, 6, 149.833333, GDX, 595, 6, 99.166667, ZIC, 236, 8, 29.500000, ZIP, 461, 12, 38.416667, 
trial0041714, AA, 713, 6, 118.833333, GDX, 321, 6, 53.500000, ZIC, 169, 8, 21.125000, ZIP, 395, 12, 32.916667, 
trial0041715, AA, 23, 6, 3.833333, GDX, 401, 6, 66.833333, ZIC, 418, 8, 52.250000, ZIP, 1035, 12, 86.250000, 
trial0041716, AA, 637, 6, 106.166667, GDX, 473, 6, 78.833333, ZIC, 268, 8, 33.500000, ZIP, 625, 12, 52.083333, 
trial0041717, AA, 152, 6, 25.333333, GDX, 475, 6, 79.166667, ZIC, 849, 8, 106.125000, ZIP, 812, 12, 67.666667, 
trial0041718, AA, 492, 6, 82.000000, GDX, 230, 6, 38.333333, ZIC, 747, 8, 93.375000, ZIP, 514, 12, 42.833333, 
trial0041719, AA, 552, 6, 92.000000, GDX, 227, 6, 37.833333, ZIC, 350, 8, 43.750000, ZIP, 841, 12, 70.083333, 
trial0041720, AA, 182, 6, 30.333333, GDX, 670, 6, 111.666667, ZIC, 606, 8, 75.750000, ZIP, 403, 12, 33.583333, 
trial0041721, AA, 864, 6, 144.000000, GDX, 256, 6, 42.666667, ZIC, 32, 8, 4.000000, ZIP, 794, 12, 66.166667, 
trial0041722, AA, 256, 6, 42.666667, GDX, 623, 6, 103.833333, ZIC, 390, 8, 48.750000, ZIP, 813, 12, 67.750000, 
trial0041723, AA, 504, 6, 84.000000, GDX, 559, 6, 93.166667, ZIC, 83, 8, 10.375000, ZIP, 847, 12, 70.583333, 
