trial0022201, AA, 2584, 22, 117.454545, GDX, 1015, 2, 507.500000, ZIC, 1290, 8, 161.250000, 
trial0022202, AA, 2281, 22, 103.681818, GDX, 362, 2, 181.000000, ZIC, 2414, 8, 301.750000, 
trial0022203, AA, 3198, 22, 145.363636, GDX, 281, 2, 140.500000, ZIC, 1027, 8, 128.375000, 
trial0022204, AA, 3283, 22, 149.227273, GDX, 0, 2, 0.000000, ZIC, 2821, 8, 352.625000, 
trial0022205, AA, 3128, 22, 142.181818, GDX, 788, 2, 394.000000, ZIC, 2066, 8, 258.250000, 
trial0022206, AA, 4154, 22, 188.818182, GDX, 250, 2, 125.000000, ZIC, 1580, 8, 197.500000, 
trial0022207, AA, 4451, 22, 202.318182, GDX, 344, 2, 172.000000, ZIC, 1069, 8, 133.625000, 
trial0022208, AA, 4977, 22, 226.227273, GDX, 182, 2, 91.000000, ZIC, 776, 8, 97.000000, 
trial0022209, AA, 2753, 22, 125.136364, GDX, 1061, 2, 530.500000, ZIC, 2053, 8, 256.625000, 
trial0022210, AA, 4466, 22, 203.000000, GDX, 329, 2, 164.500000, ZIC, 1049, 8, 131.125000, 
trial0022211, AA, 4202, 22, 191.000000, GDX, 1197, 2, 598.500000, ZIC, 436, 8, 54.500000, 
trial0022212, AA, 3137, 22, 142.590909, GDX, 489, 2, 244.500000, ZIC, 2275, 8, 284.375000, 
trial0022213, AA, 4250, 22, 193.181818, GDX, 481, 2, 240.500000, ZIC, 956, 8, 119.500000, 
trial0022214, AA, 3961, 22, 180.045455, GDX, 325, 2, 162.500000, ZIC, 1504, 8, 188.000000, 
trial0022215, AA, 3492, 22, 158.727273, GDX, 701, 2, 350.500000, ZIC, 1493, 8, 186.625000, 
trial0022216, AA, 3937, 22, 178.954545, GDX, 355, 2, 177.500000, ZIC, 1640, 8, 205.000000, 
trial0022217, AA, 4571, 22, 207.772727, GDX, 171, 2, 85.500000, ZIC, 983, 8, 122.875000, 
trial0022218, AA, 3694, 22, 167.909091, GDX, 398, 2, 199.000000, ZIC, 1078, 8, 134.750000, 
trial0022219, AA, 3974, 22, 180.636364, GDX, 16, 2, 8.000000, ZIC, 1074, 8, 134.250000, 
trial0022220, AA, 2471, 22, 112.318182, GDX, 1105, 2, 552.500000, ZIC, 1321, 8, 165.125000, 
trial0022221, AA, 3445, 22, 156.590909, GDX, 969, 2, 484.500000, ZIC, 1250, 8, 156.250000, 
trial0022222, AA, 3341, 22, 151.863636, GDX, 312, 2, 156.000000, ZIC, 1270, 8, 158.750000, 
