trial0017401, AA, 386, 8, 48.250000, ZIC, 749, 6, 124.833333, ZIP, 1736, 18, 96.444444, 
trial0017402, AA, 974, 8, 121.750000, ZIC, 481, 6, 80.166667, ZIP, 1674, 18, 93.000000, 
trial0017403, AA, 944, 8, 118.000000, ZIC, 679, 6, 113.166667, ZIP, 1913, 18, 106.277778, 
trial0017404, AA, 1182, 8, 147.750000, ZIC, 835, 6, 139.166667, ZIP, 1589, 18, 88.277778, 
trial0017405, AA, 944, 8, 118.000000, ZIC, 422, 6, 70.333333, ZIP, 1853, 18, 102.944444, 
trial0017406, AA, 923, 8, 115.375000, ZIC, 792, 6, 132.000000, ZIP, 1574, 18, 87.444444, 
trial0017407, AA, 1157, 8, 144.625000, ZIC, 236, 6, 39.333333, ZIP, 1874, 18, 104.111111, 
trial0017408, AA, 1254, 8, 156.750000, ZIC, 0, 6, 0.000000, ZIP, 2243, 18, 124.611111, 
trial0017409, AA, 954, 8, 119.250000, ZIC, 626, 6, 104.333333, ZIP, 1928, 18, 107.111111, 
trial0017410, AA, 637, 8, 79.625000, ZIC, 377, 6, 62.833333, ZIP, 2177, 18, 120.944444, 
trial0017411, AA, 921, 8, 115.125000, ZIC, 895, 6, 149.166667, ZIP, 1432, 18, 79.555556, 
trial0017412, AA, 838, 8, 104.750000, ZIC, 823, 6, 137.166667, ZIP, 1771, 18, 98.388889, 
trial0017413, AA, 270, 8, 33.750000, ZIC, 761, 6, 126.833333, ZIP, 2142, 18, 119.000000, 
trial0017414, AA, 1225, 8, 153.125000, ZIC, 246, 6, 41.000000, ZIP, 1857, 18, 103.166667, 
trial0017415, AA, 791, 8, 98.875000, ZIC, 651, 6, 108.500000, ZIP, 1851, 18, 102.833333, 
trial0017416, AA, 266, 8, 33.250000, ZIC, 822, 6, 137.000000, ZIP, 1737, 18, 96.500000, 
trial0017417, AA, 409, 8, 51.125000, ZIC, 536, 6, 89.333333, ZIP, 2262, 18, 125.666667, 
trial0017418, AA, 828, 8, 103.500000, ZIC, 590, 6, 98.333333, ZIP, 2134, 18, 118.555556, 
trial0017419, AA, 997, 8, 124.625000, ZIC, 622, 6, 103.666667, ZIP, 1824, 18, 101.333333, 
trial0017420, AA, 785, 8, 98.125000, ZIC, 421, 6, 70.166667, ZIP, 2056, 18, 114.222222, 
trial0017421, AA, 965, 8, 120.625000, ZIC, 1014, 6, 169.000000, ZIP, 1081, 18, 60.055556, 
trial0017422, AA, 1100, 8, 137.500000, ZIC, 543, 6, 90.500000, ZIP, 2039, 18, 113.277778, 
trial0017423, AA, 835, 8, 104.375000, ZIC, 484, 6, 80.666667, ZIP, 1756, 18, 97.555556, 
trial0017424, AA, 670, 8, 83.750000, ZIC, 328, 6, 54.666667, ZIP, 2954, 18, 164.111111, 
trial0017425, AA, 879, 8, 109.875000, ZIC, 342, 6, 57.000000, ZIP, 1892, 18, 105.111111, 
trial0017426, AA, 964, 8, 120.500000, ZIC, 779, 6, 129.833333, ZIP, 1917, 18, 106.500000, 
trial0017427, AA, 23, 8, 2.875000, ZIC, 812, 6, 135.333333, ZIP, 2876, 18, 159.777778, 
trial0017428, AA, 593, 8, 74.125000, ZIC, 372, 6, 62.000000, ZIP, 2502, 18, 139.000000, 
trial0017429, AA, 782, 8, 97.750000, ZIC, 435, 6, 72.500000, ZIP, 2070, 18, 115.000000, 
trial0017430, AA, 606, 8, 75.750000, ZIC, 104, 6, 17.333333, ZIP, 3119, 18, 173.277778, 
trial0017431, AA, 593, 8, 74.125000, ZIC, 531, 6, 88.500000, ZIP, 2254, 18, 125.222222, 
trial0017432, AA, 1228, 8, 153.500000, ZIC, 284, 6, 47.333333, ZIP, 1869, 18, 103.833333, 
trial0017433, AA, 837, 8, 104.625000, ZIC, 597, 6, 99.500000, ZIP, 1972, 18, 109.555556, 
trial0017434, AA, 585, 8, 73.125000, ZIC, 564, 6, 94.000000, ZIP, 2032, 18, 112.888889, 
trial0017435, AA, 1084, 8, 135.500000, ZIC, 216, 6, 36.000000, ZIP, 2362, 18, 131.222222, 
trial0017436, AA, 707, 8, 88.375000, ZIC, 904, 6, 150.666667, ZIP, 1576, 18, 87.555556, 
trial0017437, AA, 1072, 8, 134.000000, ZIC, 153, 6, 25.500000, ZIP, 1920, 18, 106.666667, 
trial0017438, AA, 826, 8, 103.250000, ZIC, 561, 6, 93.500000, ZIP, 2066, 18, 114.777778, 
trial0017439, AA, 1528, 8, 191.000000, ZIC, 612, 6, 102.000000, ZIP, 1289, 18, 71.611111, 
trial0017440, AA, 1272, 8, 159.000000, ZIC, 465, 6, 77.500000, ZIP, 1383, 18, 76.833333, 
trial0017441, AA, 505, 8, 63.125000, ZIC, 679, 6, 113.166667, ZIP, 2239, 18, 124.388889, 
trial0017442, AA, 346, 8, 43.250000, ZIC, 331, 6, 55.166667, ZIP, 2755, 18, 153.055556, 
trial0017443, AA, 1021, 8, 127.625000, ZIC, 41, 6, 6.833333, ZIP, 2777, 18, 154.277778, 
trial0017444, AA, 763, 8, 95.375000, ZIC, 153, 6, 25.500000, ZIP, 2600, 18, 144.444444, 
trial0017445, AA, 579, 8, 72.375000, ZIC, 733, 6, 122.166667, ZIP, 2282, 18, 126.777778, 
trial0017446, AA, 862, 8, 107.750000, ZIC, 297, 6, 49.500000, ZIP, 2378, 18, 132.111111, 
trial0017447, AA, 690, 8, 86.250000, ZIC, 281, 6, 46.833333, ZIP, 2274, 18, 126.333333, 
trial0017448, AA, 1494, 8, 186.750000, ZIC, 740, 6, 123.333333, ZIP, 1781, 18, 98.944444, 
trial0017449, AA, 682, 8, 85.250000, ZIC, 409, 6, 68.166667, ZIP, 2100, 18, 116.666667, 
trial0017450, AA, 707, 8, 88.375000, ZIC, 224, 6, 37.333333, ZIP, 2100, 18, 116.666667, 
trial0017451, AA, 1158, 8, 144.750000, ZIC, 284, 6, 47.333333, ZIP, 1999, 18, 111.055556, 
trial0017452, AA, 836, 8, 104.500000, ZIC, 649, 6, 108.166667, ZIP, 2232, 18, 124.000000, 
