trial0018601, GDX, 117, 8, 14.625000, ZIC, 166, 6, 27.666667, ZIP, 1058, 18, 58.777778, 
trial0018602, GDX, 23, 8, 2.875000, ZIC, 82, 6, 13.666667, ZIP, 936, 18, 52.000000, 
trial0018603, GDX, 325, 8, 40.625000, ZIC, 35, 6, 5.833333, ZIP, 924, 18, 51.333333, 
trial0018604, GDX, 272, 8, 34.000000, ZIC, 265, 6, 44.166667, ZIP, 742, 18, 41.222222, 
trial0018605, GDX, 148, 8, 18.500000, ZIC, 528, 6, 88.000000, ZIP, 588, 18, 32.666667, 
trial0018606, GDX, 202, 8, 25.250000, ZIC, 151, 6, 25.166667, ZIP, 1006, 18, 55.888889, 
trial0018607, GDX, 356, 8, 44.500000, ZIC, 4, 6, 0.666667, ZIP, 929, 18, 51.611111, 
trial0018608, GDX, 349, 8, 43.625000, ZIC, 106, 6, 17.666667, ZIP, 554, 18, 30.777778, 
trial0018609, GDX, 264, 8, 33.000000, ZIC, 154, 6, 25.666667, ZIP, 696, 18, 38.666667, 
trial0018610, GDX, 165, 8, 20.625000, ZIC, 66, 6, 11.000000, ZIP, 722, 18, 40.111111, 
trial0018611, GDX, 245, 8, 30.625000, ZIC, 392, 6, 65.333333, ZIP, 769, 18, 42.722222, 
trial0018612, GDX, 246, 8, 30.750000, ZIC, 218, 6, 36.333333, ZIP, 569, 18, 31.611111, 
trial0018613, GDX, 171, 8, 21.375000, ZIC, 12, 6, 2.000000, ZIP, 981, 18, 54.500000, 
trial0018614, GDX, 354, 8, 44.250000, ZIC, 148, 6, 24.666667, ZIP, 753, 18, 41.833333, 
trial0018615, GDX, 328, 8, 41.000000, ZIC, 168, 6, 28.000000, ZIP, 710, 18, 39.444444, 
trial0018616, GDX, 156, 8, 19.500000, ZIC, 222, 6, 37.000000, ZIP, 1065, 18, 59.166667, 
trial0018617, GDX, 391, 8, 48.875000, ZIC, 166, 6, 27.666667, ZIP, 1021, 18, 56.722222, 
trial0018618, GDX, 427, 8, 53.375000, ZIC, 223, 6, 37.166667, ZIP, 701, 18, 38.944444, 
trial0018619, GDX, 436, 8, 54.500000, ZIC, 153, 6, 25.500000, ZIP, 207, 18, 11.500000, 
trial0018620, GDX, 188, 8, 23.500000, ZIC, 68, 6, 11.333333, ZIP, 1100, 18, 61.111111, 
trial0018621, GDX, 425, 8, 53.125000, ZIC, 181, 6, 30.166667, ZIP, 671, 18, 37.277778, 
trial0018622, GDX, 333, 8, 41.625000, ZIC, 106, 6, 17.666667, ZIP, 672, 18, 37.333333, 
trial0018623, GDX, 114, 8, 14.250000, ZIC, 8, 6, 1.333333, ZIP, 1518, 18, 84.333333, 
trial0018624, GDX, 531, 8, 66.375000, ZIC, 210, 6, 35.000000, ZIP, 523, 18, 29.055556, 
trial0018625, GDX, 94, 8, 11.750000, ZIC, 109, 6, 18.166667, ZIP, 751, 18, 41.722222, 
trial0018626, GDX, 361, 8, 45.125000, ZIC, 97, 6, 16.166667, ZIP, 345, 18, 19.166667, 
trial0018627, GDX, 190, 8, 23.750000, ZIC, 198, 6, 33.000000, ZIP, 877, 18, 48.722222, 
trial0018628, GDX, 334, 8, 41.750000, ZIC, 321, 6, 53.500000, ZIP, 880, 18, 48.888889, 
trial0018629, GDX, 376, 8, 47.000000, ZIC, 314, 6, 52.333333, ZIP, 674, 18, 37.444444, 
trial0018630, GDX, 85, 8, 10.625000, ZIC, 276, 6, 46.000000, ZIP, 1162, 18, 64.555556, 
trial0018631, GDX, 289, 8, 36.125000, ZIC, 154, 6, 25.666667, ZIP, 682, 18, 37.888889, 
trial0018632, GDX, 360, 8, 45.000000, ZIC, 235, 6, 39.166667, ZIP, 1134, 18, 63.000000, 
trial0018633, GDX, 324, 8, 40.500000, ZIC, 94, 6, 15.666667, ZIP, 715, 18, 39.722222, 
trial0018634, GDX, 378, 8, 47.250000, ZIC, 168, 6, 28.000000, ZIP, 967, 18, 53.722222, 
trial0018635, GDX, 113, 8, 14.125000, ZIC, 159, 6, 26.500000, ZIP, 840, 18, 46.666667, 
trial0018636, GDX, 419, 8, 52.375000, ZIC, 252, 6, 42.000000, ZIP, 861, 18, 47.833333, 
trial0018637, GDX, 106, 8, 13.250000, ZIC, 55, 6, 9.166667, ZIP, 1373, 18, 76.277778, 
trial0018638, GDX, 192, 8, 24.000000, ZIC, 90, 6, 15.000000, ZIP, 723, 18, 40.166667, 
trial0018639, GDX, 459, 8, 57.375000, ZIC, 317, 6, 52.833333, ZIP, 491, 18, 27.277778, 
trial0018640, GDX, 287, 8, 35.875000, ZIC, 75, 6, 12.500000, ZIP, 580, 18, 32.222222, 
trial0018641, GDX, 463, 8, 57.875000, ZIC, 54, 6, 9.000000, ZIP, 965, 18, 53.611111, 
trial0018642, GDX, 363, 8, 45.375000, ZIC, 164, 6, 27.333333, ZIP, 1060, 18, 58.888889, 
trial0018643, GDX, 491, 8, 61.375000, ZIC, 195, 6, 32.500000, ZIP, 319, 18, 17.722222, 
trial0018644, GDX, 355, 8, 44.375000, ZIC, 289, 6, 48.166667, ZIP, 1120, 18, 62.222222, 
trial0018645, GDX, 331, 8, 41.375000, ZIC, 66, 6, 11.000000, ZIP, 1046, 18, 58.111111, 
trial0018646, GDX, 443, 8, 55.375000, ZIC, 20, 6, 3.333333, ZIP, 702, 18, 39.000000, 
trial0018647, GDX, 523, 8, 65.375000, ZIC, 91, 6, 15.166667, ZIP, 981, 18, 54.500000, 
trial0018648, GDX, 484, 8, 60.500000, ZIC, 338, 6, 56.333333, ZIP, 827, 18, 45.944444, 
trial0018649, GDX, 281, 8, 35.125000, ZIC, 0, 6, 0.000000, ZIP, 722, 18, 40.111111, 
trial0018650, GDX, 253, 8, 31.625000, ZIC, 333, 6, 55.500000, ZIP, 1214, 18, 67.444444, 
trial0018651, GDX, 572, 8, 71.500000, ZIC, 224, 6, 37.333333, ZIP, 632, 18, 35.111111, 
trial0018652, GDX, 456, 8, 57.000000, ZIC, 299, 6, 49.833333, ZIP, 780, 18, 43.333333, 
trial0018653, GDX, 403, 8, 50.375000, ZIC, 211, 6, 35.166667, ZIP, 1010, 18, 56.111111, 
trial0018654, GDX, 162, 8, 20.250000, ZIC, 134, 6, 22.333333, ZIP, 1159, 18, 64.388889, 
trial0018655, GDX, 414, 8, 51.750000, ZIC, 149, 6, 24.833333, ZIP, 1044, 18, 58.000000, 
trial0018656, GDX, 299, 8, 37.375000, ZIC, 274, 6, 45.666667, ZIP, 1011, 18, 56.166667, 
trial0018657, GDX, 582, 8, 72.750000, ZIC, 301, 6, 50.166667, ZIP, 939, 18, 52.166667, 
trial0018658, GDX, 266, 8, 33.250000, ZIC, 336, 6, 56.000000, ZIP, 1101, 18, 61.166667, 
trial0018659, GDX, 148, 8, 18.500000, ZIC, 227, 6, 37.833333, ZIP, 1297, 18, 72.055556, 
trial0018660, GDX, 764, 8, 95.500000, ZIC, 132, 6, 22.000000, ZIP, 503, 18, 27.944444, 
trial0018661, GDX, 143, 8, 17.875000, ZIC, 324, 6, 54.000000, ZIP, 1053, 18, 58.500000, 
trial0018662, GDX, 54, 8, 6.750000, ZIC, 56, 6, 9.333333, ZIP, 1014, 18, 56.333333, 
trial0018663, GDX, 382, 8, 47.750000, ZIC, 369, 6, 61.500000, ZIP, 750, 18, 41.666667, 
trial0018664, GDX, 156, 8, 19.500000, ZIC, 250, 6, 41.666667, ZIP, 556, 18, 30.888889, 
trial0018665, GDX, 260, 8, 32.500000, ZIC, 360, 6, 60.000000, ZIP, 588, 18, 32.666667, 
trial0018666, GDX, 308, 8, 38.500000, ZIC, 185, 6, 30.833333, ZIP, 847, 18, 47.055556, 
trial0018667, GDX, 248, 8, 31.000000, ZIC, 33, 6, 5.500000, ZIP, 1205, 18, 66.944444, 
trial0018668, GDX, 335, 8, 41.875000, ZIC, 36, 6, 6.000000, ZIP, 1084, 18, 60.222222, 
trial0018669, GDX, 321, 8, 40.125000, ZIC, 131, 6, 21.833333, ZIP, 976, 18, 54.222222, 
trial0018670, GDX, 346, 8, 43.250000, ZIC, 92, 6, 15.333333, ZIP, 1282, 18, 71.222222, 
trial0018671, GDX, 475, 8, 59.375000, ZIC, 40, 6, 6.666667, ZIP, 976, 18, 54.222222, 
trial0018672, GDX, 369, 8, 46.125000, ZIC, 363, 6, 60.500000, ZIP, 595, 18, 33.055556, 
trial0018673, GDX, 533, 8, 66.625000, ZIC, 57, 6, 9.500000, ZIP, 1105, 18, 61.388889, 
trial0018674, GDX, 201, 8, 25.125000, ZIC, 232, 6, 38.666667, ZIP, 1062, 18, 59.000000, 
trial0018675, GDX, 473, 8, 59.125000, ZIC, 47, 6, 7.833333, ZIP, 1307, 18, 72.611111, 
trial0018676, GDX, 215, 8, 26.875000, ZIC, 68, 6, 11.333333, ZIP, 726, 18, 40.333333, 
