trial0019801, GDX, 709, 6, 118.166667, ZIC, 311, 6, 51.833333, ZIP, 2091, 20, 104.550000, 
trial0019802, GDX, 537, 6, 89.500000, ZIC, 292, 6, 48.666667, ZIP, 1683, 20, 84.150000, 
trial0019803, GDX, 213, 6, 35.500000, ZIC, 280, 6, 46.666667, ZIP, 1311, 20, 65.550000, 
trial0019804, GDX, 184, 6, 30.666667, ZIC, 707, 6, 117.833333, ZIP, 1603, 20, 80.150000, 
trial0019805, GDX, 1310, 6, 218.333333, ZIC, 293, 6, 48.833333, ZIP, 1351, 20, 67.550000, 
trial0019806, GDX, 334, 6, 55.666667, ZIC, 411, 6, 68.500000, ZIP, 1896, 20, 94.800000, 
trial0019807, GDX, 458, 6, 76.333333, ZIC, 354, 6, 59.000000, ZIP, 2163, 20, 108.150000, 
trial0019808, GDX, 131, 6, 21.833333, ZIC, 182, 6, 30.333333, ZIP, 2225, 20, 111.250000, 
trial0019809, GDX, 469, 6, 78.166667, ZIC, 208, 6, 34.666667, ZIP, 1730, 20, 86.500000, 
trial0019810, GDX, 267, 6, 44.500000, ZIC, 229, 6, 38.166667, ZIP, 1438, 20, 71.900000, 
trial0019811, GDX, 144, 6, 24.000000, ZIC, 169, 6, 28.166667, ZIP, 2277, 20, 113.850000, 
trial0019812, GDX, 766, 6, 127.666667, ZIC, 540, 6, 90.000000, ZIP, 1263, 20, 63.150000, 
trial0019813, GDX, 574, 6, 95.666667, ZIC, 660, 6, 110.000000, ZIP, 1527, 20, 76.350000, 
trial0019814, GDX, 104, 6, 17.333333, ZIC, 325, 6, 54.166667, ZIP, 2153, 20, 107.650000, 
trial0019815, GDX, 770, 6, 128.333333, ZIC, 460, 6, 76.666667, ZIP, 1113, 20, 55.650000, 
trial0019816, GDX, 512, 6, 85.333333, ZIC, 423, 6, 70.500000, ZIP, 973, 20, 48.650000, 
trial0019817, GDX, 575, 6, 95.833333, ZIC, 210, 6, 35.000000, ZIP, 1580, 20, 79.000000, 
trial0019818, GDX, 277, 6, 46.166667, ZIC, 319, 6, 53.166667, ZIP, 1750, 20, 87.500000, 
trial0019819, GDX, 405, 6, 67.500000, ZIC, 373, 6, 62.166667, ZIP, 2166, 20, 108.300000, 
trial0019820, GDX, 321, 6, 53.500000, ZIC, 204, 6, 34.000000, ZIP, 1278, 20, 63.900000, 
trial0019821, GDX, 308, 6, 51.333333, ZIC, 344, 6, 57.333333, ZIP, 2420, 20, 121.000000, 
trial0019822, GDX, 374, 6, 62.333333, ZIC, 559, 6, 93.166667, ZIP, 2084, 20, 104.200000, 
trial0019823, GDX, 443, 6, 73.833333, ZIC, 174, 6, 29.000000, ZIP, 1739, 20, 86.950000, 
trial0019824, GDX, 977, 6, 162.833333, ZIC, 414, 6, 69.000000, ZIP, 1389, 20, 69.450000, 
trial0019825, GDX, 11, 6, 1.833333, ZIC, 612, 6, 102.000000, ZIP, 1226, 20, 61.300000, 
trial0019826, GDX, 143, 6, 23.833333, ZIC, 355, 6, 59.166667, ZIP, 2365, 20, 118.250000, 
trial0019827, GDX, 204, 6, 34.000000, ZIC, 962, 6, 160.333333, ZIP, 2089, 20, 104.450000, 
trial0019828, GDX, 202, 6, 33.666667, ZIC, 333, 6, 55.500000, ZIP, 1989, 20, 99.450000, 
trial0019829, GDX, 697, 6, 116.166667, ZIC, 377, 6, 62.833333, ZIP, 1741, 20, 87.050000, 
