trial0015601, AA, 275, 10, 27.500000, ZIC, 559, 6, 93.166667, ZIP, 1142, 16, 71.375000, 
trial0015602, AA, 610, 10, 61.000000, ZIC, 68, 6, 11.333333, ZIP, 1330, 16, 83.125000, 
trial0015603, AA, 863, 10, 86.300000, ZIC, 168, 6, 28.000000, ZIP, 938, 16, 58.625000, 
trial0015604, AA, 573, 10, 57.300000, ZIC, 272, 6, 45.333333, ZIP, 1205, 16, 75.312500, 
trial0015605, AA, 545, 10, 54.500000, ZIC, 329, 6, 54.833333, ZIP, 1201, 16, 75.062500, 
trial0015606, AA, 436, 10, 43.600000, ZIC, 166, 6, 27.666667, ZIP, 1404, 16, 87.750000, 
trial0015607, AA, 656, 10, 65.600000, ZIC, 157, 6, 26.166667, ZIP, 1302, 16, 81.375000, 
trial0015608, AA, 477, 10, 47.700000, ZIC, 368, 6, 61.333333, ZIP, 1396, 16, 87.250000, 
trial0015609, AA, 854, 10, 85.400000, ZIC, 291, 6, 48.500000, ZIP, 1026, 16, 64.125000, 
trial0015610, AA, 725, 10, 72.500000, ZIC, 150, 6, 25.000000, ZIP, 1140, 16, 71.250000, 
trial0015611, AA, 355, 10, 35.500000, ZIC, 181, 6, 30.166667, ZIP, 1765, 16, 110.312500, 
trial0015612, AA, 419, 10, 41.900000, ZIC, 293, 6, 48.833333, ZIP, 1413, 16, 88.312500, 
trial0015613, AA, 543, 10, 54.300000, ZIC, 606, 6, 101.000000, ZIP, 1086, 16, 67.875000, 
trial0015614, AA, 465, 10, 46.500000, ZIC, 595, 6, 99.166667, ZIP, 1148, 16, 71.750000, 
trial0015615, AA, 645, 10, 64.500000, ZIC, 294, 6, 49.000000, ZIP, 1006, 16, 62.875000, 
trial0015616, AA, 723, 10, 72.300000, ZIC, 277, 6, 46.166667, ZIP, 1342, 16, 83.875000, 
trial0015617, AA, 765, 10, 76.500000, ZIC, 4, 6, 0.666667, ZIP, 1590, 16, 99.375000, 
trial0015618, AA, 802, 10, 80.200000, ZIC, 191, 6, 31.833333, ZIP, 994, 16, 62.125000, 
trial0015619, AA, 581, 10, 58.100000, ZIC, 725, 6, 120.833333, ZIP, 1053, 16, 65.812500, 
trial0015620, AA, 464, 10, 46.400000, ZIC, 565, 6, 94.166667, ZIP, 1396, 16, 87.250000, 
trial0015621, AA, 1049, 10, 104.900000, ZIC, 214, 6, 35.666667, ZIP, 982, 16, 61.375000, 
trial0015622, AA, 1133, 10, 113.300000, ZIC, 236, 6, 39.333333, ZIP, 790, 16, 49.375000, 
trial0015623, AA, 728, 10, 72.800000, ZIC, 177, 6, 29.500000, ZIP, 1280, 16, 80.000000, 
trial0015624, AA, 916, 10, 91.600000, ZIC, 64, 6, 10.666667, ZIP, 1246, 16, 77.875000, 
trial0015625, AA, 389, 10, 38.900000, ZIC, 318, 6, 53.000000, ZIP, 1432, 16, 89.500000, 
trial0015626, AA, 744, 10, 74.400000, ZIC, 224, 6, 37.333333, ZIP, 1244, 16, 77.750000, 
trial0015627, AA, 919, 10, 91.900000, ZIC, 130, 6, 21.666667, ZIP, 1189, 16, 74.312500, 
trial0015628, AA, 517, 10, 51.700000, ZIC, 405, 6, 67.500000, ZIP, 1018, 16, 63.625000, 
